contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,98.75 öre/kWh,3.60 öre/kWh,4.49 öre/kWh,31.51 öre/kWh,157.55 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-28,SE1
"Bondens El, Rörligt",Bondens El - LRF Samköp AB,18.00 öre/kWh,0,98.75 öre/kWh,3.20 öre/kWh,6.31 öre/kWh,31.57 öre/kWh,157.82 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
Rörligt Pris Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,0,98.75 öre/kWh,3.80 öre/kWh,9.55 öre/kWh,31.68 öre/kWh,158.38 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-28,SE1
Bixia Rörligt pris elområde 1,Bixia AB,18.72 öre/kWh,0,98.75 öre/kWh,4.00 öre/kWh,5.45 öre/kWh,31.73 öre/kWh,158.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
"Gävle Energi Elhandel Rörligt elpris Elområde 1, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,98.75 öre/kWh,4.72 öre/kWh,5.16 öre/kWh,31.84 öre/kWh,159.19 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-28,SE1
"Söderhamn Nära Elhandel Rörligt elpris Elområde 1, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,98.75 öre/kWh,4.72 öre/kWh,5.16 öre/kWh,31.84 öre/kWh,159.19 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-28,SE1
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,98.75 öre/kWh,3.80 öre/kWh,10.25 öre/kWh,31.85 öre/kWh,159.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
Rörligt Elpris,Alingsås Energi,17.20 öre/kWh,0,98.75 öre/kWh,4.90 öre/kWh,7.21 öre/kWh,32.02 öre/kWh,160.07 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-28,SE1
"Gävle Energi Elhandel Rörligt elpris Elområde 1, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,98.75 öre/kWh,4.72 öre/kWh,5.96 öre/kWh,32.04 öre/kWh,160.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
"Söderhamn Nära Elhandel Rörligt elpris Elområde 1, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,98.75 öre/kWh,4.72 öre/kWh,5.96 öre/kWh,32.04 öre/kWh,160.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
Löpande 100% Vatten OMR1,Mellanskånes Kraft AB,14.40 öre/kWh,0,98.75 öre/kWh,2.40 öre/kWh,12.98 öre/kWh,32.13 öre/kWh,160.66 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-28,SE1
Rörligt Villavolym - Fossilfri energi - Elområde 1,Ale El Elhandel AB,23.52 öre/kWh,0,98.75 öre/kWh,0.00 öre/kWh,6.60 öre/kWh,32.22 öre/kWh,161.09 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-28,SE1
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,98.75 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,32.25 öre/kWh,161.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
Rörligt pris 100% förnybar energi Bra miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,98.75 öre/kWh,3.60 öre/kWh,7.49 öre/kWh,32.26 öre/kWh,161.30 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-28,SE1
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,98.75 öre/kWh,2.90 öre/kWh,5.96 öre/kWh,32.30 öre/kWh,161.51 öre/kWh,Kärnkraft,variable_price,2026-03-28,SE1
Månadspris - Rörligt pris med 100% fossilfri el - SN1,Öresundskraft,21.60 öre/kWh,0,98.75 öre/kWh,2.55 öre/kWh,6.62 öre/kWh,32.38 öre/kWh,161.90 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-28,SE1
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,98.75 öre/kWh,2.90 öre/kWh,6.96 öre/kWh,32.55 öre/kWh,162.76 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-28,SE1
SE1 Rörligt spot schablon,Storuman Energi AB,18.72 öre/kWh,0,98.75 öre/kWh,9.33 öre/kWh,3.68 öre/kWh,32.62 öre/kWh,163.10 öre/kWh,Fossilt,variable_price,2026-03-28,SE1
Rörligt pris Tillsvidare Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,0,98.75 öre/kWh,6.00 öre/kWh,6.76 öre/kWh,32.68 öre/kWh,163.39 öre/kWh,Kärnkraft,variable_price,2026-03-28,SE1
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,98.75 öre/kWh,7.00 öre/kWh,4.23 öre/kWh,32.74 öre/kWh,163.72 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-28,SE1
Månadspris - Rörligt pris med Bra Miljöval - SN1,Öresundskraft,21.60 öre/kWh,0,98.75 öre/kWh,2.55 öre/kWh,9.17 öre/kWh,33.02 öre/kWh,165.09 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-28,SE1
Rörligt pris Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.75 öre/kWh,6.00 öre/kWh,5.76 öre/kWh,33.03 öre/kWh,165.14 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-28,SE1
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,98.75 öre/kWh,2.00 öre/kWh,8.02 öre/kWh,33.07 öre/kWh,165.36 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-28,SE1
Rörligt Månadsavtal,PiteEnergi Handel AB,21.60 öre/kWh,0,98.75 öre/kWh,3.90 öre/kWh,8.16 öre/kWh,33.10 öre/kWh,165.51 öre/kWh,Sol_Vatten,variable_price,2026-03-28,SE1
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,98.75 öre/kWh,4.75 öre/kWh,5.88 öre/kWh,33.23 öre/kWh,166.13 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-28,SE1
"Rörligt elpris, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,98.75 öre/kWh,6.90 öre/kWh,5.67 öre/kWh,33.23 öre/kWh,166.15 öre/kWh,Kärnkraft,variable_price,2026-03-28,SE1
Rörligt pris Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,0,98.75 öre/kWh,2.90 öre/kWh,7.87 öre/kWh,33.26 öre/kWh,166.30 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-28,SE1
Rörligt Löpande SE1,C4 Energi AB,24.00 öre/kWh,0,98.75 öre/kWh,3.40 öre/kWh,7.22 öre/kWh,33.34 öre/kWh,166.71 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-28,SE1
Rörligt pris Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,98.75 öre/kWh,2.90 öre/kWh,8.57 öre/kWh,33.44 öre/kWh,167.18 öre/kWh,Sol,variable_price,2026-03-28,SE1
Rörligt pris Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,98.75 öre/kWh,2.90 öre/kWh,8.57 öre/kWh,33.44 öre/kWh,167.18 öre/kWh,Vatten,variable_price,2026-03-28,SE1
Rörligt pris Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,98.75 öre/kWh,2.90 öre/kWh,8.57 öre/kWh,33.44 öre/kWh,167.18 öre/kWh,Vind,variable_price,2026-03-28,SE1
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,98.75 öre/kWh,4.75 öre/kWh,6.88 öre/kWh,33.48 öre/kWh,167.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,98.75 öre/kWh,0.00 öre/kWh,9.95 öre/kWh,33.77 öre/kWh,168.88 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-28,SE1
Rörligt pris Vatten Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.75 öre/kWh,9.00 öre/kWh,5.76 öre/kWh,33.78 öre/kWh,168.89 öre/kWh,Vatten,variable_price,2026-03-28,SE1
Rörligt pris Vind Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.75 öre/kWh,9.00 öre/kWh,5.76 öre/kWh,33.78 öre/kWh,168.89 öre/kWh,Vind,variable_price,2026-03-28,SE1
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,98.75 öre/kWh,8.40 öre/kWh,6.71 öre/kWh,33.87 öre/kWh,169.32 öre/kWh,Kärnkraft,variable_price,2026-03-28,SE1
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,98.75 öre/kWh,8.40 öre/kWh,6.71 öre/kWh,33.87 öre/kWh,169.32 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-28,SE1
"Rörligt elpris, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,98.75 öre/kWh,6.90 öre/kWh,8.57 öre/kWh,33.95 öre/kWh,169.78 öre/kWh,Sol,variable_price,2026-03-28,SE1
"Rörligt elpris, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,98.75 öre/kWh,6.90 öre/kWh,8.57 öre/kWh,33.95 öre/kWh,169.78 öre/kWh,Vind,variable_price,2026-03-28,SE1
Rörligt pris löpande för elområde 1,Jämtkraft AB,24.00 öre/kWh,0,98.75 öre/kWh,5.00 öre/kWh,8.25 öre/kWh,34.00 öre/kWh,170.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
Rörligt pris löpande för elområde 1 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,98.75 öre/kWh,5.00 öre/kWh,8.25 öre/kWh,34.00 öre/kWh,170.00 öre/kWh,Vind,variable_price,2026-03-28,SE1
Rörligt pris löpande för elområde 1 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,98.75 öre/kWh,5.00 öre/kWh,8.65 öre/kWh,34.10 öre/kWh,170.50 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-28,SE1
Rörligt Elpris löpande Fossilfri El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,98.75 öre/kWh,3.90 öre/kWh,6.02 öre/kWh,34.25 öre/kWh,171.24 öre/kWh,Kärnkraft,variable_price,2026-03-28,SE1
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,98.75 öre/kWh,6.90 öre/kWh,8.19 öre/kWh,34.34 öre/kWh,171.70 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-28,SE1
Rörligt pris Tillsvidare Förnybar El Elområde 1,E.ON,26.40 öre/kWh,0,98.75 öre/kWh,6.00 öre/kWh,6.76 öre/kWh,34.48 öre/kWh,172.39 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
SE1 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,98.75 öre/kWh,17.33 öre/kWh,3.68 öre/kWh,34.62 öre/kWh,173.10 öre/kWh,Vatten,variable_price,2026-03-28,SE1
SE1 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,98.75 öre/kWh,17.58 öre/kWh,3.68 öre/kWh,34.68 öre/kWh,173.41 öre/kWh,Vatten,variable_price,2026-03-28,SE1
El från trakten Förnybar El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,98.75 öre/kWh,3.90 öre/kWh,7.88 öre/kWh,34.71 öre/kWh,173.56 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-03-28,SE1
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,98.75 öre/kWh,12.40 öre/kWh,6.71 öre/kWh,34.87 öre/kWh,174.32 öre/kWh,Vind_Vatten,variable_price,2026-03-28,SE1
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,98.75 öre/kWh,3.90 öre/kWh,3.74 öre/kWh,34.88 öre/kWh,174.39 öre/kWh,Kärnkraft,variable_price,2026-03-28,SE1
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,98.75 öre/kWh,13.40 öre/kWh,6.71 öre/kWh,35.12 öre/kWh,175.57 öre/kWh,Sol,variable_price,2026-03-28,SE1
RÖRLIG el SE1,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,98.75 öre/kWh,4.00 öre/kWh,15.43 öre/kWh,35.55 öre/kWh,177.72 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
ETC EL Rörligt pris med fast månadsavgift SE1,ETC El,23.50 öre/kWh,0,98.75 öre/kWh,0.00 öre/kWh,25.22 öre/kWh,36.87 öre/kWh,184.34 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-28,SE1
Rörligt pris - 100% Förnybart,Telinet Energi AB,28.32 öre/kWh,0,98.75 öre/kWh,0.00 öre/kWh,25.20 öre/kWh,38.07 öre/kWh,190.34 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-28,SE1
ETC EL Rörligt pris med med solcellstillägg SE1,ETC El,28.30 öre/kWh,0,98.75 öre/kWh,0.00 öre/kWh,25.22 öre/kWh,38.07 öre/kWh,190.34 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-28,SE1
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,30.00 öre/kWh,49.38 öre/kWh,1.45 öre/kWh,2.00 öre/kWh,20.70 öre/kWh,103.53 öre/kWh,Fossilt,mixed_price,2026-03-28,SE1
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,30.00 öre/kWh,49.38 öre/kWh,1.45 öre/kWh,2.00 öre/kWh,20.70 öre/kWh,103.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-28,SE1
Mix 50/50 Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,31.60 öre/kWh,49.38 öre/kWh,1.45 öre/kWh,3.94 öre/kWh,27.47 öre/kWh,137.35 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-28,SE1
Mix 50/50 Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,31.95 öre/kWh,49.38 öre/kWh,1.45 öre/kWh,4.29 öre/kWh,27.64 öre/kWh,138.22 öre/kWh,Sol,mixed_price,2026-03-28,SE1
Mix 50/50 Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,31.95 öre/kWh,49.38 öre/kWh,1.45 öre/kWh,4.29 öre/kWh,27.64 öre/kWh,138.22 öre/kWh,Vatten,mixed_price,2026-03-28,SE1
Mix 50/50 Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,31.95 öre/kWh,49.38 öre/kWh,1.45 öre/kWh,4.29 öre/kWh,27.64 öre/kWh,138.22 öre/kWh,Vind,mixed_price,2026-03-28,SE1
Mix 1 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,38.00 öre/kWh,49.38 öre/kWh,3.00 öre/kWh,3.38 öre/kWh,28.24 öre/kWh,141.19 öre/kWh,Kärnkraft,mixed_price,2026-03-28,SE1
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,37.55 öre/kWh,49.38 öre/kWh,4.20 öre/kWh,3.35 öre/kWh,28.72 öre/kWh,143.60 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-03-28,SE1
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,37.55 öre/kWh,49.38 öre/kWh,4.20 öre/kWh,3.35 öre/kWh,28.72 öre/kWh,143.60 öre/kWh,Kärnkraft,mixed_price,2026-03-28,SE1
Mix 50/50 1 år SE1,Jönköping Energi AB,19.20 öre/kWh,43.37 öre/kWh,49.38 öre/kWh,1.40 öre/kWh,1.68 öre/kWh,28.76 öre/kWh,143.78 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-03-28,SE1
"Mix 50/50 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,38.05 öre/kWh,49.38 öre/kWh,3.45 öre/kWh,2.83 öre/kWh,28.83 öre/kWh,144.14 öre/kWh,Kärnkraft,mixed_price,2026-03-28,SE1
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,37.25 öre/kWh,49.38 öre/kWh,3.45 öre/kWh,4.09 öre/kWh,29.42 öre/kWh,147.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-03-28,SE1
"Mix 50/50 1 år, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,39.50 öre/kWh,49.38 öre/kWh,3.45 öre/kWh,4.29 öre/kWh,29.55 öre/kWh,147.76 öre/kWh,Sol,mixed_price,2026-03-28,SE1
"Mix 50/50 1 år, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,39.50 öre/kWh,49.38 öre/kWh,3.45 öre/kWh,4.29 öre/kWh,29.55 öre/kWh,147.76 öre/kWh,Vind,mixed_price,2026-03-28,SE1
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,39.55 öre/kWh,49.38 öre/kWh,6.20 öre/kWh,3.35 öre/kWh,29.72 öre/kWh,148.60 öre/kWh,Vind_Vatten,mixed_price,2026-03-28,SE1
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,40.05 öre/kWh,49.38 öre/kWh,6.70 öre/kWh,3.35 öre/kWh,29.97 öre/kWh,149.85 öre/kWh,Sol,mixed_price,2026-03-28,SE1
Mix 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,38.00 öre/kWh,49.38 öre/kWh,3.00 öre/kWh,3.38 öre/kWh,30.04 öre/kWh,150.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-28,SE1
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,56.72 öre/kWh,0,0,0,14.18 öre/kWh,70.90 öre/kWh,Fossilt,fixed_price_6_months,2026-03-28,SE1
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,56.72 öre/kWh,0,0,0,14.18 öre/kWh,70.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,56.79 öre/kWh,0,0,0,14.20 öre/kWh,70.99 öre/kWh,Fossilt,fixed_price_6_months,2026-03-28,SE1
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,56.79 öre/kWh,0,0,0,14.20 öre/kWh,70.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-28,SE1
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,44.70 öre/kWh,0,0,0,15.38 öre/kWh,76.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-28,SE1
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,45.30 öre/kWh,0,0,0,15.53 öre/kWh,77.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader för elområde 1,Luleå Energi AB,14.40 öre/kWh,50.30 öre/kWh,0,0,0,16.18 öre/kWh,80.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,53.30 öre/kWh,0,0,0,16.93 öre/kWh,84.63 öre/kWh,Vatten,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,53.30 öre/kWh,0,0,0,16.93 öre/kWh,84.63 öre/kWh,Vind,fixed_price_6_months,2026-03-28,SE1
"Fast pris 6 månader, Prisområde 1",Jukkasjärvi Energi AB,18.00 öre/kWh,50.90 öre/kWh,0,0,0,17.23 öre/kWh,86.13 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-28,SE1
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,49.90 öre/kWh,0,0,0,17.27 öre/kWh,86.38 öre/kWh,Fossilt,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,54.80 öre/kWh,0,0,0,17.30 öre/kWh,86.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,59.90 öre/kWh,0,0,0,17.38 öre/kWh,86.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-28,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,51.50 öre/kWh,0,0,0,17.68 öre/kWh,88.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,59.80 öre/kWh,0,0,0,19.75 öre/kWh,98.75 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,58.30 öre/kWh,0,0,0,20.45 öre/kWh,102.28 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,59.40 öre/kWh,0,0,0,20.73 öre/kWh,103.65 öre/kWh,Sol,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,59.40 öre/kWh,0,0,0,20.73 öre/kWh,103.65 öre/kWh,Vatten,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,59.40 öre/kWh,0,0,0,20.73 öre/kWh,103.65 öre/kWh,Vind,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,72.00 öre/kWh,0,0,0,20.88 öre/kWh,104.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-28,SE1
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,50.90 öre/kWh,0,0,0,21.00 öre/kWh,105.03 öre/kWh,Fossilt,fixed_price_6_months,2026-03-28,SE1
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,71.90 öre/kWh,0,0,0,21.13 öre/kWh,105.63 öre/kWh,Vatten,fixed_price_6_months,2026-03-28,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,52.50 öre/kWh,0,0,0,21.41 öre/kWh,107.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader Förnybar El Elområde 1,E.ON,26.40 öre/kWh,59.80 öre/kWh,0,0,0,21.55 öre/kWh,107.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-28,SE1
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,74.40 öre/kWh,0,0,0,21.60 öre/kWh,108.00 öre/kWh,Vatten,fixed_price_6_months,2026-03-28,SE1
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,75.40 öre/kWh,0,0,0,21.85 öre/kWh,109.25 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-03-28,SE1
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,75.40 öre/kWh,0,0,0,21.85 öre/kWh,109.25 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-03-28,SE1
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,70.30 öre/kWh,0,0,0,22.38 öre/kWh,111.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-28,SE1
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,70.30 öre/kWh,0,0,0,22.38 öre/kWh,111.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-28,SE1
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,70.30 öre/kWh,0,0,0,22.38 öre/kWh,111.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-03-28,SE1
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,71.30 öre/kWh,0,0,0,22.63 öre/kWh,113.13 öre/kWh,Sol,fixed_price_6_months,2026-03-28,SE1
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,70.10 öre/kWh,0,0,0,22.93 öre/kWh,114.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-28,SE1
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vatten,fixed_price_6_months,2026-03-28,SE1
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vind,fixed_price_6_months,2026-03-28,SE1
Fast elpris 6 mån,Mölndal Energi AB,23.52 öre/kWh,71.20 öre/kWh,0,0,0,23.68 öre/kWh,118.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-03-28,SE1
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,74.50 öre/kWh,0,0,0,24.02 öre/kWh,120.13 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-28,SE1
Fast pris 6 månader SE1,Jönköping Energi AB,19.20 öre/kWh,80.43 öre/kWh,0,0,0,24.91 öre/kWh,124.54 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-28,SE1
