contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt pris SE4,Jönköping Energi AB,19.20 öre/kWh,0,113.28 öre/kWh,2.80 öre/kWh,6.94 öre/kWh,35.55 öre/kWh,177.78 öre/kWh,Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,113.28 öre/kWh,5.90 öre/kWh,4.00 öre/kWh,35.59 öre/kWh,177.97 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt pris,Ålem Energi Kraft AB,19.20 öre/kWh,0,113.28 öre/kWh,2.50 öre/kWh,7.49 öre/kWh,35.62 öre/kWh,178.09 öre/kWh,Vatten,variable_price,2026-03-08,SE4
Rörligt pris Fossilfri el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,113.28 öre/kWh,3.50 öre/kWh,6.57 öre/kWh,35.64 öre/kWh,178.19 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt avtal,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,6.12 öre/kWh,35.65 öre/kWh,178.25 öre/kWh,Vatten,variable_price,2026-03-08,SE4
"Gävle Energi Elhandel Rörligt elpris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,113.28 öre/kWh,4.72 öre/kWh,5.89 öre/kWh,35.65 öre/kWh,178.26 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
"Söderhamn Nära Elhandel Rörligt elpris Elområde 4, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,113.28 öre/kWh,4.72 öre/kWh,5.89 öre/kWh,35.65 öre/kWh,178.26 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt pris VattenEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,12.08 öre/kWh,35.66 öre/kWh,178.32 öre/kWh,Vatten,variable_price,2026-03-08,SE4
Rörligt pris VindEl för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,12.08 öre/kWh,35.66 öre/kWh,178.32 öre/kWh,Vind,variable_price,2026-03-08,SE4
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,113.28 öre/kWh,3.60 öre/kWh,6.68 öre/kWh,35.69 öre/kWh,178.45 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-08,SE4
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,113.28 öre/kWh,3.80 öre/kWh,11.09 öre/kWh,35.69 öre/kWh,178.46 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt pris elområde 4 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,0,113.28 öre/kWh,4.90 öre/kWh,17.14 öre/kWh,35.70 öre/kWh,178.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-08,SE4
Rörligt pris Förnybar el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,113.28 öre/kWh,3.50 öre/kWh,7.07 öre/kWh,35.76 öre/kWh,178.81 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-08,SE4
Rörligt Månadsmedel Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,0,113.28 öre/kWh,2.70 öre/kWh,7.96 öre/kWh,35.78 öre/kWh,178.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-08,SE4
Bixia Rörligt pris elområde 4,Bixia AB,18.72 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,7.34 öre/kWh,35.84 öre/kWh,179.18 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt Månadsmedel Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,113.28 öre/kWh,2.70 öre/kWh,8.59 öre/kWh,35.94 öre/kWh,179.71 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-08,SE4
Rörligt Villavolym - Fossilfri energi - Elområde 4,Ale El Elhandel AB,23.52 öre/kWh,0,113.28 öre/kWh,0.00 öre/kWh,7.34 öre/kWh,36.03 öre/kWh,180.18 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt pris Bra Miljöval för elområde 4,Luleå Energi AB,14.40 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,13.58 öre/kWh,36.04 öre/kWh,180.20 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-03-08,SE4
Rörligt elpris,Brittedals Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,5.45 öre/kWh,36.06 öre/kWh,180.29 öre/kWh,Fossilt,variable_price,2026-03-08,SE4
Rörligt elpris - Fossilfritt,Ystad Energihandel AB,18.00 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,7.13 öre/kWh,36.10 öre/kWh,180.51 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-08,SE4
Landskronaelen,Landskrona Energi,20.00 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,7.32 öre/kWh,36.15 öre/kWh,180.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt pris Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,113.28 öre/kWh,3.60 öre/kWh,9.68 öre/kWh,36.44 öre/kWh,182.20 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-08,SE4
Rörligt elpris - Förnybart,Ystad Energihandel AB,18.00 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,8.58 öre/kWh,36.47 öre/kWh,182.32 öre/kWh,Vatten,variable_price,2026-03-08,SE4
Rörligt Avtal - Fossilfri,Nybro Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,3.00 öre/kWh,7.99 öre/kWh,36.47 öre/kWh,182.34 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt elpris Förnybar El,Brittedals Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,7.19 öre/kWh,36.49 öre/kWh,182.46 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt pris Tillsvidare Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,7.50 öre/kWh,36.49 öre/kWh,182.47 öre/kWh,Kärnkraft,variable_price,2026-03-08,SE4
Rörligt Avtal - Förnybar,Nybro Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,3.00 öre/kWh,8.49 öre/kWh,36.59 öre/kWh,182.96 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt pris Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,7.30 öre/kWh,36.75 öre/kWh,183.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt pris Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.85 öre/kWh,184.25 öre/kWh,Sol,variable_price,2026-03-08,SE4
Rörligt pris Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.85 öre/kWh,184.25 öre/kWh,Vatten,variable_price,2026-03-08,SE4
Rörligt pris Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,36.85 öre/kWh,184.25 öre/kWh,Vind,variable_price,2026-03-08,SE4
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,113.28 öre/kWh,2.00 öre/kWh,8.84 öre/kWh,36.91 öre/kWh,184.55 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt Löpande SE4,C4 Energi AB,24.00 öre/kWh,0,113.28 öre/kWh,3.40 öre/kWh,7.62 öre/kWh,37.08 öre/kWh,185.38 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,113.28 öre/kWh,4.75 öre/kWh,6.80 öre/kWh,37.09 öre/kWh,185.44 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt pris,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,7.50 öre/kWh,6.01 öre/kWh,37.10 öre/kWh,185.49 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-08,SE4
"Rörligt elpris, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,6.90 öre/kWh,6.62 öre/kWh,37.10 öre/kWh,185.50 öre/kWh,Kärnkraft,variable_price,2026-03-08,SE4
Rörligt Elpris löpande Fossilfri El Elområde 4,Skånska Energi AB,26.40 öre/kWh,0,113.28 öre/kWh,3.20 öre/kWh,5.83 öre/kWh,37.18 öre/kWh,185.89 öre/kWh,Kärnkraft,variable_price,2026-03-08,SE4
RÖRLIG el SE 4,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,113.28 öre/kWh,4.00 öre/kWh,7.59 öre/kWh,37.22 öre/kWh,186.09 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt pris Klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,113.28 öre/kWh,4.50 öre/kWh,7.26 öre/kWh,37.26 öre/kWh,186.30 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,113.28 öre/kWh,4.50 öre/kWh,7.55 öre/kWh,37.33 öre/kWh,186.66 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,113.28 öre/kWh,4.75 öre/kWh,7.80 öre/kWh,37.34 öre/kWh,186.69 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,113.28 öre/kWh,8.40 öre/kWh,6.68 öre/kWh,37.49 öre/kWh,187.45 öre/kWh,Kärnkraft,variable_price,2026-03-08,SE4
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,113.28 öre/kWh,8.40 öre/kWh,6.68 öre/kWh,37.49 öre/kWh,187.45 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-08,SE4
Rörligt pris Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,9.22 öre/kWh,37.52 öre/kWh,187.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-08,SE4
Anvisningspris,Södra Hallands Kraft Försäljning AB,19.20 öre/kWh,0,113.28 öre/kWh,12.00 öre/kWh,6.12 öre/kWh,37.65 öre/kWh,188.25 öre/kWh,Vatten,variable_price,2026-03-08,SE4
"Rörligt elpris, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,6.90 öre/kWh,9.52 öre/kWh,37.83 öre/kWh,189.13 öre/kWh,Sol,variable_price,2026-03-08,SE4
"Rörligt elpris, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,0,113.28 öre/kWh,6.90 öre/kWh,9.52 öre/kWh,37.83 öre/kWh,189.13 öre/kWh,Vind,variable_price,2026-03-08,SE4
Rörligt Elpris löpande Fossilfri El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,6.01 öre/kWh,37.88 öre/kWh,189.39 öre/kWh,Kärnkraft,variable_price,2026-03-08,SE4
Rörligt pris Vatten Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,9.00 öre/kWh,9.22 öre/kWh,38.27 öre/kWh,191.38 öre/kWh,Vatten,variable_price,2026-03-08,SE4
Rörligt pris Vind Elområde 4,Gotlands Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,9.00 öre/kWh,9.22 öre/kWh,38.27 öre/kWh,191.38 öre/kWh,Vind,variable_price,2026-03-08,SE4
Rörligt pris Tillsvidare Förnybar El Elområde 4,E.ON,26.40 öre/kWh,0,113.28 öre/kWh,6.00 öre/kWh,7.50 öre/kWh,38.30 öre/kWh,191.47 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE4
El från trakten Förnybar El Elområde 4,Kraftringen Energi AB,28.32 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,7.87 öre/kWh,38.34 öre/kWh,191.71 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-03-08,SE4
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,113.28 öre/kWh,12.40 öre/kWh,6.68 öre/kWh,38.49 öre/kWh,192.45 öre/kWh,Vind_Vatten,variable_price,2026-03-08,SE4
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,113.28 öre/kWh,6.90 öre/kWh,10.58 öre/kWh,38.57 öre/kWh,192.85 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-08,SE4
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,113.28 öre/kWh,13.40 öre/kWh,6.68 öre/kWh,38.74 öre/kWh,193.70 öre/kWh,Sol,variable_price,2026-03-08,SE4
Rörligt pris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,113.28 öre/kWh,14.50 öre/kWh,6.01 öre/kWh,38.85 öre/kWh,194.24 öre/kWh,Vatten,variable_price,2026-03-08,SE4
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,113.28 öre/kWh,3.90 öre/kWh,5.59 öre/kWh,38.97 öre/kWh,194.86 öre/kWh,Kärnkraft,variable_price,2026-03-08,SE4
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,45.20 öre/kWh,56.64 öre/kWh,1.50 öre/kWh,1.00 öre/kWh,26.08 öre/kWh,130.42 öre/kWh,Fossilt,mixed_price,2026-03-08,SE4
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,45.20 öre/kWh,56.64 öre/kWh,1.50 öre/kWh,1.00 öre/kWh,26.08 öre/kWh,130.42 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-08,SE4
Mix 50/50 1 år SE4,Jönköping Energi AB,19.20 öre/kWh,47.13 öre/kWh,56.64 öre/kWh,1.40 öre/kWh,3.47 öre/kWh,31.96 öre/kWh,159.80 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-03-08,SE4
Mixavtal 1 år Förnybart,Värnamo Energi AB,19.20 öre/kWh,50.10 öre/kWh,56.64 öre/kWh,1.35 öre/kWh,4.29 öre/kWh,32.90 öre/kWh,164.48 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-08,SE4
Mixpris 50/50 1 år,Trelleborgs Energi AB,15.00 öre/kWh,59.08 öre/kWh,56.64 öre/kWh,0.75 öre/kWh,3.76 öre/kWh,33.81 öre/kWh,169.03 öre/kWh,Vind_Vatten,mixed_price,2026-03-08,SE4
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,50.75 öre/kWh,56.64 öre/kWh,4.20 öre/kWh,3.34 öre/kWh,33.83 öre/kWh,169.16 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-03-08,SE4
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,50.75 öre/kWh,56.64 öre/kWh,4.20 öre/kWh,3.34 öre/kWh,33.83 öre/kWh,169.16 öre/kWh,Kärnkraft,mixed_price,2026-03-08,SE4
Mix 50/50 Fossilfri Elmix SN4,Mälarenergi AB,23.52 öre/kWh,50.20 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,3.65 öre/kWh,33.87 öre/kWh,169.32 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-08,SE4
Mix 50/50 Solkraft SN4,Mälarenergi AB,23.52 öre/kWh,50.40 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,33.97 öre/kWh,169.82 öre/kWh,Sol,mixed_price,2026-03-08,SE4
Mix 50/50 Vattenkraft SN4,Mälarenergi AB,23.52 öre/kWh,50.40 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,33.97 öre/kWh,169.82 öre/kWh,Vatten,mixed_price,2026-03-08,SE4
Mix 50/50 Vindkraft SN4,Mälarenergi AB,23.52 öre/kWh,50.40 öre/kWh,56.64 öre/kWh,1.45 öre/kWh,3.85 öre/kWh,33.97 öre/kWh,169.82 öre/kWh,Vind,mixed_price,2026-03-08,SE4
Mix 1 år Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,53.50 öre/kWh,56.64 öre/kWh,3.00 öre/kWh,3.75 öre/kWh,34.02 öre/kWh,170.11 öre/kWh,Kärnkraft,mixed_price,2026-03-08,SE4
"Mix 50/50 1 år, fossilfri el för elområde 4",Göteborg Energi AB,21.60 öre/kWh,52.60 öre/kWh,56.64 öre/kWh,3.45 öre/kWh,3.31 öre/kWh,34.40 öre/kWh,172.00 öre/kWh,Kärnkraft,mixed_price,2026-03-08,SE4
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,52.75 öre/kWh,56.64 öre/kWh,6.20 öre/kWh,3.34 öre/kWh,34.83 öre/kWh,174.16 öre/kWh,Vind_Vatten,mixed_price,2026-03-08,SE4
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,53.25 öre/kWh,56.64 öre/kWh,6.70 öre/kWh,3.34 öre/kWh,35.08 öre/kWh,175.41 öre/kWh,Sol,mixed_price,2026-03-08,SE4
"Mix 50/50 1 år, el från solkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,54.05 öre/kWh,56.64 öre/kWh,3.45 öre/kWh,4.76 öre/kWh,35.13 öre/kWh,175.63 öre/kWh,Sol,mixed_price,2026-03-08,SE4
"Mix 50/50 1 år, el från vindkraft för elområde 4",Göteborg Energi AB,21.60 öre/kWh,54.05 öre/kWh,56.64 öre/kWh,3.45 öre/kWh,4.76 öre/kWh,35.13 öre/kWh,175.63 öre/kWh,Vind,mixed_price,2026-03-08,SE4
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,51.70 öre/kWh,56.64 öre/kWh,3.45 öre/kWh,5.29 öre/kWh,35.15 öre/kWh,175.75 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-03-08,SE4
Mix 1 år Förnybar El Elområde 4,E.ON,26.40 öre/kWh,53.50 öre/kWh,56.64 öre/kWh,3.00 öre/kWh,3.75 öre/kWh,35.82 öre/kWh,179.11 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-08,SE4
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,86.39 öre/kWh,0,0,0,21.60 öre/kWh,107.99 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE4
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,86.39 öre/kWh,0,0,0,21.60 öre/kWh,107.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,89.52 öre/kWh,0,0,0,22.38 öre/kWh,111.90 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE4
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,89.52 öre/kWh,0,0,0,22.38 öre/kWh,111.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,82.30 öre/kWh,0,0,0,24.77 öre/kWh,123.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE4
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,83.00 öre/kWh,0,0,0,24.95 öre/kWh,124.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
"Fastpris 6 mån, elområde 4",Västervik Miljö & Energi AB,12.60 öre/kWh,88.80 öre/kWh,0,0,0,25.35 öre/kWh,126.75 öre/kWh,Vatten,fixed_price_6_months,2026-03-08,SE4
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,86.90 öre/kWh,0,0,0,26.52 öre/kWh,132.63 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE4
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,88.50 öre/kWh,0,0,0,26.93 öre/kWh,134.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
Fastpris 6mån Maj 2026,Rödeby Energi AB,21.00 öre/kWh,88.00 öre/kWh,0,0,0,27.25 öre/kWh,136.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 månader SE4,Jönköping Energi AB,19.20 öre/kWh,91.28 öre/kWh,0,0,0,27.62 öre/kWh,138.10 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
Fast El 6 mån SE4,Kalmar Energi Försäljning AB,24.00 öre/kWh,87.78 öre/kWh,0,0,0,27.95 öre/kWh,139.72 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
6 månadersavtal,Sölvesborgs Energi AB,15.00 öre/kWh,97.60 öre/kWh,0,0,0,28.15 öre/kWh,140.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 månader Fossilfri El Elområde 4,E.ON,19.20 öre/kWh,93.60 öre/kWh,0,0,0,28.20 öre/kWh,141.00 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-08,SE4
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.55 öre/kWh,79.90 öre/kWh,0,0,0,28.36 öre/kWh,141.81 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,103.90 öre/kWh,0,0,0,28.38 öre/kWh,141.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE4
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,81.50 öre/kWh,0,0,0,28.76 öre/kWh,143.81 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,99.10 öre/kWh,0,0,0,29.57 öre/kWh,147.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE4
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,99.10 öre/kWh,0,0,0,29.57 öre/kWh,147.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-08,SE4
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,99.10 öre/kWh,0,0,0,29.57 öre/kWh,147.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-03-08,SE4
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,100.10 öre/kWh,0,0,0,29.82 öre/kWh,149.13 öre/kWh,Sol,fixed_price_6_months,2026-03-08,SE4
Fastpris 6mån April 2026,Rödeby Energi AB,21.00 öre/kWh,98.40 öre/kWh,0,0,0,29.85 öre/kWh,149.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,96.00 öre/kWh,0,0,0,29.88 öre/kWh,149.40 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 månader Förnybar El Elområde 4,E.ON,26.40 öre/kWh,93.60 öre/kWh,0,0,0,30.00 öre/kWh,150.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,97.00 öre/kWh,0,0,0,30.13 öre/kWh,150.65 öre/kWh,Sol,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,97.00 öre/kWh,0,0,0,30.13 öre/kWh,150.65 öre/kWh,Vatten,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,97.00 öre/kWh,0,0,0,30.13 öre/kWh,150.65 öre/kWh,Vind,fixed_price_6_months,2026-03-08,SE4
6 Månadsavtal Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,103.00 öre/kWh,0,0,0,30.55 öre/kWh,152.75 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-03-08,SE4
6 Månadsavtal Förnybart,Värnamo Energi AB,19.20 öre/kWh,104.00 öre/kWh,0,0,0,30.80 öre/kWh,154.00 öre/kWh,Sol_Vind_Vatten,fixed_price_6_months,2026-03-08,SE4
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,104.90 öre/kWh,0,0,0,34.51 öre/kWh,172.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE4
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,90.32 öre/kWh,0,0,0,22.58 öre/kWh,112.90 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE4
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,90.32 öre/kWh,0,0,0,22.58 öre/kWh,112.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE4
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,90.39 öre/kWh,0,0,0,22.60 öre/kWh,112.99 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE4
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,90.39 öre/kWh,0,0,0,22.60 öre/kWh,112.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE4
