contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt månadspris,Svensk Kärnkraft AB,21.60 öre/kWh,0,36.97 öre/kWh,5.00 öre/kWh,6.00 öre/kWh,17.39 öre/kWh,86.96 öre/kWh,Kärnkraft,variable_price,2025-12-24,SE1
Anvisat avtal,Töre Elförsäljning AB,14.40 öre/kWh,0,36.97 öre/kWh,4.00 öre/kWh,14.36 öre/kWh,17.43 öre/kWh,87.16 öre/kWh,Vatten,variable_price,2025-12-24,SE1
"Bondens El, Rörligt",Bondens El - LRF Samköp AB,18.00 öre/kWh,0,36.97 öre/kWh,3.20 öre/kWh,11.59 öre/kWh,17.44 öre/kWh,87.20 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Bixia Rörligt pris elområde 1,Bixia AB,18.72 öre/kWh,0,36.97 öre/kWh,4.00 öre/kWh,10.23 öre/kWh,17.48 öre/kWh,87.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Rörligt Pris Fossilfritt,Varberg Energimarknad AB,14.60 öre/kWh,0,36.97 öre/kWh,3.80 öre/kWh,14.87 öre/kWh,17.56 öre/kWh,87.80 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt Elpris,Alingsås Energi,17.20 öre/kWh,0,36.97 öre/kWh,4.90 öre/kWh,11.27 öre/kWh,17.59 öre/kWh,87.92 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-24,SE1
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,36.97 öre/kWh,3.80 öre/kWh,15.05 öre/kWh,17.61 öre/kWh,88.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
"Gävle Energi Elhandel Rörligt elpris Elområde 1, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,36.97 öre/kWh,4.72 öre/kWh,11.49 öre/kWh,17.98 öre/kWh,89.88 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-24,SE1
"Söderhamn Nära Elhandel Rörligt elpris Elområde 1, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,36.97 öre/kWh,4.72 öre/kWh,11.49 öre/kWh,17.98 öre/kWh,89.88 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-24,SE1
"Gävle Energi Elhandel Rörligt elpris Elområde 1, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,36.97 öre/kWh,4.72 öre/kWh,11.54 öre/kWh,17.99 öre/kWh,89.94 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
"Söderhamn Nära Elhandel Rörligt elpris Elområde 1, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,36.97 öre/kWh,4.72 öre/kWh,11.54 öre/kWh,17.99 öre/kWh,89.94 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Rörligt Villavolym - Fossilfri energi - Schysst Elhandel certifierad - Elområde 1,Ale El Elhandel AB,23.52 öre/kWh,0,36.97 öre/kWh,0.00 öre/kWh,12.12 öre/kWh,18.15 öre/kWh,90.76 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2025-12-24,SE1
Löpande 100% Vatten OMR1,Mellanskånes Kraft AB,14.40 öre/kWh,0,36.97 öre/kWh,2.40 öre/kWh,19.23 öre/kWh,18.25 öre/kWh,91.25 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-24,SE1
Rörligt pris löpande för elområde 1,Jämtkraft AB,24.00 öre/kWh,0,36.97 öre/kWh,5.00 öre/kWh,7.66 öre/kWh,18.41 öre/kWh,92.04 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Rörligt pris löpande för elområde 1 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,36.97 öre/kWh,5.00 öre/kWh,7.66 öre/kWh,18.41 öre/kWh,92.04 öre/kWh,Vind,variable_price,2025-12-24,SE1
Rörligt pris löpande för elområde 1 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,36.97 öre/kWh,5.00 öre/kWh,8.06 öre/kWh,18.51 öre/kWh,92.54 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2025-12-24,SE1
Månadspris - Rörligt pris med 100% fossilfri el - SN1,Öresundskraft,21.60 öre/kWh,0,36.97 öre/kWh,2.55 öre/kWh,13.00 öre/kWh,18.53 öre/kWh,92.65 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt Elpris SE1,Fyrfasen Energi AB,21.60 öre/kWh,0,36.97 öre/kWh,6.00 öre/kWh,9.91 öre/kWh,18.62 öre/kWh,93.10 öre/kWh,Fossilt,variable_price,2025-12-24,SE1
RÖRLIGT MÅNADSPRIS,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,36.97 öre/kWh,18.90 öre/kWh,0.00 öre/kWh,18.77 öre/kWh,93.84 öre/kWh,Fossilt,variable_price,2025-12-24,SE1
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,36.97 öre/kWh,18.90 öre/kWh,0.00 öre/kWh,18.77 öre/kWh,93.84 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,36.97 öre/kWh,7.00 öre/kWh,10.88 öre/kWh,18.96 öre/kWh,94.81 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt pris Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,0,36.97 öre/kWh,2.90 öre/kWh,12.98 öre/kWh,19.09 öre/kWh,95.46 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt pris,Borås Elhandel AB,18.72 öre/kWh,0,36.97 öre/kWh,6.90 öre/kWh,13.87 öre/kWh,19.11 öre/kWh,95.58 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt Månadsavtal,PiteEnergi Handel AB,21.60 öre/kWh,0,36.97 öre/kWh,3.90 öre/kWh,14.01 öre/kWh,19.12 öre/kWh,95.60 öre/kWh,Sol_Vatten,variable_price,2025-12-24,SE1
Månadspris - Rörligt pris med Bra Miljöval - SN1,Öresundskraft,21.60 öre/kWh,0,36.97 öre/kWh,2.55 öre/kWh,15.52 öre/kWh,19.16 öre/kWh,95.80 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2025-12-24,SE1
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,36.97 öre/kWh,2.00 öre/kWh,14.20 öre/kWh,19.17 öre/kWh,95.86 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt pris Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,36.97 öre/kWh,2.90 öre/kWh,13.38 öre/kWh,19.19 öre/kWh,95.96 öre/kWh,Sol,variable_price,2025-12-24,SE1
Rörligt pris Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,36.97 öre/kWh,2.90 öre/kWh,13.38 öre/kWh,19.19 öre/kWh,95.96 öre/kWh,Vatten,variable_price,2025-12-24,SE1
Rörligt pris Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,36.97 öre/kWh,2.90 öre/kWh,13.38 öre/kWh,19.19 öre/kWh,95.96 öre/kWh,Vind,variable_price,2025-12-24,SE1
"Rörligt elpris, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,36.97 öre/kWh,6.90 öre/kWh,11.46 öre/kWh,19.23 öre/kWh,96.16 öre/kWh,Kärnkraft,variable_price,2025-12-24,SE1
Rörligt pris Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,36.97 öre/kWh,6.00 öre/kWh,12.74 öre/kWh,19.33 öre/kWh,96.64 öre/kWh,Kärnkraft,variable_price,2025-12-24,SE1
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,36.97 öre/kWh,8.40 öre/kWh,10.37 öre/kWh,19.34 öre/kWh,96.67 öre/kWh,Kärnkraft,variable_price,2025-12-24,SE1
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,36.97 öre/kWh,8.40 öre/kWh,10.37 öre/kWh,19.34 öre/kWh,96.67 öre/kWh,Vatten_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,36.97 öre/kWh,4.75 öre/kWh,12.25 öre/kWh,19.37 öre/kWh,96.86 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2025-12-24,SE1
ETC EL Rörligt pris med fast månadsavgift SE1,ETC El,23.50 öre/kWh,0,36.97 öre/kWh,0.00 öre/kWh,17.08 öre/kWh,19.39 öre/kWh,96.94 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-24,SE1
RÖRLIG el SE1,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,36.97 öre/kWh,4.00 öre/kWh,13.11 öre/kWh,19.52 öre/kWh,97.60 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,36.97 öre/kWh,0.00 öre/kWh,15.12 öre/kWh,19.62 öre/kWh,98.11 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,36.97 öre/kWh,4.75 öre/kWh,14.25 öre/kWh,19.87 öre/kWh,99.36 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Rörligt Elpris löpande Fossilfri El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,36.97 öre/kWh,3.90 öre/kWh,10.89 öre/kWh,20.02 öre/kWh,100.10 öre/kWh,Kärnkraft,variable_price,2025-12-24,SE1
"Rörligt elpris, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,36.97 öre/kWh,6.90 öre/kWh,14.86 öre/kWh,20.08 öre/kWh,100.41 öre/kWh,Sol,variable_price,2025-12-24,SE1
"Rörligt elpris, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,36.97 öre/kWh,6.90 öre/kWh,14.86 öre/kWh,20.08 öre/kWh,100.41 öre/kWh,Vind,variable_price,2025-12-24,SE1
Rörligt pris - 100% Förnybart,Telinet Energi AB,28.32 öre/kWh,0,36.97 öre/kWh,0.00 öre/kWh,15.47 öre/kWh,20.19 öre/kWh,100.95 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,36.97 öre/kWh,0.00 öre/kWh,20.10 öre/kWh,20.27 öre/kWh,101.34 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
El från trakten Förnybar El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,36.97 öre/kWh,3.90 öre/kWh,12.09 öre/kWh,20.32 öre/kWh,101.60 öre/kWh,Sol_Vind_Biobränsle,variable_price,2025-12-24,SE1
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,36.97 öre/kWh,12.40 öre/kWh,10.37 öre/kWh,20.34 öre/kWh,101.67 öre/kWh,Vind_Vatten,variable_price,2025-12-24,SE1
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,36.97 öre/kWh,13.40 öre/kWh,10.37 öre/kWh,20.59 öre/kWh,102.92 öre/kWh,Sol,variable_price,2025-12-24,SE1
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,36.97 öre/kWh,3.90 öre/kWh,9.33 öre/kWh,20.83 öre/kWh,104.15 öre/kWh,Kärnkraft,variable_price,2025-12-24,SE1
Rörligt pris Vatten Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,36.97 öre/kWh,13.50 öre/kWh,12.74 öre/kWh,21.20 öre/kWh,106.01 öre/kWh,Vatten,variable_price,2025-12-24,SE1
Rörligt pris Vind Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,36.97 öre/kWh,13.50 öre/kWh,12.74 öre/kWh,21.20 öre/kWh,106.01 öre/kWh,Vind,variable_price,2025-12-24,SE1
ETC EL Rörligt pris med med solcellstillägg SE1,ETC El,28.30 öre/kWh,0,36.97 öre/kWh,0.00 öre/kWh,29.25 öre/kWh,23.63 öre/kWh,118.15 öre/kWh,Sol_Vind_Vatten,variable_price,2025-12-24,SE1
Rörligt pris klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,36.97 öre/kWh,4.50 öre/kWh,44.90 öre/kWh,27.59 öre/kWh,137.96 öre/kWh,Vatten_Kärnkraft,variable_price,2025-12-24,SE1
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,36.97 öre/kWh,4.50 öre/kWh,45.00 öre/kWh,27.62 öre/kWh,138.09 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2025-12-24,SE1
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,22.39 öre/kWh,18.49 öre/kWh,3.95 öre/kWh,0.00 öre/kWh,11.21 öre/kWh,56.04 öre/kWh,Fossilt,mixed_price,2025-12-24,SE1
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,22.39 öre/kWh,18.49 öre/kWh,3.95 öre/kWh,0.00 öre/kWh,11.21 öre/kWh,56.04 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2025-12-24,SE1
Mix 50/50 Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,23.05 öre/kWh,18.49 öre/kWh,1.45 öre/kWh,6.49 öre/kWh,18.25 öre/kWh,91.24 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2025-12-24,SE1
Mix 50/50 Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,23.25 öre/kWh,18.49 öre/kWh,1.45 öre/kWh,6.69 öre/kWh,18.35 öre/kWh,91.74 öre/kWh,Sol,mixed_price,2025-12-24,SE1
Mix 50/50 Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,23.25 öre/kWh,18.49 öre/kWh,1.45 öre/kWh,6.69 öre/kWh,18.35 öre/kWh,91.74 öre/kWh,Vatten,mixed_price,2025-12-24,SE1
Mix 50/50 Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,23.25 öre/kWh,18.49 öre/kWh,1.45 öre/kWh,6.69 öre/kWh,18.35 öre/kWh,91.74 öre/kWh,Vind,mixed_price,2025-12-24,SE1
Mix 50/50,Borås Elhandel AB,18.72 öre/kWh,28.25 öre/kWh,18.49 öre/kWh,3.45 öre/kWh,6.93 öre/kWh,18.96 öre/kWh,94.80 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2025-12-24,SE1
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,28.35 öre/kWh,18.49 öre/kWh,4.20 öre/kWh,5.18 öre/kWh,19.16 öre/kWh,95.78 öre/kWh,Vatten_Kärnkraft,mixed_price,2025-12-24,SE1
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,28.35 öre/kWh,18.49 öre/kWh,4.20 öre/kWh,5.18 öre/kWh,19.16 öre/kWh,95.78 öre/kWh,Kärnkraft,mixed_price,2025-12-24,SE1
Mix 1 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,30.20 öre/kWh,18.49 öre/kWh,3.00 öre/kWh,5.88 öre/kWh,19.19 öre/kWh,95.95 öre/kWh,Kärnkraft,mixed_price,2025-12-24,SE1
Mix 50/50 1 år SE1,Jönköping Energi AB,19.20 öre/kWh,36.67 öre/kWh,18.49 öre/kWh,1.40 öre/kWh,1.67 öre/kWh,19.36 öre/kWh,96.79 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2025-12-24,SE1
"Mix 50/50 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,28.95 öre/kWh,18.49 öre/kWh,3.45 öre/kWh,5.73 öre/kWh,19.55 öre/kWh,97.77 öre/kWh,Kärnkraft,mixed_price,2025-12-24,SE1
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,30.35 öre/kWh,18.49 öre/kWh,6.20 öre/kWh,5.18 öre/kWh,20.16 öre/kWh,100.78 öre/kWh,Vind_Vatten,mixed_price,2025-12-24,SE1
"Mix 50/50 1 år, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,30.65 öre/kWh,18.49 öre/kWh,3.45 öre/kWh,7.43 öre/kWh,20.40 öre/kWh,102.02 öre/kWh,Sol,mixed_price,2025-12-24,SE1
"Mix 50/50 1 år, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,30.65 öre/kWh,18.49 öre/kWh,3.45 öre/kWh,7.43 öre/kWh,20.40 öre/kWh,102.02 öre/kWh,Vind,mixed_price,2025-12-24,SE1
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,30.85 öre/kWh,18.49 öre/kWh,6.70 öre/kWh,5.18 öre/kWh,20.41 öre/kWh,102.03 öre/kWh,Sol,mixed_price,2025-12-24,SE1
Mix 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,30.20 öre/kWh,18.49 öre/kWh,3.00 öre/kWh,5.88 öre/kWh,20.99 öre/kWh,104.95 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2025-12-24,SE1
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,47.92 öre/kWh,0,0,0,11.98 öre/kWh,59.90 öre/kWh,Fossilt,fixed_price_6_months,2025-12-24,SE1
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,47.92 öre/kWh,0,0,0,11.98 öre/kWh,59.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,47.99 öre/kWh,0,0,0,12.00 öre/kWh,59.99 öre/kWh,Fossilt,fixed_price_6_months,2025-12-24,SE1
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,47.99 öre/kWh,0,0,0,12.00 öre/kWh,59.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,46.90 öre/kWh,0,0,0,14.13 öre/kWh,70.63 öre/kWh,Fossilt,fixed_price_6_months,2025-12-24,SE1
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,39.90 öre/kWh,0,0,0,14.78 öre/kWh,73.88 öre/kWh,Fossilt,fixed_price_6_months,2025-12-24,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,41.50 öre/kWh,0,0,0,15.18 öre/kWh,75.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,47.60 öre/kWh,0,0,0,16.10 öre/kWh,80.50 öre/kWh,Fossilt,fixed_price_6_months,2025-12-24,SE1
"Fast pris 6 månader, Prisområde 1",Jukkasjärvi Energi AB,18.00 öre/kWh,46.50 öre/kWh,0,0,0,16.13 öre/kWh,80.63 öre/kWh,Fossilt,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader för elområde 1,Luleå Energi AB,14.40 öre/kWh,50.40 öre/kWh,0,0,0,16.20 öre/kWh,81.00 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2025-12-24,SE1
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,48.30 öre/kWh,0,0,0,16.27 öre/kWh,81.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,53.40 öre/kWh,0,0,0,16.95 öre/kWh,84.75 öre/kWh,Vatten,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,53.40 öre/kWh,0,0,0,16.95 öre/kWh,84.75 öre/kWh,Vind,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,54.90 öre/kWh,0,0,0,17.32 öre/kWh,86.63 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2025-12-24,SE1
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.55 öre/kWh,36.90 öre/kWh,0,0,0,17.61 öre/kWh,88.06 öre/kWh,Fossilt,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,48.50 öre/kWh,0,0,0,18.00 öre/kWh,90.03 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,49.30 öre/kWh,0,0,0,18.20 öre/kWh,91.03 öre/kWh,Sol,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,49.30 öre/kWh,0,0,0,18.20 öre/kWh,91.03 öre/kWh,Vatten,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,49.30 öre/kWh,0,0,0,18.20 öre/kWh,91.03 öre/kWh,Vind,fixed_price_6_months,2025-12-24,SE1
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,0.00 öre/kWh,74.40 öre/kWh,0,0,0,18.60 öre/kWh,93.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,56.40 öre/kWh,0,0,0,18.90 öre/kWh,94.50 öre/kWh,Kärnkraft,fixed_price_6_months,2025-12-24,SE1
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,58.30 öre/kWh,0,0,0,19.38 öre/kWh,96.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2025-12-24,SE1
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,58.30 öre/kWh,0,0,0,19.38 öre/kWh,96.88 öre/kWh,Kärnkraft,fixed_price_6_months,2025-12-24,SE1
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,58.30 öre/kWh,0,0,0,19.38 öre/kWh,96.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2025-12-24,SE1
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,59.30 öre/kWh,0,0,0,19.63 öre/kWh,98.13 öre/kWh,Sol,fixed_price_6_months,2025-12-24,SE1
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,0.00 öre/kWh,81.90 öre/kWh,0,0,0,20.48 öre/kWh,102.38 öre/kWh,Vatten,fixed_price_6_months,2025-12-24,SE1
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,0.00 öre/kWh,81.90 öre/kWh,0,0,0,20.48 öre/kWh,102.38 öre/kWh,Vind,fixed_price_6_months,2025-12-24,SE1
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,69.80 öre/kWh,0,0,0,20.60 öre/kWh,103.00 öre/kWh,Vatten,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader Förnybar El Elområde 1,E.ON,26.40 öre/kWh,56.40 öre/kWh,0,0,0,20.70 öre/kWh,103.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,73.20 öre/kWh,0,0,0,21.30 öre/kWh,106.50 öre/kWh,Vatten,fixed_price_6_months,2025-12-24,SE1
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,74.20 öre/kWh,0,0,0,21.55 öre/kWh,107.75 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,75.20 öre/kWh,0,0,0,21.80 öre/kWh,109.00 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2025-12-24,SE1
Fast elpris 6 mån - Vintersäkring,Mölndal Energi AB,23.52 öre/kWh,64.00 öre/kWh,0,0,0,21.88 öre/kWh,109.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,54.50 öre/kWh,0,0,0,21.91 öre/kWh,109.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,77.20 öre/kWh,0,0,0,22.18 öre/kWh,110.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,74.40 öre/kWh,0,0,0,24.00 öre/kWh,120.00 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2025-12-24,SE1
Fast pris 6 månader SE1,Jönköping Energi AB,19.20 öre/kWh,77.25 öre/kWh,0,0,0,24.11 öre/kWh,120.56 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2025-12-24,SE1
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,81.40 öre/kWh,0,0,0,25.75 öre/kWh,128.75 öre/kWh,Vatten,fixed_price_6_months,2025-12-24,SE1
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,44.72 öre/kWh,0,0,0,11.18 öre/kWh,55.90 öre/kWh,Fossilt,fixed_price_1_year,2025-12-24,SE1
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,44.72 öre/kWh,0,0,0,11.18 öre/kWh,55.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2025-12-24,SE1
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,44.79 öre/kWh,0,0,0,11.20 öre/kWh,55.99 öre/kWh,Fossilt,fixed_price_1_year,2025-12-24,SE1
