contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Timprisavtal SE3,Solfolket AB,18.72 öre/kWh,0,77.05 öre/kWh,0.00 öre/kWh,4.94 öre/kWh,25.18 öre/kWh,125.89 öre/kWh,Sol_Vind_Vatten,hourly_price,2026-06-07,SE3
"RÖRLIGT TIMPRIS UTAN BINDNING, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,77.05 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,26.82 öre/kWh,134.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,hourly_price,2026-06-07,SE3
Rörligt pris,SVEKRAFT AB,0.00 öre/kWh,0,77.05 öre/kWh,1.99 öre/kWh,4.00 öre/kWh,20.76 öre/kWh,103.80 öre/kWh,Fossilt,variable_price,2026-06-07,SE3
"Rörligt pris, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,0,77.05 öre/kWh,1.99 öre/kWh,4.00 öre/kWh,20.76 öre/kWh,103.80 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt pris,Motala Energi AB,9.60 öre/kWh,0,77.05 öre/kWh,1.90 öre/kWh,5.00 öre/kWh,23.39 öre/kWh,116.94 öre/kWh,Fossilt,variable_price,2026-06-07,SE3
Rörligt månadspris elområde 3,Eksjö Energi ELIT AB,7.50 öre/kWh,0,77.05 öre/kWh,2.60 öre/kWh,7.77 öre/kWh,23.73 öre/kWh,118.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt Pris,Tranås Energi AB,10.56 öre/kWh,0,77.05 öre/kWh,1.70 öre/kWh,7.50 öre/kWh,24.20 öre/kWh,121.01 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt pris månadsmedel,Hallstaviks Elverk AB,9.60 öre/kWh,0,77.05 öre/kWh,3.81 öre/kWh,7.28 öre/kWh,24.43 öre/kWh,122.17 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
"Rörligt pris, Elområde 3",Vallebygdens Elhandel AB,12.00 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,5.81 öre/kWh,24.44 öre/kWh,122.20 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Rörligt pris 100% förnybar energi för elområde 3,Grästorp Energi AB,10.00 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,8.34 öre/kWh,24.57 öre/kWh,122.86 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Rörligt,Karlskoga Energi & Miljö AB,13.00 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,3.56 öre/kWh,24.63 öre/kWh,123.14 öre/kWh,Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt pris privat SE3,Vimmerby Energiförsäljning AB,12.00 öre/kWh,0,77.05 öre/kWh,5.60 öre/kWh,4.70 öre/kWh,24.84 öre/kWh,124.19 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Medelspotpris,AB Borlänge Energi,16.80 öre/kWh,0,77.05 öre/kWh,0.00 öre/kWh,5.60 öre/kWh,24.86 öre/kWh,124.31 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Månadsbaserat Rörligt pris - Fossilfri energi - Elområde 3,Ale El Elhandel AB,12.00 öre/kWh,0,77.05 öre/kWh,2.70 öre/kWh,7.88 öre/kWh,24.91 öre/kWh,124.54 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-07,SE3
"Rörligt pris, Elområde 3",Östra Kinds Elkraft AB,12.00 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,7.14 öre/kWh,25.02 öre/kWh,125.11 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
"Rörligt pris, Elområde 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,6.58 öre/kWh,25.13 öre/kWh,125.66 öre/kWh,Vatten,variable_price,2026-06-07,SE3
"Rörligt pris, Elområde 1-3",Njudung Energi AB,12.60 öre/kWh,0,77.05 öre/kWh,4.20 öre/kWh,7.41 öre/kWh,25.32 öre/kWh,126.58 öre/kWh,Fossilt,variable_price,2026-06-07,SE3
"Rörligt pris, VattenEl, Elområde 1-3",Njudung Energi AB,12.60 öre/kWh,0,77.05 öre/kWh,4.20 öre/kWh,7.41 öre/kWh,25.32 öre/kWh,126.58 öre/kWh,Vatten,variable_price,2026-06-07,SE3
"Rörligt pris, VindEl, Elområde 1-3",Njudung Energi AB,12.60 öre/kWh,0,77.05 öre/kWh,4.20 öre/kWh,7.41 öre/kWh,25.32 öre/kWh,126.58 öre/kWh,Vind,variable_price,2026-06-07,SE3
Rörligt pris elområde 3,Nossebro Energi,12.40 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,8.92 öre/kWh,25.32 öre/kWh,126.59 öre/kWh,Vatten,variable_price,2026-06-07,SE3
"Rörligt pris Vatten, Elområde 3",Östra Kinds Elkraft AB,12.00 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,8.66 öre/kWh,25.40 öre/kWh,127.01 öre/kWh,Vatten,variable_price,2026-06-07,SE3
"Rörligt pris Vind, Elområde 3",Östra Kinds Elkraft AB,12.00 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,8.66 öre/kWh,25.40 öre/kWh,127.01 öre/kWh,Vind,variable_price,2026-06-07,SE3
Rörligt obundet 1 årspris 0-14 999 kWh/år,Upplands Energi AB,12.00 öre/kWh,0,77.05 öre/kWh,2.10 öre/kWh,10.86 öre/kWh,25.50 öre/kWh,127.51 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
"Rörligt elpris utan bindningstid, 0-14 999 kWh/år",Upplands Energi AB,12.00 öre/kWh,0,77.05 öre/kWh,2.50 öre/kWh,10.86 öre/kWh,25.60 öre/kWh,128.01 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
"Rörligt pris Vatten, elområde 3",Sandhult-Sandareds Elhandel AB,12.00 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,8.55 öre/kWh,25.63 öre/kWh,128.13 öre/kWh,Vatten,variable_price,2026-06-07,SE3
"Rörligt pris, elområde 3",Sandhult-Sandareds Elhandel AB,12.00 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,8.55 öre/kWh,25.63 öre/kWh,128.13 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Vattenel rörligt avtal,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,0,77.05 öre/kWh,3.20 öre/kWh,10.51 öre/kWh,25.69 öre/kWh,128.45 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Rörligt pris Medelspot,Kvänum Energi AB,15.00 öre/kWh,0,77.05 öre/kWh,10.40 öre/kWh,0.90 öre/kWh,25.84 öre/kWh,129.19 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
1899-el rörligt avtal,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,0,77.05 öre/kWh,3.20 öre/kWh,11.51 öre/kWh,25.94 öre/kWh,129.70 öre/kWh,Biobränsle,variable_price,2026-06-07,SE3
Rörligt avtal SE3,Solfolket AB,18.72 öre/kWh,0,77.05 öre/kWh,0.00 öre/kWh,8.06 öre/kWh,25.96 öre/kWh,129.79 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-07,SE3
Rörligt elpris återvunnen el,Bodens Energi AB,16.80 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,7.10 öre/kWh,25.96 öre/kWh,129.81 öre/kWh,Fossilt,variable_price,2026-06-07,SE3
Rörligt Pris SE3,Ljungby Energi AB,14.40 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,8.84 öre/kWh,26.07 öre/kWh,130.36 öre/kWh,Sol_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt elpris förnybar el,Bodens Energi AB,16.80 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,7.70 öre/kWh,26.11 öre/kWh,130.56 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt månadsmedel SE3,Årsunda Eldistribution AB,15.00 öre/kWh,0,77.05 öre/kWh,3.20 öre/kWh,9.34 öre/kWh,26.15 öre/kWh,130.74 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-07,SE3
"Rörligt pris, Elområde 3",Härryda Energi Elhandel AB,16.80 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,6.95 öre/kWh,26.18 öre/kWh,130.88 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
Bra Miljöval rörligt avtal,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,0,77.05 öre/kWh,3.20 öre/kWh,12.51 öre/kWh,26.19 öre/kWh,130.95 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-06-07,SE3
Rörligt månadspris elområde 3 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,0,77.05 öre/kWh,2.60 öre/kWh,17.77 öre/kWh,26.23 öre/kWh,131.15 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-06-07,SE3
"Rörligt pris, Elområde 3",Tibro Energi AB,15.00 öre/kWh,0,77.05 öre/kWh,5.50 öre/kWh,7.45 öre/kWh,26.25 öre/kWh,131.25 öre/kWh,Fossilt,variable_price,2026-06-07,SE3
Rörligt Pris,Hedemora Elhandel AB,19.20 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,4.79 öre/kWh,26.26 öre/kWh,131.30 öre/kWh,Vind,variable_price,2026-06-07,SE3
Rörligt pris Fossilfri el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,77.05 öre/kWh,3.00 öre/kWh,6.12 öre/kWh,26.34 öre/kWh,131.71 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Månadsbaserat rörligt elpris,Hjo Energi Elhandel AB,15.00 öre/kWh,0,77.05 öre/kWh,5.50 öre/kWh,7.90 öre/kWh,26.36 öre/kWh,131.81 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt pris Förnybar el,Varbergsortens Elförsäljning AB,19.20 öre/kWh,0,77.05 öre/kWh,3.00 öre/kWh,6.62 öre/kWh,26.47 öre/kWh,132.34 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-07,SE3
Rörligt pris,Falu Energi & Vatten AB,16.80 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,8.35 öre/kWh,26.52 öre/kWh,132.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt elprisavtal,VänerEl AB,16.80 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,9.58 öre/kWh,26.58 öre/kWh,132.91 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Rörligt obundet 1 årspris 0-14.999 kWh/år - Miljöval,Upplands Energi AB,12.00 öre/kWh,0,77.05 öre/kWh,2.10 öre/kWh,15.36 öre/kWh,26.63 öre/kWh,133.14 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
"Rörligt elpris utan bindningstid, 0-14 999 kWh/år - Miljöval",Upplands Energi AB,12.00 öre/kWh,0,77.05 öre/kWh,2.50 öre/kWh,15.36 öre/kWh,26.73 öre/kWh,133.64 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Månadspris utan bindningstid - Bra Miljöval,GodEl,23.52 öre/kWh,0,77.05 öre/kWh,0.00 öre/kWh,6.63 öre/kWh,26.80 öre/kWh,134.00 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-06-07,SE3
Arvika Rörligt - Förnybar energi,Arvika Kraft AB,19.20 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,8.07 öre/kWh,26.80 öre/kWh,134.03 öre/kWh,Sol_Vatten,variable_price,2026-06-07,SE3
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,77.05 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,26.82 öre/kWh,134.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
"Rörligt pris, Elområde 3",Lerum Elhandel AB,18.75 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,7.73 öre/kWh,26.86 öre/kWh,134.29 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
Månadsbaserat rörligt elpris EPD,Hjo Energi Elhandel AB,15.00 öre/kWh,0,77.05 öre/kWh,7.50 öre/kWh,7.90 öre/kWh,26.86 öre/kWh,134.31 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Rörligt elavtal,Uddevalla Energi AB,21.55 öre/kWh,0,77.05 öre/kWh,3.30 öre/kWh,5.56 öre/kWh,26.86 öre/kWh,134.32 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Leva NU Månadspris,Lysekils Energi Vind Aktiebolag,18.72 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,6.81 öre/kWh,26.87 öre/kWh,134.35 öre/kWh,Sol_Vind,variable_price,2026-06-07,SE3
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,77.05 öre/kWh,3.60 öre/kWh,7.80 öre/kWh,26.91 öre/kWh,134.56 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-07,SE3
"Rörligt pris MIX, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,0,77.05 öre/kWh,4.50 öre/kWh,8.45 öre/kWh,27.00 öre/kWh,135.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Bixia Rörligt pris elområde 3,Bixia AB,18.72 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,8.56 öre/kWh,27.08 öre/kWh,135.41 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Månadsbaserat Rörligt Villavolym - Fossilfri energi - Elområde 3,Ale El Elhandel AB,23.52 öre/kWh,0,77.05 öre/kWh,0.00 öre/kWh,7.88 öre/kWh,27.11 öre/kWh,135.56 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt Elpris SE3,Fyrfasen Energi AB,21.60 öre/kWh,0,77.05 öre/kWh,6.00 öre/kWh,3.81 öre/kWh,27.11 öre/kWh,135.57 öre/kWh,Fossilt,variable_price,2026-06-07,SE3
"Rörligt pris Kärnkraft, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,0,77.05 öre/kWh,4.50 öre/kWh,8.95 öre/kWh,27.13 öre/kWh,135.63 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
Rörligt Månadsmedel Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,77.05 öre/kWh,2.70 öre/kWh,9.66 öre/kWh,27.15 öre/kWh,135.76 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-07,SE3
Rörligt elpris elområde 3,Halmstads Energi och Miljö AB,15.60 öre/kWh,0,77.05 öre/kWh,2.20 öre/kWh,13.85 öre/kWh,27.18 öre/kWh,135.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt obundet 1 årspris 0-14 999 kWh/år- Bra Miljöval,Upplands Energi AB,12.00 öre/kWh,0,77.05 öre/kWh,2.10 öre/kWh,17.86 öre/kWh,27.25 öre/kWh,136.26 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-06-07,SE3
Rörligt pris SE3,Jönköping Energi AB,19.20 öre/kWh,0,77.05 öre/kWh,2.80 öre/kWh,10.34 öre/kWh,27.35 öre/kWh,136.74 öre/kWh,Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
"Rörligt elpris utan bindningstid, 0-14 999 kWh/år - Bra miljöval",Upplands Energi AB,12.00 öre/kWh,0,77.05 öre/kWh,2.50 öre/kWh,17.86 öre/kWh,27.35 öre/kWh,136.76 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-06-07,SE3
Rörligt medelspotpris Fossilfri Elmix,Kristinehamns Energi AB,21.60 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,8.18 öre/kWh,27.43 öre/kWh,137.16 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt pris Fossilfri Elmix SN3,Mälarenergi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,6.30 öre/kWh,27.44 öre/kWh,137.21 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Månadspris Fossilfritt,Varberg Energimarknad AB,19.96 öre/kWh,0,77.05 öre/kWh,3.80 öre/kWh,8.97 öre/kWh,27.45 öre/kWh,137.22 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
"Rörligt elpris, fossilfri el för elområde 3",Göteborg Energi AB,21.60 öre/kWh,0,77.05 öre/kWh,6.90 öre/kWh,4.99 öre/kWh,27.64 öre/kWh,138.18 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
Rörligt pris Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,77.05 öre/kWh,3.60 öre/kWh,10.80 öre/kWh,27.66 öre/kWh,138.31 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-06-07,SE3
Rörligt pris Tillsvidare Fossilfri El Elområde 3,E.ON,19.20 öre/kWh,0,77.05 öre/kWh,6.00 öre/kWh,8.66 öre/kWh,27.73 öre/kWh,138.64 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
Rörligt pris Solkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,7.50 öre/kWh,27.74 öre/kWh,138.71 öre/kWh,Sol,variable_price,2026-06-07,SE3
Rörligt pris Vattenkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,7.50 öre/kWh,27.74 öre/kWh,138.71 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Månadspris Förnybart,Varberg Energimarknad AB,19.96 öre/kWh,0,77.05 öre/kWh,3.80 öre/kWh,10.38 öre/kWh,27.80 öre/kWh,138.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt pris,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,7.50 öre/kWh,5.30 öre/kWh,27.86 öre/kWh,139.31 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,77.05 öre/kWh,4.75 öre/kWh,6.31 öre/kWh,27.91 öre/kWh,139.54 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt pris Vindkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,9.00 öre/kWh,28.12 öre/kWh,140.59 öre/kWh,Vind,variable_price,2026-06-07,SE3
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,77.05 öre/kWh,4.75 öre/kWh,7.31 öre/kWh,28.16 öre/kWh,140.79 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt pris Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,6.00 öre/kWh,8.53 öre/kWh,28.30 öre/kWh,141.47 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt månadspris löpande,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,28.30 öre/kWh,141.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt månadspris löpande,SEVAB Energiförsäljning AB,25.92 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,28.30 öre/kWh,141.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt pris löpande för elområde 3,Jämtkraft AB,24.00 öre/kWh,0,77.05 öre/kWh,5.00 öre/kWh,7.42 öre/kWh,28.37 öre/kWh,141.84 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt pris löpande för elområde 3 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,77.05 öre/kWh,5.00 öre/kWh,7.42 öre/kWh,28.37 öre/kWh,141.84 öre/kWh,Vind,variable_price,2026-06-07,SE3
"Rörligt elpris, el från solkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,0,77.05 öre/kWh,6.90 öre/kWh,7.99 öre/kWh,28.39 öre/kWh,141.93 öre/kWh,Sol,variable_price,2026-06-07,SE3
"Rörligt elpris, el från vindkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,0,77.05 öre/kWh,6.90 öre/kWh,7.99 öre/kWh,28.39 öre/kWh,141.93 öre/kWh,Vind,variable_price,2026-06-07,SE3
"Rörligt pris Vatten, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,0,77.05 öre/kWh,4.50 öre/kWh,14.05 öre/kWh,28.40 öre/kWh,142.00 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Rörligt pris löpande för elområde 3 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,77.05 öre/kWh,5.00 öre/kWh,7.62 öre/kWh,28.42 öre/kWh,142.09 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-06-07,SE3
RÖRLIG el SE 3,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,8.71 öre/kWh,28.44 öre/kWh,142.20 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,77.05 öre/kWh,8.40 öre/kWh,6.99 öre/kWh,28.51 öre/kWh,142.55 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,77.05 öre/kWh,8.40 öre/kWh,6.99 öre/kWh,28.51 öre/kWh,142.55 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt pris klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,77.05 öre/kWh,4.50 öre/kWh,9.02 öre/kWh,28.64 öre/kWh,143.21 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,77.05 öre/kWh,4.50 öre/kWh,9.79 öre/kWh,28.84 öre/kWh,144.18 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt Elpris löpande Fossilfri El Elområde 3,Kraftringen Energi AB,28.32 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,6.17 öre/kWh,28.86 öre/kWh,144.30 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
Rörligt månadspris löpande - BRA MILJÖVAL,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,7.95 öre/kWh,28.95 öre/kWh,144.78 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-06-07,SE3
Rörligt månadspris löpande - BRA MILJÖVAL,SEVAB Energiförsäljning AB,25.92 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,7.95 öre/kWh,28.95 öre/kWh,144.78 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-06-07,SE3
Rörligt pris Vatten Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,9.00 öre/kWh,8.53 öre/kWh,29.05 öre/kWh,145.22 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Rörligt pris Vind Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,9.00 öre/kWh,8.53 öre/kWh,29.05 öre/kWh,145.22 öre/kWh,Vind,variable_price,2026-06-07,SE3
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,77.05 öre/kWh,6.90 öre/kWh,9.92 öre/kWh,29.35 öre/kWh,146.74 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,77.05 öre/kWh,12.40 öre/kWh,6.99 öre/kWh,29.51 öre/kWh,147.55 öre/kWh,Vind_Vatten,variable_price,2026-06-07,SE3
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,77.05 öre/kWh,5.20 öre/kWh,11.80 öre/kWh,29.51 öre/kWh,147.56 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-07,SE3
Rörligt pris Tillsvidare Förnybar El Elområde 3,E.ON,26.40 öre/kWh,0,77.05 öre/kWh,6.00 öre/kWh,8.66 öre/kWh,29.53 öre/kWh,147.64 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt pris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,14.50 öre/kWh,5.30 öre/kWh,29.61 öre/kWh,148.06 öre/kWh,Vatten,variable_price,2026-06-07,SE3
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,4.94 öre/kWh,29.75 öre/kWh,148.76 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,77.05 öre/kWh,13.40 öre/kWh,6.99 öre/kWh,29.76 öre/kWh,148.80 öre/kWh,Sol,variable_price,2026-06-07,SE3
El från trakten Förnybar El Elområde 3,Kraftringen Energi AB,28.32 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,10.76 öre/kWh,30.01 öre/kWh,150.04 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-06-07,SE3
Rörligt avtal lägenhet,Svensk Kraft AB,35.40 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,30.24 öre/kWh,151.19 öre/kWh,Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Månadspris med 100% förnybart,Telinet Energi AB,35.40 öre/kWh,0,77.05 öre/kWh,1.79 öre/kWh,6.78 öre/kWh,30.25 öre/kWh,151.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-07,SE3
Rörligt elpris Tillsvidare,Upplands Energi AB,14.40 öre/kWh,0,77.05 öre/kWh,19.00 öre/kWh,10.86 öre/kWh,30.33 öre/kWh,151.64 öre/kWh,Kärnkraft,variable_price,2026-06-07,SE3
