contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,98.46 öre/kWh,8.40 öre/kWh,7.31 öre/kWh,33.94 öre/kWh,169.71 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-08,SE2
Rörligt pris Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.46 öre/kWh,6.00 öre/kWh,10.06 öre/kWh,34.03 öre/kWh,170.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-08,SE2
"Rörligt elpris, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,98.46 öre/kWh,6.90 öre/kWh,9.54 öre/kWh,34.13 öre/kWh,170.63 öre/kWh,Vind,variable_price,2026-03-08,SE2
Rörligt Elpris löpande Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,98.46 öre/kWh,3.90 öre/kWh,6.31 öre/kWh,34.25 öre/kWh,171.24 öre/kWh,Kärnkraft,variable_price,2026-03-08,SE2
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,98.46 öre/kWh,6.90 öre/kWh,9.72 öre/kWh,34.65 öre/kWh,173.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-08,SE2
Rörligt pris Tillsvidare Förnybar El Elområde 2,E.ON,26.40 öre/kWh,0,98.46 öre/kWh,6.00 öre/kWh,7.93 öre/kWh,34.70 öre/kWh,173.49 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-08,SE2
El från trakten Förnybar El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,98.46 öre/kWh,3.90 öre/kWh,8.17 öre/kWh,34.71 öre/kWh,173.56 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-03-08,SE2
Rörligt pris Vatten Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.46 öre/kWh,9.00 öre/kWh,10.06 öre/kWh,34.78 öre/kWh,173.90 öre/kWh,Vatten,variable_price,2026-03-08,SE2
Rörligt pris Vind Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,98.46 öre/kWh,9.00 öre/kWh,10.06 öre/kWh,34.78 öre/kWh,173.90 öre/kWh,Vind,variable_price,2026-03-08,SE2
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,98.46 öre/kWh,12.40 öre/kWh,7.31 öre/kWh,34.94 öre/kWh,174.71 öre/kWh,Vind_Vatten,variable_price,2026-03-08,SE2
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,98.46 öre/kWh,3.90 öre/kWh,4.49 öre/kWh,34.99 öre/kWh,174.96 öre/kWh,Kärnkraft,variable_price,2026-03-08,SE2
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,98.46 öre/kWh,13.40 öre/kWh,7.31 öre/kWh,35.19 öre/kWh,175.96 öre/kWh,Sol,variable_price,2026-03-08,SE2
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,29.20 öre/kWh,49.23 öre/kWh,1.50 öre/kWh,1.00 öre/kWh,20.23 öre/kWh,101.16 öre/kWh,Fossilt,mixed_price,2026-03-08,SE2
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,29.20 öre/kWh,49.23 öre/kWh,1.50 öre/kWh,1.00 öre/kWh,20.23 öre/kWh,101.16 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-08,SE2
Mix 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,35.10 öre/kWh,49.23 öre/kWh,3.00 öre/kWh,3.96 öre/kWh,27.62 öre/kWh,138.12 öre/kWh,Kärnkraft,mixed_price,2026-03-08,SE2
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,33.55 öre/kWh,49.23 öre/kWh,4.20 öre/kWh,3.65 öre/kWh,27.76 öre/kWh,138.79 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-03-08,SE2
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,33.55 öre/kWh,49.23 öre/kWh,4.20 öre/kWh,3.65 öre/kWh,27.76 öre/kWh,138.79 öre/kWh,Kärnkraft,mixed_price,2026-03-08,SE2
Mix 50/50 Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,34.95 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,4.23 öre/kWh,28.34 öre/kWh,141.72 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-08,SE2
Mix 50/50 Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,35.15 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,4.43 öre/kWh,28.45 öre/kWh,142.22 öre/kWh,Sol,mixed_price,2026-03-08,SE2
Mix 50/50 Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,35.15 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,4.43 öre/kWh,28.45 öre/kWh,142.22 öre/kWh,Vatten,mixed_price,2026-03-08,SE2
Mix 50/50 Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,35.15 öre/kWh,49.23 öre/kWh,1.45 öre/kWh,4.43 öre/kWh,28.45 öre/kWh,142.22 öre/kWh,Vind,mixed_price,2026-03-08,SE2
Mix 50/50 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,40.53 öre/kWh,49.23 öre/kWh,1.40 öre/kWh,3.42 öre/kWh,28.45 öre/kWh,142.23 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-03-08,SE2
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,33.20 öre/kWh,49.23 öre/kWh,3.45 öre/kWh,4.86 öre/kWh,28.57 öre/kWh,142.82 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-03-08,SE2
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,35.55 öre/kWh,49.23 öre/kWh,6.20 öre/kWh,3.65 öre/kWh,28.76 öre/kWh,143.79 öre/kWh,Vind_Vatten,mixed_price,2026-03-08,SE2
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,36.05 öre/kWh,49.23 öre/kWh,6.70 öre/kWh,3.65 öre/kWh,29.01 öre/kWh,145.04 öre/kWh,Sol,mixed_price,2026-03-08,SE2
Mix 1 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,35.10 öre/kWh,49.23 öre/kWh,3.00 öre/kWh,3.96 öre/kWh,29.42 öre/kWh,147.12 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-08,SE2
"Mix 50/50 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,41.00 öre/kWh,49.23 öre/kWh,3.45 öre/kWh,3.32 öre/kWh,29.65 öre/kWh,148.25 öre/kWh,Kärnkraft,mixed_price,2026-03-08,SE2
"Mix 50/50 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,42.45 öre/kWh,49.23 öre/kWh,3.45 öre/kWh,4.77 öre/kWh,30.38 öre/kWh,151.88 öre/kWh,Sol,mixed_price,2026-03-08,SE2
"Mix 50/50 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,42.45 öre/kWh,49.23 öre/kWh,3.45 öre/kWh,4.77 öre/kWh,30.38 öre/kWh,151.88 öre/kWh,Vind,mixed_price,2026-03-08,SE2
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,60.79 öre/kWh,0,0,0,15.20 öre/kWh,75.99 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE2
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,60.79 öre/kWh,0,0,0,15.20 öre/kWh,75.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,61.52 öre/kWh,0,0,0,15.38 öre/kWh,76.90 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE2
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,61.52 öre/kWh,0,0,0,15.38 öre/kWh,76.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader för elområde 2,Luleå Energi AB,14.40 öre/kWh,52.70 öre/kWh,0,0,0,16.77 öre/kWh,83.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE2
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,50.30 öre/kWh,0,0,0,16.77 öre/kWh,83.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE2
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,51.00 öre/kWh,0,0,0,16.95 öre/kWh,84.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,59.90 öre/kWh,0,0,0,17.38 öre/kWh,86.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,55.70 öre/kWh,0,0,0,17.52 öre/kWh,87.63 öre/kWh,Vatten,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,55.70 öre/kWh,0,0,0,17.52 öre/kWh,87.63 öre/kWh,Vind,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,57.20 öre/kWh,0,0,0,17.90 öre/kWh,89.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-03-08,SE2
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,59.90 öre/kWh,0,0,0,19.77 öre/kWh,98.88 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,60.00 öre/kWh,0,0,0,19.80 öre/kWh,99.00 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-08,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,61.50 öre/kWh,0,0,0,20.18 öre/kWh,100.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,72.00 öre/kWh,0,0,0,20.88 öre/kWh,104.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.55 öre/kWh,51.90 öre/kWh,0,0,0,21.36 öre/kWh,106.81 öre/kWh,Fossilt,fixed_price_6_months,2026-03-08,SE2
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,73.20 öre/kWh,0,0,0,21.45 öre/kWh,107.25 öre/kWh,Vatten,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader Förnybar El Elområde 2,E.ON,26.40 öre/kWh,60.00 öre/kWh,0,0,0,21.60 öre/kWh,108.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,53.50 öre/kWh,0,0,0,21.76 öre/kWh,108.81 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,68.70 öre/kWh,0,0,0,21.98 öre/kWh,109.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE2
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,68.70 öre/kWh,0,0,0,21.98 öre/kWh,109.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-03-08,SE2
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,68.70 öre/kWh,0,0,0,21.98 öre/kWh,109.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-03-08,SE2
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,76.30 öre/kWh,0,0,0,22.07 öre/kWh,110.38 öre/kWh,Vatten,fixed_price_6_months,2026-03-08,SE2
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,69.70 öre/kWh,0,0,0,22.23 öre/kWh,111.13 öre/kWh,Sol,fixed_price_6_months,2026-03-08,SE2
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,77.30 öre/kWh,0,0,0,22.32 öre/kWh,111.63 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-03-08,SE2
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,77.30 öre/kWh,0,0,0,22.32 öre/kWh,111.63 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,69.00 öre/kWh,0,0,0,23.13 öre/kWh,115.65 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,70.00 öre/kWh,0,0,0,23.38 öre/kWh,116.90 öre/kWh,Sol,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,70.00 öre/kWh,0,0,0,23.38 öre/kWh,116.90 öre/kWh,Vatten,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,70.00 öre/kWh,0,0,0,23.38 öre/kWh,116.90 öre/kWh,Vind,fixed_price_6_months,2026-03-08,SE2
Fast elpris 6 mån,Mölndal Energi AB,23.52 öre/kWh,70.40 öre/kWh,0,0,0,23.48 öre/kWh,117.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader SE2,Jönköping Energi AB,19.20 öre/kWh,80.43 öre/kWh,0,0,0,24.91 öre/kWh,124.54 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,79.00 öre/kWh,0,0,0,25.15 öre/kWh,125.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE2
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,82.00 öre/kWh,0,0,0,25.90 öre/kWh,129.50 öre/kWh,Vatten,fixed_price_6_months,2026-03-08,SE2
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,82.00 öre/kWh,0,0,0,25.90 öre/kWh,129.50 öre/kWh,Vind,fixed_price_6_months,2026-03-08,SE2
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,71.40 öre/kWh,0,0,0,26.13 öre/kWh,130.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-03-08,SE2
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,85.90 öre/kWh,0,0,0,26.88 öre/kWh,134.38 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-03-08,SE2
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,92.90 öre/kWh,0,0,0,28.63 öre/kWh,143.13 öre/kWh,Vatten,fixed_price_6_months,2026-03-08,SE2
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,58.32 öre/kWh,0,0,0,14.58 öre/kWh,72.90 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,58.32 öre/kWh,0,0,0,14.58 öre/kWh,72.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,58.39 öre/kWh,0,0,0,14.60 öre/kWh,72.99 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,58.39 öre/kWh,0,0,0,14.60 öre/kWh,72.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,56.90 öre/kWh,0,0,0,16.63 öre/kWh,83.13 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,66.80 öre/kWh,0,0,0,16.70 öre/kWh,83.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år för elområde 2,Luleå Energi AB,14.40 öre/kWh,57.20 öre/kWh,0,0,0,17.90 öre/kWh,89.50 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,60.20 öre/kWh,0,0,0,18.65 öre/kWh,93.25 öre/kWh,Vatten,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,60.20 öre/kWh,0,0,0,18.65 öre/kWh,93.25 öre/kWh,Vind,fixed_price_1_year,2026-03-08,SE2
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,58.40 öre/kWh,0,0,0,18.80 öre/kWh,94.00 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,59.10 öre/kWh,0,0,0,18.98 öre/kWh,94.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,61.70 öre/kWh,0,0,0,19.02 öre/kWh,95.13 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-03-08,SE2
"Fast pris 1 år område 2, 100% fossilfri energi!",BestEl,16.80 öre/kWh,59.80 öre/kWh,0,0,0,19.15 öre/kWh,95.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-03-08,SE2
Fast pris,Sundsvall Energi AB,13.20 öre/kWh,63.49 öre/kWh,0,0,0,19.17 öre/kWh,95.86 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år elområde 2,Eksjö Energi ELIT AB,7.50 öre/kWh,69.90 öre/kWh,0,0,0,19.35 öre/kWh,96.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
Fast elpris 1 år,Åsele Kraft AB,15.00 öre/kWh,64.00 öre/kWh,0,0,0,19.75 öre/kWh,98.75 öre/kWh,Vatten,fixed_price_1_year,2026-03-08,SE2
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,59.90 öre/kWh,0,0,0,19.77 öre/kWh,98.88 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
Fastpris 1 år,Övik Energi AB,19.20 öre/kWh,60.16 öre/kWh,0,0,0,19.84 öre/kWh,99.20 öre/kWh,Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,61.50 öre/kWh,0,0,0,20.18 öre/kWh,100.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
SE2 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,62.01 öre/kWh,0,0,0,20.18 öre/kWh,100.91 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.55 öre/kWh,48.90 öre/kWh,0,0,0,20.61 öre/kWh,103.06 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
1 år - Lägenhet & Villa under 10 000 kWh,HEMAB Elförsäljning AB,18.00 öre/kWh,65.80 öre/kWh,0,0,0,20.95 öre/kWh,104.75 öre/kWh,Vind_Biobränsle,fixed_price_1_year,2026-03-08,SE2
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.55 öre/kWh,50.50 öre/kWh,0,0,0,21.01 öre/kWh,105.06 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
Fossilfritt avtal - Fast elpris 1 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,67.10 öre/kWh,0,0,0,21.57 öre/kWh,107.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-08,SE2
Fossilfritt avtal - Fast elpris 1 år,Vattenfall AB,19.20 öre/kWh,67.10 öre/kWh,0,0,0,21.57 öre/kWh,107.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år elområde 2 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,79.90 öre/kWh,0,0,0,21.85 öre/kWh,109.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,fixed_price_1_year,2026-03-08,SE2
SE2 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,70.01 öre/kWh,0,0,0,22.18 öre/kWh,110.91 öre/kWh,Vatten,fixed_price_1_year,2026-03-08,SE2
SE2 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,70.26 öre/kWh,0,0,0,22.25 öre/kWh,111.22 öre/kWh,Vatten,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,70.20 öre/kWh,0,0,0,22.35 öre/kWh,111.75 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-08,SE2
Fast elpris 1 år,Skellefteå Kraft AB,23.52 öre/kWh,66.40 öre/kWh,0,0,0,22.48 öre/kWh,112.40 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-03-08,SE2
Fastpris 12 mån,Borås Elhandel AB,23.52 öre/kWh,66.40 öre/kWh,0,0,0,22.48 öre/kWh,112.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-03-08,SE2
Fossilfritt avtal - Fast elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,71.10 öre/kWh,0,0,0,22.57 öre/kWh,112.88 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-03-08,SE2
Fossilfritt avtal - Fast elpris 1 år med Solkraft,Vattenfall AB,19.20 öre/kWh,72.10 öre/kWh,0,0,0,22.82 öre/kWh,114.13 öre/kWh,Sol,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,80.00 öre/kWh,0,0,0,22.88 öre/kWh,114.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
Fastpris 1 år,Rödeby Energi AB,21.00 öre/kWh,71.20 öre/kWh,0,0,0,23.05 öre/kWh,115.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-03-08,SE2
"Fastpris 1 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,80.60 öre/kWh,0,0,0,23.15 öre/kWh,115.75 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år Elområde 2,Umeå Energi Elhandel AB,19.00 öre/kWh,74.00 öre/kWh,0,0,0,23.25 öre/kWh,116.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-03-08,SE2
"Fastpris 1 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,81.56 öre/kWh,0,0,0,23.39 öre/kWh,116.95 öre/kWh,Vatten,fixed_price_1_year,2026-03-08,SE2
"Fastpris 1 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,81.56 öre/kWh,0,0,0,23.39 öre/kWh,116.95 öre/kWh,Vind,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,70.50 öre/kWh,0,0,0,23.50 öre/kWh,117.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år Solkraft,Mälarenergi AB,23.52 öre/kWh,71.50 öre/kWh,0,0,0,23.75 öre/kWh,118.78 öre/kWh,Sol,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,71.50 öre/kWh,0,0,0,23.75 öre/kWh,118.78 öre/kWh,Vind,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,71.50 öre/kWh,0,0,0,23.75 öre/kWh,118.78 öre/kWh,Vatten,fixed_price_1_year,2026-03-08,SE2
"Fastpris 1 år, Elområde 1, 2 och 3",Njudung Energi AB,12.60 öre/kWh,82.70 öre/kWh,0,0,0,23.82 öre/kWh,119.13 öre/kWh,Fossilt,fixed_price_1_year,2026-03-08,SE2
Fast elpris 1 år,Mölndal Energi AB,23.52 öre/kWh,72.00 öre/kWh,0,0,0,23.88 öre/kWh,119.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-03-08,SE2
"Fastpris 1 år för elområde 1,2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,83.80 öre/kWh,0,0,0,23.95 öre/kWh,119.75 öre/kWh,Vatten,fixed_price_1_year,2026-03-08,SE2
"Fast pris 12 månader med fossilfri el - Lägenhet, för elområde 2",Fortum,23.52 öre/kWh,72.28 öre/kWh,0,0,0,23.95 öre/kWh,119.75 öre/kWh,Kärnkraft,fixed_price_1_year,2026-03-08,SE2
Fast pris 1 år Elområde 2 100% förnybart,Umeå Energi Elhandel AB,19.00 öre/kWh,77.00 öre/kWh,0,0,0,24.00 öre/kWh,120.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-03-08,SE2
"Fastpris 1 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,83.50 öre/kWh,0,0,0,24.02 öre/kWh,120.13 öre/kWh,Vatten,fixed_price_1_year,2026-03-08,SE2
