contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Löpande 100% Vatten OMR2,Mellanskånes Kraft AB,14.40 öre/kWh,0,53.25 öre/kWh,2.40 öre/kWh,16.20 öre/kWh,21.56 öre/kWh,107.81 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-28,SE2
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,53.25 öre/kWh,2.90 öre/kWh,8.72 öre/kWh,21.62 öre/kWh,108.09 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-06-28,SE2
Månadspris Fossilfritt,Varberg Energimarknad AB,19.96 öre/kWh,0,53.25 öre/kWh,3.80 öre/kWh,9.87 öre/kWh,21.72 öre/kWh,108.60 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-28,SE2
Rörligt pris Tillsvidare Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,0,53.25 öre/kWh,6.00 öre/kWh,8.64 öre/kWh,21.77 öre/kWh,108.86 öre/kWh,Kärnkraft,variable_price,2026-06-28,SE2
Månadspris - Rörligt pris med 100% fossilfri el - SN2,Öresundskraft,23.52 öre/kWh,0,53.25 öre/kWh,2.55 öre/kWh,8.38 öre/kWh,21.93 öre/kWh,109.63 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-28,SE2
Rörligt pris Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,53.25 öre/kWh,6.00 öre/kWh,6.95 öre/kWh,21.95 öre/kWh,109.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-28,SE2
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,53.25 öre/kWh,4.75 öre/kWh,6.31 öre/kWh,21.96 öre/kWh,109.79 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-28,SE2
Rörligt pris,HEMAB Elförsäljning AB,18.00 öre/kWh,0,53.25 öre/kWh,8.45 öre/kWh,8.31 öre/kWh,22.00 öre/kWh,110.01 öre/kWh,Vind_Biobränsle,variable_price,2026-06-28,SE2
Rörligt pris Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,0,53.25 öre/kWh,2.90 öre/kWh,8.37 öre/kWh,22.01 öre/kWh,110.05 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-28,SE2
Månadspris Förnybart,Varberg Energimarknad AB,19.96 öre/kWh,0,53.25 öre/kWh,3.80 öre/kWh,11.28 öre/kWh,22.07 öre/kWh,110.36 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-28,SE2
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,53.25 öre/kWh,2.00 öre/kWh,9.53 öre/kWh,22.07 öre/kWh,110.38 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-28,SE2
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,53.25 öre/kWh,7.00 öre/kWh,7.11 öre/kWh,22.09 öre/kWh,110.45 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-28,SE2
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,53.25 öre/kWh,4.75 öre/kWh,7.31 öre/kWh,22.21 öre/kWh,111.04 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-28,SE2
Rörligt pris löpande för elområde 2,Jämtkraft AB,24.00 öre/kWh,0,53.25 öre/kWh,5.00 öre/kWh,6.61 öre/kWh,22.21 öre/kWh,111.08 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-28,SE2
Rörligt pris löpande för elområde 2 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,53.25 öre/kWh,5.00 öre/kWh,6.61 öre/kWh,22.21 öre/kWh,111.08 öre/kWh,Vind,variable_price,2026-06-28,SE2
"Rörligt elpris, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,53.25 öre/kWh,6.90 öre/kWh,7.31 öre/kWh,22.27 öre/kWh,111.33 öre/kWh,Kärnkraft,variable_price,2026-06-28,SE2
Rörligt pris löpande för elområde 2 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,53.25 öre/kWh,5.00 öre/kWh,6.81 öre/kWh,22.27 öre/kWh,111.33 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-06-28,SE2
Rörligt pris Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,53.25 öre/kWh,2.90 öre/kWh,9.77 öre/kWh,22.36 öre/kWh,111.80 öre/kWh,Sol,variable_price,2026-06-28,SE2
Rörligt pris Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,53.25 öre/kWh,2.90 öre/kWh,9.77 öre/kWh,22.36 öre/kWh,111.80 öre/kWh,Vatten,variable_price,2026-06-28,SE2
Rörligt pris Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,0,53.25 öre/kWh,2.90 öre/kWh,9.77 öre/kWh,22.36 öre/kWh,111.80 öre/kWh,Vind,variable_price,2026-06-28,SE2
RÖRLIG el SE 2,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,53.25 öre/kWh,4.00 öre/kWh,8.37 öre/kWh,22.41 öre/kWh,112.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-28,SE2
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,53.25 öre/kWh,0.00 öre/kWh,10.52 öre/kWh,22.54 öre/kWh,112.71 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-28,SE2
Rörligt pris Vatten Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,53.25 öre/kWh,9.00 öre/kWh,6.95 öre/kWh,22.70 öre/kWh,113.50 öre/kWh,Vatten,variable_price,2026-06-28,SE2
Rörligt pris Vind Elområde 2,Gotlands Elförsäljning AB,21.60 öre/kWh,0,53.25 öre/kWh,9.00 öre/kWh,6.95 öre/kWh,22.70 öre/kWh,113.50 öre/kWh,Vind,variable_price,2026-06-28,SE2
Månadspris - Rörligt pris med Bra Miljöval - SN2,Öresundskraft,23.52 öre/kWh,0,53.25 öre/kWh,2.55 öre/kWh,11.87 öre/kWh,22.80 öre/kWh,113.99 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-06-28,SE2
"Rörligt elpris, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,53.25 öre/kWh,6.90 öre/kWh,10.31 öre/kWh,23.02 öre/kWh,115.08 öre/kWh,Sol,variable_price,2026-06-28,SE2
"Rörligt elpris, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,0,53.25 öre/kWh,6.90 öre/kWh,10.31 öre/kWh,23.02 öre/kWh,115.08 öre/kWh,Vind,variable_price,2026-06-28,SE2
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,53.25 öre/kWh,6.90 öre/kWh,9.32 öre/kWh,23.25 öre/kWh,116.24 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-28,SE2
SE2 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,53.25 öre/kWh,17.33 öre/kWh,4.13 öre/kWh,23.36 öre/kWh,116.79 öre/kWh,Vatten,variable_price,2026-06-28,SE2
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,26.40 öre/kWh,0,53.25 öre/kWh,7.00 öre/kWh,6.80 öre/kWh,23.36 öre/kWh,116.81 öre/kWh,Kärnkraft,variable_price,2026-06-28,SE2
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,26.40 öre/kWh,0,53.25 öre/kWh,7.00 öre/kWh,6.80 öre/kWh,23.36 öre/kWh,116.81 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-28,SE2
Månadspris med 100% förnybart,Telinet Energi AB,28.32 öre/kWh,0,53.25 öre/kWh,1.79 öre/kWh,10.27 öre/kWh,23.41 öre/kWh,117.04 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-28,SE2
SE2 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,53.25 öre/kWh,17.58 öre/kWh,4.13 öre/kWh,23.42 öre/kWh,117.10 öre/kWh,Vatten,variable_price,2026-06-28,SE2
Rörligt Elpris löpande Fossilfri El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,53.25 öre/kWh,3.90 öre/kWh,8.48 öre/kWh,23.49 öre/kWh,117.44 öre/kWh,Kärnkraft,variable_price,2026-06-28,SE2
Rörligt pris Tillsvidare Förnybar El Elområde 2,E.ON,26.40 öre/kWh,0,53.25 öre/kWh,6.00 öre/kWh,8.64 öre/kWh,23.57 öre/kWh,117.86 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-28,SE2
Lovel Bas (rörligt månadspris),Lovel AB,28.30 öre/kWh,0,53.25 öre/kWh,4.00 öre/kWh,9.08 öre/kWh,23.66 öre/kWh,118.29 öre/kWh,Vind_Vatten,variable_price,2026-06-28,SE2
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,53.25 öre/kWh,0.00 öre/kWh,17.42 öre/kWh,23.67 öre/kWh,118.34 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-28,SE2
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,53.25 öre/kWh,3.90 öre/kWh,4.51 öre/kWh,23.70 öre/kWh,118.47 öre/kWh,Kärnkraft,variable_price,2026-06-28,SE2
El från trakten Förnybar El Elområde 2,Kraftringen Energi AB,28.32 öre/kWh,0,53.25 öre/kWh,3.90 öre/kWh,11.07 öre/kWh,24.14 öre/kWh,120.67 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-06-28,SE2
Rörligt avtal lägenhet,Svensk Kraft AB,35.40 öre/kWh,0,53.25 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,24.29 öre/kWh,121.44 öre/kWh,Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-28,SE2
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,26.40 öre/kWh,0,53.25 öre/kWh,11.00 öre/kWh,6.80 öre/kWh,24.36 öre/kWh,121.81 öre/kWh,Vind_Vatten,variable_price,2026-06-28,SE2
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,26.40 öre/kWh,0,53.25 öre/kWh,12.00 öre/kWh,6.80 öre/kWh,24.61 öre/kWh,123.06 öre/kWh,Sol,variable_price,2026-06-28,SE2
Rörligt avtal Villa,Svensk Kraft AB,47.40 öre/kWh,0,53.25 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,27.29 öre/kWh,136.44 öre/kWh,Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-28,SE2
Lovel Bas (rörligt månadspris),Lovel AB,51.84 öre/kWh,0,53.25 öre/kWh,4.00 öre/kWh,9.08 öre/kWh,29.54 öre/kWh,147.71 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-06-28,SE2
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,30.80 öre/kWh,26.63 öre/kWh,0.49 öre/kWh,4.37 öre/kWh,15.57 öre/kWh,77.86 öre/kWh,Fossilt,mixed_price,2026-06-28,SE2
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,30.80 öre/kWh,26.63 öre/kWh,0.49 öre/kWh,4.37 öre/kWh,15.57 öre/kWh,77.86 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-28,SE2
Mix 50/50 Fossilfri Elmix SN2,Mälarenergi AB,23.52 öre/kWh,31.10 öre/kWh,26.63 öre/kWh,1.45 öre/kWh,4.18 öre/kWh,21.72 öre/kWh,108.60 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-06-28,SE2
Mix 50/50 Solkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.80 öre/kWh,26.63 öre/kWh,1.45 öre/kWh,4.88 öre/kWh,22.07 öre/kWh,110.35 öre/kWh,Sol,mixed_price,2026-06-28,SE2
Mix 50/50 Vattenkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.80 öre/kWh,26.63 öre/kWh,1.45 öre/kWh,4.88 öre/kWh,22.07 öre/kWh,110.35 öre/kWh,Vatten,mixed_price,2026-06-28,SE2
Mix 50/50 Vindkraft SN2,Mälarenergi AB,23.52 öre/kWh,31.80 öre/kWh,26.63 öre/kWh,1.45 öre/kWh,4.88 öre/kWh,22.07 öre/kWh,110.35 öre/kWh,Vind,mixed_price,2026-06-28,SE2
Mix 1 år Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,36.40 öre/kWh,26.63 öre/kWh,3.00 öre/kWh,4.32 öre/kWh,22.39 öre/kWh,111.93 öre/kWh,Kärnkraft,mixed_price,2026-06-28,SE2
"Mix 50/50 1 år, fossilfri el för elområde 2",Göteborg Energi AB,21.60 öre/kWh,37.70 öre/kWh,26.63 öre/kWh,3.45 öre/kWh,3.65 öre/kWh,23.26 öre/kWh,116.29 öre/kWh,Kärnkraft,mixed_price,2026-06-28,SE2
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,35.75 öre/kWh,26.63 öre/kWh,3.45 öre/kWh,4.66 öre/kWh,23.50 öre/kWh,117.51 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-06-28,SE2
"Mix 50/50 1 år, el från solkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,39.20 öre/kWh,26.63 öre/kWh,3.45 öre/kWh,5.16 öre/kWh,24.01 öre/kWh,120.04 öre/kWh,Sol,mixed_price,2026-06-28,SE2
"Mix 50/50 1 år, el från vindkraft för elområde 2",Göteborg Energi AB,21.60 öre/kWh,39.20 öre/kWh,26.63 öre/kWh,3.45 öre/kWh,5.16 öre/kWh,24.01 öre/kWh,120.04 öre/kWh,Vind,mixed_price,2026-06-28,SE2
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,26.40 öre/kWh,36.35 öre/kWh,26.63 öre/kWh,3.50 öre/kWh,3.40 öre/kWh,24.07 öre/kWh,120.34 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-06-28,SE2
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,26.40 öre/kWh,36.35 öre/kWh,26.63 öre/kWh,3.50 öre/kWh,3.40 öre/kWh,24.07 öre/kWh,120.34 öre/kWh,Kärnkraft,mixed_price,2026-06-28,SE2
Mix 50/50 1 år SE2,Jönköping Energi AB,19.20 öre/kWh,43.88 öre/kWh,26.63 öre/kWh,1.40 öre/kWh,5.32 öre/kWh,24.11 öre/kWh,120.53 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-06-28,SE2
Mix 1 år Förnybar El Elområde 2,E.ON,26.40 öre/kWh,36.40 öre/kWh,26.63 öre/kWh,3.00 öre/kWh,4.32 öre/kWh,24.19 öre/kWh,120.93 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-28,SE2
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,26.40 öre/kWh,38.35 öre/kWh,26.63 öre/kWh,5.50 öre/kWh,3.40 öre/kWh,25.07 öre/kWh,125.34 öre/kWh,Vind_Vatten,mixed_price,2026-06-28,SE2
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,26.40 öre/kWh,38.85 öre/kWh,26.63 öre/kWh,6.00 öre/kWh,3.40 öre/kWh,25.32 öre/kWh,126.59 öre/kWh,Sol,mixed_price,2026-06-28,SE2
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,69.52 öre/kWh,0,0,0,17.38 öre/kWh,86.90 öre/kWh,Fossilt,fixed_price_6_months,2026-06-28,SE2
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,69.52 öre/kWh,0,0,0,17.38 öre/kWh,86.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,71.99 öre/kWh,0,0,0,18.00 öre/kWh,89.99 öre/kWh,Fossilt,fixed_price_6_months,2026-06-28,SE2
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,71.99 öre/kWh,0,0,0,18.00 öre/kWh,89.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,66.90 öre/kWh,0,0,0,19.13 öre/kWh,95.63 öre/kWh,Fossilt,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader för elområde 2,Luleå Energi AB,14.40 öre/kWh,62.60 öre/kWh,0,0,0,19.25 öre/kWh,96.25 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-28,SE2
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,64.00 öre/kWh,0,0,0,20.20 öre/kWh,101.00 öre/kWh,Fossilt,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader VattenEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,66.60 öre/kWh,0,0,0,20.25 öre/kWh,101.25 öre/kWh,Vatten,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader VindEl för elområde 2,Luleå Energi AB,14.40 öre/kWh,66.60 öre/kWh,0,0,0,20.25 öre/kWh,101.25 öre/kWh,Vind,fixed_price_6_months,2026-06-28,SE2
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,61.90 öre/kWh,0,0,0,20.27 öre/kWh,101.38 öre/kWh,Fossilt,fixed_price_6_months,2026-06-28,SE2
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,64.60 öre/kWh,0,0,0,20.35 öre/kWh,101.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader Bra Miljöval för elområde 2,Luleå Energi AB,14.40 öre/kWh,67.60 öre/kWh,0,0,0,20.50 öre/kWh,102.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-06-28,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,63.50 öre/kWh,0,0,0,20.68 öre/kWh,103.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,67.50 öre/kWh,0,0,0,22.75 öre/kWh,113.78 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,69.60 öre/kWh,0,0,0,23.28 öre/kWh,116.40 öre/kWh,Sol,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,69.60 öre/kWh,0,0,0,23.28 öre/kWh,116.40 öre/kWh,Vatten,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,69.60 öre/kWh,0,0,0,23.28 öre/kWh,116.40 öre/kWh,Vind,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,82.00 öre/kWh,0,0,0,23.38 öre/kWh,116.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,61.90 öre/kWh,0,0,0,23.75 öre/kWh,118.78 öre/kWh,Fossilt,fixed_price_6_months,2026-06-28,SE2
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,63.50 öre/kWh,0,0,0,24.16 öre/kWh,120.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader Fossilfri El Elområde 2,E.ON,19.20 öre/kWh,81.20 öre/kWh,0,0,0,25.10 öre/kWh,125.50 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-28,SE2
Fast elpris 6 mån - Vintersäkring,Mölndal Energi AB,23.52 öre/kWh,77.00 öre/kWh,0,0,0,25.13 öre/kWh,125.65 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-06-28,SE2
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,95.00 öre/kWh,0,0,0,26.75 öre/kWh,133.75 öre/kWh,Vatten,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader Förnybar El Elområde 2,E.ON,26.40 öre/kWh,81.20 öre/kWh,0,0,0,26.90 öre/kWh,134.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,95.20 öre/kWh,0,0,0,26.95 öre/kWh,134.75 öre/kWh,Vatten,fixed_price_6_months,2026-06-28,SE2
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,96.00 öre/kWh,0,0,0,27.00 öre/kWh,135.00 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-06-28,SE2
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,96.00 öre/kWh,0,0,0,27.00 öre/kWh,135.00 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-06-28,SE2
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,26.40 öre/kWh,82.30 öre/kWh,0,0,0,27.18 öre/kWh,135.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-28,SE2
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,26.40 öre/kWh,82.30 öre/kWh,0,0,0,27.18 öre/kWh,135.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-28,SE2
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,26.40 öre/kWh,82.30 öre/kWh,0,0,0,27.18 öre/kWh,135.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader SE2,Jönköping Energi AB,19.20 öre/kWh,89.54 öre/kWh,0,0,0,27.18 öre/kWh,135.93 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,26.40 öre/kWh,83.30 öre/kWh,0,0,0,27.43 öre/kWh,137.13 öre/kWh,Sol,fixed_price_6_months,2026-06-28,SE2
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,89.10 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-28,SE2
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.90 öre/kWh,0,0,0,27.88 öre/kWh,139.38 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-28,SE2
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,92.90 öre/kWh,0,0,0,28.63 öre/kWh,143.13 öre/kWh,Vatten,fixed_price_6_months,2026-06-28,SE2
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,92.90 öre/kWh,0,0,0,28.63 öre/kWh,143.13 öre/kWh,Vind,fixed_price_6_months,2026-06-28,SE2
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,96.10 öre/kWh,0,0,0,29.43 öre/kWh,147.13 öre/kWh,Vatten,fixed_price_6_months,2026-06-28,SE2
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,87.50 öre/kWh,0,0,0,30.16 öre/kWh,150.78 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-28,SE2
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,59.92 öre/kWh,0,0,0,14.98 öre/kWh,74.90 öre/kWh,Fossilt,fixed_price_1_year,2026-06-28,SE2
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,59.92 öre/kWh,0,0,0,14.98 öre/kWh,74.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-28,SE2
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,61.59 öre/kWh,0,0,0,15.40 öre/kWh,76.99 öre/kWh,Fossilt,fixed_price_1_year,2026-06-28,SE2
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,61.59 öre/kWh,0,0,0,15.40 öre/kWh,76.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-28,SE2
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,69.40 öre/kWh,0,0,0,17.35 öre/kWh,86.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-28,SE2
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,61.90 öre/kWh,0,0,0,17.88 öre/kWh,89.38 öre/kWh,Fossilt,fixed_price_1_year,2026-06-28,SE2
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,52.90 öre/kWh,0,0,0,18.02 öre/kWh,90.13 öre/kWh,Fossilt,fixed_price_1_year,2026-06-28,SE2
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,54.50 öre/kWh,0,0,0,18.43 öre/kWh,92.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-28,SE2
SE2 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,56.04 öre/kWh,0,0,0,18.69 öre/kWh,93.45 öre/kWh,Fossilt,fixed_price_1_year,2026-06-28,SE2
Fast pris 1 år för elområde 2,Luleå Energi AB,14.40 öre/kWh,62.00 öre/kWh,0,0,0,19.10 öre/kWh,95.50 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-06-28,SE2
Fast pris,Sundsvall Energi AB,13.20 öre/kWh,63.49 öre/kWh,0,0,0,19.17 öre/kWh,95.86 öre/kWh,Fossilt,fixed_price_1_year,2026-06-28,SE2
Fast pris 1 år elområde 2,Eksjö Energi ELIT AB,7.50 öre/kWh,71.00 öre/kWh,0,0,0,19.63 öre/kWh,98.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-28,SE2
"Fast pris 1 år område 2, 100% fossilfri energi!",BestEl,16.80 öre/kWh,62.20 öre/kWh,0,0,0,19.75 öre/kWh,98.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-28,SE2
