contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Mix 50/50 Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,34.25 öre/kWh,25.21 öre/kWh,1.45 öre/kWh,2.56 öre/kWh,21.75 öre/kWh,108.74 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-06-06,SE1
Mix 50/50 Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,34.85 öre/kWh,25.21 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,22.05 öre/kWh,110.24 öre/kWh,Sol,mixed_price,2026-06-06,SE1
Mix 50/50 Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,34.85 öre/kWh,25.21 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,22.05 öre/kWh,110.24 öre/kWh,Vatten,mixed_price,2026-06-06,SE1
Mix 50/50 Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,34.85 öre/kWh,25.21 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,22.05 öre/kWh,110.24 öre/kWh,Vind,mixed_price,2026-06-06,SE1
Mix 1 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,37.10 öre/kWh,25.21 öre/kWh,3.00 öre/kWh,3.99 öre/kWh,22.13 öre/kWh,110.63 öre/kWh,Kärnkraft,mixed_price,2026-06-06,SE1
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,36.35 öre/kWh,25.21 öre/kWh,4.20 öre/kWh,3.14 öre/kWh,22.32 öre/kWh,111.63 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-06-06,SE1
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,36.35 öre/kWh,25.21 öre/kWh,4.20 öre/kWh,3.14 öre/kWh,22.32 öre/kWh,111.63 öre/kWh,Kärnkraft,mixed_price,2026-06-06,SE1
"Mix 50/50 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,38.40 öre/kWh,25.21 öre/kWh,3.45 öre/kWh,1.73 öre/kWh,22.60 öre/kWh,112.99 öre/kWh,Kärnkraft,mixed_price,2026-06-06,SE1
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,38.35 öre/kWh,25.21 öre/kWh,6.20 öre/kWh,3.14 öre/kWh,23.32 öre/kWh,116.63 öre/kWh,Vind_Vatten,mixed_price,2026-06-06,SE1
"Mix 50/50 1 år, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,39.90 öre/kWh,25.21 öre/kWh,3.45 öre/kWh,3.23 öre/kWh,23.35 öre/kWh,116.74 öre/kWh,Sol,mixed_price,2026-06-06,SE1
"Mix 50/50 1 år, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,39.90 öre/kWh,25.21 öre/kWh,3.45 öre/kWh,3.23 öre/kWh,23.35 öre/kWh,116.74 öre/kWh,Vind,mixed_price,2026-06-06,SE1
Mix 50/50 1 år SE1,Jönköping Energi AB,19.20 öre/kWh,44.66 öre/kWh,25.21 öre/kWh,1.40 öre/kWh,3.63 öre/kWh,23.52 öre/kWh,117.63 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-06-06,SE1
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,38.85 öre/kWh,25.21 öre/kWh,6.70 öre/kWh,3.14 öre/kWh,23.57 öre/kWh,117.88 öre/kWh,Sol,mixed_price,2026-06-06,SE1
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,38.95 öre/kWh,25.21 öre/kWh,3.45 öre/kWh,4.45 öre/kWh,23.89 öre/kWh,119.47 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-06-06,SE1
Mix 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,37.10 öre/kWh,25.21 öre/kWh,3.00 öre/kWh,3.99 öre/kWh,23.93 öre/kWh,119.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-06,SE1
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,64.72 öre/kWh,0,0,0,16.18 öre/kWh,80.90 öre/kWh,Fossilt,fixed_price_6_months,2026-06-06,SE1
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,64.72 öre/kWh,0,0,0,16.18 öre/kWh,80.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,66.39 öre/kWh,0,0,0,16.60 öre/kWh,82.99 öre/kWh,Fossilt,fixed_price_6_months,2026-06-06,SE1
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,66.39 öre/kWh,0,0,0,16.60 öre/kWh,82.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,61.90 öre/kWh,0,0,0,17.88 öre/kWh,89.38 öre/kWh,Fossilt,fixed_price_6_months,2026-06-06,SE1
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,62.90 öre/kWh,0,0,0,20.52 öre/kWh,102.63 öre/kWh,Fossilt,fixed_price_6_months,2026-06-06,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,64.50 öre/kWh,0,0,0,20.93 öre/kWh,104.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,67.20 öre/kWh,0,0,0,21.00 öre/kWh,105.00 öre/kWh,Fossilt,fixed_price_6_months,2026-06-06,SE1
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,68.00 öre/kWh,0,0,0,21.20 öre/kWh,106.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader för elområde 1,Luleå Energi AB,14.40 öre/kWh,70.90 öre/kWh,0,0,0,21.32 öre/kWh,106.63 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,74.90 öre/kWh,0,0,0,22.32 öre/kWh,111.63 öre/kWh,Vatten,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,74.90 öre/kWh,0,0,0,22.32 öre/kWh,111.63 öre/kWh,Vind,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,75.90 öre/kWh,0,0,0,22.57 öre/kWh,112.88 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-06-06,SE1
"Fast pris 6 månader, Prisområde 1",Jukkasjärvi Energi AB,18.00 öre/kWh,72.90 öre/kWh,0,0,0,22.73 öre/kWh,113.63 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-06,SE1
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,60.90 öre/kWh,0,0,0,23.50 öre/kWh,117.53 öre/kWh,Fossilt,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,71.80 öre/kWh,0,0,0,23.83 öre/kWh,119.15 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-06,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,62.50 öre/kWh,0,0,0,23.91 öre/kWh,119.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,73.90 öre/kWh,0,0,0,24.36 öre/kWh,121.78 öre/kWh,Sol,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,73.90 öre/kWh,0,0,0,24.36 öre/kWh,121.78 öre/kWh,Vatten,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,73.90 öre/kWh,0,0,0,24.36 öre/kWh,121.78 öre/kWh,Vind,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,86.00 öre/kWh,0,0,0,24.38 öre/kWh,121.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
Fast elpris 6 mån - Vintersäkring,Mölndal Energi AB,23.52 öre/kWh,77.00 öre/kWh,0,0,0,25.13 öre/kWh,125.65 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-06-06,SE1
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,81.50 öre/kWh,0,0,0,25.18 öre/kWh,125.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-06,SE1
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,81.50 öre/kWh,0,0,0,25.18 öre/kWh,125.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-06,SE1
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,81.50 öre/kWh,0,0,0,25.18 öre/kWh,125.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,82.20 öre/kWh,0,0,0,25.35 öre/kWh,126.75 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-06,SE1
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,82.50 öre/kWh,0,0,0,25.43 öre/kWh,127.13 öre/kWh,Sol,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader SE1,Jönköping Energi AB,19.20 öre/kWh,82.64 öre/kWh,0,0,0,25.46 öre/kWh,127.30 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,90.60 öre/kWh,0,0,0,25.80 öre/kWh,129.00 öre/kWh,Vatten,fixed_price_6_months,2026-06-06,SE1
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,93.00 öre/kWh,0,0,0,26.25 öre/kWh,131.25 öre/kWh,Vatten,fixed_price_6_months,2026-06-06,SE1
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,94.00 öre/kWh,0,0,0,26.50 öre/kWh,132.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-06-06,SE1
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,94.00 öre/kWh,0,0,0,26.50 öre/kWh,132.50 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-06-06,SE1
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,86.50 öre/kWh,0,0,0,27.02 öre/kWh,135.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader Förnybar El Elområde 1,E.ON,26.40 öre/kWh,82.20 öre/kWh,0,0,0,27.15 öre/kWh,135.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,89.10 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-06,SE1
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.50 öre/kWh,0,0,0,27.77 öre/kWh,138.88 öre/kWh,Vatten,fixed_price_6_months,2026-06-06,SE1
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.50 öre/kWh,0,0,0,27.77 öre/kWh,138.88 öre/kWh,Vind,fixed_price_6_months,2026-06-06,SE1
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,83.60 öre/kWh,0,0,0,29.18 öre/kWh,145.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-06,SE1
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,96.10 öre/kWh,0,0,0,29.43 öre/kWh,147.13 öre/kWh,Vatten,fixed_price_6_months,2026-06-06,SE1
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,62.32 öre/kWh,0,0,0,15.58 öre/kWh,77.90 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,62.32 öre/kWh,0,0,0,15.58 öre/kWh,77.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,68.79 öre/kWh,0,0,0,17.20 öre/kWh,85.99 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,68.79 öre/kWh,0,0,0,17.20 öre/kWh,85.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,71.90 öre/kWh,0,0,0,17.98 öre/kWh,89.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,63.90 öre/kWh,0,0,0,18.38 öre/kWh,91.88 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,56.90 öre/kWh,0,0,0,19.02 öre/kWh,95.13 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
Fast pris,Sundsvall Energi AB,13.20 öre/kWh,63.49 öre/kWh,0,0,0,19.17 öre/kWh,95.86 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,58.50 öre/kWh,0,0,0,19.43 öre/kWh,97.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år,Töre Elförsäljning AB,15.00 öre/kWh,67.00 öre/kWh,0,0,0,20.50 öre/kWh,102.50 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år elområde 1,Eksjö Energi ELIT AB,7.50 öre/kWh,75.00 öre/kWh,0,0,0,20.63 öre/kWh,103.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,66.10 öre/kWh,0,0,0,20.73 öre/kWh,103.63 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,66.90 öre/kWh,0,0,0,20.93 öre/kWh,104.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år för elområde 1,Luleå Energi AB,14.40 öre/kWh,69.40 öre/kWh,0,0,0,20.95 öre/kWh,104.75 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
SE1 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,65.88 öre/kWh,0,0,0,21.15 öre/kWh,105.75 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,73.40 öre/kWh,0,0,0,21.95 öre/kWh,109.75 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,73.40 öre/kWh,0,0,0,21.95 öre/kWh,109.75 öre/kWh,Vind,fixed_price_1_year,2026-06-06,SE1
"Fast pris 1 år område 1, 100% fossilfri energi!",BestEl,16.80 öre/kWh,71.10 öre/kWh,0,0,0,21.98 öre/kWh,109.88 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,54.90 öre/kWh,0,0,0,22.00 öre/kWh,110.03 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,74.40 öre/kWh,0,0,0,22.20 öre/kWh,111.00 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-06-06,SE1
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,56.50 öre/kWh,0,0,0,22.41 öre/kWh,112.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år Prisområde 1,Jukkasjärvi Energi AB,18.00 öre/kWh,71.70 öre/kWh,0,0,0,22.43 öre/kWh,112.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-06,SE1
Fossilfritt avtal - Fast elpris 1 år med Kärnkraft,Vattenfall AB,19.20 öre/kWh,72.70 öre/kWh,0,0,0,22.98 öre/kWh,114.88 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-06,SE1
Fossilfritt avtal - Fast elpris 1 år,Vattenfall AB,19.20 öre/kWh,72.70 öre/kWh,0,0,0,22.98 öre/kWh,114.88 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
Fast Avtal 1 år,PiteEnergi Handel AB,21.60 öre/kWh,70.90 öre/kWh,0,0,0,23.13 öre/kWh,115.63 öre/kWh,Sol_Vatten,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år elområde 1 Bra Miljöval,Eksjö Energi ELIT AB,7.50 öre/kWh,85.00 öre/kWh,0,0,0,23.13 öre/kWh,115.63 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,69.00 öre/kWh,0,0,0,23.13 öre/kWh,115.65 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
SE1 Fast pris 1 år:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,73.88 öre/kWh,0,0,0,23.15 öre/kWh,115.75 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
Fast elpris 1 år,Mölndal Energi AB,23.52 öre/kWh,69.20 öre/kWh,0,0,0,23.18 öre/kWh,115.90 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
SE1 Fast pris 1 år:Blå EL,Storuman Energi AB,18.72 öre/kWh,74.13 öre/kWh,0,0,0,23.21 öre/kWh,116.06 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,74.20 öre/kWh,0,0,0,23.35 öre/kWh,116.75 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år Solkraft,Mälarenergi AB,23.52 öre/kWh,71.10 öre/kWh,0,0,0,23.66 öre/kWh,118.28 öre/kWh,Sol,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år Vattenkraft,Mälarenergi AB,23.52 öre/kWh,71.10 öre/kWh,0,0,0,23.66 öre/kWh,118.28 öre/kWh,Vind,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år Vindkraft,Mälarenergi AB,23.52 öre/kWh,71.10 öre/kWh,0,0,0,23.66 öre/kWh,118.28 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
Fast elpris 1 år,Skellefteå Kraft AB,23.52 öre/kWh,71.90 öre/kWh,0,0,0,23.86 öre/kWh,119.28 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-06-06,SE1
Fossilfritt avtal - Fast elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,76.70 öre/kWh,0,0,0,23.98 öre/kWh,119.88 öre/kWh,Vind_Vatten,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,84.80 öre/kWh,0,0,0,24.08 öre/kWh,120.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fossilfritt avtal - Fast elpris 1 år med Solkraft,Vattenfall AB,19.20 öre/kWh,77.70 öre/kWh,0,0,0,24.23 öre/kWh,121.13 öre/kWh,Sol,fixed_price_1_year,2026-06-06,SE1
Fastpris 1 år,Rödeby Energi AB,21.00 öre/kWh,76.00 öre/kWh,0,0,0,24.25 öre/kWh,121.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
"Fast elpris 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,76.80 öre/kWh,0,0,0,24.60 öre/kWh,123.00 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-06,SE1
"Fastpris 1 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,87.20 öre/kWh,0,0,0,24.80 öre/kWh,124.00 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-06,SE1
"Fastpris 1 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,88.16 öre/kWh,0,0,0,25.04 öre/kWh,125.20 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
"Fastpris 1 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,88.16 öre/kWh,0,0,0,25.04 öre/kWh,125.20 öre/kWh,Vind,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,74.20 öre/kWh,0,0,0,25.15 öre/kWh,125.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fastpris 1 år,Falu Energi & Vatten AB,1.40 öre/kWh,99.90 öre/kWh,0,0,0,25.32 öre/kWh,126.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
"Fast elpris 1 år, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,79.80 öre/kWh,0,0,0,25.35 öre/kWh,126.75 öre/kWh,Sol,fixed_price_1_year,2026-06-06,SE1
"Fast elpris 1 år, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,79.80 öre/kWh,0,0,0,25.35 öre/kWh,126.75 öre/kWh,Vind,fixed_price_1_year,2026-06-06,SE1
Fastpris 12 mån,Borås Elhandel AB,23.52 öre/kWh,77.90 öre/kWh,0,0,0,25.36 öre/kWh,126.78 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
"Fastpris 1 år för elområde 1,2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,89.90 öre/kWh,0,0,0,25.48 öre/kWh,127.38 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
"Fastpris 1 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,89.50 öre/kWh,0,0,0,25.52 öre/kWh,127.63 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
"Fastpris 1 år, Elområde 1, 2 och 3",Njudung Energi AB,12.60 öre/kWh,89.90 öre/kWh,0,0,0,25.63 öre/kWh,128.13 öre/kWh,Fossilt,fixed_price_1_year,2026-06-06,SE1
Vattenel fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,91.90 öre/kWh,0,0,0,25.98 öre/kWh,129.88 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
Bra Miljöval fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,92.90 öre/kWh,0,0,0,26.23 öre/kWh,131.13 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_1_year,2026-06-06,SE1
1899-el fast avtal 1 år,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,92.90 öre/kWh,0,0,0,26.23 öre/kWh,131.13 öre/kWh,Sol_Biobränsle,fixed_price_1_year,2026-06-06,SE1
"Fast pris 12 månader med fossilfri el - Lägenhet, för elområde 1",Fortum,23.52 öre/kWh,81.57 öre/kWh,0,0,0,26.27 öre/kWh,131.36 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-06,SE1
"Fastpris 1 år, elområde 1, 2 och 3",Härryda Energi Elhandel AB,16.80 öre/kWh,89.30 öre/kWh,0,0,0,26.52 öre/kWh,132.63 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-06,SE1
Fast Pris 1 år Fossilfritt,Varberg Energimarknad AB,19.96 öre/kWh,87.33 öre/kWh,0,0,0,26.82 öre/kWh,134.11 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
"Fast pris 1 år, VindEl Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,94.90 öre/kWh,0,0,0,26.88 öre/kWh,134.38 öre/kWh,Vind,fixed_price_1_year,2026-06-06,SE1
"Fast pris 1 år,Vattenkraft Elområde 1,2 och 3",Njudung Energi AB,12.60 öre/kWh,94.90 öre/kWh,0,0,0,26.88 öre/kWh,134.38 öre/kWh,Vatten,fixed_price_1_year,2026-06-06,SE1
"Fast pris 1 år Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,86.00 öre/kWh,0,0,0,26.90 öre/kWh,134.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-06,SE1
"Fast pris 1 år, elområde 1, 2 och 3",Lerum Elhandel AB,18.70 öre/kWh,89.40 öre/kWh,0,0,0,27.02 öre/kWh,135.13 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-06,SE1
Fast pris 1 år SE1,Jönköping Energi AB,19.20 öre/kWh,89.33 öre/kWh,0,0,0,27.13 öre/kWh,135.66 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
Fast Pris 1 år Förnybart,Varberg Energimarknad AB,19.96 öre/kWh,89.02 öre/kWh,0,0,0,27.25 öre/kWh,136.22 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-06,SE1
