contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
"Gävle Energi Elhandel Rörligt elpris Elområde 1, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,22.75 öre/kWh,4.72 öre/kWh,5.05 öre/kWh,12.81 öre/kWh,64.05 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-12,SE1
"Söderhamn Nära Elhandel Rörligt elpris Elområde 1, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,22.75 öre/kWh,4.72 öre/kWh,5.05 öre/kWh,12.81 öre/kWh,64.05 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-12,SE1
Rörligt Villavolym - Fossilfri energi - Elområde 1,Ale El Elhandel AB,23.52 öre/kWh,0,22.75 öre/kWh,0.00 öre/kWh,5.38 öre/kWh,12.91 öre/kWh,64.56 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-12,SE1
Månadspris - Rörligt pris med 100% fossilfri el - SN1,Öresundskraft,21.60 öre/kWh,0,22.75 öre/kWh,2.55 öre/kWh,5.74 öre/kWh,13.16 öre/kWh,65.80 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-12,SE1
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,22.75 öre/kWh,2.90 öre/kWh,5.48 öre/kWh,13.18 öre/kWh,65.91 öre/kWh,Kärnkraft,variable_price,2026-04-12,SE1
"RÖRLIGT MÅNADSPRIS, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,0,22.75 öre/kWh,1.90 öre/kWh,9.15 öre/kWh,13.25 öre/kWh,66.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-12,SE1
Rörligt pris Tillsvidare Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,0,22.75 öre/kWh,6.00 öre/kWh,6.05 öre/kWh,13.50 öre/kWh,67.50 öre/kWh,Kärnkraft,variable_price,2026-04-12,SE1
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,22.75 öre/kWh,2.90 öre/kWh,6.98 öre/kWh,13.56 öre/kWh,67.79 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-04-12,SE1
Rörligt Månadsavtal,PiteEnergi Handel AB,21.60 öre/kWh,0,22.75 öre/kWh,3.90 öre/kWh,6.04 öre/kWh,13.57 öre/kWh,67.86 öre/kWh,Sol_Vatten,variable_price,2026-04-12,SE1
Rörligt Löpande SE1,C4 Energi AB,24.00 öre/kWh,0,22.75 öre/kWh,3.40 öre/kWh,4.78 öre/kWh,13.73 öre/kWh,68.66 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-12,SE1
Månadspris - Rörligt pris med Bra Miljöval - SN1,Öresundskraft,21.60 öre/kWh,0,22.75 öre/kWh,2.55 öre/kWh,8.37 öre/kWh,13.82 öre/kWh,69.09 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-04-12,SE1
Rörligt pris Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,0,22.75 öre/kWh,2.90 öre/kWh,6.32 öre/kWh,13.87 öre/kWh,69.36 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-12,SE1
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,22.75 öre/kWh,2.00 öre/kWh,7.59 öre/kWh,13.96 öre/kWh,69.83 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-12,SE1
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,22.75 öre/kWh,4.75 öre/kWh,4.85 öre/kWh,13.97 öre/kWh,69.84 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-12,SE1
Rörligt pris Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,22.75 öre/kWh,2.90 öre/kWh,7.02 öre/kWh,14.05 öre/kWh,70.24 öre/kWh,Sol,variable_price,2026-04-12,SE1
Rörligt pris Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,22.75 öre/kWh,2.90 öre/kWh,7.02 öre/kWh,14.05 öre/kWh,70.24 öre/kWh,Vatten,variable_price,2026-04-12,SE1
Rörligt pris Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,0,22.75 öre/kWh,2.90 öre/kWh,7.02 öre/kWh,14.05 öre/kWh,70.24 öre/kWh,Vind,variable_price,2026-04-12,SE1
Rörligt pris Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,22.75 öre/kWh,6.00 öre/kWh,5.93 öre/kWh,14.07 öre/kWh,70.35 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-12,SE1
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,22.75 öre/kWh,4.75 öre/kWh,5.85 öre/kWh,14.22 öre/kWh,71.09 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-12,SE1
"Rörligt elpris, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,22.75 öre/kWh,6.90 öre/kWh,5.67 öre/kWh,14.23 öre/kWh,71.15 öre/kWh,Kärnkraft,variable_price,2026-04-12,SE1
RÖRLIG el SE1,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,22.75 öre/kWh,4.00 öre/kWh,6.24 öre/kWh,14.25 öre/kWh,71.24 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-12,SE1
Rörligt pris löpande för elområde 1,Jämtkraft AB,24.00 öre/kWh,0,22.75 öre/kWh,5.00 öre/kWh,5.30 öre/kWh,14.26 öre/kWh,71.31 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-12,SE1
Rörligt pris löpande för elområde 1 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,22.75 öre/kWh,5.00 öre/kWh,5.30 öre/kWh,14.26 öre/kWh,71.31 öre/kWh,Vind,variable_price,2026-04-12,SE1
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,22.75 öre/kWh,8.40 öre/kWh,4.35 öre/kWh,14.28 öre/kWh,71.38 öre/kWh,Kärnkraft,variable_price,2026-04-12,SE1
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,22.75 öre/kWh,8.40 öre/kWh,4.35 öre/kWh,14.28 öre/kWh,71.38 öre/kWh,Vatten_Kärnkraft,variable_price,2026-04-12,SE1
Rörligt pris löpande för elområde 1 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,22.75 öre/kWh,5.00 öre/kWh,5.50 öre/kWh,14.31 öre/kWh,71.56 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-04-12,SE1
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,22.75 öre/kWh,0.00 öre/kWh,8.19 öre/kWh,14.34 öre/kWh,71.67 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-04-12,SE1
Rörligt pris Vatten Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,22.75 öre/kWh,9.00 öre/kWh,5.93 öre/kWh,14.82 öre/kWh,74.10 öre/kWh,Vatten,variable_price,2026-04-12,SE1
Rörligt pris Vind Elområde 1,Gotlands Elförsäljning AB,21.60 öre/kWh,0,22.75 öre/kWh,9.00 öre/kWh,5.93 öre/kWh,14.82 öre/kWh,74.10 öre/kWh,Vind,variable_price,2026-04-12,SE1
"Rörligt elpris, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,22.75 öre/kWh,6.90 öre/kWh,8.57 öre/kWh,14.96 öre/kWh,74.78 öre/kWh,Sol,variable_price,2026-04-12,SE1
"Rörligt elpris, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,0,22.75 öre/kWh,6.90 öre/kWh,8.57 öre/kWh,14.96 öre/kWh,74.78 öre/kWh,Vind,variable_price,2026-04-12,SE1
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,22.75 öre/kWh,6.90 öre/kWh,7.44 öre/kWh,15.15 öre/kWh,75.76 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-04-12,SE1
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,22.75 öre/kWh,12.40 öre/kWh,4.35 öre/kWh,15.28 öre/kWh,76.38 öre/kWh,Vind_Vatten,variable_price,2026-04-12,SE1
Rörligt pris Tillsvidare Förnybar El Elområde 1,E.ON,26.40 öre/kWh,0,22.75 öre/kWh,6.00 öre/kWh,6.05 öre/kWh,15.30 öre/kWh,76.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-12,SE1
Rörligt Elpris löpande Fossilfri El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,22.75 öre/kWh,3.90 öre/kWh,6.34 öre/kWh,15.33 öre/kWh,76.64 öre/kWh,Kärnkraft,variable_price,2026-04-12,SE1
Löpande 100% Vatten OMR1,Mellanskånes Kraft AB,14.40 öre/kWh,0,22.75 öre/kWh,11.59 öre/kWh,12.98 öre/kWh,15.43 öre/kWh,77.15 öre/kWh,Sol_Vind_Vatten,variable_price,2026-04-12,SE1
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,22.75 öre/kWh,5.20 öre/kWh,9.90 öre/kWh,15.46 öre/kWh,77.31 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-04-12,SE1
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,22.75 öre/kWh,13.40 öre/kWh,4.35 öre/kWh,15.53 öre/kWh,77.63 öre/kWh,Sol,variable_price,2026-04-12,SE1
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,22.75 öre/kWh,3.90 öre/kWh,2.94 öre/kWh,15.68 öre/kWh,78.39 öre/kWh,Kärnkraft,variable_price,2026-04-12,SE1
El från trakten Förnybar El Elområde 1,Kraftringen Energi AB,28.32 öre/kWh,0,22.75 öre/kWh,3.90 öre/kWh,8.18 öre/kWh,15.79 öre/kWh,78.94 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-04-12,SE1
ETC EL Rörligt pris med fast månadsavgift SE1,ETC El,23.50 öre/kWh,0,22.75 öre/kWh,0.00 öre/kWh,18.41 öre/kWh,16.16 öre/kWh,80.83 öre/kWh,Sol_Vind_Vatten,variable_price,2026-04-12,SE1
ETC EL Rörligt pris med med solcellstillägg SE1,ETC El,28.30 öre/kWh,0,22.75 öre/kWh,0.00 öre/kWh,18.41 öre/kWh,17.36 öre/kWh,86.83 öre/kWh,Sol_Vind_Vatten,variable_price,2026-04-12,SE1
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,27.20 öre/kWh,11.38 öre/kWh,0.99 öre/kWh,2.00 öre/kWh,10.39 öre/kWh,51.96 öre/kWh,Fossilt,mixed_price,2026-04-12,SE1
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,27.20 öre/kWh,11.38 öre/kWh,0.99 öre/kWh,2.00 öre/kWh,10.39 öre/kWh,51.96 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-04-12,SE1
Mix 50/50 Fossilfri Elmix SN1,Mälarenergi AB,23.52 öre/kWh,31.80 öre/kWh,11.38 öre/kWh,1.45 öre/kWh,3.16 öre/kWh,17.83 öre/kWh,89.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-04-12,SE1
Mix 50/50 Solkraft SN1,Mälarenergi AB,23.52 öre/kWh,32.15 öre/kWh,11.38 öre/kWh,1.45 öre/kWh,3.51 öre/kWh,18.00 öre/kWh,90.01 öre/kWh,Sol,mixed_price,2026-04-12,SE1
Mix 50/50 Vattenkraft SN1,Mälarenergi AB,23.52 öre/kWh,32.15 öre/kWh,11.38 öre/kWh,1.45 öre/kWh,3.51 öre/kWh,18.00 öre/kWh,90.01 öre/kWh,Vatten,mixed_price,2026-04-12,SE1
Mix 50/50 Vindkraft SN1,Mälarenergi AB,23.52 öre/kWh,32.15 öre/kWh,11.38 öre/kWh,1.45 öre/kWh,3.51 öre/kWh,18.00 öre/kWh,90.01 öre/kWh,Vind,mixed_price,2026-04-12,SE1
Mix 1 år Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,37.30 öre/kWh,11.38 öre/kWh,3.00 öre/kWh,3.02 öre/kWh,18.48 öre/kWh,92.38 öre/kWh,Kärnkraft,mixed_price,2026-04-12,SE1
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,35.95 öre/kWh,11.38 öre/kWh,4.20 öre/kWh,2.17 öre/kWh,18.52 öre/kWh,92.63 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-04-12,SE1
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,35.95 öre/kWh,11.38 öre/kWh,4.20 öre/kWh,2.17 öre/kWh,18.52 öre/kWh,92.63 öre/kWh,Kärnkraft,mixed_price,2026-04-12,SE1
"Mix 50/50 1 år, fossilfri el för elområde 1",Göteborg Energi AB,21.60 öre/kWh,38.05 öre/kWh,11.38 öre/kWh,3.45 öre/kWh,2.83 öre/kWh,19.33 öre/kWh,96.64 öre/kWh,Kärnkraft,mixed_price,2026-04-12,SE1
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,35.90 öre/kWh,11.38 öre/kWh,3.45 öre/kWh,3.72 öre/kWh,19.49 öre/kWh,97.46 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-04-12,SE1
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,37.95 öre/kWh,11.38 öre/kWh,6.20 öre/kWh,2.17 öre/kWh,19.52 öre/kWh,97.63 öre/kWh,Vind_Vatten,mixed_price,2026-04-12,SE1
Mix 50/50 1 år SE1,Jönköping Energi AB,19.20 öre/kWh,43.37 öre/kWh,11.38 öre/kWh,1.40 öre/kWh,3.03 öre/kWh,19.59 öre/kWh,97.97 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-04-12,SE1
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,38.45 öre/kWh,11.38 öre/kWh,6.70 öre/kWh,2.17 öre/kWh,19.77 öre/kWh,98.88 öre/kWh,Sol,mixed_price,2026-04-12,SE1
"Mix 50/50 1 år, el från solkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,39.55 öre/kWh,11.38 öre/kWh,3.45 öre/kWh,4.29 öre/kWh,20.07 öre/kWh,100.33 öre/kWh,Sol,mixed_price,2026-04-12,SE1
"Mix 50/50 1 år, el från vindkraft för elområde 1",Göteborg Energi AB,21.60 öre/kWh,39.55 öre/kWh,11.38 öre/kWh,3.45 öre/kWh,4.29 öre/kWh,20.07 öre/kWh,100.33 öre/kWh,Vind,mixed_price,2026-04-12,SE1
Mix 1 år Förnybar El Elområde 1,E.ON,26.40 öre/kWh,37.30 öre/kWh,11.38 öre/kWh,3.00 öre/kWh,3.02 öre/kWh,20.27 öre/kWh,101.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-04-12,SE1
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,48.72 öre/kWh,0,0,0,12.18 öre/kWh,60.90 öre/kWh,Fossilt,fixed_price_6_months,2026-04-12,SE1
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,48.72 öre/kWh,0,0,0,12.18 öre/kWh,60.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,49.59 öre/kWh,0,0,0,12.40 öre/kWh,61.99 öre/kWh,Fossilt,fixed_price_6_months,2026-04-12,SE1
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,49.59 öre/kWh,0,0,0,12.40 öre/kWh,61.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,46.90 öre/kWh,0,0,0,14.13 öre/kWh,70.63 öre/kWh,Fossilt,fixed_price_6_months,2026-04-12,SE1
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,43.00 öre/kWh,0,0,0,14.95 öre/kWh,74.75 öre/kWh,Fossilt,fixed_price_6_months,2026-04-12,SE1
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,43.50 öre/kWh,0,0,0,15.07 öre/kWh,75.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,42.90 öre/kWh,0,0,0,15.53 öre/kWh,77.63 öre/kWh,Fossilt,fixed_price_6_months,2026-04-12,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,44.50 öre/kWh,0,0,0,15.93 öre/kWh,79.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader för elområde 1,Luleå Energi AB,14.40 öre/kWh,50.40 öre/kWh,0,0,0,16.20 öre/kWh,81.00 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader VattenEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,53.40 öre/kWh,0,0,0,16.95 öre/kWh,84.75 öre/kWh,Vatten,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader VindEl för elområde 1,Luleå Energi AB,14.40 öre/kWh,53.40 öre/kWh,0,0,0,16.95 öre/kWh,84.75 öre/kWh,Vind,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader Bra Miljöval för elområde 1,Luleå Energi AB,14.40 öre/kWh,54.90 öre/kWh,0,0,0,17.32 öre/kWh,86.63 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-04-12,SE1
"Fast pris 6 månader, Prisområde 1",Jukkasjärvi Energi AB,18.00 öre/kWh,54.20 öre/kWh,0,0,0,18.05 öre/kWh,90.25 öre/kWh,Kärnkraft,fixed_price_6_months,2026-04-12,SE1
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,40.90 öre/kWh,0,0,0,18.50 öre/kWh,92.53 öre/kWh,Fossilt,fixed_price_6_months,2026-04-12,SE1
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,42.50 öre/kWh,0,0,0,18.91 öre/kWh,94.53 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,55.30 öre/kWh,0,0,0,19.70 öre/kWh,98.53 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,56.40 öre/kWh,0,0,0,19.98 öre/kWh,99.90 öre/kWh,Sol,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,56.40 öre/kWh,0,0,0,19.98 öre/kWh,99.90 öre/kWh,Vatten,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,56.40 öre/kWh,0,0,0,19.98 öre/kWh,99.90 öre/kWh,Vind,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,70.00 öre/kWh,0,0,0,20.38 öre/kWh,101.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,73.10 öre/kWh,0,0,0,21.43 öre/kWh,107.13 öre/kWh,Vatten,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader Fossilfri El Elområde 1,E.ON,19.20 öre/kWh,66.80 öre/kWh,0,0,0,21.50 öre/kWh,107.50 öre/kWh,Kärnkraft,fixed_price_6_months,2026-04-12,SE1
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,75.70 öre/kWh,0,0,0,21.93 öre/kWh,109.63 öre/kWh,Vatten,fixed_price_6_months,2026-04-12,SE1
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,69.50 öre/kWh,0,0,0,22.18 öre/kWh,110.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-04-12,SE1
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,69.50 öre/kWh,0,0,0,22.18 öre/kWh,110.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-04-12,SE1
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,69.50 öre/kWh,0,0,0,22.18 öre/kWh,110.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-04-12,SE1
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,76.70 öre/kWh,0,0,0,22.18 öre/kWh,110.88 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-04-12,SE1
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,76.73 öre/kWh,0,0,0,22.18 öre/kWh,110.91 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-04-12,SE1
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,70.50 öre/kWh,0,0,0,22.43 öre/kWh,112.13 öre/kWh,Sol,fixed_price_6_months,2026-04-12,SE1
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,70.10 öre/kWh,0,0,0,22.93 öre/kWh,114.63 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader Förnybar El Elområde 1,E.ON,26.40 öre/kWh,66.80 öre/kWh,0,0,0,23.30 öre/kWh,116.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vatten,fixed_price_6_months,2026-04-12,SE1
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,73.10 öre/kWh,0,0,0,23.68 öre/kWh,118.38 öre/kWh,Vind,fixed_price_6_months,2026-04-12,SE1
Fast elpris 6 mån,Mölndal Energi AB,23.52 öre/kWh,71.20 öre/kWh,0,0,0,23.68 öre/kWh,118.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-04-12,SE1
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,74.50 öre/kWh,0,0,0,24.02 öre/kWh,120.13 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader SE1,Jönköping Energi AB,19.20 öre/kWh,80.43 öre/kWh,0,0,0,24.91 öre/kWh,124.54 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,66.80 öre/kWh,0,0,0,24.98 öre/kWh,124.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-04-12,SE1
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,81.50 öre/kWh,0,0,0,25.77 öre/kWh,128.88 öre/kWh,Vatten,fixed_price_6_months,2026-04-12,SE1
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,54.32 öre/kWh,0,0,0,13.58 öre/kWh,67.90 öre/kWh,Fossilt,fixed_price_1_year,2026-04-12,SE1
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,54.32 öre/kWh,0,0,0,13.58 öre/kWh,67.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-04-12,SE1
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,54.39 öre/kWh,0,0,0,13.60 öre/kWh,67.99 öre/kWh,Fossilt,fixed_price_1_year,2026-04-12,SE1
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,54.39 öre/kWh,0,0,0,13.60 öre/kWh,67.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-04-12,SE1
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,62.90 öre/kWh,0,0,0,15.72 öre/kWh,78.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-04-12,SE1
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,56.90 öre/kWh,0,0,0,16.63 öre/kWh,83.13 öre/kWh,Fossilt,fixed_price_1_year,2026-04-12,SE1
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,53.90 öre/kWh,0,0,0,17.68 öre/kWh,88.38 öre/kWh,Fossilt,fixed_price_1_year,2026-04-12,SE1
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,54.40 öre/kWh,0,0,0,17.80 öre/kWh,89.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-04-12,SE1
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,53.90 öre/kWh,0,0,0,18.27 öre/kWh,91.38 öre/kWh,Fossilt,fixed_price_1_year,2026-04-12,SE1
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,55.50 öre/kWh,0,0,0,18.68 öre/kWh,93.38 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-04-12,SE1
Fast pris,Sundsvall Energi AB,13.20 öre/kWh,63.49 öre/kWh,0,0,0,19.17 öre/kWh,95.86 öre/kWh,Fossilt,fixed_price_1_year,2026-04-12,SE1
Fast pris 1 år för elområde 1,Luleå Energi AB,14.40 öre/kWh,64.50 öre/kWh,0,0,0,19.73 öre/kWh,98.63 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-04-12,SE1
FAST PRIS 1 ÅR,SVEALANDS ELBOLAG AB,33.12 öre/kWh,45.90 öre/kWh,0,0,0,19.75 öre/kWh,98.78 öre/kWh,Fossilt,fixed_price_1_year,2026-04-12,SE1
