Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-07,00-01,"88,11","88,11","88,11","97,10","85,59","11,30","92,67","88,20","96,49","92,67","91,17","22,34","88,44","89,74","55,11","29,79","84,23","22,34","21,24","56,85","90,32"
2025-05-07,01-02,"83,14","83,14","83,14","91,41","80,08","7,50","87,05","82,64","98,15","87,05","87,04","14,26","82,68","84,28","46,00","5,91","75,72","14,25","14,33","50,11","84,73"
2025-05-07,02-03,"81,78","81,78","81,78","89,36","79,51","15,47","85,63","81,78","93,59","85,63","85,62","12,59","81,26","82,94","42,96","5,91","73,69","12,58","12,63","48,66","83,35"
2025-05-07,03-04,"84,61","84,61","84,61","91,50","82,83","5,10","88,60","85,33","93,79","88,60","88,59","13,69","83,71","85,81","36,40","26,06","73,81","12,89","11,44","49,88","86,24"
2025-05-07,04-05,"90,88","90,88","90,88","92,30","95,00","9,10","95,16","97,27","98,09","95,16","95,15","19,34","86,18","88,06","38,91","8,60","80,28","19,36","16,90","55,97","92,72"
2025-05-07,05-06,"105,96","105,96","105,96","100,01","102,53","15,91","108,57","112,50","107,21","108,57","108,57","55,31","95,95","97,41","60,47","40,00","91,34","55,30","55,11","80,47","105,96"
2025-05-07,06-07,"128,57","128,57","128,57","124,95","131,68","32,40","131,68","137,52","130,44","131,68","131,68","111,77","118,89","120,29","84,64","60,01","114,57","111,76","109,10","119,78","128,53"
2025-05-07,07-08,"143,95","143,95","143,95","140,04","132,23","49,10","143,95","143,95","143,05","143,95","143,95","143,95","143,95","143,95","143,95","143,95","143,95","143,95","143,95","143,95","143,95"
2025-05-07,08-09,"123,36","123,36","123,36","119,97","129,20","43,23","125,00","130,16","123,36","125,00","125,00","123,36","123,77","122,40","123,21","123,34","122,46","123,36","123,36","123,37","123,37"
2025-05-07,09-10,"93,71","93,71","93,71","85,07","95,43","12,48","96,43","96,86","96,40","96,43","96,43","92,48","94,92","94,98","93,39","92,78","94,72","92,25","92,03","93,33","94,03"
2025-05-07,10-11,"73,71","73,71","73,71","74,19","76,36","6,82","82,41","78,61","73,71","82,41","82,39","62,72","84,45","85,02","70,84","65,40","82,72","60,67","58,83","70,33","76,57"
2025-05-07,11-12,"70,24","70,24","70,24","70,30","60,00","0,00","73,30","66,36","70,24","73,30","73,30","66,25","74,14","74,35","69,21","67,22","73,50","65,51","64,91","69,01","71,28"
2025-05-07,12-13,"61,64","61,64","61,64","62,48","49,98","3,78","64,43","57,20","61,95","64,43","64,43","57,84","66,02","66,49","56,65","57,00","63,02","57,06","56,54","60,46","62,63"
2025-05-07,13-14,"60,17","60,17","60,17","60,66","48,72","0,00","63,92","56,38","61,44","63,92","63,91","31,59","65,64","66,86","42,81","48,15","54,49","31,17","52,66","56,66","61,75"
2025-05-07,14-15,"63,99","63,99","63,99","66,09","51,70","0,00","68,04","59,90","69,70","68,04","68,03","27,14","68,76","69,30","57,56","55,19","64,97","26,61","53,91","59,37","66,08"
2025-05-07,15-16,"67,21","67,21","67,21","73,81","58,65","6,94","75,00","66,84","79,79","75,00","74,99","25,00","73,86","74,21","65,36","58,44","72,74","24,43","53,04","61,51","70,10"
2025-05-07,16-17,"78,71","78,71","78,71","81,29","64,00","8,26","81,80","72,96","85,05","81,80","81,80","30,77","76,63","77,67","52,70","42,28","73,58","30,78","29,96","55,26","79,63"
2025-05-07,17-18,"93,94","93,94","93,94","102,73","73,74","5,68","95,85","84,70","98,53","95,85","95,85","83,88","92,68","92,87","88,17","86,21","92,09","83,88","83,89","88,81","93,94"
2025-05-07,18-19,"110,57","110,57","110,57","114,10","91,79","26,13","108,49","99,92","110,57","108,49","108,49","110,57","104,93","105,12","100,46","98,04","104,35","93,38","95,58","107,75","108,96"
2025-05-07,19-20,"150,83","150,83","150,83","134,92","111,02","39,53","128,93","119,57","131,34","128,93","128,93","150,83","123,31","124,89","89,03","80,03","115,21","91,65","97,17","133,88","129,36"
2025-05-07,20-21,"158,78","158,78","158,78","133,40","125,00","50,40","147,15","151,00","158,78","147,15","147,16","158,78","128,25","129,50","98,72","78,76","124,41","89,04","96,91","144,53","149,02"
2025-05-07,21-22,"138,93","138,93","138,93","120,49","120,80","80,00","125,18","127,04","124,94","125,18","125,18","138,93","139,41","133,92","16,73","60,01","71,55","93,93","99,59","126,89","124,78"
2025-05-07,22-23,"109,42","109,42","109,42","111,45","103,94","57,10","108,49","105,59","109,42","108,49","108,49","109,42","100,97","105,09","17,42","8,47","69,20","107,04","104,54","106,96","105,93"
2025-05-07,23-00,"97,67","97,67","97,67","100,01","91,12","35,40","96,59","93,11","97,67","96,59","96,59","94,16","90,16","93,81","16,43","7,65","61,09","94,17","91,68","93,80","94,29"
