Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-10-03,00-01,"20,89","97,09","97,09","92,91","72,16","58,41","97,06","89,65","97,09","29,04","97,05","4,00","52,52","54,53","14,11","2,22","48,49","4,03","1,73","82,44","93,54"
2025-10-03,01-02,"20,84","89,32","89,32","83,84","56,59","38,55","89,29","79,56","93,44","22,07","89,28","3,45","52,84","54,82","15,33","2,60","48,92","3,50","1,70","75,98","86,24"
2025-10-03,02-03,"20,84","87,69","87,69","77,43","43,79","22,32","82,88","71,18","87,69","19,70","82,86","3,05","52,66","54,59","16,08","2,86","48,84","3,12","1,63","70,63","80,19"
2025-10-03,03-04,"20,83","75,22","75,22","70,01","33,69","11,33","74,50","62,27","100,95","19,19","74,44","2,99","52,07","54,37","16,92","3,40","47,71","3,06","0,52","59,24","67,55"
2025-10-03,04-05,"20,84","87,06","87,06","82,81","61,59","47,56","87,06","79,31","102,36","17,31","86,83","3,01","50,48","53,33","17,01","3,37","45,27","3,12","0,77","51,54","59,12"
2025-10-03,05-06,"20,83","81,98","81,98","76,94","51,80","35,17","81,97","72,79","100,95","16,00","81,78","3,01","50,02","52,76","16,98","3,37","45,00","3,12","0,91","50,99","58,38"
2025-10-03,06-07,"20,83","74,89","74,89","69,95","45,29","28,98","74,88","65,87","100,95","13,57","74,73","3,00","48,19","50,09","17,00","3,36","44,58","3,12","1,44","48,99","55,94"
2025-10-03,07-08,"20,83","64,65","64,65","60,23","38,14","23,53","64,65","56,58","100,95","10,72","64,51","2,98","47,58","49,43","17,53","3,36","44,09","3,12","0,91","42,00","48,72"
2025-10-03,08-09,"54,30","82,79","82,79","77,14","49,11","30,60","82,76","71,33","100,95","15,65","82,55","2,99","46,33","47,89","17,04","3,32","43,35","3,13","0,91","39,78","46,64"
2025-10-03,09-10,"54,30","71,30","71,30","78,97","55,56","50,04","67,27","62,80","100,95","12,99","67,13","2,97","45,97","47,51","17,28","3,32","43,05","3,12","0,60","36,28","42,81"
2025-10-03,10-11,"54,30","72,75","72,75","76,10","38,55","22,52","69,18","58,34","100,95","15,80","69,02","2,97","44,15","45,61","16,82","3,34","41,37","3,12","1,42","36,21","42,47"
2025-10-03,11-12,"54,30","71,64","71,64","75,77","37,75","22,11","67,79","57,12","100,95","15,38","67,63","2,97","43,05","44,46","16,51","3,35","40,35","3,12","1,49","35,00","41,09"
2025-10-03,12-13,"31,93","62,68","62,68","64,73","53,14","26,78","62,05","56,44","98,23","24,51","61,83","2,91","41,01","42,29","18,02","3,33","38,67","3,12","1,49","19,38","25,10"
2025-10-03,13-14,"28,14","78,74","78,74","81,77","64,61","25,58","77,79","69,49","99,18","22,25","77,49","2,91","40,81","42,09","17,92","3,34","38,48","3,12","1,45","19,27","25,31"
2025-10-03,14-15,"40,00","81,00","81,00","84,64","64,11","17,45","79,88","69,95","100,02","19,07","79,56","2,91","40,81","42,08","17,92","3,34","38,48","3,12","1,46","19,28","25,36"
2025-10-03,15-16,"40,00","76,89","76,89","80,03","62,25","21,81","75,91","67,31","97,31","18,16","75,62","2,91","40,80","42,08","17,92","3,35","38,48","3,12","1,46","19,27","25,27"
2025-10-03,16-17,"71,20","72,54","72,54","75,66","58,00","17,69","71,57","63,44","112,83","18,29","71,39","2,94","46,24","47,84","17,71","3,32","43,40","3,12","0,91","34,99","41,62"
2025-10-03,17-18,"71,20","73,26","73,26","76,25","59,33","20,71","72,33","64,54","101,59","12,34","72,15","2,97","46,82","48,45","17,70","3,32","43,92","3,14","0,56","35,71","42,46"
2025-10-03,18-19,"80,97","80,97","80,97","84,57","64,22","17,79","79,85","70,49","93,44","6,84","79,64","3,00","47,89","50,10","17,84","3,33","43,96","3,17","0,53","36,30","43,34"
2025-10-03,19-20,"71,19","85,51","85,51","86,77","65,91","19,86","81,40","72,08","93,44","10,53","81,20","3,89","46,77","48,42","17,29","3,35","43,83","4,07","1,15","39,99","46,84"
2025-10-03,20-21,"99,82","99,82","99,82","76,81","35,16","17,73","68,79","58,28","99,82","13,31","68,66","3,05","48,32","49,99","17,88","3,36","45,37","3,22","0,53","40,00","47,00"
2025-10-03,21-22,"184,21","184,21","184,21","81,27","45,89","31,45","73,87","65,10","100,95","17,80","73,78","4,00","49,55","51,34","16,83","3,37","46,37","4,16","0,73","50,99","58,09"
2025-10-03,22-23,"195,70","195,70","195,70","94,56","57,75","45,45","82,29","74,39","103,53","13,22","82,28","4,14","52,37","54,36","15,47","3,34","48,75","4,28","1,50","70,54","79,49"
2025-10-03,23-00,"290,00","295,55","295,55","126,90","45,00","25,09","86,97","72,85","104,15","10,40","86,94","4,39","52,65","54,66","15,45","3,38","49,00","4,54","1,61","71,92","81,07"
