Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-07-19,00-01,"19,99","19,99","19,99","105,41","108,46","98,80","107,60","107,60","112,86","107,60","107,59","9,87","48,41","82,52","11,33","1,74","3,81","9,76","3,79","24,50","32,39"
2025-07-19,01-02,"20,52","20,52","20,52","103,62","99,91","90,79","105,35","105,35","106,65","105,35","105,34","9,01","30,92","82,15","9,79","2,51","0,75","8,92","3,69","17,78","23,11"
2025-07-19,02-03,"17,63","17,63","17,63","97,45","92,30","79,71","103,19","102,66","104,71","103,19","103,18","8,67","25,71","81,08","8,68","2,17","2,47","8,36","3,97","15,34","19,77"
2025-07-19,03-04,"15,14","15,14","15,14","89,92","86,47","53,41","101,63","101,63","103,92","101,63","101,62","8,30","20,81","81,07","8,32","1,85","2,39","7,81","4,50","13,40","16,78"
2025-07-19,04-05,"9,26","17,17","17,17","84,08","94,06","49,57","98,38","98,38","98,83","98,38","98,37","9,26","24,22","81,04","8,42","2,02","0,68","8,28","5,00","15,16","19,07"
2025-07-19,05-06,"10,46","21,32","21,32","84,01","92,25","48,62","93,69","93,69","98,13","93,69","93,68","10,46","31,27","74,99","8,55","2,29","0,05","10,37","5,14","18,48","23,87"
2025-07-19,06-07,"11,72","25,85","25,85","92,10","90,39","47,99","98,39","96,29","97,61","98,39","98,37","11,72","39,80","71,24","9,85","1,75","0,05","11,58","4,92","22,13","29,15"
2025-07-19,07-08,"16,85","28,79","28,79","82,96","80,00","56,25","86,89","87,91","92,02","86,89","86,88","16,85","40,88","69,88","10,17","2,68","0,02","16,73","9,09","25,25","31,89"
2025-07-19,08-09,"18,41","27,97","27,97","76,24","82,07","56,62","78,89","82,52","87,57","78,89","78,87","18,41","39,13","67,84","9,96","2,98","0,53","18,02","9,47","24,68","30,85"
2025-07-19,09-10,"17,97","27,89","27,89","50,78","55,65","34,46","52,98","56,00","79,92","52,98","52,10","17,97","37,88","66,10","9,94","2,93","1,68","17,58","9,92","24,14","29,98"
2025-07-19,10-11,"8,73","10,00","10,00","10,00","10,00","10,00","10,00","10,00","27,93","10,00","10,87","8,64","31,52","56,60","6,69","2,65","0,05","8,64","9,87","10,44","10,79"
2025-07-19,11-12,"4,64","4,64","4,64","0,65","0,65","0,65","0,65","0,65","38,40","0,65","3,14","4,73","6,39","11,45","2,24","2,71","0,07","4,70","4,67","4,82","4,88"
2025-07-19,12-13,"3,13","3,13","3,13","0,00","0,00","0,00","0,00","0,00","14,74","0,00","1,71","3,13","2,85","2,86","2,67","1,74","2,84","3,10","2,96","2,94","2,93"
2025-07-19,13-14,"2,52","2,52","2,52","-0,01","-0,01","0,00","-0,01","-0,01","23,67","-0,01","1,47","2,66","2,46","2,47","2,33","1,69","2,45","2,64","2,53","2,52","2,51"
2025-07-19,14-15,"3,94","3,94","3,94","0,00","0,00","0,00","0,00","0,00","27,92","0,00","2,30","4,35","3,78","3,79","3,40","1,52","3,75","4,29","3,99","3,95","3,93"
2025-07-19,15-16,"8,22","8,22","8,22","4,09","2,21","2,37","2,08","2,19","79,85","2,08","5,64","8,77","23,98","42,81","3,32","2,51","0,26","8,65","8,07","8,20","8,26"
2025-07-19,16-17,"25,09","25,98","25,98","39,43","31,54","18,82","29,33","31,84","87,58","29,33","30,76","24,00","33,79","60,41","9,28","1,22","0,44","23,51","17,44","26,27","29,96"
2025-07-19,17-18,"43,87","43,87","43,87","79,23","85,81","19,38","76,85","86,98","94,65","76,85","75,41","43,87","42,12","69,64","11,33","1,49","4,08","43,15","40,00","41,46","41,93"
2025-07-19,18-19,"48,55","48,55","48,55","97,22","73,52","30,16","98,40","98,40","114,76","98,40","98,40","48,55","47,08","78,60","14,80","1,18","4,02","47,79","43,94","46,80","48,79"
2025-07-19,19-20,"55,69","55,69","55,69","105,97","97,90","42,32","114,47","115,82","124,41","114,47","114,47","50,87","50,29","85,30","19,88","1,15","4,17","50,01","45,94","52,00","55,61"
2025-07-19,20-21,"62,05","62,05","62,05","105,98","119,83","72,92","112,87","121,26","133,98","112,87","112,87","46,01","55,09","94,45","17,93","1,18","4,27","45,26","41,16","52,14","62,07"
2025-07-19,21-22,"69,48","69,48","69,48","105,28","111,85","94,17","108,08","112,15","152,67","108,08","108,08","39,33","60,75","104,43","15,74","1,69","4,10","38,69","35,17","52,66","69,48"
2025-07-19,22-23,"62,62","62,62","62,62","98,37","106,35","106,80","105,63","106,27","123,51","105,63","105,63","35,97","57,19","97,27","11,09","2,67","3,16","35,38","32,62","48,36","62,78"
2025-07-19,23-00,"25,60","102,93","25,60","86,39","99,39","96,25","98,07","99,38","115,40","98,07","98,07","25,60","50,16","85,27","10,91","2,83","4,03","25,16","22,95","41,31","57,79"
