Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-15,00-01,"88,65","88,65","88,65","95,39","97,51","32,95","98,06","97,02","100,11","97,02","97,04","-5,00","74,85","78,79","0,22","4,30","37,30","-5,98","3,09","69,28","84,91"
2025-05-15,01-02,"83,53","83,53","83,53","86,96","87,70","19,71","89,88","88,00","98,43","88,00","79,91","-2,42","72,82","76,68","0,22","4,27","38,54","-3,07","3,00","59,83","80,94"
2025-05-15,02-03,"83,58","83,58","83,58","88,03","77,81","18,47","87,80","82,24","97,60","82,24","77,86","-6,04","69,77","73,50","0,21","4,89","34,80","-6,90","3,09","69,99","79,48"
2025-05-15,03-04,"80,58","80,58","80,58","87,26","76,97","10,55","87,63","81,67","97,60","81,67","72,83","-8,35","68,78","72,46","0,39","1,35","35,54","-9,31","3,70","75,96","75,04"
2025-05-15,04-05,"78,79","78,79","78,79","89,87","81,00","10,63","90,28","85,01","95,60","85,01","71,26","-7,60","67,62","71,27","0,67","1,13","34,90","-8,54","4,26","74,33","73,40"
2025-05-15,05-06,"100,43","100,43","100,43","98,94","92,36","16,26","98,94","94,83","100,43","94,83","67,31","-5,01","67,34","71,00","0,76","2,47","33,86","-5,78","5,71","69,96","69,36"
2025-05-15,06-07,"121,94","121,94","121,94","115,10","102,70","20,00","119,90","119,90","129,45","119,90","76,71","-0,88","68,72","72,33","2,36","4,18","40,44","-1,35","4,95","62,03","78,02"
2025-05-15,07-08,"94,00","94,00","94,00","119,23","112,00","35,01","119,91","127,85","139,27","114,62","85,05","-0,29","71,69","75,30","4,00","3,46","45,42","-7,80","4,99","88,37","87,78"
2025-05-15,08-09,"88,26","88,26","88,26","99,07","124,46","34,11","102,06","112,74","121,15","89,00","79,91","-0,20","67,22","70,51","6,40","4,57","46,01","-6,05","6,04","83,50","82,43"
2025-05-15,09-10,"45,06","45,06","45,06","69,34","114,01","20,04","75,65","94,10","106,12","69,89","41,16","-0,20","59,36","60,38","5,22","4,29","46,36","-0,59","5,36","42,69","42,33"
2025-05-15,10-11,"8,25","8,25","8,25","11,89","13,07","0,00","4,58","8,86","72,86","4,58","4,50","1,99","57,51","53,47","5,74","1,60","45,01","1,98","2,28","4,05","4,45"
2025-05-15,11-12,"8,25","8,25","8,25","7,19","2,43","-0,01","-0,08","-0,08","52,37","-0,08","0,00","0,94","53,11","50,00","6,64","1,59","43,07","0,93","0,83","0,33","0,07"
2025-05-15,12-13,"8,24","8,24","8,24","7,52","3,85","-0,01","-4,97","-9,09","49,70","-4,91","-4,22","0,77","40,08","40,76","14,17","4,25","35,99","0,78","0,18","-2,47","-3,87"
2025-05-15,13-14,"8,22","8,22","8,22","11,69","15,69","-0,02","-14,76","-30,12","35,80","-6,71","-6,70","0,00","38,48","39,41","17,47","4,46","35,67","0,00","-0,83","-4,34","-6,24"
2025-05-15,14-15,"8,22","8,22","8,22","13,10","15,77","-0,03","-14,25","-30,00","20,87","-5,30","-5,21","0,00","30,03","30,74","13,93","3,70","27,75","0,01","-0,67","-3,38","-4,85"
2025-05-15,15-16,"21,96","21,96","21,96","40,75","-0,02","-0,02","-6,62","-18,60","54,05","-5,09","-2,69","0,37","23,79","24,54","7,87","2,52","19,94","0,37","-0,01","-1,61","-2,47"
2025-05-15,16-17,"20,06","20,06","20,06","70,00","-0,23","-0,01","-0,60","-2,00","68,65","-0,60","-0,46","1,48","39,21","38,76","7,01","2,86","36,09","1,48","1,25","0,23","-0,32"
2025-05-15,17-18,"33,37","33,37","33,37","70,03","1,27","0,02","3,83","0,00","81,85","3,83","3,92","3,36","52,07","53,80","2,60","3,25","30,15","3,36","3,48","3,87","3,93"
2025-05-15,18-19,"79,58","79,58","79,58","85,20","62,12","18,35","76,11","68,91","131,49","68,91","72,63","-0,01","63,06","66,21","5,08","5,43","31,54","-3,01","7,35","76,39","74,74"
2025-05-15,19-20,"104,62","104,62","104,62","105,92","89,75","28,19","108,97","99,27","132,26","99,27","94,89","0,01","80,85","84,91","3,20","3,93","38,11","-8,40","6,09","98,85","97,62"
2025-05-15,20-21,"120,44","120,44","120,44","115,47","99,35","22,42","130,74","130,74","184,84","130,74","109,21","0,26","93,09","97,84","2,61","3,81","43,22","-10,34","6,09","112,83","112,33"
2025-05-15,21-22,"79,90","79,90","79,90","122,01","124,34","35,01","125,13","125,13","126,07","125,13","77,42","1,24","76,25","80,10","2,84","7,30","35,99","0,44","8,14","73,52","78,00"
2025-05-15,22-23,"52,32","52,32","52,32","107,92","120,74","30,64","110,49","114,35","110,64","110,49","59,59","3,83","74,96","78,74","2,35","5,17","38,23","3,59","3,92","45,15","57,42"
2025-05-15,23-00,"36,29","36,29","36,29","98,96","101,35","19,98","101,00","100,21","105,96","101,00","48,02","8,19","70,66","74,22","1,79","1,45","34,90","4,64","2,30","28,70","44,36"
