Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-25,00-01,"102,55","102,55","102,55","102,54","99,42","90,45","102,07","100,62","102,55","100,62","100,61","-0,06","47,76","48,90","22,72","1,68","45,19","-0,10","-1,81","19,79","30,92"
2025-03-25,01-02,"101,94","101,94","101,94","102,02","99,00","84,94","101,76","99,00","101,94","100,00","99,98","-0,06","46,75","48,88","22,47","1,81","44,49","-0,10","-1,80","19,42","30,19"
2025-03-25,02-03,"25,04","25,04","25,04","100,76","97,15","82,08","100,20","97,15","100,33","99,28","99,90","-0,06","45,28","49,37","22,01","2,48","43,63","-0,10","-1,95","18,61","28,75"
2025-03-25,03-04,"25,22","25,22","25,22","104,48","96,40","73,33","102,67","96,40","103,60","96,40","96,38","-0,01","45,82","49,48","22,33","1,99","43,97","-0,05","-1,98","18,99","29,17"
2025-03-25,04-05,"103,08","103,08","103,08","104,16","95,51","76,61","101,96","95,64","103,08","95,64","98,01","0,02","46,29","49,43","21,96","4,13","44,32","-0,02","-2,02","19,12","29,54"
2025-03-25,05-06,"108,38","108,38","108,38","109,33","101,69","84,95","107,39","101,60","108,38","99,93","99,92","1,76","48,22","49,53","23,65","4,24","45,38","1,73","-0,30","21,31","31,48"
2025-03-25,06-07,"137,57","137,57","137,57","139,21","127,26","102,19","136,05","127,85","137,57","100,37","134,09","2,26","49,31","50,36","25,44","5,25","46,76","2,25","2,08","32,56","55,99"
2025-03-25,07-08,"142,74","142,74","142,74","142,99","139,10","124,85","142,13","139,10","142,74","139,10","142,17","4,19","51,18","52,60","19,58","7,36","47,56","4,17","2,40","59,12","88,33"
2025-03-25,08-09,"127,41","127,41","127,41","138,31","127,51","108,20","133,36","130,06","127,41","130,06","133,44","6,47","52,43","54,20","12,74","3,02","47,86","6,44","3,06","86,40","119,72"
2025-03-25,09-10,"85,10","85,10","85,10","120,25","105,99","104,12","106,41","106,04","99,09","106,41","106,44","6,40","51,06","52,38","22,13","5,30","47,77","5,10","3,85","54,36","81,90"
2025-03-25,10-11,"57,42","57,42","57,42","113,62","90,00","82,15","92,03","90,65","73,26","92,03","92,03","10,00","50,42","51,56","25,83","12,61","47,67","5,53","4,03","37,08","57,51"
2025-03-25,11-12,"44,51","44,51","44,51","111,19","78,72","76,17","78,80","78,19","45,39","78,35","78,78","13,04","49,63","50,75","25,56","13,02","46,91","6,90","4,06","32,97","46,38"
2025-03-25,12-13,"37,89","37,89","37,89","112,20","70,11","73,17","68,45","68,61","39,13","68,45","68,44","11,97","49,33","50,38","26,78","14,27","46,80","7,41","4,66","28,70","40,48"
2025-03-25,13-14,"39,45","39,45","39,45","113,10","68,88","65,48","69,23","68,29","40,66","68,29","68,27","20,00","48,94","50,07","24,48","12,96","46,17","8,39","4,08","33,59","41,94"
2025-03-25,14-15,"71,43","71,43","71,43","115,15","77,43","57,92","81,70","77,43","70,57","77,43","77,44","20,00","49,19","50,35","23,27","11,74","46,22","7,80","5,81","47,60","69,56"
2025-03-25,15-16,"96,70","96,70","96,70","122,98","88,82","56,78","95,52","88,82","94,57","88,82","88,84","47,10","49,48","50,99","14,45","5,51","45,58","9,73","4,09","73,11","91,84"
2025-03-25,16-17,"112,89","112,89","112,89","135,23","100,00","63,81","108,84","101,89","109,89","101,89","101,56","69,36","49,00","50,70","9,69","3,69","44,64","14,05","6,57","92,50","106,04"
2025-03-25,17-18,"145,95","145,95","145,95","146,37","124,64","77,18","138,81","130,98","145,95","127,85","128,28","107,88","50,32","52,34","3,16","2,09","45,08","18,14","7,69","127,92","135,27"
2025-03-25,18-19,"156,54","156,54","156,54","175,00","150,11","113,20","161,14","154,56","194,71","137,27","137,32","114,98","52,79","54,91","2,25","1,71","46,94","16,98","6,55","136,57","144,94"
2025-03-25,19-20,"137,44","137,44","137,44","171,25","165,10","160,86","166,36","165,40","182,12","112,79","121,39","103,28","49,92","51,84","4,95","3,14","44,74","22,56","13,11","120,63","127,34"
2025-03-25,20-21,"106,64","106,64","106,64","148,60","148,60","148,60","148,60","148,60","148,60","88,48","97,05","77,65","49,62","51,30","9,92","3,80","45,14","17,17","8,69","93,21","100,61"
2025-03-25,21-22,"94,12","94,12","94,12","136,00","122,91","123,86","122,36","122,50","119,25","80,85","87,13","67,41","49,50","51,09","12,41","3,63","45,28","15,53","5,91","83,33","89,77"
2025-03-25,22-23,"65,15","65,15","65,15","127,50","112,50","104,25","114,83","113,45","115,35","63,37","63,97","44,52","48,93","50,20","19,26","2,09","45,72","12,64","5,80","58,13","64,50"
2025-03-25,23-00,"55,23","55,23","55,23","102,05","102,05","102,05","102,05","102,05","102,05","56,60","56,00","47,56","48,61","49,76","21,73","2,09","45,76","11,76","5,82","49,48","55,73"
