Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-07,00-01,"20,03","30,50","30,50","93,13","83,85","65,55","90,90","86,65","91,59","90,90","90,85","15,59","54,14","67,86","31,53","7,40","54,62","9,51","4,99","27,58","34,95"
2025-11-07,01-02,"15,27","29,96","29,96","91,32","81,14","62,52","88,27","83,97","88,17","88,27","88,23","15,26","53,37","67,86","30,99","7,41","54,02","9,31","4,80","27,08","34,35"
2025-11-07,02-03,"14,55","28,84","28,84","96,13","83,05","57,26","92,99","87,00","93,96","92,98","92,94","14,55","51,77","67,86","29,86","7,41","52,79","8,86","4,36","26,04","33,10"
2025-11-07,03-04,"14,63","28,79","28,79","91,72","78,53","52,52","88,55","82,51","89,53","88,54","88,50","14,62","51,58","67,84","29,88","7,41","52,65","8,96","4,52","26,02","33,02"
2025-11-07,04-05,"15,45","30,10","30,10","93,56","80,60","55,01","90,53","84,32","91,60","90,52","90,48","15,44","53,43","67,50","31,26","7,37","54,01","9,46","4,99","27,22","34,44"
2025-11-07,05-06,"15,18","29,45","29,45","91,37","78,84","54,10","88,44","82,44","89,47","88,43","88,39","15,17","52,32","67,48","30,69","7,38","53,18","9,36","4,99","26,64","33,67"
2025-11-07,06-07,"15,04","29,12","29,12","91,49","78,50","52,86","88,45","82,23","89,52","88,44","88,40","15,04","51,77","67,49","30,41","7,38","52,77","9,31","4,99","26,35","33,29"
2025-11-07,07-08,"14,97","28,94","28,94","91,14","77,19","49,66","87,87","81,20","89,03","87,87","87,83","14,96","51,46","67,45","30,25","7,37","52,53","9,28","4,99","26,20","33,08"
2025-11-07,08-09,"14,96","28,88","28,88","93,71","80,38","54,10","90,59","84,41","91,67","90,58","90,54","14,95","51,32","67,36","30,24","7,37","52,43","9,29","5,00","26,14","33,23"
2025-11-07,09-10,"14,99","28,95","28,95","92,32","78,08","50,00","88,98","82,39","90,14","88,98","88,94","14,98","51,44","67,31","30,30","7,38","52,51","9,30","5,00","26,20","33,32"
2025-11-07,10-11,"15,02","29,03","29,03","93,33","78,64","49,66","89,89","83,08","91,09","89,89","89,85","15,01","51,56","67,26","30,36","7,38","52,59","9,31","5,00","26,27","33,40"
2025-11-07,11-12,"15,35","29,22","29,22","92,69","76,65","45,00","88,94","81,50","90,24","88,94","88,90","15,34","51,57","67,20","30,67","7,37","52,62","9,62","5,44","26,49","33,55"
2025-11-07,12-13,"14,75","28,40","28,40","94,00","76,49","42,00","89,90","81,61","91,31","89,89","89,85","14,74","50,52","67,19","29,82","7,35","51,79","9,19","5,00","25,71","32,77"
2025-11-07,13-14,"14,91","28,79","28,79","93,93","75,16","38,17","89,54","80,65","91,05","89,53","89,49","14,90","51,17","67,13","30,14","7,37","52,27","9,25","5,00","26,06","33,23"
2025-11-07,14-15,"15,12","29,00","29,00","93,63","74,20","35,91","89,08","79,88","90,64","89,07","89,03","15,11","51,37","67,10","30,39","7,39","52,43","9,43","5,22","26,27","33,44"
2025-11-07,15-16,"15,82","29,64","29,64","94,66","74,48","34,73","89,93","80,38","91,56","89,93","89,89","15,82","51,90","67,04","31,20","7,41","52,88","10,02","5,99","26,92","34,06"
2025-11-07,16-17,"14,93","28,91","28,91","91,57","72,33","34,56","87,07","78,15","88,60","87,06","87,03","14,93","51,40","67,19","30,18","7,42","52,46","9,26","4,99","26,14","33,44"
2025-11-07,17-18,"15,45","30,16","30,16","94,23","73,57","33,00","89,40","79,82","91,05","88,20","89,35","15,45","53,50","67,09","31,26","7,46","54,01","9,46","5,00","27,25","34,93"
2025-11-07,18-19,"16,33","60,00","60,00","97,48","75,73","33,00","92,39","82,30","94,13","84,00","92,35","16,32","54,06","67,00","32,23","7,48","54,49","10,20","5,99","28,02","35,63"
2025-11-07,19-20,"16,78","94,49","94,49","97,78","76,42","34,46","92,78","82,87","94,49","84,34","92,73","16,77","55,90","66,99","33,17","7,51","55,87","10,38","6,00","28,98","36,93"
2025-11-07,20-21,"20,09","31,81","31,81","89,04","72,07","38,00","85,06","77,45","96,11","80,47","85,02","16,12","56,33","67,51","32,54","7,73","56,09","9,76","4,99","28,62","36,99"
2025-11-07,21-22,"40,00","40,00","40,00","94,49","76,59","40,67","90,29","82,27","101,06","85,45","90,25","22,91","59,92","67,41","34,54","7,79","57,18","10,59","5,73","30,94","39,88"
2025-11-07,22-23,"54,10","99,50","99,50","102,37","83,30","45,01","97,89","89,35","101,05","89,35","89,30","33,24","62,96","66,82","35,82","7,82","57,24","11,01","5,99","32,78","42,29"
2025-11-07,23-00,"96,69","107,34","107,34","108,50","88,83","49,66","103,60","94,93","107,34","94,93","94,88","42,48","63,56","66,91","36,18","7,87","57,67","11,02","6,00","33,08","42,69"
