Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-01-15,00-01,"22,89","22,89","22,89","114,49","119,94","119,33","108,28","97,17","108,49","62,03","78,05","22,89","36,32","35,94","2,60","4,63","32,70","16,27","18,74","22,37","23,71"
2025-01-15,01-02,"23,08","23,08","23,08","112,38","124,48","122,40","107,72","99,93","105,45","63,30","79,99","19,58","36,51","36,12","2,91","4,62","32,90","16,44","18,91","22,55","23,90"
2025-01-15,02-03,"23,36","23,36","23,36","111,14","119,68","118,60","108,41","100,00","108,19","64,83","72,76","20,90","36,92","36,62","3,04","4,62","33,21","16,63","19,15","22,82","24,19"
2025-01-15,03-04,"34,30","34,30","34,30","108,81","109,86","109,76","108,04","106,00","107,03","77,54","58,32","33,88","36,69","37,00","4,52","4,62","33,26","8,79","8,82","34,22","34,42"
2025-01-15,04-05,"35,70","35,70","35,70","112,85","111,69","111,77","108,75","105,35","108,12","105,35","64,99","35,70","36,84","37,23","4,87","4,59","33,41","5,65","5,69","35,67","35,75"
2025-01-15,05-06,"113,42","113,42","113,42","121,94","117,77","118,13","114,92","112,07","113,42","114,92","114,93","82,27","38,29","38,92","8,92","3,69","35,01","4,12","4,70","49,61","48,54"
2025-01-15,06-07,"137,88","137,88","137,88","141,16","135,02","135,56","134,49","134,68","127,35","133,49","134,04","137,88","108,72","98,71","6,40","3,97","38,32","4,97","3,51","133,79","131,38"
2025-01-15,07-08,"202,55","202,55","202,55","193,67","191,90","192,04","191,79","191,86","172,33","191,79","191,79","202,55","167,35","147,17","7,80","4,51","38,69","3,10","3,36","193,94","192,30"
2025-01-15,08-09,"301,66","301,66","301,66","306,83","287,10","275,00","307,24","300,71","240,64","307,24","307,25","301,66","257,32","218,65","9,05","3,84","38,22","2,40","3,04","302,77","300,00"
2025-01-15,09-10,"200,83","200,83","200,83","309,12","285,11","250,00","315,02","306,66","286,23","315,02","315,03","105,80","166,00","124,73","8,51","4,54","40,45","2,05","1,91","152,91","199,94"
2025-01-15,10-11,"240,03","240,03","240,03","297,91","261,94","179,56","311,03","300,00","240,61","311,03","311,03","30,01","150,43","122,30","6,50","4,60","89,59","2,00","1,11","104,87","239,54"
2025-01-15,11-12,"216,47","216,47","216,47","296,10","221,55","169,10","304,80","282,60","240,69","304,80","304,81","15,08","102,69","58,72","6,42","4,62","37,64","1,67","1,04","73,52","216,10"
2025-01-15,12-13,"240,03","240,03","240,03","287,16","201,44","166,26","311,02","244,27","243,82","311,02","311,03","6,40","97,15","57,73","6,43","4,73","37,72","2,08","1,50","65,38","239,69"
2025-01-15,13-14,"240,03","240,03","240,03","284,01","192,81","156,64","309,34","230,34","273,83","309,34","309,35","7,46","94,51","57,08","5,72","4,59","38,32","2,17","1,66","63,80","239,70"
2025-01-15,14-15,"240,06","240,06","240,06","278,42","212,11","143,49","285,83","264,58","264,15","285,83","285,83","3,00","53,57","55,95","6,11","4,23","46,50","2,48","2,13","31,84","239,84"
2025-01-15,15-16,"200,24","200,24","200,24","292,16","202,24","140,65","301,74","272,73","282,32","262,48","287,79","2,78","51,63","60,37","4,20","4,12","38,89","2,79","2,53","30,88","200,08"
2025-01-15,16-17,"240,04","240,04","240,04","312,18","210,48","135,00","333,52","298,92","325,93","260,47","333,52","2,19","63,71","66,68","4,14","3,91","54,65","2,20","1,87","36,90","239,82"
2025-01-15,17-18,"240,01","240,01","240,01","355,28","261,84","191,02","377,99","350,48","325,15","295,25","377,99","2,13","58,94","67,27","4,46","3,82","45,81","2,14","1,82","34,75","102,02"
2025-01-15,18-19,"165,96","165,96","165,96","311,09","260,73","221,91","324,74","309,56","281,34","270,02","324,74","2,16","42,81","44,86","4,78","3,53","36,82","2,17","1,91","25,37","46,76"
2025-01-15,19-20,"215,95","215,95","215,95","261,79","235,89","215,00","270,09","262,42","272,61","223,25","270,09","2,14","40,03","41,18","5,61","3,42","35,37","2,15","1,90","23,15","43,27"
2025-01-15,20-21,"135,10","135,10","135,10","180,00","173,65","168,78","181,66","179,45","181,43","171,24","175,03","2,01","37,83","38,20","5,03","2,57","34,45","2,02","1,91","20,82","38,61"
2025-01-15,21-22,"91,70","91,70","91,70","149,94","150,94","150,97","150,87","150,94","127,39","129,30","140,63","2,07","37,00","37,27","3,10","2,07","33,56","2,07","2,08","19,82","36,64"
2025-01-15,22-23,"10,09","10,09","10,09","139,81","139,67","138,77","141,16","140,85","127,57","133,49","138,42","1,65","36,26","36,90","2,91","2,22","31,55","1,65","1,54","5,94","10,01"
2025-01-15,23-00,"5,00","5,00","5,00","123,90","123,90","123,90","123,90","123,90","123,90","88,55","111,28","0,42","35,99","36,34","2,61","1,10","31,65","0,43","0,30","0,16","0,01"
