Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-17,00-01,"3,32","46,90","46,90","91,81","87,14","59,87","88,99","88,99","96,09","88,99","72,50","3,32","42,74","50,14","8,90","1,08","29,69","3,32","3,35","24,26","46,90"
2025-04-17,01-02,"3,55","46,38","46,38","86,59","82,24","56,83","83,99","83,99","93,38","83,99","83,99","3,55","42,38","49,92","8,12","1,09","28,94","3,54","3,60","24,19","46,38"
2025-04-17,02-03,"4,07","46,18","46,18","85,19","79,21","46,03","81,67","81,67","89,67","81,67","76,70","4,07","42,36","49,95","7,52","1,08","28,48","4,04","4,10","24,18","46,18"
2025-04-17,03-04,"4,88","46,64","46,64","84,47","77,21","36,15","80,07","80,07","90,75","80,07","50,23","4,88","44,19","49,14","3,31","1,19","31,04","4,82","4,91","25,05","46,64"
2025-04-17,04-05,"11,07","46,70","46,70","86,25","78,01","32,11","81,28","81,28","95,68","81,28","68,60","11,07","44,20","49,34","3,38","1,22","30,86","4,87","4,97","25,11","46,70"
2025-04-17,05-06,"89,68","89,68","89,68","92,40","82,73","31,01","87,43","87,43","92,46","87,43","75,60","89,68","45,99","49,47","3,42","1,32","34,09","5,06","5,15","25,97","48,22"
2025-04-17,06-07,"126,20","126,20","126,20","110,38","103,91","68,98","108,02","105,06","136,74","105,06","68,28","126,20","47,23","51,26","3,70","1,42","34,66","6,47","6,21","27,49","50,66"
2025-04-17,07-08,"173,20","173,20","173,20","123,44","122,33","111,80","122,80","122,33","124,08","122,33","122,35","173,20","48,38","52,34","6,08","1,54","34,39","6,59","14,23","89,18","109,31"
2025-04-17,08-09,"129,82","125,44","129,82","115,91","131,29","129,00","130,00","130,90","125,44","130,00","130,01","129,82","52,46","53,13","3,61","1,60","29,82","8,83","16,93","90,57","112,34"
2025-04-17,09-10,"118,98","93,53","118,98","69,10","124,50","118,55","121,00","120,10","93,53","121,00","121,00","118,98","53,91","56,31","2,26","1,61","27,78","31,18","33,54","48,12","49,29"
2025-04-17,10-11,"116,90","65,79","65,79","29,18","112,84","65,01","110,00","105,69","65,79","110,00","109,99","116,90","50,20","52,48","2,61","1,67","29,71","35,94","36,30","39,40","41,11"
2025-04-17,11-12,"73,50","11,58","73,50","2,36","84,62","47,86","95,03","83,13","11,58","95,03","95,00","73,50","49,81","52,19","0,93","1,42","27,77","28,43","27,88","34,82","38,47"
2025-04-17,12-13,"65,23","28,79","40,56","-10,03","73,42","51,62","80,84","80,04","-11,92","80,84","80,80","65,23","49,03","51,38","0,33","1,31","28,01","12,41","10,97","25,06","32,41"
2025-04-17,13-14,"86,29","25,40","38,51","-0,31","71,80","22,28","81,04","79,36","-18,16","81,04","81,00","86,29","49,83","52,23","0,34","1,08","21,64","8,84","9,19","21,99","28,74"
2025-04-17,14-15,"86,29","10,30","86,29","0,01","68,66","9,56","77,75","78,10","10,30","77,75","77,70","112,24","49,96","52,37","0,18","1,09","25,04","8,74","7,81","22,88","30,57"
2025-04-17,15-16,"64,41","56,59","56,59","70,06","72,37","13,70","77,65","77,65","73,10","77,65","77,61","64,41","50,21","52,61","0,00","1,09","28,02","16,11","14,24","28,24","35,26"
2025-04-17,16-17,"86,51","86,51","86,51","89,90","83,23","15,55","83,87","87,00","86,51","83,45","83,86","86,51","50,56","52,94","0,27","1,12","28,02","14,39","14,54","31,46","48,49"
2025-04-17,17-18,"116,90","116,90","116,90","101,98","94,15","41,94","97,63","94,55","99,64","91,21","97,63","116,90","50,12","52,51","0,40","1,43","33,34","8,88","8,98","29,52","50,16"
2025-04-17,18-19,"169,81","169,81","169,81","115,90","111,15","65,85","112,65","110,76","114,13","109,09","112,65","169,81","50,93","52,42","0,74","1,50","32,40","7,23","7,37","29,57","52,47"
2025-04-17,19-20,"190,00","190,00","190,00","131,47","124,71","88,36","129,00","125,97","131,11","119,51","129,00","190,00","47,70","51,31","2,48","1,53","34,27","5,88","5,95","27,27","49,63"
2025-04-17,20-21,"124,05","124,05","124,05","125,56","119,36","90,12","122,79","120,37","124,05","118,17","122,79","80,15","48,49","52,31","1,08","1,53","34,30","4,84","4,92","27,19","50,49"
2025-04-17,21-22,"86,30","86,30","86,30","113,82","121,61","107,50","114,76","117,80","114,32","105,34","114,76","56,01","48,67","52,76","0,83","1,45","34,14","4,02","4,09","27,04","50,91"
2025-04-17,22-23,"14,62","49,29","49,29","98,90","98,90","98,90","98,90","98,90","104,11","84,70","98,90","14,62","46,73","52,34","0,86","1,39","30,59","3,59","3,64","26,07","49,29"
2025-04-17,23-00,"3,23","48,90","48,90","96,92","96,26","91,47","96,52","96,27","96,69","82,63","96,52","3,23","46,24","52,08","0,65","1,34","29,70","3,20","3,25","25,29","48,90"
