Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-26,00-01,"123,65","123,65","123,65","125,25","116,82","102,48","122,99","119,08","123,65","122,99","122,99","10,63","42,88","50,88","10,80","3,46","43,24","10,49","10,55","27,31","39,93"
2025-02-26,01-02,"120,87","120,87","120,87","123,41","109,99","86,87","119,82","113,54","120,87","119,82","119,82","10,26","41,29","50,91","9,82","3,40","42,17","10,05","10,14","25,96","37,75"
2025-02-26,02-03,"117,71","117,71","117,71","119,53","109,82","92,98","116,94","112,78","117,71","116,94","116,94","10,19","40,49","50,92","9,85","3,38","41,64","10,00","10,08","25,48","36,90"
2025-02-26,03-04,"116,92","116,92","116,92","119,22","107,21","86,38","115,98","110,85","116,92","115,98","115,98","10,42","40,66","50,93","8,53","3,39","41,77","10,08","10,22","25,17","36,20"
2025-02-26,04-05,"87,60","87,60","87,60","119,60","108,24","88,59","116,56","111,69","117,45","116,56","116,56","11,04","41,30","50,99","7,69","3,38","42,25","10,59","10,79","25,49","36,36"
2025-02-26,05-06,"116,87","116,87","116,87","122,37","111,55","97,82","117,27","113,89","116,87","117,27","117,27","20,48","46,15","50,92","9,71","3,40","44,02","11,03","11,16","29,60","43,34"
2025-02-26,06-07,"222,55","222,55","222,55","157,96","126,16","111,76","132,65","128,45","144,57","130,01","132,65","50,00","51,67","51,75","11,51","3,40","47,51","10,56","10,57","50,58","51,02"
2025-02-26,07-08,"240,00","240,00","240,00","187,00","146,82","136,20","159,93","156,72","179,14","159,93","159,93","73,60","59,01","64,23","23,22","5,07","50,11","10,01","8,62","71,58","70,46"
2025-02-26,08-09,"207,96","207,96","207,96","174,91","155,69","139,08","175,19","168,15","178,18","175,19","175,20","94,12","72,69","90,00","29,89","5,29","50,20","10,65","8,83","91,39","89,87"
2025-02-26,09-10,"160,03","160,03","160,03","156,45","141,17","121,43","160,22","154,85","160,03","160,22","160,23","79,69","68,14","79,98","21,60","5,29","50,17","10,66","9,34","79,89","80,46"
2025-02-26,10-11,"190,28","190,28","190,28","146,65","127,52","94,73","141,37","133,11","127,33","141,37","141,37","44,99","56,24","58,03","18,82","3,80","50,40","11,25","10,01","55,96","65,05"
2025-02-26,11-12,"130,44","130,44","130,44","133,30","108,08","83,07","129,95","100,00","127,75","125,76","129,95","38,31","57,67","59,72","15,44","3,53","50,42","11,43","10,36","53,04","65,21"
2025-02-26,12-13,"128,18","128,18","128,18","121,90","98,26","84,26","120,53","85,49","120,39","120,53","120,53","42,80","54,18","55,69","21,60","3,56","49,77","11,55","10,18","54,39","63,96"
2025-02-26,13-14,"178,40","178,40","178,40","123,46","92,33","65,18","119,89","80,00","120,31","115,33","119,89","37,35","52,81","53,65","21,84","3,79","49,56","11,70","10,40","50,67","61,52"
2025-02-26,14-15,"126,18","126,18","126,18","131,31","93,83","54,59","125,12","86,20","126,18","114,71","125,12","32,73","52,26","53,22","30,01","3,82","49,98","11,65","10,79","48,72","61,90"
2025-02-26,15-16,"134,85","134,85","134,85","144,57","109,37","58,28","132,90","115,80","134,85","132,90","132,91","27,83","54,81","56,51","19,68","3,93","48,79","11,75","11,31","45,74","60,88"
2025-02-26,16-17,"199,92","199,92","199,92","163,97","117,41","71,98","149,75","109,63","150,45","149,75","149,75","28,48","57,80","62,37","22,59","4,28","49,79","11,40","10,02","50,19","68,73"
2025-02-26,17-18,"283,03","283,03","283,03","162,29","123,42","97,00","165,01","145,96","157,20","153,16","165,02","31,25","73,76","91,57","30,00","4,30","50,61","11,14","9,30","63,58","91,22"
2025-02-26,18-19,"190,00","190,00","190,00","174,68","145,34","126,37","172,57","159,05","167,87","172,57","172,57","30,86","80,41","103,69","35,18","5,26","50,91","10,78","9,67","67,31","97,90"
2025-02-26,19-20,"232,26","232,26","232,26","170,06","157,71","161,95","162,82","152,12","160,35","162,82","162,83","23,00","60,49","67,42","31,42","4,31","50,98","10,53","9,63","49,50","72,63"
2025-02-26,20-21,"144,43","144,43","144,43","155,99","134,35","131,05","147,38","141,56","144,43","147,38","147,39","10,29","53,67","55,12","30,32","5,08","50,78","10,31","9,50","39,37","64,05"
2025-02-26,21-22,"138,88","138,88","138,88","130,14","117,71","117,43","118,44","118,44","115,76","118,44","118,45","10,24","52,51","54,44","29,37","4,04","49,09","10,27","9,51","38,73","62,62"
2025-02-26,22-23,"189,99","189,99","189,99","128,69","121,19","121,84","120,94","120,94","120,96","120,94","120,95","8,98","51,46","52,77","23,22","3,86","47,44","9,00","8,40","36,71","59,67"
2025-02-26,23-00,"111,76","111,76","111,76","115,34","112,71","113,02","112,46","112,58","112,10","112,46","112,46","6,39","50,69","51,68","18,29","3,83","46,35","6,42","7,07","34,61","57,05"
