Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-01-13,00-01,"41,69","41,69","41,69","112,39","112,39","112,39","112,39","112,39","112,39","112,39","112,39","22,93","37,59","39,10","6,97","4,75","33,00","3,26","2,97","32,18","41,49"
2025-01-13,01-02,"39,06","39,06","39,06","105,07","105,07","105,07","105,07","105,07","105,07","105,07","105,07","25,33","35,35","36,77","6,45","4,68","31,04","3,33","3,08","32,19","38,89"
2025-01-13,02-03,"39,23","39,23","39,23","104,46","104,46","104,46","104,46","104,46","104,46","104,46","104,46","20,46","36,86","38,57","3,10","4,37","29,84","3,79","3,68","29,92","39,16"
2025-01-13,03-04,"86,59","86,59","86,59","100,37","100,37","100,37","100,37","100,37","100,37","100,37","100,37","14,97","35,37","36,94","4,26","4,37","29,39","3,49","3,33","26,69","38,10"
2025-01-13,04-05,"98,10","98,10","98,10","100,00","100,00","100,00","100,00","100,00","100,00","90,51","96,53","13,33","34,49","35,95","5,20","4,24","29,27","3,10","2,89","25,56","37,64"
2025-01-13,05-06,"110,14","110,14","110,14","110,19","109,86","109,13","110,11","109,97","110,14","59,66","91,85","24,88","35,43","34,88","6,94","3,70","33,32","2,85","2,68","30,93","36,71"
2025-01-13,06-07,"140,29","140,29","140,29","139,99","134,75","127,14","140,28","138,67","140,29","85,14","129,70","30,01","36,58","35,97","6,82","3,67","34,39","2,85","2,69","33,98","37,75"
2025-01-13,07-08,"181,64","181,64","181,64","177,25","162,04","150,16","181,92","177,83","181,64","122,00","181,92","30,17","64,09","67,00","6,41","4,65","55,95","2,62","2,23","50,31","70,00"
2025-01-13,08-09,"222,42","222,42","222,42","217,72","199,77","186,00","223,09","218,80","222,42","152,85","223,09","26,89","102,23","99,82","9,54","3,95","95,67","2,95","2,76","65,74","102,63"
2025-01-13,09-10,"144,73","144,73","144,73","171,92","156,72","146,50","174,09","171,00","175,11","115,15","174,10","10,80","55,36","54,35","8,56","4,08","51,97","2,94","2,72","34,23","56,89"
2025-01-13,10-11,"142,31","142,31","142,31","140,71","133,34","128,38","141,69","139,97","142,31","92,01","125,60","14,99","37,82","37,29","7,70","4,01","35,60","2,98","2,77","27,55","39,50"
2025-01-13,11-12,"130,02","130,02","130,02","121,10","115,81","116,13","115,73","115,58","130,02","67,44","99,08","13,57","36,77","36,24","7,46","3,87","34,64","2,90","2,71","26,40","38,33"
2025-01-13,12-13,"130,56","130,56","130,56","114,62","105,16","105,69","104,10","104,83","130,56","57,19","83,96","11,09","36,37","35,79","6,80","3,72","34,27","2,87","2,70","25,06","37,66"
2025-01-13,13-14,"142,62","142,62","142,62","119,01","103,64","100,81","103,04","103,11","142,62","56,22","82,57","4,46","35,75","35,17","6,71","3,71","33,66","2,88","2,71","21,62","36,99"
2025-01-13,14-15,"147,81","147,81","147,81","123,89","105,80","104,91","104,67","105,55","147,81","62,57","86,72","2,99","34,53","33,96","6,48","3,66","32,52","2,89","2,74","20,25","35,66"
2025-01-13,15-16,"151,22","151,22","151,22","141,91","122,20","112,59","138,20","135,34","151,22","56,71","100,89","2,87","33,79","33,20","6,02","3,53","31,79","2,88","2,75","19,68","34,68"
2025-01-13,16-17,"139,49","139,49","139,49","147,96","132,46","126,64","142,62","140,82","139,49","64,67","107,27","2,68","33,60","33,10","6,64","3,55","31,61","2,69","2,51","19,66","34,96"
2025-01-13,17-18,"115,02","115,02","115,02","151,69","148,75","148,70","149,00","149,00","148,18","67,10","111,77","2,51","33,63","33,11","6,36","3,34","31,63","2,52","2,35","19,54","34,91"
2025-01-13,18-19,"97,59","97,59","97,59","152,52","157,65","157,07","149,00","140,41","149,16","50,15","99,38","2,33","32,29","31,68","5,14","2,87","30,34","2,33","2,22","18,31","32,95"
2025-01-13,19-20,"30,20","30,20","30,20","145,66","159,88","158,39","139,73","119,60","140,81","40,39","71,08","2,26","30,78","29,96","3,01","2,22","28,87","2,26","2,27","16,77","30,21"
2025-01-13,20-21,"5,79","5,79","5,79","134,19","142,46","141,32","123,18","105,00","122,47","24,72","29,43","2,16","30,43","29,62","2,91","2,11","28,54","2,16","2,17","4,07","5,79"
2025-01-13,21-22,"5,30","5,30","5,30","123,82","122,50","122,59","120,22","118,27","118,00","22,88","16,73","2,00","30,10","29,31","2,90","2,00","28,22","2,00","2,00","2,02","2,02"
2025-01-13,22-23,"4,04","4,04","4,04","118,83","121,81","121,41","115,57","109,00","114,17","21,09","3,70","1,70","29,76","29,01","2,91","1,80","27,88","1,70","1,68","1,62","1,60"
2025-01-13,23-00,"1,52","1,52","1,52","107,19","121,70","120,10","102,31","95,80","103,77","17,77","3,68","0,28","29,28","28,66","3,00","0,94","27,39","0,47","0,37","0,10","0,00"
