Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-17,00-01,"24,03","24,03","24,03","82,98","108,62","95,36","78,10","104,60","79,23","78,10","30,66","10,77","44,57","46,30","20,56","3,99","41,22","4,14","0,23","21,52","28,50"
2025-03-17,01-02,"24,11","24,11","24,11","83,24","104,38","93,58","79,01","106,80","79,90","79,01","40,11","10,75","44,59","46,33","19,45","4,02","41,16","4,27","0,00","21,52","28,62"
2025-03-17,02-03,"23,94","23,94","23,94","80,96","91,01","86,01","78,79","96,74","79,17","78,79","77,60","10,65","44,33","45,79","19,40","4,00","41,29","4,21","0,13","21,31","28,42"
2025-03-17,03-04,"40,26","40,26","40,26","80,91","80,91","80,91","80,91","80,91","80,91","80,91","80,90","24,75","44,74","46,32","16,53","4,00","41,40","5,61","-0,49","35,93","42,64"
2025-03-17,04-05,"49,56","49,56","49,56","85,85","85,85","85,85","85,85","85,85","85,85","85,85","85,84","33,01","44,92","46,38","15,91","6,17","41,67","6,73","-0,59","44,41","50,70"
2025-03-17,05-06,"103,30","103,30","103,30","103,30","103,30","103,30","103,30","103,30","103,30","103,30","103,33","80,41","46,27","47,87","8,25","3,26","42,32","13,62","-0,73","93,26","97,63"
2025-03-17,06-07,"150,62","150,62","150,62","135,18","135,18","135,18","135,18","135,18","135,18","135,18","135,26","119,10","48,88","50,86","1,64","2,39","43,78","18,50","-1,90","134,74","140,92"
2025-03-17,07-08,"170,01","170,01","170,01","152,87","152,87","152,87","152,87","152,87","152,87","152,87","152,96","134,47","56,17","58,37","3,36","3,38","50,53","21,96","-0,86","151,65","159,60"
2025-03-17,08-09,"150,38","150,38","150,38","136,68","149,80","141,59","135,24","126,56","135,80","135,24","135,32","118,93","49,87","51,80","3,09","2,41","44,82","19,28","0,35","134,29","141,24"
2025-03-17,09-10,"78,28","101,88","101,88","106,21","124,10","111,40","100,73","87,12","91,14","100,73","100,77","78,27","47,19","48,75","10,26","4,60","43,28","14,18","1,14","91,69","97,40"
2025-03-17,10-11,"27,78","38,78","38,78","84,16","93,65","81,10","68,21","54,21","28,75","68,21","68,20","24,59","45,11","46,27","19,06","8,42","42,41","7,21","1,88","35,33","40,88"
2025-03-17,11-12,"22,81","22,81","22,81","77,31","88,33","70,07","50,56","30,00","-16,71","50,56","50,53","26,00","43,99","45,01","21,33","8,92","41,65","5,49","2,39","21,01","26,49"
2025-03-17,12-13,"21,89","21,89","21,89","84,04","87,93","58,90","31,17","-2,00","-3,59","31,17","31,14","21,89","42,56","43,56","20,47","8,35","40,29","4,99","1,96","20,21","25,48"
2025-03-17,13-14,"22,08","22,08","22,08","58,44","77,36","50,24","27,95","-2,00","36,35","27,95","27,92","22,90","42,93","43,93","20,72","8,47","40,61","5,03","1,96","20,40","25,71"
2025-03-17,14-15,"36,04","36,04","36,04","50,36","50,36","50,24","50,14","50,00","50,21","50,14","50,12","35,22","43,73","44,83","18,77","7,95","41,07","6,58","1,44","32,86","38,26"
2025-03-17,15-16,"69,92","69,92","69,92","71,34","69,44","60,34","70,01","67,12","82,54","70,01","70,02","51,41","44,30","45,56","14,51","3,99","41,16","10,36","0,31","62,82","68,49"
2025-03-17,16-17,"103,11","103,11","103,11","100,01","90,63","68,10","98,55","93,92","101,09","93,92","98,59","80,06","45,25","46,68","10,38","3,44","41,50","15,21","-0,08","92,05","98,15"
2025-03-17,17-18,"150,45","150,45","150,45","149,05","127,87","80,67","143,05","127,87","146,56","127,87","143,14","119,22","49,86","51,76","3,26","4,18","44,75","20,28","-3,40","133,49","141,33"
2025-03-17,18-19,"184,96","184,96","184,96","170,83","150,97","111,93","177,33","156,65","176,76","156,65","177,42","145,86","57,81","60,01","3,75","5,16","51,89","25,69","-3,40","163,56","174,49"
2025-03-17,19-20,"170,62","170,62","170,62","170,00","170,00","170,00","170,00","170,00","170,00","170,00","170,09","135,39","57,39","59,52","5,01","5,00","51,65","23,45","-2,73","151,18","159,80"
2025-03-17,20-21,"141,50","141,50","141,50","141,50","141,50","141,50","141,50","141,50","141,50","141,50","141,58","112,03","46,98","48,75","3,35","2,21","42,23","18,43","-0,30","125,80","132,27"
2025-03-17,21-22,"100,58","100,58","100,58","119,67","115,34","110,96","118,85","113,53","119,14","113,53","113,55","77,73","45,39","46,84","10,48","3,40","41,62","14,54","0,69","89,81","95,72"
2025-03-17,22-23,"66,71","66,71","66,71","108,45","107,73","104,18","107,86","106,45","108,07","106,45","106,46","48,74","44,30","45,58","14,87","4,98","41,11","10,14","0,97","59,88","65,58"
2025-03-17,23-00,"43,94","43,94","43,94","93,50","93,50","93,50","93,50","93,50","93,50","93,50","93,49","34,96","43,72","44,91","16,45","5,14","40,78","7,87","1,26","39,71","45,38"
