Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-28,00-01,"3,13","3,13","3,13","96,92","94,91","95,11","94,70","94,83","92,59","84,65","84,65","3,13","10,03","63,97","2,72","3,03","18,08","3,11","3,12","3,16","3,18"
2025-06-28,01-02,"2,63","2,63","2,63","89,98","87,14","78,50","89,61","88,24","93,41","65,27","65,27","2,63","9,30","59,45","3,68","2,63","19,24","2,63","2,63","2,63","2,63"
2025-06-28,02-03,"2,55","2,55","2,55","82,65","78,32","65,57","82,02","79,98","93,37","55,91","55,91","2,55","8,67","54,78","3,54","2,55","17,86","2,55","2,55","2,55","2,55"
2025-06-28,03-04,"2,62","2,62","2,62","78,48","67,31","35,07","76,59","71,51","94,92","38,70","38,70","2,62","8,59","52,99","3,05","2,55","17,49","2,59","2,60","2,62","2,63"
2025-06-28,04-05,"2,94","2,94","2,94","71,11","66,06","51,29","70,27","68,00","89,65","33,00","33,00","2,94","7,19","35,91","2,60","2,58","12,90","2,79","2,82","2,93","2,97"
2025-06-28,05-06,"4,13","4,13","4,13","76,76","68,49","44,30","75,40","71,68","86,70","25,61","25,61","4,13","7,43","23,24","2,35","3,18","10,44","3,72","3,80","4,10","4,22"
2025-06-28,06-07,"5,42","5,42","5,42","75,77","64,53","31,81","74,00","68,72","82,70","28,09","28,09","5,42","7,22","6,83","2,28","3,98","6,96","4,78","4,94","5,38","5,56"
2025-06-28,07-08,"7,43","7,43","7,43","59,21","56,31","47,38","58,84","57,35","80,24","34,00","34,00","7,43","11,67","45,35","2,28","2,73","17,87","5,69","6,39","7,33","7,72"
2025-06-28,08-09,"7,65","7,65","7,65","27,80","27,80","27,80","27,80","27,80","27,80","27,80","25,92","7,65","11,42","50,15","2,36","4,93","17,58","6,43","6,74","7,57","7,91"
2025-06-28,09-10,"3,86","3,86","3,86","2,34","2,34","2,34","2,34","2,34","2,34","2,34","3,93","3,86","4,42","4,30","2,90","3,41","4,34","3,66","3,70","3,85","3,90"
2025-06-28,10-11,"0,42","0,25","0,25","0,01","0,01","0,01","0,01","0,01","0,01","0,01","0,30","0,42","0,30","0,30","0,30","0,30","0,30","0,30","0,30","0,30","0,30"
2025-06-28,11-12,"3,72","0,04","0,04","0,08","-0,03","0,00","-0,04","-0,03","0,04","-0,01","0,07","3,72","0,07","0,07","0,07","0,07","0,07","0,07","0,07","0,07","0,07"
2025-06-28,12-13,"1,97","-0,54","-0,54","-1,29","-0,49","-0,01","-1,00","-0,57","-0,54","-0,57","-0,60","1,97","-0,47","-0,48","-0,19","-0,04","-0,43","-0,59","-0,66","-0,62","-0,61"
2025-06-28,13-14,"0,10","-2,03","-2,03","-0,70","-2,30","-0,02","-2,01","-2,00","-1,05","-1,99","-1,97","0,10","-1,48","-1,44","-0,45","-0,04","-0,96","-1,90","-2,16","-2,04","-2,00"
2025-06-28,14-15,"0,01","-1,68","-1,68","-4,97","-5,00","-0,02","-3,09","-2,77","4,73","-2,23","-1,63","0,01","-1,24","-1,28","-0,42","-0,01","-1,13","-1,59","-1,81","-1,69","-1,65"
2025-06-28,15-16,"0,00","0,00","0,00","0,00","-2,08","-0,02","-1,01","-1,50","31,47","-1,01","0,00","0,00","0,04","0,04","0,02","0,01","0,04","0,00","0,00","0,00","0,00"
2025-06-28,16-17,"1,08","1,01","1,01","12,27","0,26","2,12","-1,00","-0,50","83,51","-1,00","0,98","1,08","2,16","2,18","1,58","1,24","2,09","1,11","1,08","1,01","0,99"
2025-06-28,17-18,"2,81","2,81","2,81","49,77","4,90","10,26","2,97","2,73","118,21","2,97","2,96","2,81","8,26","45,34","2,83","2,50","15,71","2,71","2,76","2,89","2,94"
2025-06-28,18-19,"5,59","5,59","5,59","83,83","62,67","65,00","62,73","61,73","162,59","25,98","23,41","9,35","8,25","54,65","2,35","3,82","16,22","4,70","4,91","5,46","5,67"
2025-06-28,19-20,"14,11","14,11","14,11","98,95","95,31","96,26","95,03","94,83","127,48","53,55","53,55","10,35","8,03","55,25","2,35","3,83","17,49","4,68","4,88","5,42","5,61"
2025-06-28,20-21,"4,50","4,50","4,50","104,99","109,28","110,00","108,99","109,00","131,68","78,03","78,03","4,50","6,04","57,86","2,36","3,58","15,60","4,06","4,18","4,49","4,60"
2025-06-28,21-22,"2,81","2,81","2,81","120,07","112,48","105,09","123,86","122,40","128,55","101,16","101,16","2,81","3,28","59,99","2,37","2,55","13,91","2,78","2,77","2,81","2,82"
2025-06-28,22-23,"1,25","1,25","1,25","119,45","118,42","117,48","119,84","119,67","119,88","86,10","86,10","1,25","1,96","60,14","2,36","1,26","14,93","1,25","1,25","1,24","1,24"
2025-06-28,23-00,"0,14","0,14","0,14","103,50","103,50","103,50","103,50","103,50","103,50","79,14","70,59","0,14","1,92","61,08","2,36","0,60","14,68","0,29","0,21","0,00","-0,07"
