Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-01-10,00-01,"79,76","79,76","79,76","87,15","87,68","86,82","84,79","90,97","79,76","84,79","84,79","68,75","60,66","61,18","47,14","12,79","59,38","68,82","65,58","67,28","66,47"
2025-01-10,01-02,"79,74","79,74","79,74","80,39","80,24","80,25","80,23","80,23","79,74","80,23","80,23","58,49","50,07","50,45","40,04","12,68","49,13","58,53","55,93","54,97","54,36"
2025-01-10,02-03,"54,95","54,95","54,95","76,62","71,70","72,09","71,29","71,40","54,95","71,29","71,29","54,95","47,16","47,52","37,91","12,55","46,30","54,98","52,59","51,70","51,14"
2025-01-10,03-04,"50,94","50,94","50,94","74,98","69,51","69,94","69,05","69,20","50,94","69,05","69,05","50,94","43,90","44,22","35,86","12,52","43,13","50,99","48,82","48,00","47,50"
2025-01-10,04-05,"66,18","66,18","66,18","71,11","69,98","70,07","69,89","69,92","66,18","69,89","69,89","52,86","45,43","45,77","36,96","12,32","44,62","52,90","50,63","49,75","49,22"
2025-01-10,05-06,"75,09","75,09","75,09","91,90","84,48","85,06","83,90","84,17","75,09","83,90","83,90","62,85","53,62","54,04","43,01","12,49","52,61","62,91","60,08","58,98","58,34"
2025-01-10,06-07,"101,21","101,21","101,21","109,08","100,93","101,80","99,09","99,09","94,88","99,09","99,09","101,21","93,66","95,79","51,29","12,88","86,44","101,27","96,99","97,12","96,72"
2025-01-10,07-08,"125,63","124,41","124,41","133,53","125,33","126,12","123,92","123,92","117,96","123,92","123,92","125,63","119,61","120,02","108,56","21,28","118,64","125,54","125,70","124,64","124,08"
2025-01-10,08-09,"141,30","140,00","140,00","137,95","139,92","140,33","139,47","139,69","138,92","139,47","139,47","141,30","134,74","135,19","122,31","16,99","133,68","140,78","141,41","140,24","139,64"
2025-01-10,09-10,"137,30","136,38","136,38","137,99","137,07","137,22","136,92","136,98","136,26","136,92","136,92","137,30","132,32","132,67","122,45","16,16","131,49","135,78","137,47","136,56","136,12"
2025-01-10,10-11,"124,76","124,76","124,76","123,57","123,57","123,57","123,57","123,57","123,57","123,57","123,57","124,76","119,37","119,74","109,26","17,02","118,48","124,08","124,88","123,90","123,42"
2025-01-10,11-12,"115,15","115,15","115,15","113,59","113,59","113,59","113,59","113,59","113,59","113,59","113,59","115,15","109,62","110,06","98,30","16,49","108,52","115,06","115,21","114,24","113,74"
2025-01-10,12-13,"189,33","189,33","189,33","107,43","107,43","107,43","107,43","107,43","107,43","107,43","107,76","110,32","103,23","103,70","89,43","14,46","102,05","110,25","109,64","108,53","107,94"
2025-01-10,13-14,"105,01","105,01","105,01","105,01","105,01","105,01","105,01","105,01","105,01","105,01","104,69","105,01","101,46","101,76","91,22","14,39","100,75","104,89","105,82","105,05","104,67"
2025-01-10,14-15,"110,01","110,01","110,01","110,01","110,01","110,01","110,01","110,01","110,01","110,01","110,02","110,01","106,21","106,47","98,64","13,90","105,56","108,67","110,18","109,46","109,12"
2025-01-10,15-16,"125,66","125,66","125,66","128,69","128,69","128,69","128,69","128,69","128,69","128,69","128,69","125,66","124,44","124,56","120,32","12,87","124,17","121,76","125,96","125,66","125,61"
2025-01-10,16-17,"130,43","130,43","130,43","136,20","135,21","135,57","134,87","135,01","133,53","134,87","134,87","129,91","130,70","130,69","129,38","12,85","130,71","124,46","130,33","130,34","130,48"
2025-01-10,17-18,"138,26","138,26","138,26","142,94","142,63","142,72","142,56","142,60","142,16","142,56","142,56","138,25","136,20","138,00","99,92","12,77","130,69","138,12","137,88","138,11","137,95"
2025-01-10,18-19,"135,95","135,95","135,95","144,41","144,20","144,28","144,12","144,15","143,82","144,12","144,11","135,95","136,66","139,51","81,77","12,69","127,86","135,86","134,54","135,91","136,07"
2025-01-10,19-20,"96,03","96,03","96,03","141,45","141,16","141,27","141,05","141,10","140,64","141,05","141,05","96,03","92,63","92,90","82,84","12,63","91,98","95,92","96,69","96,00","95,62"
2025-01-10,20-21,"55,09","55,09","55,09","134,87","134,82","134,83","134,82","134,82","134,78","128,81","134,82","55,09","57,45","59,43","20,78","12,38","50,36","55,08","53,53","54,98","55,31"
2025-01-10,21-22,"46,82","46,82","46,82","122,51","122,51","122,51","122,51","122,51","122,51","109,70","94,42","46,82","41,80","42,12","33,65","12,10","41,03","46,85","44,85","45,89","45,40"
2025-01-10,22-23,"40,47","40,47","40,47","119,89","119,78","119,79","119,77","119,77","119,35","116,33","75,18","40,47","39,09","39,87","23,74","11,31","36,80","40,49","39,09","40,19","40,07"
2025-01-10,23-00,"33,29","33,29","33,29","113,33","111,86","112,00","111,71","111,74","105,90","109,88","54,00","32,06","38,81","38,48","14,80","8,49","36,22","30,78","31,37","33,06","33,64"
