Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-02,00-01,"123,55","123,55","123,55","124,30","124,00","124,07","123,94","123,97","123,55","108,67","102,61","2,39","31,99","41,52","4,28","1,46","34,26","2,38","2,62","8,02","12,25"
2025-03-02,01-02,"105,44","105,44","105,44","109,47","107,87","108,23","107,54","107,72","105,44","107,54","57,86","2,28","29,51","41,23","4,16","1,63","34,03","2,18","2,34","4,70","6,65"
2025-03-02,02-03,"98,31","98,31","98,31","100,25","99,48","99,66","99,32","99,41","98,31","99,32","30,22","1,96","29,55","40,98","4,27","1,62","33,87","1,95","2,07","3,11","4,08"
2025-03-02,03-04,"85,14","85,14","85,14","94,90","93,33","93,68","93,01","93,19","90,90","104,84","21,37","1,52","29,87","40,66","4,05","1,63","33,92","1,52","1,53","1,31","1,34"
2025-03-02,04-05,"85,14","85,14","85,14","97,08","94,72","95,24","94,23","94,49","91,06","94,23","19,06","1,59","29,71","40,50","3,10","1,73","33,95","1,59","1,57","1,46","1,52"
2025-03-02,05-06,"90,25","90,25","90,25","97,33","94,55","95,17","93,98","94,30","90,25","93,98","19,05","1,58","31,94","40,53","3,21","1,85","33,88","1,58","1,52","1,48","1,56"
2025-03-02,06-07,"89,43","89,43","89,43","101,66","96,85","97,92","95,89","96,43","89,43","95,89","43,56","1,70","34,03","40,55","3,35","1,90","33,88","1,70","1,65","2,66","3,47"
2025-03-02,07-08,"97,97","97,97","97,97","106,84","103,33","104,14","102,60","103,00","97,97","102,60","90,69","1,90","34,87","40,58","3,06","1,95","34,45","1,90","1,88","3,02","3,89"
2025-03-02,08-09,"101,70","101,70","101,70","104,41","103,33","103,58","103,11","103,23","101,70","103,11","103,11","1,95","35,87","40,64","3,44","2,03","35,16","1,95","1,92","2,81","3,50"
2025-03-02,09-10,"89,00","89,00","89,00","89,00","89,00","89,00","89,00","89,00","89,00","89,00","89,00","2,00","35,96","40,82","3,76","2,14","35,27","2,00","1,96","2,02","2,10"
2025-03-02,10-11,"68,30","68,30","68,30","68,30","68,30","68,30","68,30","68,30","68,30","68,30","33,71","1,63","37,41","40,32","4,37","2,05","35,73","1,63","1,54","1,46","1,49"
2025-03-02,11-12,"49,00","49,00","49,00","49,00","49,00","49,00","49,00","49,00","49,00","49,00","11,22","1,30","37,56","39,17","4,57","1,88","35,66","1,30","1,18","1,01","1,03"
2025-03-02,12-13,"27,50","27,50","27,50","27,50","27,50","27,50","27,50","27,50","27,50","21,37","7,40","0,93","32,95","33,55","6,10","2,28","33,08","0,92","0,67","0,05","-0,11"
2025-03-02,13-14,"9,92","9,92","9,92","20,10","-6,97","20,10","3,13","-3,00","9,92","3,13","3,14","1,11","28,24","28,94","6,02","2,18","28,72","1,11","0,93","0,20","-0,07"
2025-03-02,14-15,"22,03","22,03","22,03","59,24","-6,73","22,37","2,84","-3,86","24,29","2,85","2,85","1,30","31,28","32,07","6,09","2,23","32,00","1,29","1,14","0,58","0,43"
2025-03-02,15-16,"59,37","59,37","59,37","78,43","50,97","51,90","50,73","50,70","59,37","44,00","19,00","2,03","36,59","35,88","5,01","2,35","34,42","2,03","1,97","1,88","1,91"
2025-03-02,16-17,"76,03","76,03","76,03","100,03","79,77","76,04","80,43","79,90","93,63","74,25","54,16","2,54","36,22","40,61","5,26","2,35","35,44","2,54","2,56","2,80","2,95"
2025-03-02,17-18,"122,67","122,67","122,67","132,53","119,17","97,29","126,55","122,02","122,67","99,70","99,69","4,06","35,00","41,19","5,13","2,11","34,84","3,49","3,72","4,62","5,00"
2025-03-02,18-19,"140,25","140,25","140,25","146,77","139,68","129,43","143,09","141,05","140,25","136,58","136,58","3,66","34,37","41,59","5,58","2,21","34,62","3,37","3,66","8,05","11,39"
2025-03-02,19-20,"31,90","31,90","31,90","148,55","146,57","147,09","146,10","146,38","143,02","117,23","117,23","4,02","35,78","41,43","4,71","2,06","35,46","3,44","3,70","4,62","5,04"
2025-03-02,20-21,"85,11","85,11","85,11","136,40","133,63","134,36","132,98","133,35","128,65","89,10","80,90","3,71","35,41","41,51","4,80","2,08","35,22","3,23","3,43","4,21","4,57"
2025-03-02,21-22,"5,78","5,78","5,78","124,80","120,80","121,69","120,00","120,44","114,66","65,17","61,10","3,34","38,50","41,41","6,09","2,22","34,30","3,09","3,32","3,44","3,57"
2025-03-02,22-23,"5,78","5,78","5,78","121,58","120,92","121,07","120,79","120,86","119,91","52,00","35,12","2,93","34,62","41,19","4,91","2,15","34,58","2,76","2,93","2,98","3,08"
2025-03-02,23-00,"3,01","3,01","3,01","113,57","112,86","112,94","112,78","112,83","109,70","41,87","25,41","2,11","39,55","40,29","6,07","2,12","34,47","2,11","2,13","2,03","2,06"
