Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-01,00-01,"85,08","155,93","155,93","91,80","39,60","24,79","63,50","59,51","155,93","59,51","63,42","52,65","52,56","53,08","39,99","6,89","51,54","20,01","20,19","38,99","43,61"
2025-11-01,01-02,"94,89","101,93","101,93","120,39","39,74","33,12","53,67","50,26","101,93","50,26","53,63","49,20","51,17","51,87","35,18","6,96","49,77","17,60","16,37","40,44","45,40"
2025-11-01,02-03,"95,91","95,91","95,91","80,09","28,97","14,96","52,37","47,66","95,91","47,66","52,33","47,50","48,48","49,18","32,61","6,06","47,08","15,82","14,43","38,08","42,97"
2025-11-01,03-04,"86,61","86,61","86,61","59,54","22,43","5,75","49,29","43,74","86,61","43,74","49,25","45,53","46,53","47,15","32,50","5,39","45,32","15,17","14,25","34,28","38,78"
2025-11-01,04-05,"107,22","107,22","107,22","90,91","31,43","20,62","52,32","46,58","107,22","46,58","52,26","42,28","45,86","46,10","38,95","7,37","45,40","21,46","23,10","34,99","38,03"
2025-11-01,05-06,"94,89","94,89","94,89","87,37","25,00","15,58","44,57","38,66","94,89","38,66","44,52","41,63","39,95","39,94","37,96","6,23","39,98","21,68","24,77","30,74","32,65"
2025-11-01,06-07,"85,06","85,06","85,06","93,99","19,71","16,47","32,23","26,75","85,06","26,78","32,20","40,98","28,20","27,67","36,02","5,29","29,25","18,05","21,65","22,80","23,43"
2025-11-01,07-08,"70,45","70,45","70,45","80,02","11,98","9,09","23,34","18,35","70,45","18,37","23,31","39,71","19,31","18,98","24,21","5,34","19,97","12,96","15,22","15,94","16,37"
2025-11-01,08-09,"55,84","55,84","55,84","100,45","18,73","18,45","29,31","22,61","72,56","22,64","29,27","46,87","23,78","23,38","29,53","7,09","24,56","16,27","18,92","19,78","20,30"
2025-11-01,09-10,"45,75","45,75","45,75","84,71","13,20","11,75","24,13","18,00","79,84","18,02","24,10","45,72","18,93","18,62","23,45","6,05","19,54","13,02","15,11","15,78","16,22"
2025-11-01,10-11,"50,52","50,52","50,52","80,05","16,92","10,42","33,96","27,20","76,14","27,20","33,92","45,97","28,67","28,11","36,78","4,67","29,77","18,07","21,81","23,01","23,70"
2025-11-01,11-12,"51,90","51,90","51,90","89,30","13,48","10,77","25,69","20,00","71,27","20,00","25,66","44,99","21,05","20,67","26,73","4,62","21,82","13,64","16,26","17,10","17,60"
2025-11-01,12-13,"65,44","65,44","65,44","83,12","13,45","14,47","50,25","26,90","79,73","26,90","50,16","48,09","28,33","27,80","36,07","5,50","29,38","18,19","21,79","22,94","23,99"
2025-11-01,13-14,"70,89","70,89","70,89","89,85","11,27","12,07","31,33","18,56","75,44","18,56","31,28","47,79","19,51","19,17","24,42","5,46","20,18","13,06","15,35","16,08","16,70"
2025-11-01,14-15,"80,05","80,05","80,05","88,65","11,02","10,58","20,09","15,03","76,24","15,05","20,07","48,31","15,83","15,55","19,96","4,28","16,39","10,41","12,34","12,95","13,34"
2025-11-01,15-16,"85,01","126,98","126,98","90,47","8,27","7,68","18,16","12,66","74,38","12,68","18,14","48,45","13,33","13,10","16,68","4,21","13,78","8,93","10,49","10,99","11,34"
2025-11-01,16-17,"47,67","47,67","47,67","80,03","13,26","12,68","21,17","17,09","64,00","17,11","21,13","47,63","18,01","17,68","22,78","4,26","18,66","11,65","13,91","14,63","15,04"
2025-11-01,17-18,"49,88","49,88","49,88","83,35","8,90","6,65","22,48","15,98","66,64","16,00","22,43","49,84","16,84","16,53","21,28","4,23","17,45","10,94","13,04","13,71","14,15"
2025-11-01,18-19,"69,91","69,91","69,91","95,00","8,01","6,21","20,44","14,20","72,45","14,21","20,40","53,39","14,98","14,69","19,12","3,43","15,54","9,46","11,43","12,05","12,47"
2025-11-01,19-20,"80,92","80,92","80,92","93,88","9,14","10,25","15,52","11,85","68,56","11,86","15,49","56,08","12,50","12,26","15,88","3,42","12,95","7,99","9,60","10,11","10,42"
2025-11-01,20-21,"47,82","47,82","47,82","98,96","7,00","11,83","15,61","7,58","73,72","14,65","15,60","47,65","15,44","15,14","19,66","3,71","16,01","9,89","11,87","12,48","12,79"
2025-11-01,21-22,"50,34","50,34","50,34","98,96","5,94","9,91","24,04","10,13","70,52","14,30","23,97","49,10","15,07","14,77","19,29","3,43","15,64","9,54","11,51","12,13","12,64"
2025-11-01,22-23,"52,90","52,90","52,90","98,96","6,32","10,43","11,41","5,66","79,85","10,71","11,40","51,60","11,27","11,06","14,29","3,43","11,68","7,32","8,73","9,17","9,39"
2025-11-01,23-00,"85,01","85,01","85,01","98,96","6,77","11,30","10,25","5,70","72,99","8,92","10,24","51,44","9,38","9,21","11,78","3,43","9,70","6,23","7,36","7,71","7,90"
