Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-07-01,00-01,"-0,03","57,14","57,14","111,28","111,28","111,28","111,28","111,28","111,28","111,28","111,27","-0,03","52,08","69,92","0,56","4,16","14,98","3,20","3,77","32,75","57,40"
2025-07-01,01-02,"-0,21","52,81","52,81","95,59","95,37","95,41","95,29","95,39","97,73","95,29","95,29","-0,21","48,98","65,10","0,19","4,23","16,96","3,38","3,99","30,66","53,16"
2025-07-01,02-03,"-0,21","54,40","54,40","89,10","89,10","89,10","89,10","89,10","89,10","89,10","89,10","-0,21","50,91","64,47","-0,09","4,06","22,10","3,23","3,79","31,39","54,72"
2025-07-01,03-04,"-0,20","53,20","53,20","88,68","88,07","88,08","88,08","88,06","88,30","88,06","88,06","-0,20","50,14","63,01","0,00","3,71","21,45","3,09","3,70","30,73","53,56"
2025-07-01,04-05,"0,00","50,18","50,18","90,01","90,01","90,01","90,01","90,01","90,01","90,01","90,01","0,00","46,57","62,63","0,49","2,50","15,04","3,00","3,70","29,12","50,52"
2025-07-01,05-06,"3,81","55,07","55,07","96,85","96,59","96,64","96,50","96,62","99,35","96,50","96,50","3,81","51,06","63,81","0,48","1,24","22,03","3,81","3,80","30,89","55,08"
2025-07-01,06-07,"8,21","55,46","55,46","114,97","114,97","114,97","114,97","114,97","114,97","112,90","112,90","8,21","50,90","64,84","0,45","2,95","21,98","5,49","5,35","33,03","55,43"
2025-07-01,07-08,"27,43","58,82","58,82","119,43","120,09","120,06","120,11","120,10","120,53","120,10","120,10","27,43","53,46","68,68","0,72","2,89","23,49","5,94","5,69","43,78","58,74"
2025-07-01,08-09,"19,06","59,21","59,21","104,94","114,48","114,74","114,72","114,28","111,03","114,72","114,72","19,06","53,49","69,68","1,17","2,67","23,18","5,99","5,71","39,93","59,11"
2025-07-01,09-10,"5,99","12,47","12,47","100,00","92,20","93,19","91,19","91,70","71,70","91,19","91,18","5,99","50,71","65,03","0,95","2,77","22,67","5,22","5,94","31,19","54,08"
2025-07-01,10-11,"6,51","7,30","7,30","75,10","91,62","94,91","84,31","90,11","42,07","84,31","84,31","6,51","49,45","63,74","0,88","1,15","21,45","5,23","6,41","30,60","52,01"
2025-07-01,11-12,"6,91","12,50","12,50","65,10","77,91","80,70","69,56","73,79","16,32","69,56","69,56","6,91","26,15","61,32","0,76","1,04","22,40","5,47","6,70","16,32","24,42"
2025-07-01,12-13,"5,57","11,72","11,72","3,06","75,10","75,11","44,54","40,30","11,81","44,54","44,53","5,57","14,13","59,98","0,73","1,03","17,81","4,50","5,38","9,07","11,99"
2025-07-01,13-14,"6,02","7,30","7,30","8,66","63,97","65,53","42,47","42,47","7,30","42,47","42,47","6,02","12,94","57,44","0,86","1,06","16,87","3,86","4,59","7,03","7,79"
2025-07-01,14-15,"11,47","11,47","11,47","59,33","72,17","68,95","57,65","47,54","29,09","57,65","57,65","11,47","28,27","60,40","0,86","1,08","20,08","3,42","4,05","20,83","28,83"
2025-07-01,15-16,"14,51","14,51","14,51","78,25","78,15","78,16","78,14","78,15","77,52","78,14","78,14","14,51","15,93","61,69","0,95","1,18","20,36","3,24","3,79","14,81","14,97"
2025-07-01,16-17,"19,97","19,97","19,97","90,80","90,80","90,80","90,80","90,80","90,80","90,80","90,80","19,97","49,47","65,09","1,60","2,53","22,66","4,56","3,21","44,57","61,14"
2025-07-01,17-18,"42,58","42,58","42,58","104,96","102,35","102,65","102,02","102,25","102,76","102,02","102,03","42,58","49,93","67,08","2,37","1,66","21,76","4,69","2,91","58,37","65,09"
2025-07-01,18-19,"67,02","67,02","67,02","151,92","152,44","150,00","152,08","152,44","152,12","152,08","152,08","67,02","58,58","78,54","2,35","3,39","23,55","3,12","2,79","66,54","66,24"
2025-07-01,19-20,"139,31","139,31","139,31","295,17","318,18","223,54","307,27","320,00","304,85","307,27","307,27","139,31","60,51","82,69","6,23","1,09","24,80","2,24","1,97","74,20","74,83"
2025-07-01,20-21,"91,34","91,34","91,34","441,11","517,57","235,00","476,19","517,57","471,29","476,19","476,19","91,34","58,35","83,98","5,92","1,17","24,48","2,21","1,98","89,78","90,39"
2025-07-01,21-22,"72,85","72,85","72,85","374,01","500,00","215,00","406,81","470,16","399,83","406,81","406,81","72,85","61,22","82,51","4,83","2,54","24,25","2,94","2,29","71,84","72,22"
2025-07-01,22-23,"62,45","62,45","62,45","242,92","315,72","199,30","250,01","278,18","243,83","250,01","250,01","62,45","55,72","72,99","2,54","3,76","22,95","2,57","2,29","62,54","62,77"
2025-07-01,23-00,"20,07","57,90","57,90","144,67","172,94","129,78","147,65","161,35","145,91","147,65","147,65","20,07","52,19","67,71","0,84","3,82","20,69","3,24","3,09","40,35","57,78"
