Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-07,00-01,"126,05","126,05","126,05","126,05","126,05","126,05","126,05","126,05","126,05","113,41","121,28","3,37","63,43","66,12","8,34","4,64","52,06","3,45","3,81","35,93","69,01"
2025-02-07,01-02,"100,98","100,98","100,98","112,70","112,70","112,70","112,70","112,70","120,19","108,55","110,66","2,99","58,77","60,97","12,62","4,69","49,85","3,10","3,59","33,88","65,31"
2025-02-07,02-03,"95,79","95,79","95,79","108,82","108,82","108,82","108,82","108,82","119,29","108,82","108,83","2,99","58,16","60,34","12,57","4,68","49,32","3,10","3,60","33,53","64,64"
2025-02-07,03-04,"105,00","105,00","105,00","105,00","105,00","105,00","105,00","105,00","119,08","105,00","105,00","3,28","57,17","59,24","13,39","4,65","48,99","3,38","3,92","33,26","63,68"
2025-02-07,04-05,"67,77","67,77","67,77","109,00","105,62","105,85","104,81","104,67","121,54","87,73","94,22","3,47","57,77","59,87","13,51","4,68","49,38","3,57","4,10","33,62","64,19"
2025-02-07,05-06,"119,41","119,41","119,41","116,09","106,21","107,23","105,07","105,31","119,41","89,86","95,06","4,22","60,18","62,41","13,39","4,71","51,10","4,43","4,80","35,55","67,23"
2025-02-07,06-07,"156,86","156,86","156,86","146,59","115,84","119,00","112,39","113,29","156,86","110,43","111,66","5,41","101,63","106,17","10,23","4,77","83,03","5,43","4,93","57,26","110,61"
2025-02-07,07-08,"190,07","190,07","190,07","160,32","143,53","145,68","141,66","141,93","190,07","141,41","141,94","6,39","131,10","137,09","11,20","4,84","107,23","6,42","5,84","72,15","142,21"
2025-02-07,08-09,"165,41","165,41","165,41","164,67","164,24","164,30","164,21","164,20","166,24","163,89","164,41","7,82","151,97","158,91","13,03","4,88","124,32","7,85","7,20","83,96","164,70"
2025-02-07,09-10,"150,65","150,65","150,65","150,42","150,36","150,37","150,36","150,35","150,65","149,95","150,17","10,00","139,11","145,38","13,43","4,86","114,07","9,23","8,66","78,17","150,42"
2025-02-07,10-11,"129,12","129,12","129,12","134,85","139,11","138,40","133,88","127,00","155,96","129,15","132,09","8,70","117,82","122,82","16,53","4,85","97,90","8,72","8,11","66,75","128,65"
2025-02-07,11-12,"96,93","96,93","96,93","118,46","132,98","130,63","115,14","91,63","143,92","99,99","109,34","8,77","85,70","88,66","22,77","4,83","74,33","8,82","8,01","50,99","96,36"
2025-02-07,12-13,"113,07","113,07","113,07","115,01","130,49","128,08","111,49","85,10","130,49","89,11","94,39","11,27","79,48","82,32","20,08","4,84","68,23","11,30","10,78","48,69","87,68"
2025-02-07,13-14,"111,11","111,11","111,11","114,91","120,20","119,02","106,77","89,19","127,06","89,19","89,46","12,40","82,97","86,25","16,39","4,84","69,52","12,42","12,02","50,20","89,60"
2025-02-07,14-15,"114,26","114,26","114,26","117,53","126,57","119,98","109,59","89,55","124,99","88,88","89,25","12,33","81,57","84,53","20,19","4,85","69,68","12,36","11,82","50,37","89,45"
2025-02-07,15-16,"124,62","124,62","124,62","130,94","121,89","122,43","111,68","102,10","124,62","86,43","94,90","12,43","75,57","78,17","20,87","4,86","65,10","12,46","11,91","47,79","83,25"
2025-02-07,16-17,"148,70","148,70","148,70","147,92","128,72","130,98","126,61","126,99","148,70","97,79","113,68","12,35","82,56","85,01","28,57","4,86","73,21","12,42","11,54","52,52","93,46"
2025-02-07,17-18,"148,66","148,66","148,66","156,31","144,05","145,45","142,85","143,00","148,66","107,28","126,64","13,16","85,94","87,97","37,95","4,89","78,86","13,26","12,02","55,99","100,07"
2025-02-07,18-19,"144,99","144,99","144,99","158,95","150,01","151,01","149,05","149,36","144,99","108,71","133,91","22,78","82,99","84,48","44,06","4,91","78,55","13,22","11,71","60,59","99,15"
2025-02-07,19-20,"140,55","140,55","140,55","156,37","153,34","150,93","144,32","134,00","140,55","91,68","114,61","23,76","68,70","69,88","37,55","4,92","65,31","11,35","10,09","52,09","82,22"
2025-02-07,20-21,"122,53","122,53","122,53","150,02","154,72","145,36","126,93","113,82","122,53","74,96","96,09","19,22","55,69","56,61","31,25","4,87","53,02","10,68","9,70","42,45","66,30"
2025-02-07,21-22,"64,64","64,64","64,64","127,59","153,28","133,80","100,00","95,00","97,51","68,84","83,15","9,99","53,64","54,54","29,95","4,85","51,04","9,90","8,96","36,82","63,95"
2025-02-07,22-23,"60,11","60,11","60,11","115,09","155,23","133,06","98,72","83,00","100,62","63,40","74,09","7,92","52,54","52,77","22,76","4,80","49,77","7,95","7,30","33,74","59,62"
2025-02-07,23-00,"55,14","55,14","55,14","112,00","133,65","120,55","100,14","89,50","101,12","63,54","61,70","5,94","50,76","50,41","15,82","4,73","47,90","5,95","5,55","30,53","54,84"
