Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-04,00-01,"132,40","132,40","132,40","132,40","132,40","132,40","132,40","132,40","132,40","118,67","132,40","80,04","57,23","59,94","7,55","4,77","44,74","13,90","16,25","53,71","54,37"
2025-02-04,01-02,"96,89","96,89","96,89","125,54","125,54","125,54","125,54","125,54","125,54","120,57","125,54","75,61","51,29","53,49","8,51","4,79","41,53","12,88","13,18","52,89","52,89"
2025-02-04,02-03,"85,15","85,15","85,15","123,18","123,18","123,18","123,18","123,18","123,18","110,31","123,18","70,05","50,48","52,64","8,52","4,79","40,87","12,04","12,41","52,06","52,06"
2025-02-04,03-04,"96,90","96,90","96,90","123,99","123,99","123,99","123,99","123,99","123,99","97,50","123,99","74,60","48,74","50,73","8,81","4,78","40,50","11,40","10,84","52,69","52,41"
2025-02-04,04-05,"123,25","123,25","123,25","123,25","123,25","123,25","123,25","123,25","123,25","77,69","123,25","85,04","48,05","49,95","9,52","4,76","40,23","10,95","10,37","52,40","52,06"
2025-02-04,05-06,"127,63","127,63","127,63","127,63","127,63","127,63","127,63","127,63","127,63","80,53","127,63","127,63","49,82","51,87","8,82","4,77","41,43","11,83","11,25","53,77","53,50"
2025-02-04,06-07,"155,39","155,39","155,39","155,00","153,26","151,95","155,42","154,79","155,39","106,58","155,45","155,41","76,92","80,55","8,59","4,75","61,10","10,29","21,90","93,47","93,99"
2025-02-04,07-08,"229,98","227,40","227,40","190,66","181,29","187,50","192,24","149,50","191,38","155,20","192,27","230,00","142,19","149,21","8,55","6,54","112,11","9,73","23,14","164,69","187,88"
2025-02-04,08-09,"297,25","240,04","240,04","211,99","211,99","211,99","211,99","211,99","211,99","197,32","212,04","297,28","178,14","187,11","8,15","8,04","139,86","10,15","29,17","205,98","207,58"
2025-02-04,09-10,"240,07","240,07","240,07","163,31","163,31","163,31","163,31","163,31","152,44","150,60","163,35","240,09","133,24","139,83","8,70","7,29","105,09","9,05","25,34","158,41","159,32"
2025-02-04,10-11,"136,53","136,53","136,53","136,53","136,53","136,53","136,53","136,53","126,49","134,72","136,53","134,94","124,06","129,85","8,40","7,23","99,49","10,37","9,64","133,89","133,28"
2025-02-04,11-12,"126,68","126,68","126,68","126,85","127,95","127,80","126,57","125,00","121,91","112,92","126,57","107,38","98,10","102,53","9,01","6,00","80,21","10,30","9,59","106,42","106,25"
2025-02-04,12-13,"129,39","129,39","129,39","118,23","123,43","122,71","116,89","109,45","117,42","97,34","116,89","101,91","82,94","83,74","9,20","6,16","61,31","9,99","8,89","94,05","99,96"
2025-02-04,13-14,"170,39","170,39","170,39","113,19","113,27","113,26","113,17","113,06","113,18","86,06","113,17","73,11","66,43","69,26","9,22","6,33","54,85","8,03","7,55","72,38","86,99"
2025-02-04,14-15,"198,00","198,00","198,00","120,09","120,09","120,09","120,09","120,09","120,09","78,27","120,09","57,00","51,61","53,65","9,90","7,19","43,28","7,95","7,58","56,39","56,03"
2025-02-04,15-16,"199,91","199,91","199,91","145,59","122,47","124,97","127,47","119,15","137,06","80,76","127,47","56,65","50,82","52,79","10,04","7,01","43,63","7,12","6,73","55,96","124,43"
2025-02-04,16-17,"199,99","199,99","199,99","164,99","121,28","122,57","164,81","117,00","177,11","95,41","164,82","21,17","52,13","54,15","9,88","4,96","44,64","6,97","6,41","39,57","160,88"
2025-02-04,17-18,"195,96","195,96","195,96","176,33","140,65","134,32","168,99","149,60","195,96","99,91","168,99","6,34","55,30","57,57","8,81","4,97","46,03","6,34","5,86","33,68","164,96"
2025-02-04,18-19,"175,00","175,00","175,00","175,00","175,00","175,00","175,00","175,00","175,00","98,97","175,00","5,90","51,39","53,43","9,15","4,99","42,93","5,89","5,42","31,56","170,82"
2025-02-04,19-20,"182,16","182,16","182,16","171,74","172,52","173,92","162,04","140,00","182,16","86,07","162,04","5,41","48,49","50,32","10,04","5,10","40,93","5,40","4,90","29,71","53,83"
2025-02-04,20-21,"165,00","165,00","165,00","162,05","151,29","152,47","145,01","132,54","165,00","75,48","145,01","4,53","45,99","47,70","10,04","4,99","38,88","4,52","4,17","28,13","50,94"
2025-02-04,21-22,"131,97","131,97","131,97","133,99","132,76","132,91","132,43","131,96","131,97","67,93","123,29","4,34","44,39","45,59","9,39","4,97","38,28","4,34","4,04","26,88","48,45"
2025-02-04,22-23,"130,49","130,49","130,49","132,19","142,43","140,32","129,42","115,00","130,49","65,05","105,41","3,80","41,67","40,96","8,14","4,69","39,13","3,81","3,65","23,84","42,93"
2025-02-04,23-00,"122,22","122,22","122,22","125,52","138,99","137,95","120,62","94,90","122,57","52,79","75,72","2,88","40,25","39,53","7,61","4,03","37,79","3,20","3,04","22,62","41,39"
