Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-10,00-01,"57,09","57,09","57,09","98,49","51,30","46,58","54,31","51,40","106,74","51,40","48,47","53,41","48,53","48,16","49,98","29,05","56,16","47,43","48,30","47,92","47,74"
2025-12-10,01-02,"57,12","57,12","57,12","103,01","46,21","38,17","50,51","46,64","104,37","46,59","49,33","48,83","51,22","50,93","50,47","28,79","53,66","46,69","48,72","49,13","49,29"
2025-12-10,02-03,"57,13","57,13","57,13","103,48","36,65","27,73","41,06","36,97","103,42","37,02","37,20","34,88","47,49","46,13","41,22","27,38","54,40","32,02","33,09","35,85","36,90"
2025-12-10,03-04,"57,20","57,20","57,20","99,17","26,77","19,00","29,72","26,56","99,70","29,72","29,71","33,12","40,30","38,86","34,22","20,09","48,46","24,55","25,61","28,36","29,42"
2025-12-10,04-05,"65,69","65,69","65,69","102,48","36,60","19,44","43,68","38,08","99,64","38,08","38,07","50,00","44,26","39,80","39,85","27,30","50,69","37,56","35,92","37,45","37,92"
2025-12-10,05-06,"62,49","62,49","62,49","100,16","33,35","26,15","36,59","33,27","92,18","33,96","33,95","34,76","42,57","40,30","37,33","25,45","49,42","29,95","30,60","32,86","33,71"
2025-12-10,06-07,"61,72","61,72","61,72","100,95","32,45","28,58","35,21","32,20","86,47","32,83","32,83","32,40","40,78","38,84","36,01","25,43","46,96","28,91","29,71","31,81","32,61"
2025-12-10,07-08,"59,68","59,68","59,68","101,47","28,57","28,33","30,44","28,02","93,24","28,65","28,65","29,92","36,54","34,93","31,77","21,35","42,56","24,75","25,55","27,64","28,43"
2025-12-10,08-09,"57,18","60,89","60,89","98,10","30,54","20,66","34,43","30,77","102,46","30,77","30,77","38,25","33,88","31,61","31,40","24,83","37,10","31,10","29,67","30,47","30,70"
2025-12-10,09-10,"59,01","59,01","59,01","101,58","28,96","31,19","29,70","27,45","98,34","27,45","27,45","34,89","29,02","28,26","27,73","24,98","30,12","27,27","26,83","27,26","27,40"
2025-12-10,10-11,"59,36","59,36","59,36","103,49","26,96","19,08","31,43","27,03","94,51","27,03","27,03","31,96","31,16","27,69","29,09","23,48","36,07","25,05","25,47","26,52","26,92"
2025-12-10,11-12,"57,34","57,34","57,34","103,49","23,69","15,50","28,44","23,79","92,61","26,41","26,41","26,00","28,91","25,47","28,19","24,28","33,70","25,52","25,62","26,15","26,35"
2025-12-10,12-13,"63,65","63,65","63,65","99,35","33,39","15,65","40,08","34,97","90,47","32,33","31,99","35,19","35,52","34,94","31,53","25,45","36,46","28,10","28,52","29,99","30,55"
2025-12-10,13-14,"63,07","63,07","63,07","102,40","30,38","10,53","38,13","32,27","91,10","30,95","30,02","34,00","32,53","32,22","30,02","25,47","33,04","29,83","28,95","29,70","29,95"
2025-12-10,14-15,"59,61","59,61","59,61","101,54","25,63","14,73","30,02","25,89","95,06","25,86","25,09","25,88","26,92","26,70","26,84","23,16","27,28","24,04","24,26","24,82","25,03"
2025-12-10,15-16,"60,64","60,64","60,64","101,00","27,66","16,09","32,22","28,07","98,56","26,30","25,03","24,32","27,48","27,19","27,38","22,39","27,97","23,63","23,92","24,67","24,95"
2025-12-10,16-17,"60,30","60,30","60,30","99,01","25,47","7,06","31,77","26,86","84,67","25,74","25,47","29,73","26,70","26,54","25,35","22,47","26,94","25,83","24,97","25,34","25,44"
2025-12-10,17-18,"64,91","64,91","64,91","99,99","35,58","21,68","41,01","36,63","85,00","30,43","29,17","27,12","35,76","34,96","30,56","21,50","37,05","25,76","26,19","28,22","28,96"
2025-12-10,18-19,"70,67","70,67","70,67","99,17","42,00","10,13","52,95","46,08","98,76","30,84","29,39","28,77","38,25","37,18","31,32","19,41","39,99","24,64","25,37","28,10","29,11"
2025-12-10,19-20,"79,59","79,59","79,59","100,30","56,96","27,89","66,63","60,79","102,47","30,21","28,72","26,36","38,15","37,01","30,91","18,67","40,00","23,32","24,43","27,34","28,42"
2025-12-10,20-21,"65,19","65,19","65,19","103,49","44,57","23,99","51,90","46,77","101,68","28,95","27,42","41,23","37,47","36,26","29,74","17,12","39,47","21,63","22,80","25,92","27,12"
2025-12-10,21-22,"77,31","77,31","77,31","103,46","50,07","0,08","65,63","56,24","103,42","31,12","29,34","49,99","41,00","39,59","31,93","17,07","43,32","22,84","23,99","27,61","28,99"
2025-12-10,22-23,"93,00","93,00","93,00","106,50","53,79","-0,01","70,37","60,46","109,68","35,91","33,88","50,00","47,32","45,69","36,29","17,01","50,01","27,60","27,79","31,95","33,48"
2025-12-10,23-00,"151,90","151,90","151,90","118,11","75,08","23,93","90,70","81,50","108,01","40,17","38,38","63,17","48,60","47,33","38,20","16,99","50,68","37,94","34,02","37,15","38,11"
