Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-15,00-01,"92,54","92,54","92,54","91,93","95,76","51,35","91,93","97,10","92,54","91,93","82,56","-1,02","67,17","77,23","18,65","1,16","49,50","0,21","0,15","39,96","83,04"
2025-06-15,01-02,"80,69","80,69","80,69","86,93","99,40","28,31","88,87","99,40","92,80","88,87","78,76","-1,03","65,54","74,66","15,14","1,20","49,37","-0,01","0,00","38,16","79,17"
2025-06-15,02-03,"79,71","79,71","79,71","85,32","93,18","26,87","87,23","95,10","102,41","87,23","77,89","-0,49","65,31","74,42","16,64","3,31","49,38","0,65","0,48","38,01","78,28"
2025-06-15,03-04,"90,17","90,17","90,17","86,90","92,54","21,88","90,94","94,86","102,50","90,94","90,94","-0,21","64,50","73,36","16,19","3,38","49,05","0,89","0,74","37,49","77,12"
2025-06-15,04-05,"91,63","91,63","91,63","89,54","91,99","18,78","91,99","94,35","91,63","91,99","91,99","0,00","62,58","70,59","14,91","3,11","48,86","1,01","0,91","36,14","74,42"
2025-06-15,05-06,"87,83","87,83","87,83","89,99","92,15","17,86","92,15","94,38","91,78","92,15","92,16","1,81","60,42","67,30","12,54","3,55","48,77","2,51","2,60","35,20","70,52"
2025-06-15,06-07,"42,12","42,12","42,12","79,21","84,66","18,47","84,99","89,10","85,59","84,99","84,99","4,25","57,73","64,48","9,49","4,24","47,08","4,26","4,48","30,25","57,67"
2025-06-15,07-08,"5,04","5,04","5,04","59,04","71,55","15,13","66,21","73,00","63,89","66,21","66,21","5,04","52,33","63,25","4,76","4,97","46,98","5,02","5,03","5,15","5,26"
2025-06-15,08-09,"5,14","5,14","5,14","5,00","63,79","8,97","53,86","53,86","22,35","53,86","53,86","5,14","51,13","61,28","4,98","5,07","46,98","5,12","5,13","5,16","5,18"
2025-06-15,09-10,"4,50","4,50","4,50","-1,01","6,24","4,55","5,55","5,55","-0,77","5,55","4,61","4,50","39,10","43,59","5,05","4,50","43,45","4,50","4,50","4,50","4,50"
2025-06-15,10-11,"0,94","0,94","0,94","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,94","0,94","28,91","32,50","5,20","0,94","32,43","0,94","0,94","0,94","0,94"
2025-06-15,11-12,"-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","6,41","7,23","4,05","-0,02","7,23","-0,02","-0,02","-0,02","-0,02"
2025-06-15,12-13,"-1,25","-1,25","-1,25","-1,53","-1,23","-1,21","-1,22","-1,24","-1,39","-1,22","-1,22","-1,19","0,50","0,65","0,76","0,02","0,66","-1,17","-1,31","-1,26","-1,23"
2025-06-15,13-14,"-5,74","-5,74","-5,74","-5,85","-5,62","-5,60","-5,61","-5,63","-5,74","-5,61","-5,61","-5,46","-3,03","-3,09","0,62","0,75","-3,01","-5,36","-6,07","-5,80","-5,66"
2025-06-15,14-15,"-3,43","-3,43","-3,43","-5,00","-5,00","-5,00","-5,00","-5,00","-5,00","-3,28","-3,36","-3,28","-0,53","-0,64","0,78","-0,01","-0,60","-3,23","-3,59","-3,46","-3,38"
2025-06-15,15-16,"-0,55","-0,55","-0,55","-2,00","-2,00","-2,00","-2,00","-2,00","-2,00","-1,08","-0,54","-0,52","0,99","1,16","0,80","-0,04","1,16","-0,52","-0,57","-0,55","-0,54"
2025-06-15,16-17,"2,28","2,28","2,28","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","2,28","2,28","40,87","40,87","2,28","2,28","40,73","2,28","2,28","2,28","2,28"
2025-06-15,17-18,"52,47","52,47","52,47","55,15","38,02","-0,01","54,79","45,02","78,39","54,79","51,07","5,71","57,71","62,15","5,75","4,22","48,78","5,64","6,10","28,00","51,20"
2025-06-15,18-19,"99,95","99,95","99,95","91,97","81,46","12,37","96,43","86,67","170,82","96,43","96,42","7,99","64,76","70,71","10,41","4,28","49,49","5,26","5,47","47,21","95,24"
2025-06-15,19-20,"130,06","130,06","130,06","122,97","97,64","19,29","109,00","101,48","130,06","109,00","109,02","8,00","73,85","83,36","11,17","4,25","49,31","4,89","5,07","54,44","109,60"
2025-06-15,20-21,"180,61","180,61","180,61","142,18","122,60","33,96","114,59","125,00","192,26","114,59","114,60","4,53","84,72","99,09","10,89","3,86","49,07","4,56","4,91","58,28","115,13"
2025-06-15,21-22,"153,83","153,83","153,83","135,95","137,25","39,96","135,43","140,32","153,83","135,43","135,43","3,39","101,27","121,99","9,99","4,22","48,97","3,44","3,73","67,17","132,39"
2025-06-15,22-23,"132,42","132,42","132,42","128,29","134,00","61,70","127,63","135,62","132,42","127,63","127,63","1,16","81,82","94,02","11,85","3,85","48,90","2,71","2,59","63,52","126,48"
2025-06-15,23-00,"108,58","108,58","108,58","97,11","109,90","53,03","106,54","106,54","108,58","106,54","106,54","-0,01","77,29","89,84","15,58","2,91","48,76","0,96","0,88","52,56","104,02"
