Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-03-07,00-01,"23,14","23,14","23,14","99,85","83,06","63,12","90,27","86,00","99,71","86,00","90,27","6,70","26,45","34,96","6,33","3,41","27,70","6,04","6,62","16,20","23,23"
2025-03-07,01-02,"26,70","26,70","26,70","97,47","83,99","63,93","91,38","87,00","98,84","87,00","91,38","9,86","29,99","32,41","6,81","3,04","33,18","8,45","9,63","19,65","26,92"
2025-03-07,02-03,"25,44","25,44","25,44","98,60","82,09","56,17","91,69","85,88","98,41","85,88","91,69","14,12","31,04","31,61","7,00","2,92","34,68","11,78","13,69","20,92","25,82"
2025-03-07,03-04,"33,80","33,80","33,80","104,19","91,23","60,20","99,00","90,00","100,29","90,00","98,13","21,32","35,78","33,49","8,59","2,83","34,90","17,37","20,53","23,48","24,68"
2025-03-07,04-05,"116,68","116,68","116,68","122,53","104,77","64,01","115,17","101,30","116,68","101,30","115,16","84,20","38,05","37,11","17,99","3,00","36,31","20,63","24,64","27,25","28,32"
2025-03-07,05-06,"169,93","169,93","169,93","147,56","113,73","80,87","135,67","107,20","165,83","107,20","135,67","153,03","39,02","38,83","29,91","5,00","37,70","24,69","29,25","31,11","31,95"
2025-03-07,06-07,"178,03","178,03","178,03","151,83","135,90","106,74","147,70","136,59","150,12","131,37","147,70","178,03","40,05","40,64","25,51","5,60","38,69","26,57","25,03","46,68","45,99"
2025-03-07,07-08,"133,02","133,02","133,02","124,42","117,92","100,49","122,23","117,01","123,02","122,23","122,23","133,02","41,62","42,91","25,42","3,40","39,16","28,53","26,78","48,51","47,80"
2025-03-07,08-09,"83,12","83,12","83,12","83,27","82,11","79,76","83,00","82,11","87,13","83,00","83,00","83,12","42,72","44,03","14,76","3,38","38,46","22,13","21,01","34,98","46,22"
2025-03-07,09-10,"72,07","72,07","72,07","65,71","63,94","60,32","65,30","63,37","65,46","65,30","65,30","72,07","39,92","39,19","13,38","3,46","38,20","24,09","23,17","32,40","39,26"
2025-03-07,10-11,"31,81","31,81","31,81","31,81","31,81","31,81","31,81","31,81","31,81","31,81","31,51","51,06","39,45","37,17","12,17","3,39","38,52","21,17","24,40","27,30","28,42"
2025-03-07,11-12,"22,05","22,05","22,05","12,79","12,79","12,79","12,79","12,79","12,79","12,79","13,08","56,17","31,74","30,62","9,71","2,08","30,63","9,55","11,35","12,43","12,90"
2025-03-07,12-13,"22,10","22,10","22,10","8,01","7,53","7,82","8,08","6,79","61,47","8,08","8,08","60,00","32,23","32,47","9,48","1,70","33,31","6,29","7,46","7,80","8,01"
2025-03-07,13-14,"97,91","97,91","97,91","38,33","33,41","23,90","37,06","32,92","83,53","37,06","37,05","60,00","38,87","36,64","9,99","1,59","37,67","18,34","22,23","25,44","26,70"
2025-03-07,14-15,"92,29","92,29","92,29","95,46","69,98","21,92","90,15","69,98","100,91","90,15","90,15","57,97","38,85","38,46","20,00","1,60","37,66","9,40","11,48","27,00","38,77"
2025-03-07,15-16,"141,96","141,96","141,96","131,04","102,71","38,71","126,99","110,00","129,92","110,00","126,99","39,47","39,63","39,23","14,78","1,54","37,94","5,68","6,80","25,91","40,54"
2025-03-07,16-17,"198,15","198,15","198,15","155,98","114,02","61,28","149,91","134,83","177,97","134,83","149,92","39,65","39,67","40,24","24,73","1,63","38,28","5,23","6,43","27,91","45,69"
2025-03-07,17-18,"218,00","218,00","218,00","216,64","162,10","83,08","216,64","195,47","218,00","195,47","216,65","23,61","40,00","40,81","19,32","1,63","38,00","5,74","4,92","28,94","48,30"
2025-03-07,18-19,"184,49","184,49","184,49","186,44","157,08","99,65","178,68","165,80","184,49","165,80","178,68","4,53","39,33","39,84","20,01","1,64","37,62","4,51","4,82","27,18","45,39"
2025-03-07,19-20,"154,08","154,08","154,08","156,06","128,27","74,89","148,70","136,11","154,08","136,11","148,70","3,22","38,80","39,25","20,00","1,58","37,17","3,22","3,88","26,33","44,31"
2025-03-07,20-21,"135,03","135,03","135,03","133,98","109,49","50,00","132,40","118,55","135,03","118,55","132,40","3,34","39,11","38,60","9,64","1,61","37,10","3,13","3,57","24,15","40,09"
2025-03-07,21-22,"121,29","121,29","121,29","125,14","103,60","59,20","119,11","109,12","121,29","119,11","119,11","2,99","38,48","38,06","9,19","1,56","36,39","2,83","3,22","23,68","39,52"
2025-03-07,22-23,"36,44","36,44","36,44","119,55","97,30","58,17","111,83","102,42","112,76","102,42","111,83","2,31","35,69","38,24","8,15","1,51","34,62","2,26","2,53","21,58","36,35"
2025-03-07,23-00,,,,,,,,,,,,,,,,,,,,,
