Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-22,00-01,"-0,01","0,93","0,93","77,95","52,72","15,57","87,33","86,00","85,09","3,07","83,14","-0,01","25,77","65,49","5,54","1,77","29,98","0,08","-0,38","0,56","2,56"
2025-09-22,01-02,"0,00","0,31","0,31","74,36","49,36","14,08","83,57","79,16","81,35","3,90","79,60","0,00","16,44","65,10","3,41","1,10","23,90","0,18","-0,06","0,00","1,70"
2025-09-22,02-03,"0,00","0,29","0,29","71,61","50,89","21,44","79,21","72,65","77,40","4,02","75,47","0,00","11,57","64,78","2,10","0,95","20,72","0,05","-0,05","0,00","1,60"
2025-09-22,03-04,"0,00","0,37","0,37","70,27","45,90","11,33","79,21","71,50","77,08","4,02","75,47","0,00","11,68","65,06","2,08","0,45","20,82","0,02","-0,09","0,07","1,70"
2025-09-22,04-05,"0,00","1,50","1,50","70,29","42,92","4,14","80,35","73,53","86,00","3,10","76,47","0,00","9,06","65,45","1,28","0,00","19,19","0,00","0,02","1,14","3,01"
2025-09-22,05-06,"12,23","12,23","12,23","85,97","46,31","1,50","93,59","81,97","91,83","3,34","89,08","0,02","28,74","65,78","5,12","1,12","31,44","0,08","-0,08","10,01","14,46"
2025-09-22,06-07,"36,80","40,01","40,01","118,37","66,57","10,66","118,69","105,46","120,14","5,92","113,08","1,28","45,07","69,47","9,38","2,88","44,14","1,40","0,90","21,04","28,43"
2025-09-22,07-08,"123,59","123,59","123,59","128,26","117,42","41,90","130,00","130,00","133,14","50,00","128,21","2,66","68,09","71,28","14,19","3,37","59,11","2,82","1,81","29,08","38,57"
2025-09-22,08-09,"40,00","40,00","40,00","121,53","116,07","62,03","130,00","130,00","129,55","100,72","128,22","2,90","69,06","78,04","13,94","3,37","61,09","3,07","2,00","30,02","40,37"
2025-09-22,09-10,"21,01","31,45","31,45","99,95","67,32","29,35","108,57","99,57","106,65","22,72","94,73","2,00","69,27","72,52","14,03","3,42","58,91","2,16","1,16","29,14","38,38"
2025-09-22,10-11,"20,84","29,18","29,18","90,06","43,69","2,00","91,82","78,45","84,82","4,40","89,78","1,26","65,20","68,28","12,78","3,38","55,66","1,44","0,43","26,96","35,64"
2025-09-22,11-12,"20,78","27,93","27,93","95,53","36,15","0,00","77,86","67,65","84,95","3,02","76,24","1,22","62,25","65,12","13,34","1,89","53,90","1,16","0,52","25,87","34,25"
2025-09-22,12-13,"20,78","65,54","65,54","76,83","28,96","0,00","74,04","64,07","85,78","2,31","72,46","1,23","59,94","64,48","13,46","1,87","52,02","1,33","0,70","24,98","32,60"
2025-09-22,13-14,"20,75","54,85","54,85","84,90","23,21","-0,01","71,17","50,30","90,00","2,40","69,63","1,05","57,72","61,93","12,80","1,88","51,01","1,15","0,53","23,94","31,32"
2025-09-22,14-15,"20,77","25,89","25,89","86,22","53,32","-0,01","70,23","61,68","85,78","3,03","68,73","1,22","57,89","63,79","12,55","2,14","51,58","1,28","0,63","23,99","31,33"
2025-09-22,15-16,"21,01","28,18","28,18","70,77","36,52","-0,01","78,39","68,25","85,78","2,40","76,26","1,70","62,40","65,28","12,58","3,54","53,71","1,85","0,98","26,00","34,13"
2025-09-22,16-17,"80,01","80,01","80,01","99,97","38,55","-0,01","84,79","72,93","89,25","3,06","82,41","3,99","61,85","67,25","13,31","4,21","54,61","2,80","1,81","26,62","34,80"
2025-09-22,17-18,"148,00","148,00","148,00","112,21","47,92","-0,01","100,13","88,12","173,31","77,91","98,80","4,05","66,72","70,67","14,92","4,59","58,20","4,19","3,05","28,94","38,09"
2025-09-22,18-19,"161,31","161,31","161,31","129,60","75,00","1,54","128,08","119,45","181,23","128,08","127,89","11,66","57,17","83,05","12,84","4,74","55,77","6,68","2,30","46,22","75,09"
2025-09-22,19-20,"163,00","163,00","163,00","196,50","162,70","39,66","140,92","158,42","374,57","140,92","140,67","19,01","51,04","88,37","6,52","4,74","52,06","8,30","3,08","57,92","72,03"
2025-09-22,20-21,"127,92","127,92","127,92","132,42","117,19","17,28","130,00","134,43","183,14","130,00","129,77","7,71","56,19","88,54","15,08","5,48","55,83","4,95","2,30","40,70","74,46"
2025-09-22,21-22,"29,78","29,78","29,78","114,24","84,99","9,22","114,24","111,83","115,66","114,24","113,93","4,99","59,02","83,70","13,19","5,04","55,95","3,73","2,73","27,37","36,73"
2025-09-22,22-23,"28,86","28,86","28,86","109,18","105,46","6,70","97,72","104,64","101,93","97,72","97,47","2,99","60,20","74,98","12,89","4,84","54,64","2,77","1,81","26,49","35,14"
2025-09-22,23-00,"21,02","24,35","24,35","96,18","92,00","26,47","89,99","93,62","92,85","89,99","89,73","2,10","49,19","69,77","10,52","3,87","47,12","2,24","1,32","22,42","29,79"
