Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-10,00-01,"175,84","175,84","175,84","98,00","114,26","29,22","105,22","116,00","109,75","105,22","105,24","26,89","71,89","78,16","12,60","3,40","51,90","26,54","35,87","104,15","101,23"
2025-05-10,01-02,"107,84","107,84","107,84","106,27","94,00","15,46","102,91","96,92","103,19","102,91","102,93","32,71","81,73","85,91","2,28","8,18","52,10","32,36","40,91","102,39","100,96"
2025-05-10,02-03,"102,37","102,37","102,37","102,05","90,09","13,52","98,78","92,87","99,07","98,78","98,80","39,64","79,02","82,98","2,90","5,11","51,66","39,34","46,07","97,92","96,52"
2025-05-10,03-04,"99,83","99,83","99,83","96,34","93,31","14,94","96,28","95,70","96,59","96,28","96,30","38,80","76,70","80,49","2,78","4,65","51,09","38,44","45,02","95,82","94,07"
2025-05-10,04-05,"105,10","105,10","105,10","100,24","98,90","11,12","100,90","101,48","101,26","100,90","100,92","33,75","77,21","81,04","2,58","3,01","50,79","33,35","41,21","100,17","98,27"
2025-05-10,05-06,"104,35","104,35","104,35","100,17","97,95","13,34","100,47","100,47","100,80","100,47","100,48","39,36","78,09","81,92","2,78","1,55","51,58","38,93","45,85","99,79","98,22"
2025-05-10,06-07,"98,00","98,00","98,00","97,31","95,47","16,10","97,73","97,82","100,83","97,73","97,75","41,97","69,63","74,94","12,67","1,22","51,66","41,69","47,27","94,13","92,24"
2025-05-10,07-08,"85,92","85,92","85,92","91,77","94,63","15,81","93,91","96,48","115,28","93,91","93,92","58,08","65,08","69,93","19,24","1,19","51,77","57,95","60,01","84,81","82,45"
2025-05-10,08-09,"55,56","55,56","55,56","70,06","61,61","10,00","73,72","74,99","118,26","73,72","57,47","50,22","55,40","57,16","18,76","2,89","48,13","50,25","48,36","54,13","56,84"
2025-05-10,09-10,"20,20","20,20","20,20","9,32","7,70","3,42","9,02","8,29","111,21","9,55","28,59","25,53","43,78","41,72","13,59","4,20","42,09","25,53","25,72","27,49","28,39"
2025-05-10,10-11,"13,01","13,01","13,01","-0,09","-0,07","-0,06","-0,07","-0,07","117,93","8,31","8,44","13,01","44,65","45,66","18,58","4,23","41,38","13,01","12,64","10,07","8,75"
2025-05-10,11-12,"11,76","11,76","11,76","-23,98","-22,97","-23,07","-22,88","-22,91","89,23","4,84","6,62","11,76","46,04","47,26","19,24","3,50","42,64","11,77","11,39","8,46","6,96"
2025-05-10,12-13,"10,01","10,01","10,01","-57,82","-83,73","-39,57","-58,48","-70,00","89,01","2,10","4,80","10,01","46,17","47,40","18,84","3,01","42,69","10,02","9,67","6,68","5,15"
2025-05-10,13-14,"9,46","9,46","9,46","-113,47","-140,77","-94,11","-114,53","-127,10","98,95","1,87","4,13","9,46","46,63","47,88","18,80","2,55","43,12","9,46","9,11","6,06","4,49"
2025-05-10,14-15,"9,34","9,34","9,34","-114,97","-110,81","-111,18","-110,51","-110,61","89,10","-0,01","8,75","9,34","9,89","10,01","7,23","5,07","9,55","9,34","9,22","8,94","8,78"
2025-05-10,15-16,"10,86","10,86","10,86","-50,15","-49,49","-49,36","-49,52","-49,50","91,65","-1,74","6,32","10,86","40,25","41,29","16,31","2,80","37,18","10,86","10,47","7,95","6,62"
2025-05-10,16-17,"15,00","15,00","15,00","-6,87","-5,88","-5,80","-5,94","-5,91","93,27","-2,70","14,82","15,00","45,19","44,07","7,34","4,33","42,03","15,00","14,73","14,82","14,83"
2025-05-10,17-18,"43,23","43,23","43,23","50,07","17,84","0,00","23,99","20,17","105,53","23,99","48,24","43,23","55,52","54,39","7,70","4,00","49,32","43,22","40,48","45,34","47,71"
2025-05-10,18-19,"97,00","97,00","97,00","97,42","75,63","10,39","95,27","84,00","141,54","95,27","71,04","71,99","70,21","73,47","5,10","1,67","50,48","71,99","70,40","70,87","70,99"
2025-05-10,19-20,"111,89","111,89","111,89","126,70","96,52","29,83","124,04","113,20","125,05","124,04","124,05","50,51","83,09","87,14","0,94","1,22","55,66","50,31","53,48","106,46","105,78"
2025-05-10,20-21,"166,30","166,30","166,30","129,92","131,25","21,02","163,20","145,14","176,38","163,20","163,23","24,00","97,68","104,08","2,59","1,20","65,52","23,41","33,26","151,84","152,48"
2025-05-10,21-22,"131,55","131,55","131,55","117,93","105,80","36,88","129,49","131,24","131,55","129,49","129,51","29,51","85,36","89,92","1,00","2,50","57,29","29,09","35,87","121,81","121,46"
2025-05-10,22-23,"113,84","113,84","113,84","110,90","99,96","31,46","107,72","102,40","118,26","107,72","107,74","33,71","73,66","81,97","10,27","1,18","50,90","33,36","38,93","107,38","105,73"
2025-05-10,23-00,"98,23","98,23","98,23","95,99","87,46","25,37","94,49","89,56","117,96","94,49","94,50","17,75","76,48","82,20","2,83","2,56","51,21","17,35","26,01","92,58","92,70"
