Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-21,00-01,"66,39","66,39","66,39","107,93","110,00","35,00","107,93","107,93","110,77","84,76","80,34","4,01","75,73","79,21","0,45","4,24","46,89","4,03","3,10","38,34","69,51"
2025-05-21,01-02,"65,06","65,06","65,06","102,33","102,33","30,20","102,33","102,33","106,00","75,18","75,18","3,86","71,68","74,99","0,59","4,35","44,18","3,88","3,09","37,01","67,49"
2025-05-21,02-03,"49,57","49,57","49,57","97,90","97,90","28,65","97,90","97,90","104,19","64,34","57,13","7,18","68,14","71,29","0,91","4,55","44,03","4,47","2,76","32,52","54,77"
2025-05-21,03-04,"35,25","35,25","35,25","94,90","94,90","22,03","94,90","94,90","105,92","40,55","44,80","10,45","66,89","70,01","0,73","4,98","43,10","5,51","2,74","27,91","40,65"
2025-05-21,04-05,"32,04","32,04","32,04","93,70","93,70","26,72","93,70","93,70","107,14","37,16","45,33","5,81","67,68","70,88","0,75","5,13","39,05","5,87","3,10","28,33","41,16"
2025-05-21,05-06,"96,88","96,88","96,88","102,49","95,00","30,20","102,49","95,00","96,88","54,21","64,41","12,34","68,24","71,37","0,65","1,13","36,60","5,18","5,48","35,96","63,41"
2025-05-21,06-07,"102,76","102,76","102,76","112,48","128,46","35,09","112,48","105,54","102,76","58,70","74,24","7,02","71,88","75,13","0,99","5,44","46,64","6,69","7,00","40,28","74,22"
2025-05-21,07-08,"79,64","79,64","79,64","116,54","113,26","58,87","116,54","113,00","97,07","54,26","73,69","12,81","72,69","75,91","0,92","4,88","49,64","8,77","9,97","42,05","73,66"
2025-05-21,08-09,"32,64","32,64","32,64","107,82","133,00","39,52","107,82","107,82","93,80","34,79","49,31","18,07","70,99","74,15","1,97","11,50","48,85","13,30","10,01","33,53","45,22"
2025-05-21,09-10,"15,50","15,50","15,50","84,82","128,80","31,14","84,82","84,82","26,18","36,11","45,15","15,50","66,13","69,03","2,27","4,25","43,16","9,96","8,27","30,30","41,29"
2025-05-21,10-11,"12,00","12,00","12,00","42,22","112,50","25,40","42,22","42,22","-39,68","42,22","31,09","11,37","62,34","65,01","0,88","1,12","31,75","10,14","7,30","21,15","28,86"
2025-05-21,11-12,"7,30","7,30","7,30","0,15","81,00","5,16","0,15","0,15","-28,75","0,15","7,04","6,52","47,45","49,49","2,00","2,21","24,24","5,64","6,42","6,79","6,98"
2025-05-21,12-13,"4,27","4,27","4,27","-0,10","60,00","20,02","-0,10","-2,00","0,00","1,50","4,12","4,27","43,05","44,91","2,36","4,14","24,04","4,27","4,30","4,19","4,14"
2025-05-21,13-14,"3,74","3,74","3,74","-2,20","48,18","18,44","-2,20","-6,00","0,03","-0,01","3,74","3,74","3,74","3,74","3,74","3,74","3,74","3,74","3,74","3,74","3,74"
2025-05-21,14-15,"3,08","3,08","3,08","-1,53","40,00","10,62","-1,53","-6,04","0,09","0,14","3,08","3,07","3,10","3,10","3,01","3,05","3,03","3,07","3,07","3,08","3,08"
2025-05-21,15-16,"4,54","4,54","4,54","-0,01","45,45","2,01","-0,01","-3,40","-8,24","0,00","3,96","4,40","5,17","5,28","2,36","3,85","3,16","4,26","4,34","4,51","4,61"
2025-05-21,16-17,"8,73","8,73","8,73","2,06","60,20","5,05","2,06","0,00","67,09","2,06","8,99","8,29","29,72","30,90","2,28","5,12","15,67","7,60","8,14","8,65","8,90"
2025-05-21,17-18,"29,54","29,54","29,54","49,08","87,37","27,88","49,08","49,08","88,98","49,08","37,52","13,99","55,78","58,03","2,36","2,11","26,16","12,68","8,00","25,91","34,86"
2025-05-21,18-19,"164,75","164,75","164,75","86,32","86,32","53,45","86,32","86,32","164,75","50,32","47,50","37,08","62,41","65,05","2,84","4,80","39,59","8,89","9,88","39,58","45,03"
2025-05-21,19-20,"79,64","79,64","79,64","100,10","132,48","80,02","100,10","100,10","211,78","40,01","65,32","35,01","64,07","66,78","2,83","3,38","41,40","6,75","9,65","46,29","65,64"
2025-05-21,20-21,"66,42","66,42","66,42","114,35","142,33","52,93","114,35","114,35","306,24","42,15","66,65","8,74","65,79","68,62","2,35","3,70","43,99","7,65","8,65","37,17","66,58"
2025-05-21,21-22,"69,05","69,05","69,05","110,27","149,00","68,21","110,27","130,00","211,78","40,01","69,14","7,01","67,18","70,12","2,28","4,41","44,45","6,47","6,99","36,94","69,12"
2025-05-21,22-23,"68,22","68,22","68,22","100,72","137,00","63,78","100,72","122,27","119,60","34,00","68,22","9,35","65,32","68,21","2,28","5,15","43,75","5,13","5,12","36,33","68,22"
2025-05-21,23-00,"29,03","29,03","29,03","90,00","114,90","40,13","90,00","114,90","106,01","30,69","40,69","6,30","60,69","63,43","1,82","3,89","38,72","5,90","2,97","26,12","37,10"
