Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-01-21,00-01,"124,31","124,31","124,31","133,79","141,36","136,00","127,52","113,00","124,37","127,52","127,52","29,93","40,32","42,04","6,91","4,21","34,44","7,92","9,30","35,08","124,45"
2025-01-21,01-02,"115,06","115,06","115,06","128,61","136,28","130,65","121,65","106,76","115,15","121,65","121,65","35,01","39,20","40,03","6,67","4,07","34,41","7,91","9,38","36,38","115,25"
2025-01-21,02-03,"99,76","99,76","99,76","122,05","129,29","124,35","116,67","103,80","114,59","116,67","116,67","33,51","38,69","40,33","6,79","3,93","33,02","7,92","9,45","35,89","99,92"
2025-01-21,03-04,"93,29","93,29","93,29","119,54","118,38","117,05","113,86","109,68","112,68","113,86","113,85","31,56","38,75","39,94","6,66","3,85","33,63","7,78","9,25","34,76","93,46"
2025-01-21,04-05,"99,79","99,79","99,79","122,39","114,69","115,30","113,54","113,00","110,85","111,49","112,32","35,00","39,02","39,96","6,90","3,92","34,18","7,43","8,86","36,54","99,95"
2025-01-21,05-06,"112,72","112,72","112,72","136,02","122,43","123,83","122,34","120,73","117,81","106,60","112,81","41,01","40,87","42,52","8,02","3,99","35,31","6,53","7,86","41,33","112,78"
2025-01-21,06-07,"135,08","135,08","135,08","160,38","139,40","138,86","142,20","141,78","135,08","106,97","142,20","48,58","47,88","54,87","8,49","4,18","37,37","7,12","8,75","49,00","135,17"
2025-01-21,07-08,"174,87","174,87","174,87","229,21","180,40","190,00","190,06","166,90","174,87","165,35","190,06","107,00","113,18","118,33","10,52","4,22","97,59","6,60","9,29","112,22","174,89"
2025-01-21,08-09,"229,54","229,54","229,54","297,28","244,40","245,00","248,32","248,32","198,35","209,50","248,32","129,99","182,30","190,94","9,29","4,19","155,45","6,61","9,84","160,01","229,49"
2025-01-21,09-10,"203,70","203,70","203,70","233,84","211,34","212,22","211,68","212,00","164,70","210,33","211,68","96,42","193,43","202,61","10,59","4,23","164,75","7,01","9,73","149,97","203,57"
2025-01-21,10-11,"192,64","192,64","192,64","213,59","199,15","200,00","198,05","198,05","136,12","198,05","198,05","99,99","183,09","191,67","11,34","4,19","156,09","6,98","9,79","146,22","192,53"
2025-01-21,11-12,"155,58","155,58","155,58","178,90","163,39","164,84","161,50","162,00","131,49","161,50","161,50","68,03","149,34","156,30","10,20","3,98","127,51","8,09","10,55","112,15","155,54"
2025-01-21,12-13,"140,13","140,13","140,13","168,89","149,41","151,36","147,44","148,37","140,13","147,44","147,44","68,02","135,57","142,56","9,50","3,84","114,93","8,72","11,34","104,44","140,18"
2025-01-21,13-14,"137,40","137,40","137,40","159,15","144,33","145,81","142,83","143,54","137,40","142,83","142,83","59,41","132,16","138,23","10,58","3,97","112,67","8,31","10,63","98,53","137,39"
2025-01-21,14-15,"144,41","144,41","144,41","172,71","150,05","151,03","150,05","150,48","144,40","150,05","150,05","51,08","138,78","145,22","10,06","3,76","117,92","8,41","10,66","97,91","144,39"
2025-01-21,15-16,"169,33","169,33","169,33","232,88","165,99","165,48","173,43","171,01","187,33","173,43","173,42","51,24","158,33","165,72","10,06","3,81","133,95","8,52","10,79","108,59","169,27"
2025-01-21,16-17,"199,98","199,98","199,98","213,71","177,34","160,32","212,13","202,77","207,31","202,39","212,13","43,98","187,33","196,10","10,08","3,78","158,48","9,22","11,56","120,90","199,88"
2025-01-21,17-18,"274,44","274,44","274,44","297,38","232,75","199,32","301,15","282,52","246,62","282,52","301,15","36,78","262,03","274,55","8,82","3,72","221,25","10,58","13,24","156,53","274,28"
2025-01-21,18-19,"234,74","234,74","234,74","250,37","222,68","208,44","251,93","243,96","217,28","243,96","251,93","26,62","225,20","235,93","8,72","3,66","191,42","11,20","13,69","129,95","234,67"
2025-01-21,19-20,"162,91","162,91","162,91","202,09","192,62","187,72","202,68","199,94","201,65","199,94","202,68","13,76","153,57","189,69","8,69","3,71","105,21","11,73","14,00","86,84","162,98"
2025-01-21,20-21,"170,55","170,55","170,55","174,29","165,01","160,18","174,84","172,16","173,82","174,84","174,84","11,87","100,88","158,79","8,67","3,88","38,92","10,25","12,01","61,07","170,64"
2025-01-21,21-22,"137,90","137,90","137,90","154,93","149,77","147,08","155,19","153,72","125,39","155,19","155,18","14,89","91,26","141,67","8,49","3,69","37,12","12,49","14,84","56,44","138,14"
2025-01-21,22-23,"75,09","75,09","75,09","140,00","137,49","137,00","138,60","138,31","138,00","138,60","138,60","17,95","70,32","96,62","6,67","3,65","36,90","14,72","17,58","44,60","75,55"
2025-01-21,23-00,"85,00","85,00","85,00","129,13","125,50","125,75","125,29","125,40","124,16","109,70","125,29","12,48","47,92","54,04","6,99","3,30","36,09","12,41","14,75","30,56","85,38"
