Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-09,00-01,"84,00","84,00","84,00","109,65","92,15","50,13","104,99","95,00","109,10","104,99","104,99","-0,02","46,92","49,96","15,84","1,08","38,94","-0,05","-0,31","27,24","57,74"
2025-04-09,01-02,"55,00","55,00","55,00","102,00","81,16","37,00","95,99","85,00","99,90","95,99","95,99","-0,01","48,07","49,23","12,56","1,04","38,63","-0,31","-0,31","26,83","55,01"
2025-04-09,02-03,"38,64","38,64","38,64","99,96","81,88","33,68","94,67","85,60","97,22","94,67","94,65","0,00","46,05","48,96","16,30","1,04","38,39","-1,01","-2,32","22,09","40,14"
2025-04-09,03-04,"26,98","26,98","26,98","100,30","83,39","37,54","94,45","84,15","97,50","94,45","94,41","0,00","47,79","49,18","8,09","1,04","35,63","-0,18","-2,74","20,10","29,81"
2025-04-09,04-05,"27,07","27,07","27,07","101,47","81,12","28,46","95,79","86,45","98,40","95,79","95,80","0,00","47,98","49,40","6,99","1,05","35,44","-0,25","-2,74","20,19","29,92"
2025-04-09,05-06,"84,00","84,00","84,00","116,72","90,92","36,78","109,45","95,64","114,47","109,41","109,41","0,00","48,60","49,81","10,93","1,06","38,44","-1,00","-0,83","27,57","58,22"
2025-04-09,06-07,"157,54","157,54","157,54","164,01","123,31","41,24","152,68","123,40","157,54","152,68","152,69","-0,01","50,89","52,35","11,55","1,08","42,25","-0,04","-0,31","29,76","62,53"
2025-04-09,07-08,"145,68","145,68","145,68","175,56","128,26","86,96","175,56","153,41","177,66","175,56","175,56","0,10","63,43","64,97","3,09","1,17","44,49","0,08","0,38","36,59","75,63"
2025-04-09,08-09,"69,28","69,28","69,28","131,56","123,00","98,21","131,56","128,06","131,30","131,56","131,57","0,73","57,85","59,24","9,24","1,32","44,04","0,71","1,00","33,60","68,84"
2025-04-09,09-10,"61,95","61,95","61,95","102,62","95,00","62,16","99,51","95,00","98,35","99,51","99,51","1,24","51,53","52,82","15,74","1,33","43,72","-0,15","0,05","29,39","61,58"
2025-04-09,10-11,"28,12","28,12","28,12","85,34","76,15","15,00","82,71","77,39","83,34","82,71","82,67","2,86","48,79","50,24","15,41","1,04","42,20","0,58","-2,02","21,17","30,88"
2025-04-09,11-12,"4,41","27,06","27,06","65,08","45,79","-0,01","59,69","50,59","53,24","59,69","58,92","3,49","47,48","48,92","16,95","1,08","42,22","-0,16","-2,89","20,23","29,79"
2025-04-09,12-13,"0,74","11,74","11,74","15,69","10,48","-0,01","13,61","11,30","11,97","13,61","14,32","0,20","37,59","38,72","13,60","1,07","33,44","-1,98","-3,41","8,23","13,12"
2025-04-09,13-14,"0,32","5,43","5,43","21,11","1,19","-0,02","6,72","0,00","11,81","6,72","6,72","-0,01","22,03","22,68","7,94","1,09","19,80","-1,38","-2,09","3,66","6,12"
2025-04-09,14-15,"0,53","10,80","10,80","54,74","-0,04","-0,04","13,27","-1,59","36,45","13,27","13,26","0,00","27,86","28,74","9,22","1,08","24,97","-2,23","-3,41","7,45","12,10"
2025-04-09,15-16,"0,93","22,07","22,07","76,73","18,41","-0,02","34,87","15,00","65,62","34,87","34,82","0,01","39,52","40,82","11,78","1,09","35,08","-3,80","-5,94","14,55","23,41"
2025-04-09,16-17,"1,85","23,85","23,85","82,14","45,79","-0,02","62,98","45,79","77,17","62,98","62,94","1,23","44,86","46,21","14,34","1,09","39,18","-1,26","-3,41","18,53","27,58"
2025-04-09,17-18,"3,06","26,74","26,74","109,42","64,44","0,00","83,50","70,92","92,77","83,50","83,46","2,41","47,20","48,56","14,21","1,23","40,81","-0,18","-2,74","19,98","29,47"
2025-04-09,18-19,"3,53","27,98","27,98","124,26","88,17","35,94","103,48","93,51","115,83","99,53","99,51","2,82","47,90","49,28","13,70","1,34","40,60","-0,04","-2,74","19,98","30,62"
2025-04-09,19-20,"10,80","58,88","58,88","148,90","112,65","46,57","131,57","118,89","133,31","125,90","125,90","1,26","49,04","50,22","15,60","1,37","40,72","-0,06","0,17","27,15","58,51"
2025-04-09,20-21,"3,01","59,71","59,71","150,00","123,56","70,00","138,73","129,19","147,32","138,73","138,73","1,26","50,03","51,20","16,98","1,38","41,79","1,24","1,55","28,28","59,36"
2025-04-09,21-22,"1,87","57,86","57,86","122,17","100,40","61,96","111,23","104,17","113,08","111,23","111,23","1,86","48,62","49,71","21,95","1,48","44,27","1,82","2,15","28,02","57,49"
2025-04-09,22-23,"3,02","47,04","47,04","113,66","91,42","53,96","101,94","94,80","100,42","101,94","101,93","2,97","47,84","48,95","20,05","1,39","42,88","2,77","2,01","26,23","47,85"
2025-04-09,23-00,"2,25","53,04","53,04","108,11","84,62","36,64","98,51","89,51","94,97","98,51","98,51","2,25","46,93","48,91","20,64","1,36","41,32","2,25","2,31","26,58","53,08"
