Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-24,00-01,"87,80","87,80","87,80","123,39","34,36","35,01","70,83","10,00","87,80","10,00","67,10","3,25","40,55","41,54","5,25","2,85","42,66","3,19","3,29","7,07","9,99"
2025-02-24,01-02,"84,53","84,53","84,53","105,08","40,46","30,19","67,99","11,89","84,53","11,89","19,31","2,87","36,44","37,33","3,05","2,77","38,69","2,83","2,84","9,46","14,47"
2025-02-24,02-03,"87,49","87,49","87,49","115,36","28,11","27,44","40,98","12,43","69,62","9,02","9,02","2,22","30,25","30,98","3,01","2,10","31,98","2,22","2,25","6,07","9,02"
2025-02-24,03-04,"87,50","87,50","87,50","110,01","20,67","24,56","37,10","7,68","65,28","4,09","4,09","1,68","26,24","26,87","3,06","1,65","27,58","1,68","1,71","1,55","1,49"
2025-02-24,04-05,"108,15","108,15","108,15","107,20","27,49","17,98","65,34","3,93","78,90","3,93","3,93","1,92","28,06","28,74","3,07","1,77","29,58","1,91","1,97","1,85","1,81"
2025-02-24,05-06,"227,05","227,05","227,05","133,00","20,61","28,30","70,03","7,00","105,15","5,06","3,96","2,43","35,28","36,15","3,07","2,58","37,31","2,43","2,41","3,19","3,82"
2025-02-24,06-07,"250,04","250,04","250,04","148,50","62,82","72,07","81,00","52,00","189,11","31,91","33,01","2,92","37,47","37,89","3,21","2,58","38,80","2,87","2,92","20,12","32,98"
2025-02-24,07-08,"240,09","240,09","240,09","181,87","93,53","103,33","84,80","89,29","240,09","48,74","48,89","2,78","47,68","46,91","8,03","3,04","44,87","2,78","2,80","28,92","48,96"
2025-02-24,08-09,"199,95","199,95","199,95","162,06","112,34","116,86","106,68","110,33","199,95","52,93","52,93","2,92","50,20","49,71","11,69","3,28","47,37","2,93","2,98","31,25","53,06"
2025-02-24,09-10,"80,39","80,39","80,39","155,59","96,76","100,00","93,26","95,50","147,72","50,91","51,36","2,99","50,00","49,23","9,42","2,94","47,10","2,99","3,10","30,45","51,43"
2025-02-24,10-11,"50,60","50,60","50,60","134,77","84,18","88,64","79,04","81,86","135,19","50,33","50,46","2,96","49,69","48,79","8,00","2,93","46,75","2,96","3,03","30,07","50,51"
2025-02-24,11-12,"79,96","79,96","79,96","114,27","86,28","88,95","83,44","85,00","110,60","45,00","44,96","3,06","48,11","47,22","7,84","2,82","45,29","3,06","3,18","26,97","45,00"
2025-02-24,12-13,"87,19","87,19","87,19","103,73","84,19","86,65","81,63","83,04","102,30","41,88","41,88","2,65","48,71","47,90","8,25","2,71","45,84","2,65","2,70","25,03","41,93"
2025-02-24,13-14,"112,53","112,53","112,53","104,43","85,11","87,03","83,00","84,19","112,53","39,99","39,99","2,38","48,91","48,30","9,96","2,62","46,08","2,39","2,44","23,83","40,07"
2025-02-24,14-15,"101,05","101,05","101,05","112,99","88,21","89,45","86,40","87,36","101,05","40,02","40,02","2,24","49,05","48,41","9,54","2,58","46,19","2,25","2,27","23,81","40,10"
2025-02-24,15-16,"131,49","131,49","131,49","140,05","93,85","91,20","92,55","93,20","131,49","42,63","42,63","2,00","48,42","47,85","9,61","2,58","45,59","2,01","1,97","25,13","42,73"
2025-02-24,16-17,"250,00","250,00","250,00","157,92","104,84","109,17","100,70","103,55","150,87","49,99","50,00","2,08","50,01","49,26","8,58","2,53","47,04","2,09","2,07","29,16","50,08"
2025-02-24,17-18,"283,01","283,01","283,01","171,50","115,60","112,99","112,94","114,53","168,44","62,67","62,67","1,91","49,92","50,33","20,00","2,88","47,34","1,93","2,00","32,62","57,06"
2025-02-24,18-19,"168,12","168,12","168,12","200,10","142,28","147,92","137,81","140,70","144,97","77,75","77,75","2,20","50,08","50,45","19,99","3,09","47,53","2,22","2,29","32,66","57,04"
2025-02-24,19-20,"136,52","136,52","136,52","198,18","153,47","159,17","148,71","150,71","136,52","87,21","87,22","1,88","50,01","50,50","13,41","2,85","47,33","2,32","2,35","30,58","53,65"
2025-02-24,20-21,"118,06","118,06","118,06","157,90","131,77","134,91","129,27","130,66","118,06","77,20","77,20","1,90","47,55","50,48","10,58","2,80","45,29","2,25","2,22","28,79","49,90"
2025-02-24,21-22,"104,37","104,37","104,37","137,20","113,59","115,28","112,29","113,00","104,37","99,91","67,11","1,94","47,91","50,41","11,13","2,77","45,53","2,29","2,28","19,96","34,00"
2025-02-24,22-23,"106,77","106,77","106,77","133,39","111,67","106,88","112,90","111,96","106,77","111,96","60,92","1,99","47,61","50,20","8,90","2,79","45,28","2,25","2,18","10,00","16,30"
2025-02-24,23-00,"103,69","103,69","103,69","117,82","107,25","108,03","106,48","106,85","103,69","106,48","78,80","1,79","47,43","49,66","8,20","2,85","45,04","2,09","1,97","3,51","4,99"
