Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-12-03,00-01,"78,12","78,12","78,12","121,07","90,01","92,07","92,22","88,48","104,05","92,09","92,17","1,84","71,38","75,66","36,87","16,30","67,19","1,63","2,44","45,26","77,73"
2025-12-03,01-02,"77,86","77,86","77,86","110,64","86,94","88,98","89,98","84,97","105,57","89,98","89,98","1,79","71,28","75,59","36,72","15,85","67,09","1,58","2,37","45,10","77,49"
2025-12-03,02-03,"0,66","95,90","95,90","105,19","83,43","80,40","90,88","80,59","105,57","90,88","90,89","0,68","72,03","75,61","36,45","16,35","67,14","3,49","2,09","50,66","88,33"
2025-12-03,03-04,"0,67","95,27","95,27","104,61","81,78","78,74","90,26","78,44","106,84","90,26","90,27","0,69","71,93","75,56","36,39","16,28","67,02","3,47","2,09","50,54","88,10"
2025-12-03,04-05,"1,12","99,62","99,62","121,19","84,98","81,21","87,22","85,02","106,48","87,22","87,22","1,13","71,64","75,57","36,38","15,92","66,83","3,14","2,30","49,10","85,12"
2025-12-03,05-06,"0,97","94,46","94,46","108,90","83,54","78,74","86,51","83,71","112,90","86,51","86,52","0,98","71,56","75,57","36,26","15,63","66,77","2,81","2,09","48,65","84,43"
2025-12-03,06-07,"0,69","95,38","95,38","104,12","86,42","78,74","91,30","86,81","107,15","91,30","91,30","0,70","71,80","75,57","36,13","15,48","66,76","3,61","2,09","50,59","88,13"
2025-12-03,07-08,"0,69","96,59","96,59","107,57","85,81","78,74","91,26","84,33","105,11","91,26","91,27","0,70","71,69","75,55","36,05","15,44","66,59","3,61","2,09","50,52","88,00"
2025-12-03,08-09,"0,33","96,06","96,06","108,00","85,61","78,74","89,98","85,89","105,57","89,98","89,98","0,35","71,48","75,55","35,88","15,45","66,22","3,21","1,79","50,06","87,82"
2025-12-03,09-10,"0,07","94,86","94,86","105,33","84,59","76,36","89,87","84,97","105,57","89,87","89,87","0,08","71,33","75,54","35,63","15,16","65,96","2,96","1,53","49,89","87,71"
2025-12-03,10-11,"0,08","94,17","94,17","102,93","83,52","72,47","90,64","84,07","105,11","90,64","90,65","0,10","71,48","75,56","35,72","15,00","66,22","3,01","1,54","50,00","87,90"
2025-12-03,11-12,"0,32","93,24","93,24","100,90","82,68","70,50","90,54","83,29","105,57","90,14","90,38","0,33","71,43","75,56","35,76","15,00","66,13","3,27","1,77","50,05","87,80"
2025-12-03,12-13,"7,02","94,88","94,88","104,00","83,19","70,27","91,39","83,89","105,57","88,94","90,35","1,22","67,16","75,19","35,17","14,75","65,91","2,90","2,30","46,23","80,09"
2025-12-03,13-14,"7,02","94,31","94,31","103,83","81,80","67,72","90,75","82,58","105,57","88,32","89,72","1,28","67,98","75,21","35,37","14,94","65,93","2,73","2,30","46,24","80,05"
2025-12-03,14-15,"7,02","93,19","93,19","104,07","80,40","67,37","88,66","81,10","107,94","87,57","88,20","0,91","69,19","75,19","35,34","14,76","65,88","3,83","2,33","49,24","85,70"
2025-12-03,15-16,"7,02","93,21","93,21","104,07","80,38","67,24","88,71","81,08","110,15","86,60","87,82","1,02","69,35","75,23","35,46","14,66","66,09","3,99","2,45","49,38","85,88"
2025-12-03,16-17,"7,04","94,39","94,39","104,48","81,69","67,24","90,24","82,59","108,59","85,28","88,14","1,51","70,38","74,45","35,96","15,24","65,94","2,51","2,43","46,19","80,23"
2025-12-03,17-18,"7,03","94,77","94,77","107,79","80,45","66,98","89,02","81,15","107,94","83,91","86,86","1,41","70,67","74,48","36,02","15,16","66,20","3,00","2,49","47,32","82,34"
2025-12-03,18-19,"7,04","95,30","95,30","107,87","81,04","67,11","89,89","81,76","107,03","84,94","87,80","1,87","70,76","74,49","36,17","15,05","66,23","3,88","3,04","48,15","83,49"
2025-12-03,19-20,"7,05","97,66","97,66","112,57","81,73","67,24","90,93","82,47","109,82","85,87","88,79","1,99","70,91","74,53","36,28","15,17","66,35","4,28","3,24","48,76","84,49"
2025-12-03,20-21,"7,11","93,64","93,64","100,90","83,01","70,15","89,37","77,89","104,17","87,66","87,66","1,96","71,22","75,01","36,35","15,79","66,27","4,88","3,45","49,54","87,23"
2025-12-03,21-22,"7,12","97,22","97,22","108,16","84,10","71,20","90,83","78,39","103,46","88,57","88,58","1,98","71,96","75,52","36,73","15,55","67,16","5,01","3,49","50,06","88,15"
2025-12-03,22-23,"16,84","104,10","104,10","111,29","90,69","72,47","99,82","82,66","104,10","89,82","89,82","2,04","72,30","75,81","36,89","15,40","67,52","5,12","3,56","50,31","88,56"
2025-12-03,23-00,"25,02","118,59","118,59","122,91","105,33","75,10","115,90","104,44","118,59","104,44","104,45","2,59","72,70","76,31","37,24","15,32","67,85","5,76","4,10","50,80","89,00"
