Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-11,00-01,"100,70","100,70","100,70","99,82","101,25","8,79","97,80","97,80","98,14","97,80","97,82","18,68","81,73","89,67","0,80","1,28","51,37","18,25","27,20","94,01","95,87"
2025-05-11,01-02,"95,98","95,98","95,98","98,99","87,47","6,12","95,10","89,92","95,98","95,10","95,12","25,89","80,29","86,92","0,92","1,15","51,26","25,47","32,92","90,27","91,93"
2025-05-11,02-03,"97,65","97,65","97,65","97,43","88,30","6,89","94,51","90,06","97,65","94,51","94,52","34,04","78,31","83,58","0,89","1,11","51,40","33,65","41,16","93,46","92,71"
2025-05-11,03-04,"96,35","96,35","96,35","98,99","86,74","3,96","95,42","89,72","97,14","95,42","95,44","29,11","74,87","79,87","2,24","1,11","51,60","28,71","36,48","92,23","90,91"
2025-05-11,04-05,"96,37","96,37","96,37","99,01","86,40","3,60","95,39","89,49","102,40","95,39","95,41","28,61","73,68","78,64","3,26","1,08","51,27","28,21","36,23","92,13","90,64"
2025-05-11,05-06,"94,14","94,14","94,14","98,93","86,26","4,00","95,45","89,46","96,42","95,45","95,48","29,89","69,20","72,33","7,73","1,03","50,04","29,39","37,62","89,94","88,04"
2025-05-11,06-07,"84,07","84,07","84,07","91,54","79,46","6,00","87,61","82,34","90,63","87,61","87,63","41,53","64,91","67,69","9,89","1,02","48,39","41,15","46,42","81,25","79,75"
2025-05-11,07-08,"62,36","62,36","62,36","68,06","60,07","5,88","65,76","62,22","85,75","65,76","56,10","53,45","60,75","63,93","0,87","2,20","35,10","53,46","52,84","54,78","55,86"
2025-05-11,08-09,"7,45","7,45","7,45","4,96","4,96","4,96","4,96","4,96","4,96","4,97","14,63","14,21","47,61","49,99","0,97","1,64","30,91","14,21","14,12","14,42","14,59"
2025-05-11,09-10,"5,91","5,91","5,91","-0,10","-0,10","-0,10","-0,10","-0,10","-0,09","7,81","7,82","10,82","49,70","51,12","9,90","1,10","41,55","10,82","10,39","8,96","8,02"
2025-05-11,10-11,"7,69","7,69","7,69","-12,64","-12,01","-12,00","-12,02","-12,01","-11,36","3,92","3,92","9,22","47,90","49,25","17,51","0,98","44,15","9,21","8,77","5,99","4,34"
2025-05-11,11-12,"3,02","3,02","3,02","-59,11","-86,91","-21,60","-51,95","-67,42","-46,45","2,06","2,37","5,25","26,45","27,19","9,91","0,99","24,41","5,24","5,00","3,49","2,59"
2025-05-11,12-13,"3,58","3,58","3,58","-221,52","-450,00","-10,01","-212,82","-319,12","-35,36","1,71","3,24","4,78","14,62","15,00","5,98","1,02","13,56","4,78","4,63","3,83","3,36"
2025-05-11,13-14,"4,22","4,22","4,22","-252,60","-462,33","-72,33","-250,32","-350,00","-22,46","-0,01","3,99","5,05","10,31","10,56","4,60","0,99","9,60","5,05","4,91","4,39","4,07"
2025-05-11,14-15,"3,87","3,87","3,87","-252,58","-378,67","-106,77","-230,98","-299,93","-20,01","-0,27","3,82","4,10","3,37","3,42","2,16","0,98","3,22","4,10","4,01","3,91","3,83"
2025-05-11,15-16,"4,32","4,32","4,32","-117,74","-110,00","-109,84","-110,06","-109,96","-15,93","-1,01","4,01","4,32","3,54","3,59","2,28","1,07","3,37","4,31","4,22","4,11","4,03"
2025-05-11,16-17,"8,08","8,08","8,08","-22,57","-18,47","-18,42","-18,52","-18,45","27,63","-0,13","7,99","8,53","7,16","7,34","3,27","1,16","6,18","8,53","8,32","8,15","8,02"
2025-05-11,17-18,"32,66","32,66","32,66","-0,01","-0,11","-0,01","-0,08","-0,12","101,38","0,58","35,56","32,21","49,15","51,70","0,81","4,64","23,74","31,14","31,39","33,78","35,20"
2025-05-11,18-19,"96,03","96,03","96,03","75,14","69,35","9,72","85,96","77,01","109,13","85,96","75,14","48,48","64,12","66,68","11,72","0,96","50,53","48,16","51,93","77,57","76,71"
2025-05-11,19-20,"124,67","124,67","124,67","98,98","108,28","23,21","117,11","111,95","131,22","117,11","117,10","20,43","77,68","79,90","19,97","0,03","63,37","19,46","34,46","115,59","113,76"
2025-05-11,20-21,"167,32","167,32","167,32","104,00","127,00","27,49","124,86","124,86","167,32","124,86","124,94","17,88","83,74","87,44","7,73","0,93","63,08","17,16","27,67","131,34","130,21"
2025-05-11,21-22,"138,10","138,10","138,10","117,19","120,00","35,01","109,55","115,30","138,10","109,55","109,58","26,00","86,02","90,41","1,02","1,07","56,69","9,80","27,11","114,38","113,77"
2025-05-11,22-23,"111,10","111,10","111,10","103,96","93,32","35,01","98,45","98,45","111,10","98,45","98,47","13,46","78,33","82,35","0,84","1,41","51,51","12,53","27,57","102,60","102,40"
2025-05-11,23-00,"92,08","92,08","92,08","90,69","80,39","30,28","84,68","84,68","99,04","84,68","84,73","26,35","75,87","81,83","0,92","1,40","50,64","25,82","33,00","84,52","86,28"
