Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-06,00-01,"51,42","51,42","51,42","133,67","133,67","133,67","133,67","133,67","133,67","109,44","130,50","3,26","49,95","49,02","8,29","4,29","46,87","3,27","3,09","27,89","51,30"
2025-02-06,01-02,"50,67","50,67","50,67","130,04","131,92","131,51","129,57","126,84","129,76","116,69","129,40","3,35","49,46","48,49","7,99","4,26","46,41","3,36","3,21","27,64","50,56"
2025-02-06,02-03,"50,72","50,72","50,72","126,02","126,60","126,48","125,87","125,00","125,93","120,56","122,55","3,42","49,58","48,60","7,96","4,29","46,51","3,43","3,28","27,70","50,61"
2025-02-06,03-04,"65,49","65,49","65,49","125,01","125,01","125,01","125,00","125,00","125,00","122,64","123,51","3,62","49,79","48,74","7,66","4,34","46,71","3,63","3,50","27,79","50,51"
2025-02-06,04-05,"95,60","95,60","95,60","125,01","125,01","125,01","125,01","125,01","125,01","115,27","118,48","17,88","50,04","49,06","8,12","4,42","46,95","3,54","3,37","34,99","51,16"
2025-02-06,05-06,"134,64","134,64","134,64","133,86","128,31","131,33","135,28","120,09","134,64","122,26","126,81","48,13","52,97","53,73","8,00","4,70","46,67","3,77","3,53","52,19","56,16"
2025-02-06,06-07,"155,19","155,19","155,19","154,19","142,42","144,92","156,12","135,25","155,19","119,84","156,12","59,99","73,50","76,74","8,33","4,63","60,31","4,07","3,55","70,25","80,54"
2025-02-06,07-08,"168,70","168,70","168,70","180,09","180,09","180,09","180,09","180,09","180,09","173,76","177,41","140,06","147,86","154,96","6,87","4,99","117,85","4,53","3,91","149,70","159,56"
2025-02-06,08-09,"201,68","201,68","201,68","218,62","213,41","210,56","219,42","216,65","219,14","212,99","219,42","201,68","184,25","193,13","8,00","5,07","146,56","4,52","3,72","200,06","199,06"
2025-02-06,09-10,"178,96","178,96","178,96","178,87","178,06","177,44","178,99","178,62","178,96","177,61","179,00","179,16","162,84","170,63","8,51","5,52","129,67","4,49","3,56","177,56","176,58"
2025-02-06,10-11,"160,35","160,35","160,35","159,95","158,06","158,82","160,14","156,30","160,35","158,26","159,04","159,40","144,35","151,12","9,55","5,48","115,42","4,35","3,49","157,84","156,95"
2025-02-06,11-12,"151,20","151,20","151,20","150,09","136,42","142,89","152,56","122,00","151,20","135,30","146,06","123,64","112,55","117,76","8,71","7,07","90,00","4,13","3,61","122,53","121,89"
2025-02-06,12-13,"146,27","146,27","146,27","144,93","128,51","136,27","147,89","111,20","146,27","118,36","136,78","96,37","86,74","90,61","9,10","5,52","70,09","4,02","3,51","95,33","94,73"
2025-02-06,13-14,"143,46","143,46","143,46","141,80","121,40","131,06","145,48","99,90","143,46","117,84","129,02","81,42","73,30","76,50","8,83","6,17","59,54","3,80","3,40","80,55","80,04"
2025-02-06,14-15,"138,90","138,90","138,90","140,00","132,91","115,25","137,79","119,29","138,90","110,96","121,97","63,47","68,59","71,62","7,48","5,79","55,43","3,78","3,43","68,81","74,62"
2025-02-06,15-16,"150,29","150,29","150,29","150,00","128,80","119,17","150,80","117,79","150,29","130,04","150,80","34,99","88,20","92,22","6,91","5,44","71,16","3,77","3,35","64,71","95,64"
2025-02-06,16-17,"183,19","183,19","183,19","165,20","127,82","123,44","164,89","127,00","183,19","139,99","164,90","35,00","114,32","119,61","7,22","5,30","91,60","3,61","2,97","78,90","124,14"
2025-02-06,17-18,"183,19","183,19","183,19","177,04","152,23","141,02","171,59","167,43","183,19","170,17","171,60","36,02","157,67","165,09","7,73","5,00","125,70","3,78","2,86","102,37","171,22"
2025-02-06,18-19,"171,30","171,30","171,30","175,38","170,56","170,78","170,48","170,48","171,30","170,48","170,49","29,18","157,53","164,97","7,31","5,00","125,36","3,74","2,92","98,55","170,80"
2025-02-06,19-20,"166,54","166,54","166,54","170,10","163,21","163,65","162,95","162,95","166,54","162,65","162,95","9,86","150,35","157,42","7,81","4,96","120,34","3,66","2,96","83,75","162,65"
2025-02-06,20-21,"145,86","145,86","145,86","152,56","142,86","143,52","141,33","140,38","145,86","140,78","141,33","3,22","129,75","135,74","9,17","4,87","104,39","3,24","2,61","69,91","140,83"
2025-02-06,21-22,"128,71","128,71","128,71","139,15","133,03","133,16","131,26","129,75","128,71","131,10","131,26","3,32","101,89","122,49","9,39","4,84","70,19","3,33","2,81","56,83","113,21"
2025-02-06,22-23,"99,91","99,91","99,91","137,01","134,99","134,89","134,00","132,90","129,42","121,93","129,51","3,31","67,75","72,99","9,01","4,75","54,05","3,31","2,89","38,79","74,77"
2025-02-06,23-00,"85,13","85,13","85,13","121,95","121,95","121,95","121,95","121,95","121,95","115,03","118,79","3,02","59,89","62,33","9,13","4,53","50,17","3,02","2,82","33,98","65,90"
