Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-16,00-01,"133,78","133,78","133,78","134,11","134,11","134,11","134,11","134,11","134,11","134,11","134,12","133,78","103,72","105,89","51,42","5,10","98,09","6,14","4,03","129,54","126,83"
2025-02-16,01-02,"131,97","131,97","131,97","128,90","128,90","128,90","128,90","128,90","128,90","128,90","128,90","131,98","102,33","104,47","50,71","5,61","96,78","6,10","4,01","127,80","125,14"
2025-02-16,02-03,"127,36","127,36","127,36","123,57","123,57","123,57","123,57","123,57","123,57","123,57","123,58","127,36","98,77","100,85","49,02","5,60","93,43","6,03","4,01","123,35","120,78"
2025-02-16,03-04,"120,00","120,00","120,00","119,90","119,90","119,90","119,90","119,90","119,90","119,90","119,90","120,00","95,84","97,86","47,67","5,60","90,66","5,93","4,02","117,89","117,20"
2025-02-16,04-05,"119,99","119,99","119,99","119,57","119,57","119,57","119,57","119,57","119,57","119,57","119,57","119,99","95,58","97,60","47,51","5,60","90,42","5,95","4,03","117,73","116,88"
2025-02-16,05-06,"119,99","119,99","119,99","120,46","120,21","120,24","120,18","120,19","120,09","120,18","120,18","119,99","95,95","109,91","44,52","5,60","80,00","6,14","4,39","118,32","118,09"
2025-02-16,06-07,"120,05","120,05","120,05","121,47","120,10","120,25","119,92","120,00","119,46","119,92","119,93","120,00","96,64","109,37","45,17","6,68","81,72","6,15","4,35","118,73","118,86"
2025-02-16,07-08,"123,90","123,90","123,90","130,07","127,80","128,06","127,51","127,64","126,38","127,51","127,49","110,54","120,70","123,41","57,62","7,68","113,99","8,70","3,05","119,15","123,97"
2025-02-16,08-09,"197,62","197,62","197,62","134,69","129,71","129,14","129,60","129,60","127,36","129,60","129,58","110,68","122,56","125,30","58,58","9,39","115,79","9,39","3,51","119,78","125,16"
2025-02-16,09-10,"182,55","182,55","182,55","134,72","130,43","129,59","130,49","130,40","128,72","130,49","130,48","130,00","123,59","126,10","65,12","9,34","117,42","4,76","8,06","105,32","126,45"
2025-02-16,10-11,"122,39","122,39","122,39","134,91","123,81","123,39","127,70","124,11","121,90","127,70","127,69","122,39","120,66","123,24","60,55","9,41","114,25","7,89","5,31","115,54","123,00"
2025-02-16,11-12,"116,37","116,37","116,37","136,00","116,66","115,79","124,03","117,25","117,73","124,03","124,02","116,37","117,16","119,69","58,03","9,35","110,81","11,53","5,70","114,00","119,12"
2025-02-16,12-13,"119,98","119,98","119,98","131,17","121,02","120,62","124,67","121,30","120,04","124,67","124,66","119,99","118,52","120,83","63,88","26,43","112,73","8,83","10,04","99,54","120,65"
2025-02-16,13-14,"110,66","110,66","110,66","134,40","107,08","105,48","118,77","108,21","120,70","118,77","118,75","100,11","111,82","114,17","55,68","23,54","105,83","12,93","7,28","108,48","113,31"
2025-02-16,14-15,"197,61","197,61","197,61","136,08","107,89","100,88","121,02","109,84","123,00","121,02","121,00","108,81","111,02","113,34","55,50","23,28","105,09","12,40","7,74","114,34","117,47"
2025-02-16,15-16,"197,65","197,65","197,65","136,10","120,54","97,51","129,55","124,45","129,10","129,55","129,53","107,84","122,42","125,02","60,56","24,64","115,81","13,16","7,08","117,64","123,40"
2025-02-16,16-17,"197,62","197,62","197,62","150,08","129,51","107,21","137,68","132,95","152,40","137,68","137,68","125,65","125,25","127,88","61,85","24,99","118,53","12,53","7,53","131,14","134,26"
2025-02-16,17-18,"197,69","197,69","197,69","171,45","144,84","120,08","153,98","149,08","191,56","153,98","153,97","140,10","140,35","143,29","69,31","27,39","132,81","13,21","7,54","146,50","149,97"
2025-02-16,18-19,"197,68","197,68","197,68","173,98","160,99","139,08","169,98","165,01","174,01","169,98","169,96","150,00","157,23","160,57","76,14","29,24","148,68","13,68","7,13","159,34","164,45"
2025-02-16,19-20,"197,60","197,60","197,60","169,93","161,09","161,56","160,29","160,89","182,41","160,29","160,26","129,99","152,07","155,30","73,10","29,02","143,80","14,68","7,32","143,43","151,17"
2025-02-16,20-21,"197,63","197,63","197,63","160,14","154,25","154,95","153,72","153,72","162,28","153,72","153,70","114,04","145,24","148,30","71,05","28,46","137,39","14,50","7,62","132,94","146,14"
2025-02-16,21-22,"197,63","197,63","197,63","152,65","139,64","138,77","139,34","139,35","145,71","139,34","139,32","116,02","131,69","134,44","65,25","26,84","124,63","14,25","8,06","126,67","132,51"
2025-02-16,22-23,"127,62","127,62","127,62","142,32","137,69","137,12","137,62","137,60","135,94","137,62","137,60","114,61","130,07","132,80","64,35","11,06","123,06","14,18","7,97","125,21","131,25"
2025-02-16,23-00,"94,79","94,79","94,79","131,51","131,51","131,51","131,51","131,51","131,51","131,51","131,49","94,79","97,87","123,14","44,08","9,33","71,51","14,27","9,51","92,61","97,99"
