Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-05-04,00-01,"60,66","60,66","60,66","61,81","57,67","36,13","60,30","59,95","88,57","59,95","60,09","2,17","56,87","59,16","1,45","2,63","37,55","2,17","2,34","30,80","60,14"
2025-05-04,01-02,"45,26","45,26","45,26","46,07","41,91","32,35","44,90","44,90","113,43","44,90","45,11","1,71","42,75","44,50","1,01","2,19","28,75","1,72","1,83","23,21","45,15"
2025-05-04,02-03,"32,06","32,06","32,06","32,28","30,33","24,01","31,47","33,40","108,33","31,47","31,47","0,40","29,50","30,70","0,76","1,89","19,52","0,41","0,52","15,85","31,51"
2025-05-04,03-04,"77,50","77,50","77,50","20,60","20,57","19,31","20,39","21,61","95,84","20,39","20,39","0,73","19,05","19,79","1,16","1,84","13,18","0,73","0,82","10,62","20,43"
2025-05-04,04-05,"165,19","165,19","165,19","20,34","19,24","16,54","20,02","20,02","88,14","20,02","20,02","0,43","18,69","19,42","1,22","1,87","12,66","0,43","0,52","10,40","20,05"
2025-05-04,05-06,"165,19","165,19","165,19","15,58","15,58","15,58","15,58","15,58","78,68","15,58","15,58","0,46","14,52","15,06","1,69","2,17","10,29","0,46","0,52","8,29","15,61"
2025-05-04,06-07,"36,23","36,23","36,23","13,62","13,62","13,62","13,62","13,62","64,94","13,62","13,62","0,50","12,73","13,20","1,65","2,12","8,67","0,50","0,53","7,30","13,65"
2025-05-04,07-08,"33,01","33,01","33,01","7,83","7,83","7,83","7,83","7,83","53,35","7,83","7,83","0,00","7,57","7,81","1,83","2,86","5,27","0,01","0,09","4,10","7,83"
2025-05-04,08-09,"5,42","5,42","5,42","2,93","2,93","2,93","2,93","2,93","2,93","2,93","2,91","0,47","2,72","2,74","2,25","2,47","2,65","0,47","0,52","1,75","2,92"
2025-05-04,09-10,"1,06","1,06","1,06","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,01","-0,05","0,80","0,79","1,04","1,55","0,84","-0,10","-0,05","-0,02","0,01"
2025-05-04,10-11,"7,29","7,29","7,29","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,11","0,64","0,63","0,86","1,29","0,67","-0,11","-0,07","-0,03","-0,01"
2025-05-04,11-12,"5,65","5,65","5,65","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,18","0,20","0,18","0,67","1,25","0,27","-0,18","-0,13","-0,06","-0,02"
2025-05-04,12-13,"4,49","4,49","4,49","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,02","-0,11","0,82","0,82","0,96","1,37","0,84","-0,10","-0,06","-0,04","-0,02"
2025-05-04,13-14,"8,22","8,22","8,22","-2,00","-2,00","-2,00","-2,00","-2,00","-2,00","-2,00","-2,06","-1,01","7,01","7,18","2,97","1,27","6,44","-1,01","-1,00","-1,64","-1,98"
2025-05-04,14-15,"9,20","9,20","9,20","-5,01","-5,01","-5,01","-5,01","-5,01","-5,01","-5,01","-4,94","-2,84","12,98","13,31","4,96","1,65","11,89","-2,86","-2,85","-4,11","-4,78"
2025-05-04,15-16,"20,07","20,07","20,07","-1,59","-1,59","-1,59","-1,59","-1,59","-1,59","-1,59","-1,59","-0,61","6,77","6,93","3,03","1,50","6,29","-0,62","-0,61","-1,20","-1,51"
2025-05-04,16-17,"8,24","8,24","8,24","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","-0,01","0,48","19,85","19,82","2,96","1,85","17,65","0,48","0,47","0,16","0,03"
2025-05-04,17-18,"10,22","10,22","10,22","10,63","8,05","3,16","10,07","8,94","10,22","10,07","12,97","3,10","45,69","47,42","3,00","3,04","31,36","3,13","2,45","8,60","12,06"
2025-05-04,18-19,"61,12","61,12","61,12","84,31","69,95","9,90","80,08","73,24","81,17","80,08","77,17","3,16","58,09","60,22","4,48","2,50","41,21","3,16","3,14","32,12","61,13"
2025-05-04,19-20,"96,91","96,91","96,91","99,60","87,46","16,00","95,95","90,00","96,91","95,95","95,95","4,10","59,41","61,62","4,67","3,35","44,55","4,10","3,72","34,33","65,31"
2025-05-04,20-21,"109,60","109,60","109,60","108,74","95,20","19,74","109,00","104,97","109,60","109,00","109,00","4,83","63,47","69,99","8,39","1,70","45,19","4,83","4,08","38,60","73,90"
2025-05-04,21-22,"111,17","111,17","111,17","104,97","110,08","31,15","112,38","118,20","111,17","112,38","112,38","4,99","90,04","102,32","0,54","3,39","45,84","4,99","5,05","49,04","95,72"
2025-05-04,22-23,"77,49","77,49","77,49","99,41","103,29","35,00","101,79","104,79","101,58","101,79","101,79","6,12","87,95","97,89","0,84","3,39","44,29","5,35","4,95","49,10","92,94"
2025-05-04,23-00,"70,24","70,24","70,24","90,24","85,00","23,51","87,35","84,36","92,32","87,35","87,34","7,99","80,78","84,60","0,42","1,70","44,24","6,09","4,56","40,88","73,27"
