Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-01,00-01,"250,03","250,03","250,03","102,47","99,94","90,00","101,56","100,36","102,00","101,56","101,56","35,00","52,66","54,46","14,66","1,24","45,55","5,69","5,85","30,00","56,45"
2025-04-01,01-02,"189,99","189,99","189,99","96,58","92,31","75,78","95,02","93,07","95,76","95,02","95,02","37,22","53,41","55,45","11,40","1,08","44,19","4,72","4,97","30,06","57,72"
2025-04-01,02-03,"184,70","184,70","184,70","94,65","90,33","70,03","92,91","90,84","93,72","92,91","92,91","35,03","52,44","54,78","14,98","1,04","46,51","4,49","4,01","32,83","65,97"
2025-04-01,03-04,"99,95","99,95","99,95","96,03","89,76","60,48","93,50","90,50","97,34","93,50","93,50","34,99","53,99","56,20","13,63","1,05","47,02","4,14","3,69","32,91","65,82"
2025-04-01,04-05,"115,39","115,39","115,39","93,54","88,04","61,59","91,43","88,71","98,18","91,43","91,43","30,00","54,59","57,95","17,21","1,04","47,07","4,22","3,58","33,95","68,69"
2025-04-01,05-06,"312,57","312,57","312,57","103,31","96,41","68,20","100,71","97,55","101,88","100,71","100,72","34,88","71,60","83,58","19,51","1,01","48,97","4,23","3,47","44,30","90,24"
2025-04-01,06-07,"565,04","565,04","565,04","131,34","117,98","84,20","129,46","121,83","130,72","129,46","129,47","32,91","100,28","124,67","24,57","1,02","56,06","4,67","3,69","60,71","126,41"
2025-04-01,07-08,"600,00","600,00","600,00","176,31","167,31","155,50","179,96","175,74","178,89","179,96","179,99","38,52","139,42","155,62","42,10","1,04","108,11","2,64","4,98","97,72","181,55"
2025-04-01,08-09,"93,89","312,50","312,50","159,37","159,37","159,37","159,37","159,37","159,37","159,37","159,38","44,91","135,97","138,65","70,10","1,09","128,52","3,55","4,36","76,59","159,94"
2025-04-01,09-10,"42,90","233,37","233,37","110,04","105,79","87,97","108,47","106,42","142,80","108,47","108,47","42,90","88,11","90,28","36,25","1,09","82,13","4,33","4,08","52,10","107,53"
2025-04-01,10-11,"43,08","87,23","87,23","87,75","73,36","38,10","86,17","77,50","98,02","86,17","86,17","43,08","65,68","66,91","35,60","1,08","62,32","4,69","5,22","38,47","76,55"
2025-04-01,11-12,"31,06","73,21","73,21","77,17","48,99","0,00","70,26","52,72","99,29","70,26","68,74","31,06","53,75","54,73","29,67","1,07","51,06","4,75","5,20","32,06","62,42"
2025-04-01,12-13,"9,57","22,02","22,02","70,00","14,48","0,00","53,15","10,00","99,52","53,15","42,94","9,57","49,12","50,17","25,85","1,05","46,40","5,98","4,08","26,62","41,65"
2025-04-01,13-14,"8,44","8,44","8,44","70,00","-9,02","-0,01","11,57","-20,00","95,58","11,57","23,17","8,44","43,22","44,07","22,84","1,03","40,86","5,44","3,74","16,39","22,04"
2025-04-01,14-15,"6,31","28,84","28,84","77,16","-29,90","-0,03","10,89","-30,00","98,06","10,89","10,99","6,31","39,03","39,77","21,37","0,97","36,97","4,58","4,05","8,52","10,58"
2025-04-01,15-16,"11,12","11,12","11,12","81,10","-0,07","-0,07","26,70","-3,00","99,64","26,70","34,58","11,12","46,93","48,22","18,68","0,96","42,28","6,31","3,41","23,80","32,77"
2025-04-01,16-17,"77,55","77,55","77,55","99,44","36,49","-0,01","65,23","41,10","107,54","65,23","57,33","13,51","50,38","51,59","22,43","1,02","45,99","3,61","3,97","29,41","57,48"
2025-04-01,17-18,"138,47","138,47","138,47","102,35","61,81","-0,01","82,80","68,67","130,13","82,80","82,80","20,00","53,93","55,39","18,41","1,02","49,57","3,78","3,27","33,39","68,55"
2025-04-01,18-19,"304,76","304,76","304,76","132,80","96,21","17,90","122,39","105,78","128,96","122,39","122,38","13,02","74,41","76,50","23,89","0,98","68,44","3,96","2,69","55,11","119,36"
2025-04-01,19-20,"290,00","290,00","290,00","161,81","130,80","53,71","155,72","139,72","162,60","155,72","155,73","2,60","64,80","66,09","18,70","1,03","56,22","2,56","1,90","72,07","152,02"
2025-04-01,20-21,"140,19","140,19","140,19","142,21","127,45","94,70","138,00","131,18","140,19","138,00","138,01","1,92","63,42","64,29","16,48","1,03","52,35","1,87","1,26","63,65","134,72"
2025-04-01,21-22,"230,75","230,75","230,75","115,00","100,89","69,80","110,90","104,26","112,72","110,90","110,91","0,08","80,69","80,09","11,39","1,05","53,77","-0,01","-0,59","49,44","108,15"
2025-04-01,22-23,"96,49","96,49","96,49","97,69","91,06","75,73","95,64","92,67","103,15","95,64","95,65","-0,02","68,32","68,42","12,95","1,03","49,81","-0,09","-0,61","39,26","85,71"
2025-04-01,23-00,"80,18","80,18","80,18","81,08","77,04","58,44","79,45","77,65","100,44","79,45","79,45","-0,36","55,43","57,38","12,49","1,06","47,60","-0,40","-0,70","30,49","66,20"
