Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-06-24,00-01,"2,68","2,68","2,68","90,93","80,60","81,34","77,08","82,84","77,86","3,11","4,16","2,68","52,98","58,58","4,06","1,79","31,80","2,45","2,54","2,95","3,15"
2025-06-24,01-02,"1,50","1,50","1,50","88,10","69,12","66,17","66,79","71,67","69,40","4,26","4,15","1,50","49,91","54,12","4,04","1,16","31,30","1,40","1,41","1,74","1,91"
2025-06-24,02-03,"0,86","0,86","0,86","83,60","65,08","63,79","63,79","65,08","67,72","4,22","4,15","0,86","38,23","37,88","4,00","1,13","31,21","0,86","0,79","0,86","0,89"
2025-06-24,03-04,"0,04","0,11","0,11","79,45","59,61","45,14","58,12","70,00","63,52","4,24","4,14","0,03","35,33","42,53","4,01","2,93","31,25","0,45","-0,15","0,12","0,22"
2025-06-24,04-05,"0,05","0,05","0,05","79,43","62,17","46,62","66,52","66,52","66,09","6,69","4,13","0,07","25,35","26,80","4,00","2,56","29,43","0,49","0,01","0,00","-0,02"
2025-06-24,05-06,"2,62","2,62","2,62","83,42","71,30","71,30","69,75","70,43","75,17","4,47","4,14","2,62","45,59","47,48","5,56","2,50","31,35","2,56","2,54","2,75","2,85"
2025-06-24,06-07,"4,14","4,14","4,14","88,16","100,00","84,53","88,15","93,47","96,43","5,91","4,45","4,14","47,73","49,91","6,27","3,65","32,63","4,01","4,07","4,30","4,41"
2025-06-24,07-08,"7,30","7,30","7,30","88,02","89,90","90,09","88,02","89,90","96,42","40,13","44,48","6,85","48,59","51,97","6,20","8,33","32,99","6,03","5,19","6,99","7,82"
2025-06-24,08-09,"10,00","10,00","10,00","70,05","86,86","73,55","41,27","86,86","17,54","40,48","16,74","8,10","49,08","49,96","11,09","1,24","34,00","4,10","6,13","12,45","15,60"
2025-06-24,09-10,"0,65","0,11","0,11","14,42","36,03","37,04","-0,01","59,20","-0,82","-0,01","2,23","3,00","38,12","36,16","10,77","2,96","32,63","2,33","2,24","2,24","2,23"
2025-06-24,10-11,"4,39","0,10","0,10","6,57","-0,28","1,34","-4,01","0,00","0,10","-0,01","0,02","4,39","30,13","30,13","27,28","3,07","30,13","0,46","0,08","0,07","0,03"
2025-06-24,11-12,"2,99","0,01","0,01","-2,00","-2,63","0,00","-12,41","-0,40","0,02","-0,39","-0,32","2,99","22,80","20,00","21,84","3,08","25,92","0,23","-0,07","-0,20","-0,29"
2025-06-24,12-13,"0,08","-0,03","-0,03","-8,04","-4,81","-0,01","-20,09","-2,00","0,12","-1,97","-1,89","0,08","27,48","27,48","24,83","3,06","27,48","-1,42","-1,84","-1,84","-1,88"
2025-06-24,13-14,"0,07","-1,64","-1,64","-13,48","-5,75","-0,01","-22,75","-2,68","0,12","-2,68","-2,54","0,07","0,34","3,90","9,31","1,25","33,36","-0,31","-0,23","-1,43","-1,99"
2025-06-24,14-15,"0,00","-0,01","-0,01","-3,39","-4,86","-0,03","-19,27","-2,02","1,18","-2,02","-1,84","0,00","10,38","12,95","14,28","2,23","31,85","-0,47","-0,55","-1,33","-1,71"
2025-06-24,15-16,"0,03","0,03","0,03","0,01","-2,58","-0,01","-7,56","-2,00","0,03","-1,95","-1,46","0,03","18,54","20,16","18,52","1,12","31,15","0,00","-0,11","-0,92","-1,32"
2025-06-24,16-17,"1,30","1,30","1,30","15,61","2,90","7,50","-3,06","-0,39","8,44","-0,44","3,33","1,30","49,48","51,25","6,70","1,11","34,14","-0,63","-1,30","1,52","2,84"
2025-06-24,17-18,"1,92","1,92","1,92","52,01","11,77","20,06","2,09","6,72","43,74","2,09","3,75","3,76","38,51","36,35","7,66","1,45","31,96","3,70","3,75","3,75","3,75"
2025-06-24,18-19,"8,88","8,88","8,88","92,93","67,25","71,95","61,77","64,39","100,85","61,77","30,17","7,04","54,04","58,78","7,93","1,50","33,27","4,27","5,71","10,01","12,24"
2025-06-24,19-20,"8,21","8,21","8,21","104,03","101,08","104,61","97,25","99,11","165,77","75,29","75,28","8,21","57,43","63,89","7,80","2,04","33,46","4,35","6,36","12,29","15,73"
2025-06-24,20-21,"8,95","8,95","8,95","120,01","124,79","125,40","123,90","124,85","152,02","90,05","90,03","8,95","59,82","67,74","7,97","2,26","32,98","2,78","6,00","15,38","21,05"
2025-06-24,21-22,"5,11","5,11","5,11","102,30","124,10","125,49","122,49","123,49","127,15","92,67","90,35","5,11","59,83","68,56","7,82","2,32","32,86","4,66","4,87","5,60","6,02"
2025-06-24,22-23,"3,59","3,59","3,59","107,02","135,68","131,91","97,41","118,97","123,28","85,03","85,03","3,59","59,76","68,61","8,09","2,05","32,47","3,00","3,30","4,22","4,75"
2025-06-24,23-00,"2,00","2,00","2,00","101,96","100,37","102,48","98,02","99,19","115,56","71,49","26,29","2,00","59,67","68,53","7,30","1,49","32,51","1,36","1,70","2,68","3,24"
