Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-07-15,00-01,"57,61","57,61","57,61","104,07","89,45","76,77","106,10","99,90","113,59","106,10","106,10","18,86","53,74","75,15","4,44","2,70","13,45","15,07","18,45","39,77","57,70"
2025-07-15,01-02,"33,03","33,03","33,03","97,69","78,05","57,20","103,06","96,79","105,64","103,06","103,06","20,63","29,16","73,83","4,11","2,91","13,50","13,09","20,03","27,48","33,23"
2025-07-15,02-03,"22,03","22,03","22,03","89,64","77,14","63,01","93,86","90,24","92,82","93,86","93,85","19,79","28,56","73,48","4,10","3,32","12,06","9,89","19,11","21,64","22,62"
2025-07-15,03-04,"21,07","21,07","21,07","85,09","72,99","59,29","88,28","86,45","90,46","88,28","88,28","19,42","25,35","72,87","4,19","3,08","10,85","9,60","18,81","20,78","21,52"
2025-07-15,04-05,"14,37","14,37","14,37","83,61","69,74","54,10","87,12","85,10","90,00","87,12","87,12","14,15","13,63","72,37","4,37","2,70","10,28","9,35","13,87","14,33","14,45"
2025-07-15,05-06,"38,01","38,01","38,01","90,98","77,57","63,78","93,00","91,07","94,21","93,00","93,00","21,71","48,12","72,30","2,28","1,12","13,93","13,40","20,87","31,23","38,87"
2025-07-15,06-07,"50,00","50,00","50,00","107,01","85,44","69,52","110,33","103,52","111,39","110,33","110,33","21,94","58,49","74,10","2,37","2,44","14,37","15,13","21,10","37,61","50,95"
2025-07-15,07-08,"56,85","56,85","56,85","111,88","97,26","84,47","113,41","110,00","113,28","113,41","113,41","42,00","59,83","78,19","2,97","3,34","14,79","16,03","35,13","51,56","57,34"
2025-07-15,08-09,"57,83","57,83","57,83","105,94","100,00","94,16","106,86","105,55","106,79","106,86","106,85","52,43","58,43","79,17","4,28","2,70","14,38","17,89","46,80","56,44","58,15"
2025-07-15,09-10,"46,69","48,69","48,69","88,62","80,55","72,97","90,82","88,67","90,27","90,82","90,81","46,69","55,08","72,92","4,20","8,46","14,23","18,68","45,19","48,36","49,43"
2025-07-15,10-11,"46,35","48,05","48,05","71,83","50,47","30,50","77,67","71,53","76,28","77,67","77,67","46,35","53,26","71,40","5,25","3,36","14,00","19,67","44,88","47,78","48,70"
2025-07-15,11-12,"43,74","45,36","45,36","62,09","50,51","39,87","65,00","61,47","64,27","65,00","65,00","43,74","50,32","67,66","5,41","3,32","12,87","20,15","42,33","45,10","45,98"
2025-07-15,12-13,"41,66","43,09","43,09","62,27","9,35","46,20","59,19","17,00","61,14","59,19","59,19","41,66","47,47","63,80","5,23","2,69","12,70","20,04","40,35","42,86","43,65"
2025-07-15,13-14,"40,57","41,99","41,99","50,22","-0,01","34,82","47,26","7,22","76,28","47,26","47,26","40,57","46,43","61,91","4,46","2,70","13,06","19,59","39,29","41,76","42,55"
2025-07-15,14-15,"37,34","38,64","38,64","62,97","6,32","25,80","40,20","13,15","75,19","40,20","40,20","37,34","42,57","57,32","4,59","2,70","11,82","19,60","36,22","38,43","39,15"
2025-07-15,15-16,"39,54","40,92","40,92","85,46","22,60","21,39","42,57","31,22","81,10","42,57","42,57","39,54","45,13","62,88","4,46","2,70","13,03","19,34","38,31","40,70","41,46"
2025-07-15,16-17,"44,79","46,35","46,35","92,02","38,53","20,82","65,00","58,14","94,33","65,00","65,00","44,80","51,00","69,59","5,35","2,23","12,63","20,02","43,37","46,12","46,96"
2025-07-15,17-18,"30,83","65,07","65,07","112,90","59,23","38,40","84,87","80,28","103,13","84,87","84,87","30,83","51,07","71,24","4,66","2,66","14,52","23,31","19,89","50,00","64,30"
2025-07-15,18-19,"101,82","101,82","101,82","112,96","71,19","44,77","101,54","96,91","152,27","101,54","101,56","53,61","51,99","77,14","4,20","2,70","14,51","20,91","12,66","83,28","98,06"
2025-07-15,19-20,"109,50","109,50","109,50","114,81","85,49","65,89","108,15","106,45","201,84","108,15","108,17","50,00","56,09","84,16","4,54","2,70","14,38","18,22","10,15","85,12","106,02"
2025-07-15,20-21,"150,80","150,80","150,80","123,87","100,31","74,46","119,78","119,66","210,72","119,78","119,77","29,00","58,57","85,13","4,85","2,70","14,35","14,94","10,70","72,61","115,10"
2025-07-15,21-22,"77,27","77,27","77,27","126,72","118,74","79,57","141,99","119,90","158,32","141,99","141,99","22,06","58,37","84,16","4,87","3,37","14,36","14,08","11,27","52,31","76,25"
2025-07-15,22-23,"120,76","120,76","120,76","116,92","109,06","100,79","121,28","115,71","120,76","121,28","121,28","13,72","59,09","82,99","4,68","8,49","14,33","13,64","13,18","40,88","64,85"
2025-07-15,23-00,"12,91","62,34","62,34","107,05","89,37","78,19","112,45","98,70","110,99","112,45","112,44","11,00","57,00","80,06","4,43","10,49","13,70","10,88","10,93","38,35","62,39"
