Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-21,00-01,"97,50","97,50","97,50","95,99","71,88","26,33","96,11","94,50","97,50","96,11","96,12","78,53","80,05","96,66","6,84","2,63","46,10","18,68","15,35","64,66","96,05"
2025-08-21,01-02,"89,37","89,37","89,37","83,65","65,00","19,37","90,73","88,86","89,40","90,73","90,74","64,59","77,48","89,99","6,40","2,50","53,62","14,02","11,77","56,14","88,45"
2025-08-21,02-03,"63,93","86,00","86,00","83,10","75,32","44,65","87,52","87,52","86,61","87,52","87,53","63,93","73,34","85,61","6,16","2,30","50,27","14,53","12,06","55,15","85,00"
2025-08-21,03-04,"62,21","89,41","89,41","85,42","75,80","37,99","90,88","90,88","89,75","90,88","90,89","62,21","74,30","87,44","5,34","2,37","50,12","15,82","12,85","58,52","88,01"
2025-08-21,04-05,"67,18","91,05","91,05","86,17","78,82","32,93","92,37","92,37","91,05","92,37","92,37","67,18","75,03","89,48","4,84","2,55","47,00","15,64","12,67","59,59","89,23"
2025-08-21,05-06,"145,66","145,66","145,66","100,93","89,80","16,81","108,59","97,96","107,83","97,96","99,17","145,66","74,79","89,36","5,29","2,47","48,21","25,56","20,28","73,70","98,97"
2025-08-21,06-07,"240,00","240,00","240,00","108,54","93,08","39,93","115,60","105,90","114,59","105,90","113,42","165,83","78,46","92,92","4,71","2,78","52,38","54,55","37,94","92,19","111,02"
2025-08-21,07-08,"258,21","258,21","258,21","108,99","111,80","40,20","116,89","111,00","115,84","116,89","117,86","222,07","82,32","99,18","7,39","2,86","47,01","68,62","55,10","113,30","118,99"
2025-08-21,08-09,"113,50","113,50","113,50","103,93","91,96","61,06","107,79","106,91","107,06","107,79","109,07","224,00","82,94","103,00","11,00","2,73","40,09","80,09","71,99","106,86","109,75"
2025-08-21,09-10,"162,06","162,06","162,06","101,23","83,42","50,20","97,32","89,34","98,78","97,32","97,34","162,12","78,31","96,54","8,83","2,68","40,77","51,83","42,47","91,13","97,75"
2025-08-21,10-11,"149,94","87,70","87,70","90,75","68,40","25,67","85,85","75,20","87,70","85,85","85,86","149,99","77,11","94,00","8,37","2,72","43,10","44,46","36,09","78,98","85,93"
2025-08-21,11-12,"113,35","79,75","79,75","82,98","58,40","10,00","77,64","66,48","79,75","77,64","77,64","113,38","72,94","84,70","7,58","2,88","49,10","48,31","41,42","72,32","77,64"
2025-08-21,12-13,"117,42","73,58","73,58","74,68","50,86","7,89","69,49","57,69","71,47","69,49","69,50","117,45","65,05","75,73","6,92","2,85","43,25","49,39","44,67","66,04","69,52"
2025-08-21,13-14,"123,34","123,34","123,34","72,01","31,71","5,11","66,09","42,90","69,39","66,09","66,09","123,37","64,32","73,16","7,13","2,91","46,64","57,43","54,04","64,36","66,06"
2025-08-21,14-15,"114,64","114,64","114,64","89,74","28,29","5,11","56,26","37,00","77,29","56,26","56,26","114,67","56,95","60,63","6,99","2,98","50,01","44,02","37,28","53,23","56,17"
2025-08-21,15-16,"115,51","115,51","115,51","92,49","37,68","3,52","68,20","48,20","95,39","68,20","68,19","115,54","68,43","76,62","6,03","3,17","52,92","36,62","25,16","61,36","68,06"
2025-08-21,16-17,"159,51","141,50","141,50","105,49","52,99","5,79","72,39","60,10","89,35","72,39","72,38","159,57","74,22","85,44","4,82","3,01","49,19","36,32","27,72","65,19","72,12"
2025-08-21,17-18,"192,49","109,16","109,16","103,99","45,16","8,99","92,88","81,55","109,16","87,67","94,23","192,55","75,04","86,51","5,00","3,07","50,01","53,27","40,30","88,77","94,83"
2025-08-21,18-19,"269,88","258,20","258,20","106,33","62,45","25,00","103,20","94,00","141,16","94,00","104,30","270,00","78,06","89,05","5,00","3,03","54,96","67,66","50,37","100,45","105,84"
2025-08-21,19-20,"249,79","249,79","249,79","120,10","100,44","50,00","106,39","100,56","177,59","106,39","107,45","249,91","78,94","91,11","6,43","3,06","52,06","74,87","50,64","103,89","109,09"
2025-08-21,20-21,"179,88","179,88","179,88","125,05","115,15","77,84","110,73","116,56","179,88","110,73","112,48","179,96","101,79","90,85","6,39","3,04","52,70","60,66","45,08","105,28","113,39"
2025-08-21,21-22,"187,15","187,15","187,15","105,37","113,10","83,26","110,73","114,48","120,22","110,73","111,93","187,24","82,32","96,55","5,83","3,30","51,15","59,58","47,35","106,41","113,46"
2025-08-21,22-23,"132,63","132,63","132,63","99,55","108,40","55,77","105,00","111,00","107,25","105,00","105,05","132,66","83,35","98,46","5,39","3,32","50,24","41,99","34,49","96,96","105,95"
2025-08-21,23-00,"101,68","101,68","101,68","90,37","98,70","52,05","95,78","100,91","95,73","95,78","94,59","101,70","80,09","94,71","6,71","3,00","48,21","45,27","32,90","87,09","95,03"
