Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-12,00-01,"99,99","99,99","99,99","112,00","99,93","35,01","107,84","101,93","108,76","101,10","101,08","8,79","42,47","48,71","12,45","1,04","34,80","6,71","3,65","22,52","30,49"
2025-04-12,01-02,"105,39","105,39","105,39","108,70","96,23","29,24","104,41","98,43","105,39","98,43","98,41","8,41","42,19","48,78","11,21","1,01","32,54","4,61","1,99","20,30","28,12"
2025-04-12,02-03,"101,84","101,84","101,84","104,91","93,35","31,22","100,93","95,38","101,84","95,38","95,36","6,82","42,06","49,03","10,31","1,00","32,60","2,72","-0,19","19,56","28,08"
2025-04-12,03-04,"99,30","99,30","99,30","102,93","83,43","29,24","98,15","89,09","99,30","89,09","89,07","6,83","41,85","49,16","12,98","0,97","32,61","2,76","-0,31","19,64","28,20"
2025-04-12,04-05,"100,16","100,16","100,16","104,05","84,24","29,09","98,99","89,13","100,16","89,13","89,12","6,94","42,74","49,46","10,73","0,83","34,17","2,74","-0,31","20,19","28,95"
2025-04-12,05-06,"83,60","100,30","100,30","103,88","84,05","30,38","99,08","89,11","100,30","89,11","89,10","6,79","43,96","49,64","10,19","0,99","34,26","2,03","-0,31","19,63","27,83"
2025-04-12,06-07,"25,07","106,16","106,16","110,48","87,48","32,68","104,42","93,51","106,16","93,51","93,49","5,67","44,00","50,11","13,05","1,02","34,95","1,53","-0,85","19,26","30,43"
2025-04-12,07-08,"8,20","27,42","27,42","104,95","84,08","29,24","99,74","90,13","101,50","94,70","99,71","6,65","43,96","50,39","11,03","1,05","34,91","2,10","-0,61","21,40","33,64"
2025-04-12,08-09,"8,20","48,39","48,39","99,13","88,58","30,95","95,49","90,29","96,54","95,49","90,47","2,40","48,08","49,79","4,78","1,06","34,81","2,37","2,41","25,30","48,39"
2025-04-12,09-10,"8,20","28,80","28,80","69,35","59,22","33,00","67,26","62,04","75,20","67,26","67,26","2,57","47,21","48,69","3,94","1,06","36,16","2,57","2,62","17,94","33,46"
2025-04-12,10-11,"7,30","7,30","7,30","20,19","20,19","20,19","20,19","20,19","51,00","20,19","3,91","2,35","42,84","47,43","4,71","1,05","35,01","2,35","2,39","3,13","3,89"
2025-04-12,11-12,"0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","0,00","-1,65","0,00","41,02","46,05","9,14","1,04","38,08","-0,01","0,07","-0,94","-1,52"
2025-04-12,12-13,"-0,21","-5,63","-0,21","-7,60","-9,15","0,00","-9,23","-18,55","-8,70","-9,23","-6,74","-0,21","29,96","36,38","15,24","1,06","33,37","-2,01","-2,29","-4,84","-6,39"
2025-04-12,13-14,"-0,20","-14,62","-0,20","-24,65","-60,63","-0,01","-40,04","-51,54","-32,66","-16,89","-15,89","-0,20","28,90","36,59","12,22","-0,02","33,15","-10,77","-10,75","-13,73","-15,49"
2025-04-12,14-15,"-0,01","-18,22","-0,01","-30,64","-91,29","-6,26","-42,01","-63,79","-24,07","-20,53","-19,62","-0,01","29,61","38,05","11,58","-2,43","34,30","-14,00","-13,95","-17,24","-19,17"
2025-04-12,15-16,"0,00","-5,90","0,00","-0,06","-44,13","-0,06","-18,68","-31,31","4,04","-18,68","-9,78","0,00","34,24","44,63","16,17","1,00","35,49","-4,46","-4,67","-7,60","-9,37"
2025-04-12,16-17,"1,99","1,99","1,99","0,18","-0,05","0,00","-0,08","-0,06","64,18","-0,08","-0,47","1,99","40,10","48,05","10,00","1,02","37,00","1,55","1,71","0,44","-0,30"
2025-04-12,17-18,"51,31","51,31","51,31","89,32","49,73","18,08","59,47","53,34","109,15","59,47","50,96","4,69","45,05","48,71","9,91","0,99","35,29","4,69","4,91","27,51","51,08"
2025-04-12,18-19,"113,87","113,87","113,87","118,63","90,52","22,57","111,31","98,85","116,30","111,31","111,31","4,50","45,57","51,37","23,08","1,05","38,33","4,48","4,89","30,23","58,34"
2025-04-12,19-20,"147,14","147,14","147,14","161,45","123,16","33,84","150,06","134,20","162,18","150,06","150,07","4,54","55,47","53,96","22,90","1,07","38,40","4,53","4,94","72,83","146,52"
2025-04-12,20-21,"209,38","209,38","209,38","147,58","115,64","50,02","120,89","117,46","209,38","120,89","120,89","4,80","54,16","61,76","13,56","1,06","39,36","4,79","5,12","31,70","60,64"
2025-04-12,21-22,"140,17","140,17","140,17","105,99","88,31","53,52","91,00","89,24","140,17","91,00","91,01","4,62","51,46","57,49","13,67","1,07","38,83","4,61","4,93","30,53","57,57"
2025-04-12,22-23,"104,71","104,71","104,71","101,97","78,47","49,43","86,27","82,00","104,71","86,27","86,27","4,28","49,86","54,17","10,09","1,09","38,40","4,28","4,54","29,23","54,71"
2025-04-12,23-00,"72,43","72,43","72,43","82,75","63,53","45,59","64,27","69,90","82,12","64,27","64,27","3,49","47,10","53,11","17,81","1,07","36,88","3,48","3,85","28,76","54,56"
