Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-04,00-01,"173,60","173,60","173,60","92,93","19,84","19,84","21,65","21,65","101,40","15,10","17,40","0,01","21,34","20,97","4,30","3,49","18,64","0,95","4,42","11,12","17,41"
2025-09-04,01-02,"83,99","83,99","83,99","87,29","14,81","14,81","17,70","15,04","102,81","15,04","15,04","0,45","14,77","14,56","4,30","3,38","13,09","1,14","3,73","8,99","15,14"
2025-09-04,02-03,"40,01","40,01","40,01","74,82","14,30","14,30","17,87","14,92","101,40","14,88","14,91","1,25","13,87","14,43","4,29","3,36","12,44","1,83","3,73","8,27","15,11"
2025-09-04,03-04,"44,12","44,12","44,12","77,64","15,38","5,96","30,02","21,99","101,40","15,09","19,78","3,23","5,98","20,99","4,29","3,11","8,74","3,26","3,57","3,82","4,58"
2025-09-04,04-05,"152,15","152,15","152,15","79,89","26,79","5,99","59,92","48,00","102,34","24,28","24,22","3,53","5,12","16,13","4,30","2,84","7,21","3,50","3,69","3,77","4,80"
2025-09-04,05-06,"150,52","150,52","150,52","97,35","39,38","11,49","83,89","68,00","96,24","44,60","60,50","4,14","9,67","60,45","5,41","2,60","19,58","3,93","4,15","4,06","6,14"
2025-09-04,06-07,"280,00","280,00","280,00","114,99","71,78","42,15","107,87","97,47","128,58","73,09","73,03","11,66","51,77","63,43","7,88","1,86","48,63","6,71","3,78","30,00","54,27"
2025-09-04,07-08,"295,67","295,67","295,67","120,00","85,01","52,04","120,00","109,24","122,05","96,82","96,78","21,83","68,08","73,52","10,28","2,61","57,60","9,00","3,78","42,85","82,31"
2025-09-04,08-09,"111,54","111,54","111,54","107,29","84,54","55,89","108,09","101,09","109,24","98,00","103,53","27,19","68,24","73,10","9,96","2,83","57,70","9,10","4,58","62,00","104,60"
2025-09-04,09-10,"78,15","78,15","78,15","74,30","65,10","49,60","77,81","74,72","85,33","77,81","77,82","27,07","63,01","64,93","10,14","2,71","55,37","11,06","5,34","37,51","75,71"
2025-09-04,10-11,"41,11","41,11","41,11","39,14","27,36","18,07","41,45","38,50","45,83","41,45","41,45","16,89","50,20","48,98","4,41","3,41","41,78","11,20","9,94","26,89","41,38"
2025-09-04,11-12,"5,79","5,79","5,79","5,79","5,79","5,79","5,79","5,79","13,15","5,79","5,79","5,79","37,80","37,74","5,48","3,96","32,33","5,27","5,28","5,58","5,77"
2025-09-04,12-13,"4,05","4,05","4,05","3,20","3,20","3,20","3,20","3,20","9,21","3,20","3,20","4,05","14,16","14,60","7,00","4,00","13,25","3,85","3,79","3,33","3,22"
2025-09-04,13-14,"3,43","3,43","3,43","3,20","2,38","1,72","3,36","3,20","14,24","3,36","3,36","3,83","34,51","35,00","6,98","4,61","30,83","3,87","3,78","3,41","3,37"
2025-09-04,14-15,"31,62","31,62","31,62","31,52","14,87","1,60","34,89","32,66","70,76","34,89","34,88","28,32","56,54","55,42","5,89","3,35","47,27","2,82","6,89","24,39","34,42"
2025-09-04,15-16,"73,75","73,75","73,75","63,86","29,25","1,55","71,00","62,28","83,67","71,00","71,02","25,06","59,35","58,91","10,34","3,36","50,93","2,59","5,52","27,67","68,94"
2025-09-04,16-17,"99,65","99,65","99,65","98,90","37,93","3,70","90,05","81,29","115,37","89,52","90,11","25,07","69,11","71,35","11,00","3,18","56,83","2,01","7,05","33,35","91,47"
2025-09-04,17-18,"162,63","162,63","162,63","110,77","50,05","7,01","109,13","101,88","162,63","109,13","109,11","8,00","70,77","76,40","12,95","3,18","58,97","5,17","3,72","53,01","106,71"
2025-09-04,18-19,"189,86","189,86","189,86","174,40","123,39","28,19","191,80","104,90","189,86","191,80","191,75","9,23","76,86","85,04","11,57","3,13","60,23","5,57","3,70","83,79","186,21"
2025-09-04,19-20,"343,28","343,28","343,28","304,61","148,71","62,19","350,00","151,18","343,28","350,00","349,87","5,53","78,91","85,29","13,60","2,82","67,35","5,48","2,83","136,89","336,00"
2025-09-04,20-21,"285,34","285,34","285,34","219,55","150,11","102,50","218,82","198,00","285,34","218,82","218,76","4,00","77,11","85,25","13,63","3,20","61,22","4,02","2,73","91,74","213,47"
2025-09-04,21-22,"147,55","147,55","147,55","124,23","99,39","80,74","124,93","118,43","147,55","124,93","124,92","1,51","74,02","81,36","13,54","3,21","59,07","3,07","2,91","57,45","122,20"
2025-09-04,22-23,"113,24","113,24","113,24","108,92","97,71","84,80","112,14","105,00","113,24","112,14","112,13","0,00","71,12","77,13","12,45","3,19","57,93","2,74","3,02","51,27","108,92"
2025-09-04,23-00,"104,79","104,79","104,79","102,98","81,11","62,18","101,30","92,00","104,79","101,30","101,29","-0,01","70,23","76,23","11,54","3,21","56,48","2,65","3,02","48,15","98,92"
