Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-08-17,00-01,"20,77","71,52","71,52","89,23","92,74","67,88","91,28","94,40","92,52","91,28","91,28","1,26","65,69","89,23","5,72","1,29","18,29","1,25","1,28","39,63","71,45"
2025-08-17,01-02,"20,77","65,57","65,57","83,00","86,90","60,56","85,34","88,65","88,00","85,34","85,34","0,44","60,42","83,47","5,09","1,28","14,91","0,42","0,53","36,28","65,61"
2025-08-17,02-03,"20,78","66,67","66,67","83,68","80,00","53,86","86,86","88,00","86,45","86,86","86,86","0,05","61,05","84,64","5,15","1,27","14,23","0,05","-0,02","36,66","66,67"
2025-08-17,03-04,"20,78","66,42","66,42","82,45","74,11","41,73","86,63","86,63","86,15","86,63","86,63","0,02","60,93","84,40","4,56","1,26","14,08","0,02","-0,04","36,54","66,42"
2025-08-17,04-05,"36,80","54,51","54,51","82,77","79,46","37,24","87,73","90,00","87,06","87,73","87,71","0,00","60,83","85,36","4,30","1,26","12,52","-0,02","0,00","33,57","56,58"
2025-08-17,05-06,"29,84","29,84","29,84","83,89","77,76","27,57","89,93","92,00","89,15","89,93","89,89","2,03","60,37","84,97","5,01","0,94","12,52","2,16","-0,05","27,07","35,92"
2025-08-17,06-07,"20,84","28,03","28,03","83,96","72,69","29,12","89,89","89,57","88,93","89,89","89,85","2,92","56,40","78,85","4,52","1,02","12,01","3,06","-0,81","25,56","33,59"
2025-08-17,07-08,"2,99","27,35","27,35","74,39","72,80","17,57","81,03","84,56","94,10","81,03","80,99","2,99","55,33","75,56","4,47","1,24","14,29","3,13","-1,36","24,91","32,77"
2025-08-17,08-09,"3,56","26,13","26,13","69,05","78,72","30,65","76,24","81,93","75,09","76,24","76,20","3,56","52,47","69,28","4,51","1,27","16,69","3,67","-0,66","23,80","31,14"
2025-08-17,09-10,"3,13","20,27","20,27","25,18","37,45","23,68","32,59","48,04","27,65","32,59","32,56","3,13","40,30","50,93","5,78","1,30","17,14","3,21","-0,04","18,51","24,07"
2025-08-17,10-11,"2,24","4,79","4,79","8,43","9,80","9,70","9,96","9,86","4,79","9,96","8,59","2,24","22,53","25,00","5,31","1,27","14,86","2,25","1,39","6,65","8,25"
2025-08-17,11-12,"1,60","3,40","3,40","0,49","1,64","0,65","0,10","4,38","0,24","2,08","1,36","1,60","9,02","8,95","4,62","1,26","8,19","1,60","1,67","1,44","1,38"
2025-08-17,12-13,"0,71","0,71","0,71","0,07","1,23","0,65","-0,20","3,00","-0,11","2,07","0,27","0,51","6,42","6,36","2,71","1,09","5,73","0,51","0,53","0,34","0,28"
2025-08-17,13-14,"0,02","0,02","0,02","-0,63","0,44","0,00","-0,93","2,02","-0,83","2,02","-0,03","0,22","5,97","5,91","2,31","1,09","5,28","0,22","0,23","0,04","-0,02"
2025-08-17,14-15,"1,26","1,26","1,26","-0,81","0,58","0,00","-1,25","2,68","-1,23","1,86","1,04","1,26","7,74","7,68","3,87","1,11","7,00","1,26","1,32","1,11","1,05"
2025-08-17,15-16,"2,43","2,71","2,71","0,65","0,65","0,65","0,65","0,65","0,65","1,47","2,40","2,43","20,15","20,00","5,36","1,20","16,35","2,43","2,53","2,41","2,40"
2025-08-17,16-17,"4,99","10,17","10,17","14,25","8,59","5,13","13,81","12,42","10,17","13,81","12,23","4,99","18,05","17,93","5,70","1,23","14,97","4,98","4,35","10,01","11,85"
2025-08-17,17-18,"21,07","70,77","70,77","66,33","71,33","16,72","72,40","77,75","70,98","72,40","72,22","5,53","63,28","84,94","7,66","1,21","20,35","5,53","5,13","37,89","70,66"
2025-08-17,18-19,"94,56","94,56","94,56","92,67","77,22","51,45","96,69","93,60","110,38","96,69","96,69","6,09","99,86","89,38","11,48","1,40","27,98","6,12","5,09","49,49","94,32"
2025-08-17,19-20,"109,77","109,77","109,77","108,38","105,08","94,03","110,00","110,00","110,15","110,00","109,83","6,61","124,16","94,63","11,28","1,38","25,56","6,65","5,63","57,97","109,54"
2025-08-17,20-21,"111,22","111,22","111,22","110,47","110,06","108,60","110,66","110,66","111,22","110,66","110,83","6,53","126,04","95,78","11,14","1,69","22,70","6,56","5,61","58,42","110,83"
2025-08-17,21-22,"110,30","110,30","110,30","109,92","109,59","108,05","110,14","110,15","110,15","110,14","110,14","6,20","124,42","96,92","10,75","1,75","21,87","6,23","5,33","58,46","110,18"
2025-08-17,22-23,"105,38","105,38","105,38","104,79","104,18","101,82","105,10","105,09","105,07","105,10","105,10","5,92","114,97","98,20","10,72","1,91","21,99","5,94","5,09","56,28","105,14"
2025-08-17,23-00,"102,30","102,30","102,30","101,92","100,78","95,84","102,54","102,54","102,46","102,54","102,54","5,80","109,91","96,73","10,49","1,40","22,48","5,84","4,89","54,87","102,05"
