Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-09,00-01,"18,70","99,79","99,79","100,93","93,68","78,81","99,33","96,20","99,79","96,20","93,51","18,69","55,94","67,17","34,29","7,40","54,49","11,79","8,15","31,27","39,93"
2025-11-09,01-02,"15,95","92,89","92,89","94,02","86,84","72,11","92,43","89,34","98,85","89,34","91,94","15,94","53,65","67,12","31,74","7,38","54,49","9,39","5,00","28,90","37,85"
2025-11-09,02-03,"95,29","95,29","95,29","100,85","87,85","61,15","97,99","92,38","98,85","97,98","97,94","15,71","52,21","67,13","31,26","7,36","54,20","9,30","4,99","28,41","37,18"
2025-11-09,03-04,"92,89","92,89","92,89","98,43","85,71","59,60","95,63","90,14","98,85","95,62","95,58","15,25","51,96","67,14","30,80","7,34","53,99","8,88","4,44","28,04","36,87"
2025-11-09,04-05,"85,46","85,46","85,46","103,21","90,43","65,00","100,39","94,91","101,21","100,39","100,34","16,50","50,23","67,29","31,26","7,33","53,05","10,22","6,33","28,43","36,72"
2025-11-09,05-06,"71,30","71,30","71,30","97,57","85,91","62,72","95,00","90,00","99,32","95,00","94,95","15,52","50,50","66,99","30,53","7,31","53,04","9,27","5,00","27,82","36,37"
2025-11-09,06-07,"71,30","71,30","71,30","95,02","83,27","59,90","92,42","87,39","99,33","92,42","92,38","15,32","50,91","66,29","30,46","7,28","53,08","9,05","4,69","27,73","36,36"
2025-11-09,07-08,"71,30","71,30","71,30","92,87","81,70","59,49","90,41","85,62","99,69","90,41","90,36","14,78","51,11","65,68","30,07","7,25","52,98","8,55","3,98","27,38","36,14"
2025-11-09,08-09,"53,20","53,20","53,20","97,86","85,25","60,10","95,08","89,64","99,79","95,07","95,02","16,43","56,93","65,40","32,48","7,25","53,93","9,59","5,00","29,82","39,10"
2025-11-09,09-10,"71,29","71,29","71,29","96,88","82,78","54,67","93,77","87,69","99,79","93,77","93,73","15,42","52,59","65,38","30,95","7,23","53,76","9,03","4,56","28,11","36,91"
2025-11-09,10-11,"71,29","71,29","71,29","95,13","81,26","53,60","92,07","86,09","99,80","92,06","92,02","14,92","52,20","65,38","30,41","7,22","53,45","8,59","3,98","27,68","36,53"
2025-11-09,11-12,"71,29","71,29","71,29","93,35","80,01","53,43","90,41","84,66","99,80","90,40","90,36","14,61","51,65","65,37","29,99","7,21","53,06","8,35","3,70","27,34","36,17"
2025-11-09,12-13,"53,19","53,19","53,19","94,51","80,95","53,60","91,52","85,64","99,83","91,51","91,46","16,15","60,85","65,13","32,48","7,04","53,48","8,95","3,72","30,55","40,57"
2025-11-09,13-14,"53,19","53,19","53,19","93,32","80,10","53,43","90,40","84,67","99,80","90,40","90,35","16,10","60,80","65,11","32,41","7,03","53,39","8,91","3,67","30,51","40,52"
2025-11-09,14-15,"53,20","53,20","53,20","92,86","79,84","53,59","89,99","84,34","99,80","89,99","89,94","15,93","60,76","65,09","32,26","7,01","53,32","8,75","3,46","30,38","40,43"
2025-11-09,15-16,"15,54","93,66","93,66","96,19","79,99","47,31","92,62","85,59","99,80","92,62","92,57","15,53","60,60","65,02","31,85","7,00","53,03","8,38","2,97","30,07","40,18"
2025-11-09,16-17,"34,04","34,04","34,04","93,46","80,00","52,74","90,49","84,78","99,80","90,49","90,44","15,91","60,57","65,10","32,21","7,00","52,71","8,76","3,45","30,34","40,35"
2025-11-09,17-18,"34,01","34,01","34,01","94,79","79,48","48,48","91,42","84,92","99,89","91,41","91,36","15,87","60,55","65,09","32,17","7,00","52,69","8,73","3,40","30,31","40,33"
2025-11-09,18-19,"34,01","34,01","34,01","93,97","80,39","52,90","90,98","85,22","100,04","90,98","90,93","15,87","60,56","65,10","32,17","7,00","52,70","8,72","3,39","30,31","40,33"
2025-11-09,19-20,"34,03","34,03","34,03","97,07","81,76","50,74","93,70","87,20","99,80","93,69","93,64","15,88","60,59","65,11","32,21","6,97","52,77","8,73","3,40","30,33","40,35"
2025-11-09,20-21,"92,66","92,66","92,66","94,71","81,64","55,36","91,83","86,29","99,80","91,82","91,77","16,24","60,89","65,17","32,63","6,95","53,49","9,04","3,90","30,51","40,65"
2025-11-09,21-22,"92,13","92,13","92,13","94,17","81,16","55,00","91,30","85,78","99,79","91,29","91,25","16,28","60,92","65,19","32,67","6,95","53,55","9,06","3,94","30,54","40,68"
2025-11-09,22-23,"94,11","94,11","94,11","96,34","82,12","53,51","93,20","87,17","99,80","93,20","93,15","16,32","60,96","65,22","32,73","6,96","53,61","9,10","3,98","30,59","40,72"
2025-11-09,23-00,"91,23","91,23","91,23","93,24","80,41","54,61","90,41","84,97","99,80","90,41","90,36","16,43","61,04","65,29","32,84","6,97","53,70","9,19","4,10","30,68","40,81"
