Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-05,00-01,"139,36","139,36","139,36","100,65","88,35","70,86","95,25","77,80","97,36","95,25","95,26","-1,00","65,17","71,04","15,57","3,63","54,71","1,03","4,78","35,63","91,94"
2025-09-05,01-02,"87,36","87,36","87,36","86,75","69,58","58,98","86,10","81,78","92,38","86,10","86,10","-1,00","64,35","70,31","16,36","3,55","54,18","2,36","4,60","38,99","83,53"
2025-09-05,02-03,"84,95","84,95","84,95","82,84","71,74","61,49","85,26","79,97","90,04","85,26","85,24","-0,85","62,56","69,93","15,91","3,68","50,35","2,76","5,24","40,13","77,21"
2025-09-05,03-04,"84,73","84,73","84,73","81,82","63,89","50,12","85,20","80,70","92,97","85,20","85,20","-0,20","62,83","68,28","16,70","3,74","53,97","2,87","7,01","38,93","81,29"
2025-09-05,04-05,"84,93","84,93","84,93","81,64","68,17","52,65","85,60","81,67","101,47","85,60","85,60","-0,01","61,76","68,84","16,11","3,82","49,98","3,70","7,49","38,40","81,10"
2025-09-05,05-06,"183,80","183,80","183,80","94,34","70,18","52,53","97,36","89,70","101,94","97,36","97,33","4,00","63,96","69,45","14,80","3,99","55,24","4,68","4,59","44,84","89,76"
2025-09-05,06-07,"190,00","190,00","190,00","114,08","100,96","76,79","119,16","106,00","118,67","119,16","119,14","5,84","65,66","71,22","15,13","4,53","56,02","5,81","4,90","56,03","116,74"
2025-09-05,07-08,"142,00","142,00","142,00","126,57","113,92","89,99","132,13","118,91","131,54","132,13","132,11","12,55","69,19","72,25","17,85","4,84","62,60","11,41","9,98","63,96","131,01"
2025-09-05,08-09,"125,17","125,17","125,17","120,78","109,11","88,22","125,75","113,47","125,17","125,75","125,74","34,92","70,58","73,25","25,82","4,63","64,94","24,99","22,17","68,25","125,29"
2025-09-05,09-10,"99,93","99,93","99,93","101,96","95,54","79,10","100,40","97,59","100,98","100,40","100,40","39,34","74,05","76,83","27,21","4,56","68,22","24,87","22,64","59,16","100,33"
2025-09-05,10-11,"83,82","83,82","83,82","91,73","75,67","35,00","87,83","81,12","89,27","87,83","87,82","66,48","71,90","75,34","22,76","4,63","64,01","21,44","19,93","51,72","85,70"
2025-09-05,11-12,"82,04","82,43","82,43","89,89","67,10","10,00","84,15","74,31","86,24","84,15","84,15","82,05","68,50","72,71","19,32","4,85","58,82","18,11","16,90","48,67","82,12"
2025-09-05,12-13,"76,69","76,83","76,83","83,10","63,81","15,00","78,25","70,29","80,02","78,25","78,24","66,79","66,73","71,42","16,35","5,05","55,70","15,19","14,37","44,61","76,33"
2025-09-05,13-14,"72,73","72,73","72,73","76,36","59,76","18,43","72,19","65,23","73,72","72,19","72,19","71,73","64,46","67,50","14,49","8,60","55,30","13,26","12,97","41,97","72,31"
2025-09-05,14-15,"69,67","69,67","69,67","75,11","55,44","6,62","70,17","61,83","99,99","70,17","70,17","69,67","63,94","65,92","12,55","11,83","55,50","11,97","12,22","40,77","70,28"
2025-09-05,15-16,"79,25","79,25","79,25","82,22","63,71","17,07","77,53","69,68","104,23","77,53","77,53","79,25","66,01","72,22","22,04","6,80","55,53","13,35","11,98","43,91","77,69"
2025-09-05,16-17,"102,41","102,41","102,41","94,54","69,80","18,63","85,00","77,05","102,41","85,00","85,00","102,41","69,54","76,38","17,03","5,74","55,53","11,29","10,29","46,04","83,85"
2025-09-05,17-18,"157,96","157,96","157,96","110,00","76,14","30,40","90,96","82,11","157,96","90,96","90,96","43,10","74,64","83,89","17,47","6,79","55,23","17,87","17,14","52,77","90,97"
2025-09-05,18-19,"170,26","170,26","170,26","112,61","80,11","45,23","108,95","106,11","170,26","108,95","108,94","29,29","77,46","89,99","15,94","5,64","55,52","18,21","19,37","60,32","106,40"
2025-09-05,19-20,"171,35","171,35","171,35","148,04","124,04","89,25","154,53","150,00","171,35","154,53","154,50","17,19","83,95","100,44","17,38","5,63","55,35","15,31","15,20","78,38","151,36"
2025-09-05,20-21,"144,45","144,45","144,45","140,07","128,85","103,97","150,75","147,02","155,71","150,75","150,72","12,93","81,08","95,44","15,52","5,52","55,43","11,14","10,75","75,21","147,72"
2025-09-05,21-22,"112,44","112,44","112,44","115,36","112,43","107,10","117,10","116,33","121,29","117,10","117,08","9,96","79,35","93,01","15,94","4,91","54,83","9,91","10,20","59,48","113,08"
2025-09-05,22-23,"103,61","103,61","103,61","105,66","101,74","95,00","107,71","106,81","114,54","107,71","107,69","7,99","73,94","84,90","15,48","4,70","54,51","8,00","8,35","55,18","104,13"
2025-09-05,23-00,"85,12","85,12","85,12","98,97","94,91","88,38","100,70","99,94","102,59","100,70","100,63","5,65","69,56","79,37","16,05","4,43","53,60","5,77","7,04","45,60","84,60"
