Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-24,00-01,"96,20","250,06","250,06","80,12","80,12","80,12","80,12","80,12","102,09","69,18","67,17","67,17","67,17","67,17","67,17","67,17","67,17","67,17","67,17","67,17","67,17"
2025-11-24,01-02,"96,19","199,97","199,97","74,29","71,38","71,70","70,96","71,20","107,31","70,81","68,76","68,76","68,76","68,76","68,76","68,76","68,76","68,76","68,76","68,76","68,76"
2025-11-24,02-03,"157,29","157,29","157,29","74,73","67,68","60,68","69,38","68,32","107,31","68,32","67,23","67,23","67,23","67,23","67,23","67,23","67,23","67,23","67,23","67,23","67,23"
2025-11-24,03-04,"96,20","99,98","99,98","73,87","66,16","54,62","69,37","67,39","107,31","67,39","67,22","67,22","67,22","67,22","67,22","67,22","67,22","67,22","67,22","67,22","67,22"
2025-11-24,04-05,"85,06","122,73","122,73","73,44","69,42","66,14","70,15","69,73","107,31","69,68","67,97","67,97","67,97","67,97","67,97","67,97","67,97","67,97","67,97","67,97","67,97"
2025-11-24,05-06,"85,05","85,05","85,05","70,20","67,81","61,99","69,59","68,65","102,62","68,61","67,44","67,44","67,44","67,44","67,44","67,44","67,44","67,44","67,44","67,44","67,44"
2025-11-24,06-07,"85,04","85,04","85,04","70,80","68,15","61,71","70,13","69,08","102,61","69,05","67,96","67,96","67,96","67,96","67,96","67,96","67,96","67,96","67,96","67,96","67,96"
2025-11-24,07-08,"85,02","85,02","85,02","71,72","67,15","56,59","70,38","68,67","97,75","68,65","68,20","68,20","68,20","68,20","68,20","68,20","68,20","68,20","68,20","68,20","68,20"
2025-11-24,08-09,"72,00","73,00","73,00","69,46","67,65","63,26","69,00","68,29","101,20","68,26","67,35","67,35","67,35","67,35","67,35","67,35","67,35","67,35","67,35","67,35","67,35"
2025-11-24,09-10,"72,00","73,55","73,55","74,41","68,88","55,43","73,02","70,85","101,21","70,79","69,08","69,08","69,08","69,08","69,08","69,08","69,08","69,08","69,08","69,08","69,08"
2025-11-24,10-11,"72,00","73,40","73,40","74,19","69,12","56,78","72,91","70,92","101,21","70,86","69,15","69,15","69,15","69,15","69,15","69,15","69,15","69,15","69,15","69,15","69,15"
2025-11-24,11-12,"72,00","74,92","74,92","76,24","67,71","46,94","74,09","70,74","100,73","70,68","68,97","68,97","68,97","68,97","68,97","68,97","68,97","68,97","68,97","68,97","68,97"
2025-11-24,12-13,"80,47","80,47","80,47","72,73","67,20","53,84","71,25","69,15","100,74","69,15","69,04","69,04","69,04","69,04","69,04","69,04","69,04","69,04","69,04","69,04","69,04"
2025-11-24,13-14,"85,03","85,03","85,03","73,96","66,14","47,25","71,87","68,90","100,74","68,90","68,90","68,90","68,90","68,90","68,90","68,90","68,90","68,90","68,90","68,90","68,90"
2025-11-24,14-15,"85,08","85,08","85,08","77,86","66,76","39,69","74,98","70,72","100,74","70,72","69,84","69,84","69,84","69,84","69,84","69,84","69,84","69,84","69,84","69,84","69,84"
2025-11-24,15-16,"85,05","85,05","85,05","78,43","65,22","32,98","75,00","69,93","102,61","69,93","69,11","69,11","69,11","69,11","69,11","69,11","69,11","69,11","69,11","69,11","69,11"
2025-11-24,16-17,"85,19","85,19","85,19","73,79","62,41","34,91","70,74","66,11","101,21","66,11","67,81","67,81","67,81","67,81","67,81","67,81","67,81","67,81","67,81","67,81","67,81"
2025-11-24,17-18,"96,19","96,19","96,19","77,49","64,35","32,60","73,97","68,63","101,21","68,63","68,63","68,63","68,63","68,63","68,63","68,63","68,63","68,63","68,63","68,63","68,63"
2025-11-24,18-19,"96,20","96,20","96,20","75,95","62,39","30,07","72,15","66,73","102,14","67,22","68,94","68,94","68,94","68,94","68,94","68,94","68,94","68,94","68,94","68,94","68,94"
2025-11-24,19-20,"129,94","129,94","129,94","81,22","70,29","44,23","78,16","73,79","107,31","73,31","71,59","71,59","71,55","71,55","70,01","70,00","71,53","71,61","71,60","71,59","71,59"
2025-11-24,20-21,"85,09","85,09","85,09","71,57","68,67","61,97","70,71","69,67","107,32","69,67","69,01","69,01","69,01","69,01","69,01","69,01","69,01","69,01","69,01","69,01","69,01"
2025-11-24,21-22,"96,20","96,20","96,20","93,35","67,60","49,51","73,88","70,06","107,32","70,06","70,99","70,99","70,99","70,99","70,99","70,99","70,99","70,99","70,99","70,99","70,99"
2025-11-24,22-23,"171,21","171,21","171,21","107,76","76,06","53,88","83,76","79,07","101,75","78,69","78,42","79,51","78,14","78,13","76,96","71,96","77,99","79,74","78,59","78,50","78,43"
2025-11-24,23-00,"284,36","284,36","284,36","123,93","84,08","62,71","91,91","86,86","104,10","84,30","84,30","85,15","84,08","84,08","83,16","79,26","83,96","85,33","84,43","84,36","84,31"
