Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-04-16,00-01,"2,73","3,48","3,48","89,91","84,65","55,89","88,01","85,40","89,35","40,49","40,49","2,73","14,73","42,46","2,96","1,10","18,50","2,73","2,72","3,11","3,50"
2025-04-16,01-02,"2,36","3,43","3,43","85,04","77,21","36,90","82,04","78,48","83,68","50,92","50,92","2,36","8,26","45,55","2,93","1,07","13,89","2,36","2,37","2,88","3,42"
2025-04-16,02-03,"2,24","2,24","2,24","85,19","76,91","31,98","82,20","78,30","84,06","76,36","76,36","2,24","7,31","46,84","2,92","1,05","13,46","2,25","2,26","2,23","2,22"
2025-04-16,03-04,"2,37","3,85","3,85","84,93","64,33","12,96","81,40","70,57","84,18","52,69","52,69","2,37","8,85","47,03","2,95","1,06","14,71","2,38","2,39","3,11","3,83"
2025-04-16,04-05,"2,80","12,41","12,41","87,30","66,00","10,16","82,99","69,97","94,32","47,11","47,11","2,80","16,50","44,90","2,95","1,06","20,40","2,80","2,79","7,63","12,41"
2025-04-16,05-06,"3,53","40,29","40,29","105,48","79,73","36,02","99,40","78,96","102,49","56,85","56,85","3,53","38,06","39,74","2,61","1,16","27,48","3,53","3,57","21,92","40,21"
2025-04-16,06-07,"4,89","45,67","45,67","125,86","97,98","43,83","121,00","101,50","123,28","101,50","101,50","4,89","43,37","45,59","2,90","1,05","31,97","4,89","4,93","24,94","45,60"
2025-04-16,07-08,"5,96","48,78","48,78","135,14","117,82","73,97","135,14","124,47","135,71","124,47","135,14","5,96","46,36","49,94","3,05","1,07","34,73","5,96","5,99","27,08","48,73"
2025-04-16,08-09,"7,60","49,18","49,18","109,94","109,94","109,94","109,94","109,94","140,59","109,94","109,94","7,60","47,06","51,16","3,34","1,09","34,84","7,60","7,60","27,86","49,17"
2025-04-16,09-10,"43,80","48,09","48,09","71,02","93,80","94,06","94,82","93,35","85,08","94,82","94,82","43,80","46,41","50,53","4,15","1,17","34,38","9,50","9,50","28,40","48,11"
2025-04-16,10-11,"21,26","49,41","49,41","42,50","72,33","57,58","79,75","77,98","49,41","79,75","79,75","21,26","46,05","49,94","3,95","1,32","34,00","9,71","9,68","28,10","47,50"
2025-04-16,11-12,"9,51","44,09","44,09","5,59","55,46","39,07","64,08","61,70","32,82","64,08","64,08","9,51","44,44","49,09","3,20","1,33","31,62","8,68","8,65","26,95","46,08"
2025-04-16,12-13,"8,43","34,83","34,83","-1,00","33,99","34,32","35,30","33,47","17,40","35,30","35,30","8,43","36,78","44,91","3,05","1,34","29,88","7,71","7,61","21,24","35,01"
2025-04-16,13-14,"8,24","21,96","21,96","-0,80","21,68","21,15","22,40","21,34","10,41","22,40","22,40","8,24","24,58","23,73","3,00","1,06","23,41","7,48","7,39","14,73","22,13"
2025-04-16,14-15,"9,99","25,51","25,51","-2,57","24,94","14,36","24,94","25,09","11,59","24,94","25,76","9,99","28,02","27,12","3,00","1,06","26,62","6,91","6,83","16,10","25,67"
2025-04-16,15-16,"24,73","31,29","31,29","0,00","54,81","9,60","55,00","55,00","46,41","54,18","54,18","24,73","45,48","49,91","3,40","1,06","33,56","6,05","6,08","26,32","47,99"
2025-04-16,16-17,"23,71","66,25","66,25","61,59","57,06","14,41","68,00","68,00","93,77","68,00","68,00","23,71","46,89","51,15","3,33","1,06","34,66","5,92","5,95","27,06","49,45"
2025-04-16,17-18,"52,76","94,56","94,56","95,97","87,65","42,26","93,16","89,00","134,44","89,00","93,16","52,76","41,75","51,64","5,15","0,95","34,67","5,78","5,61","41,46","79,38"
2025-04-16,18-19,"43,53","112,67","112,67","118,00","108,83","90,91","118,00","114,87","118,88","114,87","118,01","43,53","34,23","53,09","10,59","0,29","31,31","5,43","5,20","56,94","111,95"
2025-04-16,19-20,"111,29","142,58","142,58","151,75","132,44","115,92","146,52","146,00","198,70","146,19","146,50","13,06","33,64","53,99","10,65","0,52","30,86","5,23","4,99","69,61","143,04"
2025-04-16,20-21,"111,30","113,70","113,70","153,28","136,63","120,13","136,48","136,92","204,59","136,48","136,47","4,24","35,53","53,75","11,64","0,94","32,63","4,25","4,02","55,07","114,18"
2025-04-16,21-22,"8,25","65,26","65,26","122,40","119,82","99,59","121,00","119,82","121,72","120,99","121,00","3,81","44,42","51,24","3,88","1,05","35,19","3,81","3,69","32,73","64,86"
2025-04-16,22-23,"8,16","52,59","52,59","110,00","109,10","103,90","109,69","109,26","109,99","109,69","109,70","3,50","46,72","51,07","2,91","1,10","34,98","3,50","3,38","26,55","52,23"
2025-04-16,23-00,"3,20","51,57","51,57","98,59","98,59","98,59","98,59","98,59","99,52","98,59","98,59","3,20","45,92","50,38","2,60","1,14","34,27","3,19","3,10","25,97","51,23"
