Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-01,00-01,"95,75","95,75","95,75","89,33","70,06","35,79","84,08","76,11","86,11","81,45","84,03","95,75","72,94","78,13","11,54","2,55","60,50","5,63","5,08","45,86","84,17"
2025-09-01,01-02,"93,87","93,87","93,87","89,14","65,71","18,07","81,43","80,08","84,27","80,59","81,43","93,87","70,20","77,50","13,04","2,55","59,02","5,81","5,08","45,03","81,54"
2025-09-01,02-03,"83,56","83,56","83,56","87,95","66,14","22,34","80,97","77,84","83,56","78,98","80,51","83,56","68,56","75,49","14,99","2,55","56,53","6,07","5,18","44,42","80,62"
2025-09-01,03-04,"89,55","89,55","89,55","86,89","61,70","17,64","80,03","69,75","82,67","74,94","77,90","89,55","66,43","72,02","13,79","2,55","55,58","6,50","5,71","42,72","77,88"
2025-09-01,04-05,"91,97","91,97","91,97","88,69","61,85","15,00","81,37","70,32","84,20","74,33","79,73","91,97","68,82","75,07","12,12","2,55","53,06","7,39","6,78","44,57","79,76"
2025-09-01,05-06,"155,40","155,40","155,40","98,73","71,14","25,21","92,58","81,88","95,09","85,76","88,42","155,40","72,34","79,74","19,81","2,42","60,24","9,77","8,12","48,20","88,41"
2025-09-01,06-07,"175,01","175,01","175,01","113,97","67,63","33,23","120,43","110,29","121,47","113,97","117,71","175,01","77,81","81,34","18,71","2,46","71,77","10,73","8,96","61,07","117,51"
2025-09-01,07-08,"215,05","215,05","215,05","117,38","96,06","53,18","125,67","121,08","134,10","123,13","128,38","215,05","87,64","91,97","15,05","3,37","78,54","11,86","11,77","67,14","128,20"
2025-09-01,08-09,"175,01","175,01","175,01","108,84","97,33","64,00","116,10","112,64","114,41","114,24","116,10","175,01","88,76","91,40","13,08","3,41","77,73","17,67","16,64","64,55","115,98"
2025-09-01,09-10,"120,00","120,00","120,00","100,01","78,97","35,79","98,19","90,66","99,24","98,19","98,19","120,00","81,72","83,94","12,85","3,36","71,35","25,32","25,04","59,97","98,20"
2025-09-01,10-11,"81,70","81,70","81,70","72,64","48,79","14,03","82,00","72,78","80,57","82,00","82,00","81,70","76,63","77,73","14,66","3,38","67,71","39,84","39,24","59,93","81,40"
2025-09-01,11-12,"68,93","68,93","68,93","64,23","35,50","16,64","69,40","58,46","68,93","69,40","69,24","68,93","76,77","76,06","8,67","4,97","65,25","17,08","17,21","43,54","69,19"
2025-09-01,12-13,"66,76","38,96","38,96","40,25","32,00","13,73","38,27","34,69","48,12","38,27","38,42","66,76","69,45","64,52","8,28","2,72","58,46","25,39","29,92","35,82","38,14"
2025-09-01,13-14,"63,20","24,80","24,80","23,12","12,84","6,07","25,03","21,14","56,27","25,03","25,03","63,20","62,72","59,78","7,91","2,55","53,66","16,67","19,74","23,38","24,75"
2025-09-01,14-15,"61,10","42,72","42,72","39,33","21,62","0,00","42,73","19,70","75,01","42,73","42,72","61,10","69,69","66,94","4,38","2,55","57,81","14,04","16,55","30,85","42,51"
2025-09-01,15-16,"69,45","69,45","69,45","71,01","42,51","4,65","67,76","35,00","76,29","67,76","67,76","69,45","76,27","75,38","8,08","3,69","65,22","8,63","10,01","40,00","67,67"
2025-09-01,16-17,"85,23","85,23","85,23","83,13","38,36","8,13","84,67","62,50","85,02","84,67","84,67","85,23","75,43","77,77","11,77","2,55","67,78","8,29","7,64","45,95","84,67"
2025-09-01,17-18,"130,76","130,76","130,76","110,93","75,00","14,08","109,70","95,08","110,79","109,70","109,69","130,76","80,21","83,50","14,99","2,45","73,19","11,08","9,90","57,22","107,13"
2025-09-01,18-19,"175,73","175,73","175,73","125,91","67,26","23,08","155,32","94,90","175,73","155,32","155,29","175,73","88,21","91,79","10,36","2,45","77,63","14,16","12,92","77,79","152,02"
2025-09-01,19-20,"243,85","243,85","243,85","220,25","111,30","55,00","250,65","165,41","243,85","250,65","250,59","199,64","90,45","94,52","10,60","2,36","79,89","9,26","5,99","114,75","246,01"
2025-09-01,20-21,"199,53","199,53","199,53","195,33","130,19","80,00","210,56","176,37","219,10","210,56","210,51","196,68","89,81","93,82","8,99","2,39","78,55","7,15","5,15","99,00","205,05"
2025-09-01,21-22,"126,24","126,24","126,24","119,71","100,00","84,24","125,20","115,57","126,24","125,20","125,19","114,39","87,82","91,55","9,88","2,37","77,66","6,85","3,79","63,52","122,29"
2025-09-01,22-23,"111,63","111,63","111,63","108,31","98,42","84,74","112,40","98,40","111,63","112,40","112,37","58,08","80,91","84,51","10,66","2,31","72,89","5,76","3,71","55,89","104,60"
2025-09-01,23-00,"89,77","89,77","89,77","97,72","86,32","78,50","100,53","84,25","99,63","100,53","100,49","7,77","74,93","81,53","10,43","2,22","61,06","4,97","3,70","48,45","89,34"
