Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-02-25,00-01,"87,25","87,25","87,25","113,72","90,95","89,72","90,60","90,58","87,25","86,46","86,47","1,26","38,83","49,92","6,76","2,87","43,18","1,68","1,44","0,90","0,77"
2025-02-25,01-02,"90,92","90,92","90,92","109,39","90,31","89,33","89,91","89,97","90,92","89,91","89,91","1,12","42,99","49,97","9,29","3,05","42,54","1,64","1,37","0,65","0,45"
2025-02-25,02-03,"90,63","90,63","90,63","109,03","91,99","87,75","93,39","92,42","90,63","92,42","92,42","1,26","39,36","50,31","9,32","2,90","40,20","1,73","1,54","0,83","0,63"
2025-02-25,03-04,"91,30","91,30","91,30","109,11","91,77","85,96","93,86","92,44","91,30","92,44","92,44","1,26","36,94","50,04","6,53","2,93","42,08","2,25","2,44","2,82","3,46"
2025-02-25,04-05,"100,00","100,00","100,00","113,37","92,52","80,49","97,43","94,32","95,73","94,32","94,32","2,00","35,16","49,86","6,51","2,97","40,78","2,60","2,75","16,22","26,82"
2025-02-25,05-06,"102,78","102,78","102,78","124,31","102,31","92,92","105,78","103,50","102,78","103,50","102,02","3,02","46,76","49,27","11,26","3,42","44,95","3,28","3,38","28,82","48,67"
2025-02-25,06-07,"230,50","230,50","230,50","159,72","125,82","110,98","144,87","140,00","131,97","140,00","141,48","2,93","49,29","50,36","25,09","3,66","46,89","4,23","3,60","34,76","59,75"
2025-02-25,07-08,"172,41","172,41","172,41","179,94","142,77","123,75","167,16","159,41","146,17","162,29","167,17","4,88","51,45","52,59","26,40","3,65","48,86","5,04","4,03","37,08","62,60"
2025-02-25,08-09,"171,73","171,73","171,73","170,10","153,26","136,97","173,34","166,48","171,73","169,05","173,34","5,23","52,68","53,83","27,20","3,77","50,03","5,40","4,38","37,66","64,04"
2025-02-25,09-10,"154,50","154,50","154,50","156,00","146,70","131,04","153,73","149,61","154,50","151,16","153,73","5,47","53,72","55,35","31,06","3,86","50,74","5,45","6,31","37,50","63,15"
2025-02-25,10-11,"65,37","65,37","65,37","143,09","131,91","113,10","140,36","134,88","141,29","134,88","140,37","5,79","53,33","54,48","27,80","3,83","50,71","5,93","4,95","38,47","64,72"
2025-02-25,11-12,"63,13","63,13","63,13","129,14","119,37","102,90","126,75","121,83","127,51","121,83","126,75","5,85","52,37","53,40","29,09","3,84","50,01","5,92","5,80","37,34","62,55"
2025-02-25,12-13,"61,05","61,05","61,05","127,80","114,82","93,00","124,63","118,50","125,73","118,50","124,64","5,86","51,75","52,65","30,85","3,81","49,69","5,83","6,79","36,23","60,56"
2025-02-25,13-14,"104,52","104,52","104,52","130,08","112,58","83,28","125,81","117,56","127,29","117,56","125,81","5,73","51,51","52,41","30,50","3,77","49,44","5,71","6,60","35,94","60,31"
2025-02-25,14-15,"136,10","136,10","136,10","139,53","117,99","81,78","134,38","124,39","136,10","124,39","134,39","5,52","51,63","52,63","28,76","3,80","49,27","5,57","5,48","36,29","61,65"
2025-02-25,15-16,"150,32","150,32","150,32","155,06","127,95","83,02","148,34","134,67","150,32","134,67","148,35","5,64","52,35","53,55","25,79","3,86","49,26","5,75","4,86","36,55","62,95"
2025-02-25,16-17,"158,71","158,71","158,71","166,66","122,92","84,27","170,68","157,96","158,71","157,96","170,68","5,43","55,81","57,67","17,26","3,89","49,53","5,51","4,89","36,74","63,73"
2025-02-25,17-18,"185,01","185,01","185,01","205,22","143,71","92,86","207,97","194,93","185,01","194,93","207,98","5,87","55,70","57,68","25,67","3,95","51,95","5,90","4,39","39,38","68,78"
2025-02-25,18-19,"201,60","201,60","201,60","229,98","167,78","115,84","233,05","215,80","209,81","215,80","233,05","6,42","55,57","57,62","25,68","3,79","51,73","6,45","4,94","39,85","68,56"
2025-02-25,19-20,"166,55","166,55","166,55","191,96","161,59","140,99","188,09","179,45","166,55","179,45","188,10","6,44","53,13","54,37","24,78","3,82","50,31","6,46","5,00","37,94","65,44"
2025-02-25,20-21,"145,33","145,33","145,33","159,62","144,92","135,55","156,96","154,28","145,33","155,27","156,96","7,61","53,70","55,41","18,00","3,75","47,87","7,62","7,09","36,91","60,85"
2025-02-25,21-22,"166,40","166,40","166,40","143,51","129,18","118,45","142,47","138,97","137,72","138,97","142,47","10,22","51,69","52,64","15,00","3,77","46,36","10,22","9,97","35,23","55,27"
2025-02-25,22-23,"126,69","126,69","126,69","133,71","124,77","114,28","129,46","126,41","126,69","127,54","129,46","6,72","50,12","50,40","12,15","3,77","45,51","6,72","6,99","31,95","52,14"
2025-02-25,23-00,"114,38","114,38","114,38","122,83","110,61","100,41","115,13","112,09","114,38","115,13","115,13","6,04","49,90","49,19","11,73","3,62","46,98","6,03","6,23","30,85","50,68"
