Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-11-21,00-01,"100,59","100,59","100,59","104,02","104,01","103,99","104,02","104,01","104,02","104,01","100,59","100,59","100,59","100,59","100,59","100,59","100,59","100,59","100,59","100,59","100,59"
2025-11-21,01-02,"99,24","99,24","99,24","105,87","99,92","85,59","104,49","101,78","105,02","101,78","99,23","99,24","99,24","99,24","99,24","99,24","99,24","99,24","99,24","99,24","99,24"
2025-11-21,02-03,"94,53","94,53","94,53","104,42","94,13","69,32","102,03","97,35","102,96","97,35","94,53","94,53","94,53","94,53","94,53","94,53","94,53","94,53","94,53","94,53","94,53"
2025-11-21,03-04,"88,57","88,57","88,57","97,95","88,14","64,50","95,67","91,21","96,56","91,21","88,56","88,57","88,57","88,57","88,56","88,56","88,57","88,57","88,57","88,57","88,57"
2025-11-21,04-05,"98,67","98,67","98,67","103,56","99,90","90,95","102,71","101,02","103,04","101,02","98,10","98,65","98,09","98,09","85,00","81,67","98,09","97,31","98,14","98,12","98,11"
2025-11-21,05-06,"93,59","93,59","93,59","95,52","94,79","93,03","95,35","95,01","95,41","95,01","92,42","93,55","92,39","92,39","65,68","58,88","92,39","90,81","92,50","92,46","92,43"
2025-11-21,06-07,"88,26","88,26","88,26","90,10","90,00","89,75","90,08","90,03","90,09","90,03","87,31","88,23","87,29","87,29","65,68","60,18","87,29","86,01","87,38","87,34","87,32"
2025-11-21,07-08,"86,90","86,90","86,90","89,18","85,91","77,90","88,42","86,90","88,71","87,90","85,71","86,87","85,68","85,68","58,38","51,44","85,68","84,06","85,79","85,75","85,72"
2025-11-21,08-09,"91,25","91,25","91,25","93,99","93,99","93,99","93,99","93,99","93,99","93,99","90,99","91,24","90,98","90,98","85,00","83,46","90,98","90,62","91,01","91,00","90,99"
2025-11-21,09-10,"86,65","86,65","86,65","89,22","88,69","87,38","89,09","88,84","89,14","88,84","86,23","86,64","86,22","86,22","76,48","73,97","86,22","85,63","86,26","86,24","86,23"
2025-11-21,10-11,"86,56","86,56","86,56","89,15","87,92","84,85","88,86","88,28","88,98","88,28","85,74","86,53","85,72","85,72","66,98","62,13","85,72","84,59","85,80","85,77","85,75"
2025-11-21,11-12,"85,90","85,90","85,90","90,21","85,87","75,01","89,19","87,13","89,59","87,13","84,81","85,86","84,78","84,78","59,89","53,46","84,78","83,28","84,88","84,84","84,81"
2025-11-21,12-13,"87,31","87,31","87,31","90,00","90,00","90,00","90,00","90,00","90,00","90,00","87,21","87,31","87,21","87,21","85,01","84,44","87,21","87,08","87,22","87,22","87,21"
2025-11-21,13-14,"86,60","86,60","86,60","89,38","89,03","88,11","89,29","89,11","89,33","89,11","86,53","86,59","86,53","86,53","85,00","84,61","86,53","86,44","86,53","86,53","86,53"
2025-11-21,14-15,"85,83","85,83","85,83","91,38","87,23","76,70","90,39","88,35","90,78","88,35","85,79","85,83","85,79","85,79","85,00","84,80","85,79","85,74","85,80","85,79","85,79"
2025-11-21,15-16,"86,45","86,45","86,45","92,53","86,37","70,76","91,06","88,04","91,64","88,04","85,77","86,43","85,75","85,75","70,18","66,16","85,75","84,82","85,81","85,79","85,77"
2025-11-21,16-17,"85,33","85,33","85,33","88,97","87,84","84,99","88,70","88,15","88,81","88,15","85,32","85,33","85,33","85,33","85,32","85,32","85,33","85,33","85,33","85,33","85,33"
2025-11-21,17-18,"85,76","85,76","85,76","90,79","87,78","80,20","90,08","88,59","90,36","88,59","85,76","85,76","85,76","85,76","85,76","85,75","85,76","85,76","85,76","85,76","85,76"
2025-11-21,18-19,"88,25","88,25","88,25","95,91","89,22","72,34","94,32","91,03","98,60","91,03","88,11","88,25","88,11","88,11","85,00","84,21","88,11","87,95","88,12","88,12","88,12"
2025-11-21,19-20,"95,30","95,30","95,30","103,34","95,15","74,47","101,40","97,36","102,16","97,36","94,27","95,26","94,24","94,24","70,74","64,72","94,24","93,02","94,33","94,30","94,27"
2025-11-21,20-21,"85,10","85,10","85,10","91,16","92,33","91,82","90,77","87,34","90,97","87,34","85,10","85,10","85,10","85,10","85,10","85,10","85,10","85,10","85,10","85,10","85,10"
2025-11-21,21-22,"92,70","92,70","92,70","100,55","93,73","76,59","98,91","95,47","101,86","95,47","92,69","92,70","92,70","92,70","92,70","92,70","92,70","92,70","92,70","92,70","92,70"
2025-11-21,22-23,"98,29","98,29","98,29","104,10","99,98","89,86","103,14","101,23","103,51","101,23","98,29","98,29","98,29","98,29","98,29","98,29","98,29","98,29","98,29","98,29","98,29"
2025-11-21,23-00,"110,16","110,16","110,16","116,38","108,91","90,53","114,64","111,17","115,31","111,17","109,99","110,16","107,96","107,96","105,86","105,00","107,96","109,80","110,00","109,99","109,99"
