Date,Hour,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2025-09-08,00-01,"93,23","93,23","93,23","84,49","76,41","66,76","79,66","77,88","93,23","69,20","79,65","14,88","63,74","69,46","22,58","4,12","54,99","15,55","16,24","43,87","74,62"
2025-09-08,01-02,"75,49","75,49","75,49","87,87","79,71","63,50","85,74","82,32","89,87","69,04","85,70","17,37","63,73","68,12","16,38","4,17","54,70","17,73","18,38","44,40","72,18"
2025-09-08,02-03,"85,64","85,64","85,64","87,38","80,65","63,39","84,70","86,88","86,01","70,48","84,66","20,00","64,26","68,81","16,07","4,03","54,79","20,32","19,99","45,65","72,45"
2025-09-08,03-04,"84,31","84,31","84,31","88,18","75,00","37,78","82,27","90,00","85,11","70,41","82,23","31,59","64,95","68,80","14,33","4,14","54,59","31,74","32,11","50,88","70,12"
2025-09-08,04-05,"85,91","85,91","85,91","89,67","72,43","31,86","83,79","84,00","89,00","72,45","72,45","32,47","65,66","69,63","13,53","4,21","54,84","32,56","32,14","51,42","71,14"
2025-09-08,05-06,"180,18","180,18","180,18","100,34","84,84","55,70","95,60","89,67","100,42","74,94","74,94","73,01","67,94","71,55","19,90","3,96","54,97","72,97","71,80","72,77","74,79"
2025-09-08,06-07,"221,61","221,61","221,61","117,60","95,23","77,98","109,90","107,91","152,07","94,29","125,03","108,49","71,82","70,81","20,84","4,21","62,74","103,38","101,11","109,67","124,04"
2025-09-08,07-08,"158,02","158,02","158,02","141,37","118,47","69,61","148,14","132,69","158,02","106,49","160,53","139,93","77,83","77,78","59,93","11,03","75,48","137,24","130,66","140,10","159,32"
2025-09-08,08-09,"126,45","126,45","126,45","123,27","119,30","108,36","125,53","124,67","124,91","113,55","129,47","122,94","85,47","86,61","65,39","11,03","83,77","123,79","116,79","120,82","128,96"
2025-09-08,09-10,"101,92","101,92","101,92","101,65","100,31","98,21","102,05","101,85","101,92","101,85","102,51","104,85","82,56","84,17","56,80","5,85","79,70","105,81","99,89","100,08","102,42"
2025-09-08,10-11,"88,06","88,06","88,06","85,83","85,83","85,83","85,83","85,83","85,83","85,83","87,90","92,36","77,81","79,28","54,36","11,86","75,20","93,25","88,47","87,74","87,93"
2025-09-08,11-12,"81,50","76,86","76,86","77,02","73,04","63,00","76,14","74,51","76,70","73,91","76,40","81,51","70,65","72,00","49,06","11,88","68,23","82,31","78,21","77,11","76,47"
2025-09-08,12-13,"71,22","67,24","67,24","66,24","62,19","52,01","65,35","63,62","73,88","63,62","65,36","71,22","62,00","63,15","43,63","11,90","59,90","71,91","68,49","67,48","66,88"
2025-09-08,13-14,"66,23","62,59","62,59","62,21","55,53","38,56","60,84","58,02","76,72","58,02","61,12","66,23","57,80","58,84","40,95","11,89","55,86","66,88","63,75","62,82","62,27"
2025-09-08,14-15,"73,93","73,93","73,93","71,64","62,01","37,21","69,65","65,61","81,52","65,61","69,37","73,93","64,29","65,49","45,05","11,84","62,09","74,68","71,08","70,01","69,45"
2025-09-08,15-16,"79,98","79,98","79,98","82,03","66,54","27,34","78,46","72,16","96,20","72,16","78,46","89,28","72,50","73,89","49,89","10,97","69,92","86,27","80,44","79,23","78,56"
2025-09-08,16-17,"101,52","101,52","101,52","103,99","85,35","38,72","99,72","92,50","101,52","90,08","99,72","100,99","79,62","81,00","57,24","10,98","77,09","101,90","96,51","96,99","99,56"
2025-09-08,17-18,"155,21","155,21","155,21","120,23","90,36","48,64","124,28","121,86","155,21","124,28","124,28","146,43","116,52","117,88","59,96","6,39","108,45","135,81","125,40","124,71","124,35"
2025-09-08,18-19,"253,09","253,09","253,09","189,85","137,00","73,08","196,61","186,96","255,25","196,61","199,71","253,21","182,69","181,07","39,35","8,50","157,46","111,97","141,22","191,09","200,55"
2025-09-08,19-20,"386,48","386,48","386,48","413,66","232,21","91,15","413,66","383,23","446,80","413,66","410,48","299,94","94,73","90,34","37,40","5,15","82,25","209,63","202,54","307,47","405,85"
2025-09-08,20-21,"287,09","287,09","287,09","305,43","200,16","98,21","308,52","289,22","346,17","308,52","308,44","248,42","90,70","86,63","59,99","8,50","83,65","231,11","220,87","241,74","303,52"
2025-09-08,21-22,"145,23","145,23","145,23","144,58","138,20","95,26","152,00","152,00","152,52","152,00","151,97","145,23","85,24","86,30","67,39","5,24","83,72","138,56","130,92","133,98","148,95"
2025-09-08,22-23,"97,86","97,86","97,86","120,50","108,04","89,35","123,93","121,80","118,16","123,93","123,84","97,72","77,69","78,52","45,71","5,31","73,62","98,33","93,99","95,06","99,29"
2025-09-08,23-00,"92,64","92,64","92,64","110,39","94,74","73,08","113,12","110,62","107,57","113,12","113,05","92,79","68,57","77,05","33,30","3,70","55,66","20,01","36,67","64,93","93,36"
